tow; prn3; p-rng1; phase1; dopp1(carr); dopp1(range); bias1(Hz); p-rng2; phase2; dopp2(carr); dopp2(range); bias2(Hz); dopp1(eph); dopp2(eph); ebias1(ph); ebias1(rg) 
518449.676; 29; 970336.615234; -178309.353515625; 3676.16536115964; 3639.49; 36.677; 0; 0; -0; -0; 0; 3676.12; 2745.15; 0.0473695; -36.6296
518449.826; 29; 970231.561523; -178860.76953125; 3676.10677311576; 3680.41; -4.29974; 0; 0; -0; -0; 0; 3676.09; 2745.13; 0.0146759; 4.31442
518449.976; 29; 970126.981445; -179412.1904296875; 3676.13932519911; 3663.81; 12.3259; 0; 0; -0; -0; 0; 3676.07; 2745.11; 0.0730914; -12.2528
518450.126; 29; 970021.753906; -179963.59765625; 3676.04817365975; 3686.5; -10.4482; 0; 0; -0; -0; 0; 3676.04; 2745.1; 0.00765095; 10.4558
518450.276; 29; 969916.729492; -180515.00390625; 3676.04166894905; 3679.38; -3.33847; 0; 0; -0; -0; 0; 3676.01; 2745.08; 0.0269889; 3.36546
518450.426; 29; 969811.720703; -181066.3984375; 3675.96353824316; 3678.83; -2.8692; 0; 0; -0; -0; 0; 3675.99; 2745.06; -0.0253041; 2.84389
518450.576; 29; 969704.958008; -181617.80078125; 3676.01562728237; 3740.28; -64.2627; 0; 0; -0; -0; 0; 3675.96; 2745.04; 0.0525824; 64.3153
518450.726; 29; 969600.956055; -182169.2080078125; 3676.04817936572; 3643.56; 32.4885; 0; 0; -0; -0; 0; 3675.94; 2745.02; 0.110968; -32.3775
518450.876; 29; 969496.322266; -182720.5810546875; 3675.82030907663; 3665.7; 10.1252; 0; 0; -0; -0; 0; 3675.91; 2745; -0.0909724; -10.2161
518451.026; 29; 969391.640625; -183271.9716796875; 3675.93750228232; 3667.37; 8.56594; 0; 0; -0; -0; 0; 3675.89; 2744.98; 0.0519534; -8.51398
518451.176; 29; 969286.086914; -183823.3583984375; 3675.91145490987; 3697.92; -22.0118; 0; 0; -0; -0; 0; 3675.86; 2744.96; 0.0517436; 22.0636
518451.326; 29; 969182.845703; -184374.7373046875; 3675.85937728227; 3616.91; 58.9512; 0; 0; -0; -0; 0; 3675.83; 2744.94; 0.0254875; -58.9257
518451.476; 29; 969079.433594; -184926.1201171875; 3675.88541894896; 3622.9; 52.9901; 0; 0; -0; -0; 0; 3675.81; 2744.92; 0.0774187; -52.9126
518451.626; 29; 968972.724609; -185477.49609375; 3675.83984032661; 3738.4; -62.5568; 0; 0; -0; -0; 0; 3675.78; 2744.9; 0.0576548; 62.6145
518451.776; 29; 968866.842773; -186028.84375; 3675.65104394881; 3709.42; -33.7676; 0; 0; -0; -0; 0; 3675.76; 2744.88; -0.105309; 33.6623
518451.926; 29; 968762.776367; -186580.2236328125; 3675.86588199325; 3645.82; 30.0482; 0; 0; -0; -0; 0; 3675.73; 2744.86; 0.135435; -29.9127
518452.076; 29; 968656.766602; -187131.5634765625; 3675.59896061545; 3713.9; -38.3016; 0; 0; -0; -0; 0; 3675.7; 2744.84; -0.105714; 38.1959
518452.226; 29; 968550.626953; -187682.9287109375; 3675.76823144888; 3718.45; -42.6826; 0; 0; -0; -0; 0; 3675.68; 2744.83; 0.0894111; 42.772
518452.376; 29; 968447.470703; -188234.2958984375; 3675.78124657666; 3613.93; 61.8496; 0; 0; -0; -0; 0; 3675.65; 2744.81; 0.12825; -61.7213
518452.526; 29; 968342.948242; -188785.6171875; 3675.4752626987; 3661.79; 13.6803; 0; 0; -0; -0; 0; 3675.63; 2744.79; -0.151861; -13.8322
518452.676; 29; 968240.080078; -189336.9697265625; 3675.68359032675; 3603.84; 71.8446; 0; 0; -0; -0; 0; 3675.6; 2744.77; 0.0823267; -71.7623
518452.826; 29; 968133.563477; -189888.322265625; 3675.68359603216; 3731.66; -55.9732; 0; 0; -0; -0; 0; 3675.58; 2744.75; 0.108243; 56.0814
518452.976; 29; 968027.586914; -190439.6416015625; 3675.46224186536; 3712.74; -37.2751; 0; 0; -0; -0; 0; 3675.55; 2744.73; -0.0873276; 37.1877
518453.126; 29; 967922.904297; -190990.984375; 3675.61848616015; 3667.41; 8.21271; 0; 0; -0; -0; 0; 3675.52; 2744.71; 0.09476; -8.11795
518453.276; 29; 967818.027344; -191542.3115234375; 3675.51432519873; 3674.21; 1.30027; 0; 0; -0; -0; 0; 3675.5; 2744.69; 0.0164553; -1.28381
518453.426; 29; 967712.874023; -192093.64453125; 3675.55338199354; 3683.9; -8.3428; 0; 0; -0; -0; 0; 3675.47; 2744.67; 0.0813814; 8.42418
518453.576; 29; 967605.173828; -192644.962890625; 3675.45573144869; 3773.12; -97.6666; 0; 0; -0; -0; 0; 3675.45; 2744.65; 0.00957952; 97.6762
518453.726; 29; 967502.164062; -193196.2763671875; 3675.42317936534; 3608.8; 66.6234; 0; 0; -0; -0; 0; 3675.42; 2744.63; 0.00290054; -66.6205
518453.876; 29; 967397.413086; -193747.5966796875; 3675.46874657695; 3669.8; 5.6681; 0; 0; -0; -0; 0; 3675.39; 2744.61; 0.0743769; -5.59373
518454.026; 29; 967294.104492; -194298.896484375; 3675.33203353195; 3619.27; 56.0632; 0; 0; -0; -0; 0; 3675.37; 2744.59; -0.0365498; -56.0998
518454.176; 29; 967188.821289; -194850.19921875; 3675.35155907706; 3688.45; -13.0949; 0; 0; -0; -0; 0; 3675.34; 2744.57; 0.00893599; 13.1038
518454.326; 29; 967082.336914; -195401.50390625; 3675.3645856153; 3730.53; -55.1632; 0; 0; -0; -0; 0; 3675.32; 2744.55; 0.0477356; 55.2109
518454.476; 29; 966978.532227; -195952.8125; 3675.39062728198; 3636.65; 38.7419; 0; 0; -0; -0; 0; 3675.29; 2744.54; 0.0996324; -38.6422
518454.626; 29; 966874.486328; -196504.1015625; 3675.26041324381; 3645.1; 30.1612; 0; 0; -0; -0; 0; 3675.27; 2744.52; -0.00469364; -30.1659
518454.776; 29; 966769.010742; -197055.3837890625; 3675.21484603187; 3695.19; -19.9715; 0; 0; -0; -0; 0; 3675.24; 2744.5; -0.024368; 19.9471
518454.926; 29; 966664.186523; -197606.6728515625; 3675.26041324381; 3672.37; 2.89383; 0; 0; -0; -0; 0; 3675.21; 2744.48; 0.0470752; -2.84676
518455.076; 29; 966559.037109; -198157.955078125; 3675.21484603187; 3683.76; -8.54449; 0; 0; -0; -0; 0; 3675.19; 2744.46; 0.0273361; 8.57183
518455.226; 29; 966453.618164; -198709.2421875; 3675.24739811523; 3693.2; -17.9546; 0; 0; -0; -0; 0; 3675.16; 2744.44; 0.0857993; 18.0404
518455.376; 29; 966348.489258; -199260.5048828125; 3675.08463199398; 3683.04; -7.95624; 0; 0; -0; -0; 0; 3675.14; 2744.42; -0.0511213; 7.90512
518455.526; 29; 966243.891602; -199811.78125; 3675.17578353185; 3664.43; 10.7465; 0; 0; -0; -0; 0; 3675.11; 2744.4; 0.066056; -10.6804
518455.676; 29; 966138.672852; -200363.0498046875; 3675.12369449394; 3686.19; -11.0647; 0; 0; -0; -0; 0; 3675.08; 2744.38; 0.0397308; 11.1045
518455.826; 29; 966035.150391; -200914.3154296875; 3675.10416894847; 3626.76; 48.3428; 0; 0; -0; -0; 0; 3675.06; 2744.36; 0.0461414; -48.2967
518455.976; 29; 965930.270508; -201465.568359375; 3675.01953353175; 3674.32; 0.702837; 0; 0; -0; -0; 0; 3675.03; 2744.34; -0.0126714; -0.715509
518456.126; 29; 965824.969727; -202016.822265625; 3675.02603824403; 3689.06; -14.0362; 0; 0; -0; -0; 0; 3675.01; 2744.32; 0.0197344; 14.056
518456.276; 29; 965720.107422; -202568.0771484375; 3675.03255436509; 3673.7; 1.33168; 0; 0; -0; -0; 0; 3674.98; 2744.3; 0.0522221; -1.27946
518456.426; 29; 965615.871094; -203119.326171875; 3674.99348616073; 3651.77; 23.2228; 0; 0; -0; -0; 0; 3674.95; 2744.28; 0.0389218; -23.1839
518456.576; 29; 965510.332031; -203670.568359375; 3674.94791894837; 3697.41; -22.4622; 0; 0; -0; -0; 0; 3674.93; 2744.26; 0.0192777; 22.4815
518456.726; 29; 965405.459961; -204221.8046875; 3674.90885644835; 3674.04; 0.86586; 0; 0; -0; -0; 0; 3674.9; 2744.25; 0.00611108; -0.859749
518456.876; 29; 965300.182617; -204773.0380859375; 3674.88931949416; 3688.24; -13.3518; 0; 0; -0; -0; 0; 3674.88; 2744.23; 0.0124272; 13.3643
518457.026; 29; 965197.350586; -205324.263671875; 3674.83724186497; 3602.57; 72.2641; 0; 0; -0; -0; 0; 3674.85; 2744.21; -0.0137241; -72.2778
518457.176; 29; 965091.645508; -205875.49609375; 3674.8828090775; 3703.23; -28.3434; 0; 0; -0; -0; 0; 3674.83; 2744.19; 0.057777; 28.4012
518457.326; 29; 964985.207031; -206426.71875; 3674.81771061496; 3728.92; -54.1021; 0; 0; -0; -0; 0; 3674.8; 2744.17; 0.0185312; 54.1206
518457.476; 29; 964880.414062; -206977.94140625; 3674.81771061496; 3671.27; 3.54592; 0; 0; -0; -0; 0; 3674.77; 2744.15; 0.044424; -3.5015
518457.626; 29; 964776.016602; -207529.16015625; 3674.79166324425; 3657.42; 17.3759; 0; 0; -0; -0; 0; 3674.75; 2744.13; 0.0442746; -17.3317
518457.776; 29; 964671.460938; -208080.3779296875; 3674.78515853161; 3662.96; 11.827; 0; 0; -0; -0; 0; 3674.72; 2744.11; 0.0636839; -11.7633
518457.926; 29; 964566.584961; -208631.5888671875; 3674.73957991097; 3674.18; 0.559739; 0; 0; -0; -0; 0; 3674.7; 2744.09; 0.0440294; -0.51571
518458.076; 29; 964461.333008; -209182.79296875; 3674.69401269822; 3687.35; -12.6576; 0; 0; -0; -0; 0; 3674.67; 2744.07; 0.0243585; 12.682
518458.226; 29; 964353.926758; -209733.994140625; 3674.6744814482; 3762.82; -88.1499; 0; 0; -0; -0; 0; 3674.64; 2744.05; 0.0307101; 88.1806
518458.376; 29; 964250.391602; -210285.1904296875; 3674.64192366106; 3627.21; 47.4358; 0; 0; -0; -0; 0; 3674.62; 2744.03; 0.0240809; -47.4117
518458.526; 29; 964146.266602; -210836.3837890625; 3674.62239811484; 3647.87; 26.7519; 0; 0; -0; -0; 0; 3674.59; 2744.01; 0.0304174; -26.7215
518458.676; 29; 964041.426758; -211387.576171875; 3674.61588199441; 3672.91; 1.7019; 0; 0; -0; -0; 0; 3674.57; 2743.99; 0.0498296; -1.65207
518458.826; 29; 963937.054688; -211938.7587890625; 3674.55078353146; 3656.53; 18.0246; 0; 0; -0; -0; 0; 3674.54; 2743.97; 0.0106569; -18.0139
518458.976; 29; 963832.086914; -212489.9384765625; 3674.53125228145; 3677.4; -2.86457; 0; 0; -0; -0; 0; 3674.51; 2743.96; 0.017067; 2.88163
518459.126; 29; 963726.985352; -213041.115234375; 3674.51171532784; 3682.08; -7.57121; 0; 0; -0; -0; 0; 3674.49; 2743.94; 0.0234241; 7.59463
518459.276; 29; 963622.132812; -213592.2861328125; 3674.47265853141; 3673.36; 1.11391; 0; 0; -0; -0; 0; 3674.46; 2743.92; 0.0103045; -1.10361
518459.426; 29; 963516.200195; -214143.455078125; 3674.45963199456; 3711.2; -36.7381; 0; 0; -0; -0; 0; 3674.44; 2743.9; 0.0231879; 36.7613
518459.576; 29; 963412.183594; -214694.619140625; 3674.42708561472; 3644.07; 30.3542; 0; 0; -0; -0; 0; 3674.41; 2743.88; 0.0165565; -30.3377
518459.726; 29; 963307.859375; -215245.7841796875; 3674.43359603139; 3654.85; 19.5838; 0; 0; -0; -0; 0; 3674.38; 2743.86; 0.048972; -19.5348
518459.876; 29; 963201.630859; -215796.94140625; 3674.38150699463; 3721.56; -47.1826; 0; 0; -0; -0; 0; 3674.36; 2743.84; 0.0228207; 47.2054
518460.026; 29; 963096.579102; -216348.0927734375; 3674.342450198; 3680.34; -5.99564; 0; 0; -0; -0; 0; 3674.33; 2743.82; 0.00967527; 6.00532
518460.176; 29; 962992.724609; -216899.2392578125; 3674.30989241137; 3638.39; 35.9163; 0; 0; -0; -0; 0; 3674.31; 2743.8; 0.00304881; -35.9132
518460.326; 29; 962887.794922; -217450.396484375; 3674.38151269802; 3676.06; -1.68002; 0; 0; -0; -0; 0; 3674.28; 2743.78; 0.100623; 1.78064
518460.476; 29; 962783.024414; -218001.537109375; 3674.27083561462; 3670.48; 3.78594; 0; 0; -0; -0; 0; 3674.25; 2743.76; 0.0158793; -3.77006
518460.626; 29; 962673.917969; -218552.6728515625; 3674.2382778281; 3822.39; -148.15; 0; 0; -0; -0; 0; 3674.23; 2743.74; 0.00933183; 148.159
518460.776; 29; 962572.173828; -219103.8017578125; 3674.19271061457; 3564.46; 109.732; 0; 0; -0; -0; 0; 3674.2; 2743.72; -0.0103157; -109.743
518460.926; 29; 962468.983398; -219654.939453125; 3674.25129866142; 3615.13; 59.1222; 0; 0; -0; -0; 0; 3674.18; 2743.7; 0.0741203; -59.0481
518461.076; 29; 962362.936523; -220206.05859375; 3674.12760644787; 3715.2; -41.073; 0; 0; -0; -0; 0; 3674.15; 2743.68; -0.0235469; 41.0494
518461.226; 29; 962256.90918; -220757.1884765625; 3674.19922103124; 3714.52; -40.3171; 0; 0; -0; -0; 0; 3674.13; 2743.67; 0.0739045; 40.391
518461.376; 29; 962151.071289; -221308.3056640625; 3674.11457991155; 3707.88; -33.7645; 0; 0; -0; -0; 0; 3674.1; 2743.65; 0.0151971; 33.7797
518461.526; 29; 962046.475586; -221859.42578125; 3674.13411686454; 3664.36; 9.77325; 0; 0; -0; -0; 0; 3674.07; 2743.63; 0.0606769; -9.71257
518461.676; 29; 961943.250977; -222410.5341796875; 3674.0559861616; 3616.33; 57.7294; 0; 0; -0; -0; 0; 3674.05; 2743.61; 0.00849388; -57.7209
518461.826; 29; 961839.899414; -222961.6328125; 3673.99088769778; 3620.77; 53.2167; 0; 0; -0; -0; 0; 3674.02; 2743.59; -0.0306437; -53.2474
518461.976; 29; 961735.345703; -223512.7373046875; 3674.0299501978; 3662.89; 11.1402; 0; 0; -0; -0; 0; 3674; 2743.57; 0.0343922; -11.1058
518462.126; 29; 961629.878906; -224063.8447265625; 3674.04947574494; 3694.88; -20.8289; 0; 0; -0; -0; 0; 3673.97; 2743.55; 0.0797952; 20.9087
518462.276; 29; 961524.87793; -224614.9453125; 3674.00390853112; 3678.56; -4.55513; 0; 0; -0; -0; 0; 3673.94; 2743.53; 0.0602355; 4.61537
518462.426; 29; 961419.724609; -225166.037109375; 3673.94530907837; 3683.9; -9.95087; 0; 0; -0; -0; 0; 3673.92; 2743.51; 0.0275545; 9.97843
518462.576; 29; 961315.5625; -225717.1171875; 3673.86718978104; 3649.17; 24.6967; 0; 0; -0; -0; 0; 3673.89; 2743.49; -0.0246143; -24.7213
518462.726; 29; 961210.463867; -226268.203125; 3673.90625228106; 3681.98; -8.07404; 0; 0; -0; -0; 0; 3673.87; 2743.47; 0.0404864; 8.11452
518462.876; 29; 961104.734375; -226819.2802734375; 3673.84765282846; 3704.08; -30.2339; 0; 0; -0; -0; 0; 3673.84; 2743.45; 0.00773556; 30.2416
518463.026; 29; 961000.708008; -227370.353515625; 3673.82161686434; 3644.41; 29.4066; 0; 0; -0; -0; 0; 3673.81; 2743.43; 0.00768354; -29.3989
518463.176; 29; 960895.263672; -227921.4306640625; 3673.84765282846; 3694.09; -20.2438; 0; 0; -0; -0; 0; 3673.79; 2743.41; 0.0596944; 20.3035
518463.326; 29; 960790.224609; -228472.501953125; 3673.808596031; 3679.89; -6.08473; 0; 0; -0; -0; 0; 3673.76; 2743.39; 0.0465758; 6.13131
518463.476; 29; 960685.8125; -229023.564453125; 3673.75000228096; 3657.93; 15.8211; 0; 0; -0; -0; 0; 3673.74; 2743.37; 0.0139739; -15.8071
518463.626; 29; 960581.80957; -229574.6259765625; 3673.74348616189; 3643.59; 30.1496; 0; 0; -0; -0; 0; 3673.71; 2743.35; 0.0334193; -30.1162
518463.776; 29; 960476.929688; -230125.6826171875; 3673.71093978094; 3674.32; -0.605757; 0; 0; -0; -0; 0; 3673.68; 2743.34; 0.0268132; 0.63257
518463.926; 29; 960370.852539; -230676.7353515625; 3673.68489241195; 3716.26; -42.5763; 0; 0; -0; -0; 0; 3673.66; 2743.32; 0.0267622; 42.603
518464.076; 29; 960264.674805; -231227.7880859375; 3673.68489811426; 3719.79; -46.1002; 0; 0; -0; -0; 0; 3673.63; 2743.3; 0.0527104; 46.1529
518464.226; 29; 960160.982422; -231778.8251953125; 3673.58073144753; 3632.71; 40.8664; 0; 0; -0; -0; 0; 3673.61; 2743.28; -0.0255261; -40.8919
518464.376; 29; 960056.392578; -232329.8671875; 3673.61327782868; 3664.16; 9.45769; 0; 0; -0; -0; 0; 3673.58; 2743.26; 0.0330326; -9.42466
518464.526; 29; 959950.957031; -232880.9033203125; 3673.57422103085; 3693.78; -20.2094; 0; 0; -0; -0; 0; 3673.55; 2743.24; 0.0199403; 20.2293
518464.676; 29; 959846.452148; -233431.9384765625; 3673.56770491206; 3661.18; 12.3886; 0; 0; -0; -0; 0; 3673.53; 2743.22; 0.0393843; -12.3492
518464.826; 29; 959741.821289; -233982.9677734375; 3673.52864811416; 3665.59; 7.93613; 0; 0; -0; -0; 0; 3673.5; 2743.2; 0.0264157; -7.90972
518464.976; 29; 959636.785156; -234533.9990234375; 3673.5416689475; 3679.79; -6.24902; 0; 0; -0; -0; 0; 3673.48; 2743.18; 0.0652994; 6.31432
518465.126; 29; 959531.37207; -235085.017578125; 3673.45702782883; 3693; -19.5397; 0; 0; -0; -0; 0; 3673.45; 2743.16; 0.00665665; 19.5463
518465.276; 29; 959426.911133; -235636.0361328125; 3673.45703353078; 3659.64; 13.8175; 0; 0; -0; -0; 0; 3673.42; 2743.14; 0.0326386; -13.7848
518465.426; 29; 959322.020508; -236187.052734375; 3673.44400699551; 3674.69; -1.24902; 0; 0; -0; -0; 0; 3673.4; 2743.12; 0.045568; 1.29459
518465.576; 29; 959217.388672; -236738.0517578125; 3673.32682519737; 3665.63; 7.7001; 0; 0; -0; -0; 0; 3673.37; 2743.1; -0.0456285; -7.74572
518465.726; 29; 959112.991211; -237289.0615234375; 3673.39843978075; 3657.42; 15.9827; 0; 0; -0; -0; 0; 3673.35; 2743.08; 0.051994; -15.9307
518465.876; 29; 959010.021484; -237840.0693359375; 3673.38541324556; 3607.4; 65.9883; 0; 0; -0; -0; 0; 3673.32; 2743.06; 0.0649212; -65.9234
518466.026; 29; 958902.374023; -238391.0634765625; 3673.29427311401; 3771.27; -97.9806; 0; 0; -0; -0; 0; 3673.29; 2743.04; -0.000218563; 97.9803
518466.176; 29; 958798.375977; -238942.064453125; 3673.33984032894; 3643.42; 29.917; 0; 0; -0; -0; 0; 3673.27; 2743.03; 0.0713559; -29.8457
518466.326; 29; 958693.68457; -239493.0556640625; 3673.274741864; 3667.71; 5.56105; 0; 0; -0; -0; 0; 3673.24; 2743.01; 0.0322543; -5.5288
518466.476; 29; 958588.730469; -240044.0322265625; 3673.17708561394; 3676.92; -3.73976; 0; 0; -0; -0; 0; 3673.22; 2742.99; -0.0394295; 3.70033
518466.626; 29; 958483.744141; -240595.0205078125; 3673.25520491235; 3678.05; -4.79065; 0; 0; -0; -0; 0; 3673.19; 2742.97; 0.0646651; 4.85531
518466.776; 29; 958379.977539; -241145.9970703125; 3673.17708561394; 3635.31; 37.8626; 0; 0; -0; -0; 0; 3673.16; 2742.95; 0.0125351; -37.8501
518466.926; 29; 958275.379883; -241696.9775390625; 3673.20312157906; 3664.43; 8.77383; 0; 0; -0; -0; 0; 3673.14; 2742.93; 0.0645947; -8.70924
518467.076; 29; 958168.803711; -242247.9453125; 3673.11849186391; 3733.74; -60.6253; 0; 0; -0; -0; 0; 3673.11; 2742.91; 0.00606006; 60.6313
518467.226; 29; 958062.249023; -242798.9169921875; 3673.14453353059; 3732.99; -59.8465; 0; 0; -0; -0; 0; 3673.09; 2742.89; 0.0580031; 59.9046
518467.376; 29; 957959.977539; -243349.87890625; 3673.07942366251; 3582.94; 90.1442; 0; 0; -0; -0; 0; 3673.06; 2742.87; 0.0189001; -90.1253
518467.526; 29; 957854.749023; -243900.8330078125; 3673.02734603052; 3686.53; -13.5032; 0; 0; -0; -0; 0; 3673.03; 2742.85; -0.00707469; 13.4961
518467.676; 29; 957749.792969; -244451.7919921875; 3673.05989241253; 3676.99; -3.92537; 0; 0; -0; -0; 0; 3673.01; 2742.83; 0.0513511; 3.97672
518467.826; 29; 957644.960938; -245002.7431640625; 3673.0078147805; 3672.64; 0.367529; 0; 0; -0; -0; 0; 3672.98; 2742.81; 0.0253558; -0.342174
518467.976; 29; 957539.941406; -245553.6865234375; 3672.95573144714; 3679.21; -6.25335; 0; 0; -0; -0; 0; 3672.96; 2742.79; -0.000740292; 6.25261
518468.126; 29; 957432.891602; -246104.6298828125; 3672.95572574596; 3750.34; -77.3811; 0; 0; -0; -0; 0; 3672.93; 2742.77; 0.025241; 77.4063
518468.276; 29; 957330.133789; -246655.572265625; 3672.94922103047; 3599.97; 72.9762; 0; 0; -0; -0; 0; 3672.9; 2742.75; 0.0447398; -72.9315
518468.426; 29; 957224.568359; -247206.5146484375; 3672.9492153293; 3698.33; -25.3846; 0; 0; -0; -0; 0; 3672.88; 2742.73; 0.0707506; 25.4554
518468.576; 29; 957119.579102; -247757.4384765625; 3672.82552311372; 3678.15; -5.32297; 0; 0; -0; -0; 0; 3672.85; 2742.71; -0.0269554; 5.29601
518468.726; 29; 957014.605469; -248308.3662109375; 3672.85156478041; 3677.6; -4.74953; 0; 0; -0; -0; 0; 3672.83; 2742.69; 0.0252176; 4.77475
518468.876; 29; 956910.114258; -248859.2939453125; 3672.85155907939; 3660.7; 12.1514; 0; 0; -0; -0; 0; 3672.8; 2742.68; 0.0511443; -12.1003
518469.026; 29; 956805.833984; -249410.2119140625; 3672.7864606137; 3653.31; 19.4762; 0; 0; -0; -0; 0; 3672.77; 2742.66; 0.0120472; -19.4642
518469.176; 29; 956701.767578; -249961.1298828125; 3672.78645491278; 3645.82; 26.9688; 0; 0; -0; -0; 0; 3672.75; 2742.64; 0.038079; -26.9307
518469.326; 29; 956595.600586; -250512.046875; 3672.77995019703; 3719.41; -46.6288; 0; 0; -0; -0; 0; 3672.72; 2742.62; 0.0575834; 46.6864
518469.476; 29; 956490.65918; -251062.939453125; 3672.61718978026; 3676.47; -3.85489; 0; 0; -0; -0; 0; 3672.7; 2742.6; -0.0791998; 3.77569
518469.626; 29; 956385.897461; -251613.8544921875; 3672.7669236628; 3670.18; 2.58994; 0; 0; -0; -0; 0; 3672.67; 2742.58; 0.0966096; -2.49333
518469.776; 29; 956280.636719; -252164.755859375; 3672.6757835303; 3687.66; -14.9838; 0; 0; -0; -0; 0; 3672.64; 2742.56; 0.031475; 15.0153
518469.926; 29; 956175.541016; -252715.6552734375; 3672.66275699623; 3681.88; -9.21489; 0; 0; -0; -0; 0; 3672.62; 2742.54; 0.0444778; 9.25937
518470.076; 29; 956071.983398; -253266.5478515625; 3672.61718978026; 3627.99; 44.6242; 0; 0; -0; -0; 0; 3672.59; 2742.52; 0.0249489; -44.5992
518470.226; 29; 955968.420898; -253817.4375; 3672.59765853025; 3628.16; 44.4336; 0; 0; -0; -0; 0; 3672.57; 2742.5; 0.0314823; -44.4021
518470.376; 29; 955864.271484; -254368.3212890625; 3672.55859032966; 3648.73; 23.8328; 0; 0; -0; -0; 0; 3672.54; 2742.48; 0.0184084; -23.8144
518470.526; 29; 955757.591797; -254919.201171875; 3672.53255436354; 3737.37; -64.8377; 0; 0; -0; -0; 0; 3672.51; 2742.46; 0.0183719; 64.8561
518470.676; 29; 955653.054688; -255470.0810546875; 3672.53254866302; 3662.31; 10.2244; 0; 0; -0; -0; 0; 3672.49; 2742.44; 0.0445233; -10.1799
518470.826; 29; 955547.55957; -256020.94921875; 3672.45442936349; 3695.87; -23.4161; 0; 0; -0; -0; 0; 3672.46; 2742.42; -0.00765802; 23.4085
518470.976; 29; 955442.52832; -256571.828125; 3672.52604394687; 3679.62; -7.09359; 0; 0; -0; -0; 0; 3672.44; 2742.4; 0.090001; 7.18359
518471.126; 29; 955337.977539; -257122.693359375; 3672.43489241311; 3662.79; 9.6478; 0; 0; -0; -0; 0; 3672.41; 2742.38; 0.0249024; -9.6229
518471.276; 29; 955233.094727; -257673.5546875; 3672.4088564468; 3674.42; -2.01048; 0; 0; -0; -0; 0; 3672.38; 2742.36; 0.0249075; 2.03538
518471.426; 29; 955127.860352; -258224.40625; 3672.34374657986; 3686.74; -14.3921; 0; 0; -0; -0; 0; 3672.36; 2742.35; -0.0141737; 14.3779
518471.576; 29; 955023.779297; -258775.259765625; 3672.35677311343; 3646.33; 26.0259; 0; 0; -0; -0; 0; 3672.33; 2742.33; 0.0248921; -26.001
518471.726; 29; 954919.420898; -259326.1083984375; 3672.32422103008; 3656.05; 16.277; 0; 0; -0; -0; 0; 3672.31; 2742.31; 0.0184095; -16.2586
518471.876; 29; 954814.395508; -259876.951171875; 3672.28515282992; 3679.41; -7.1292; 0; 0; -0; -0; 0; 3672.28; 2742.29; 0.00535339; 7.13455
518472.026; 29; 954709.192383; -260427.7998046875; 3672.32422103008; 3685.64; -13.3168; 0; 0; -0; -0; 0; 3672.25; 2742.27; 0.0704761; 13.3873
518472.176; 29; 954604.110352; -260978.638671875; 3672.25911116328; 3681.4; -9.13956; 0; 0; -0; -0; 0; 3672.23; 2742.25; 0.0314283; 9.17099
518472.326; 29; 954499.620117; -261529.47265625; 3672.22656478002; 3660.67; 11.5606; 0; 0; -0; -0; 0; 3672.2; 2742.23; 0.0249983; -11.5356
518472.476; 29; 954394.777344; -262080.3056640625; 3672.22005436335; 3673.02; -0.796568; 0; 0; -0; -0; 0; 3672.18; 2742.21; 0.0445499; 0.841118
518472.626; 29; 954289.851562; -262631.130859375; 3672.16796533003; 3675.92; -3.75671; 0; 0; -0; -0; 0; 3672.15; 2742.19; 0.0184216; 3.77513
518472.776; 29; 954185.410156; -263181.9560546875; 3672.16797102998; 3658.96; 13.2127; 0; 0; -0; -0; 0; 3672.12; 2742.17; 0.0445306; -13.1681
518472.926; 29; 954080.649414; -263732.76953125; 3672.0898403301; 3670.14; 1.94707; 0; 0; -0; -0; 0; 3672.1; 2742.15; -0.00749992; -1.95457
518473.076; 29; 953975.555664; -264283.5849609375; 3672.10286686327; 3681.81; -9.70636; 0; 0; -0; -0; 0; 3672.07; 2742.13; 0.0315342; 9.73789
518473.226; 29; 953867.958984; -264834.3974609375; 3672.08333561326; 3769.5; -97.4125; 0; 0; -0; -0; 0; 3672.05; 2742.11; 0.0380703; 97.4505
518473.376; 29; 953764.37207; -265385.205078125; 3672.05077783014; 3629.02; 43.0314; 0; 0; -0; -0; 0; 3672.02; 2742.09; 0.0315743; -42.9998
518473.526; 29; 953658.737305; -265936.0078125; 3672.01823144656; 3700.76; -28.7447; 0; 0; -0; -0; 0; 3671.99; 2742.07; 0.0250476; 28.7698
518473.676; 29; 953553.738281; -266486.810546875; 3672.01822574683; 3678.49; -6.47239; 0; 0; -0; -0; 0; 3671.97; 2742.05; 0.0511301; 6.52352
518473.826; 29; 953451.979492; -267037.6103515625; 3671.99870019654; 3564.97; 107.025; 0; 0; -0; -0; 0; 3671.94; 2742.03; 0.0576408; -106.967
518473.976; 29; 953348.423828; -267588.404296875; 3671.95963769652; 3627.92; 44.0351; 0; 0; -0; -0; 0; 3671.91; 2742.01; 0.0446972; -43.9904
518474.126; 29; 953242.878906; -268139.1943359375; 3671.93359033025; 3697.62; -25.6818; 0; 0; -0; -0; 0; 3671.89; 2741.99; 0.0447072; 25.7265
518474.276; 29; 953138.919922; -268689.970703125; 3671.84245019645; 3642.05; 29.7881; 0; 0; -0; -0; 0; 3671.86; 2741.98; -0.0203616; -29.8085
