tow; prn1; p-rng1; phase1; dopp1(carr); dopp1(range); bias1(Hz); p-rng2; phase2; dopp2(carr); dopp2(range); bias2(Hz); dopp1(eph); dopp2(eph); ebias1(ph); ebias1(rg) 
518514.476; 24; -1295043.38477; 289005.6376953125; -2577.29817868353; -2564.94; -12.3551; 0; 0; -0; -0; 0; -2577.33; -1924.63; 0.0329796; 12.388
518514.626; 24; -1294969.40332; 289392.240234375; -2577.35025801632; -2591.83; 14.4839; 0; 0; -0; -0; 0; -2577.4; -1924.68; 0.0478426; -14.436
518514.776; 24; -1294895.75977; 289778.85546875; -2577.43489743362; -2580; 2.56172; 0; 0; -0; -0; 0; -2577.47; -1924.73; 0.0301328; -2.53158
518514.926; 24; -1294822.13867; 290165.4775390625; -2577.48046634953; -2579.21; 1.72926; 0; 0; -0; -0; 0; -2577.53; -1924.78; 0.0515106; -1.67775
518515.076; 24; -1294748.66309; 290552.1123046875; -2577.56510576703; -2574.11; -3.45304; 0; 0; -0; -0; 0; -2577.6; -1924.83; 0.033805; 3.48684
518515.226; 24; -1294675.0752; 290938.7568359375; -2577.63020993374; -2578.05; 0.416294; 0; 0; -0; -0; 0; -2577.67; -1924.88; 0.0356262; -0.380667
518515.376; 24; -1294601.30176; 291325.4091796875; -2577.68228926601; -2584.55; 6.86458; 0; 0; -0; -0; 0; -2577.73; -1924.93; 0.0505064; -6.81407
518515.526; 24; -1294527.95703; 291712.0771484375; -2577.78645993383; -2569.53; -8.25886; 0; 0; -0; -0; 0; -2577.8; -1924.98; 0.0132182; 8.27208
518515.676; 24; -1294454.37598; 292098.7490234375; -2577.81249759923; -2577.81; -0.00548535; 0; 0; -0; -0; 0; -2577.87; -1925.03; 0.0541408; 0.0596262
518515.826; 24; -1294380.82227; 292485.431640625; -2577.88411618389; -2576.85; -1.03505; 0; 0; -0; -0; 0; -2577.93; -1925.08; 0.0494341; 1.08448
518515.976; 24; -1294307.48828; 292872.1259765625; -2577.96224118394; -2569.15; -8.81098; 0; 0; -0; -0; 0; -2578; -1925.13; 0.0382167; 8.8492
518516.126; 24; -1294233.74316; 293258.8310546875; -2578.03385176569; -2583.55; 5.52086; 0; 0; -0; -0; 0; -2578.07; -1925.18; 0.0335005; -5.48736
518516.276; 24; -1294160.06445; 293645.544921875; -2578.09244951736; -2581.23; 3.13581; 0; 0; -0; -0; 0; -2578.13; -1925.23; 0.0418542; -3.09396
518516.426; 24; -1294086.43555; 294032.2685546875; -2578.15754968224; -2579.48; 1.32587; 0; 0; -0; -0; 0; -2578.2; -1925.28; 0.0436897; -1.28218
518516.576; 24; -1294012.86328; 294419.00390625; -2578.23567868411; -2577.5; -0.736575; 0; 0; -0; -0; 0; -2578.27; -1925.33; 0.0324835; 0.769058
518516.726; 24; -1293939.2959; 294805.748046875; -2578.29427243415; -2577.33; -0.966231; 0; 0; -0; -0; 0; -2578.34; -1925.38; 0.0408219; 1.00705
518516.876; 24; -1293865.6582; 295192.5029296875; -2578.36588301538; -2579.79; 1.42545; 0; 0; -0; -0; 0; -2578.4; -1925.43; 0.0360783; -1.38937
518517.026; 24; -1293792.07422; 295579.2666015625; -2578.42448076756; -2577.91; -0.514827; 0; 0; -0; -0; 0; -2578.47; -1925.48; 0.0444032; 0.55923
518517.176; 24; -1293718.36621; 295966.0419921875; -2578.50260176525; -2582.25; 3.75203; 0; 0; -0; -0; 0; -2578.54; -1925.53; 0.0332018; -3.71883
518517.326; 24; -1293644.79785; 296352.8251953125; -2578.55468910098; -2577.36; -1.19243; 0; 0; -0; -0; 0; -2578.6; -1925.58; 0.0480455; 1.24048
518517.476; 24; -1293571.34375; 296739.62109375; -2578.6393245177; -2573.36; -5.27993; 0; 0; -0; -0; 0; -2578.67; -1925.63; 0.0303414; 5.31027
518517.626; 24; -1293497.38965; 297126.4267578125; -2578.70442468173; -2590.88; 12.1718; 0; 0; -0; -0; 0; -2578.74; -1925.68; 0.032125; -12.1396
518517.776; 24; -1293423.83887; 297513.2392578125; -2578.7500016011; -2576.75; -2.00357; 0; 0; -0; -0; 0; -2578.8; -1925.73; 0.0534588; 2.05703
518517.926; 24; -1293350.23633; 297900.0634765625; -2578.82812259828; -2578.56; -0.268436; 0; 0; -0; -0; 0; -2578.87; -1925.78; 0.0422508; 0.310687
518518.076; 24; -1293276.8125; 298286.8974609375; -2578.89323076785; -2572.3; -6.59442; 0; 0; -0; -0; 0; -2578.94; -1925.83; 0.0440287; 6.63845
518518.226; 24; -1293202.96484; 298673.7421875; -2578.96484535123; -2587.15; 8.18218; 0; 0; -0; -0; 0; -2579; -1925.88; 0.0393321; -8.14284
518518.376; 24; -1293129.38281; 299060.599609375; -2579.04947676474; -2577.84; -1.20825; 0; 0; -0; -0; 0; -2579.07; -1925.93; 0.0216388; 1.22989
518518.526; 24; -1293055.82324; 299447.4619140625; -2579.08203285131; -2577.05; -2.02769; 0; 0; -0; -0; 0; -2579.14; -1925.98; 0.0559506; 2.08364
518518.676; 24; -1292982.26465; 299834.337890625; -2579.17317468129; -2577.02; -2.15305; 0; 0; -0; -0; 0; -2579.2; -1926.03; 0.031756; 2.18481
518518.826; 24; -1292908.69141; 300221.22265625; -2579.23177243473; -2577.53; -1.69846; 0; 0; -0; -0; 0; -2579.27; -1926.08; 0.0400434; 1.7385
518518.976; 24; -1292835.23633; 300608.1162109375; -2579.29036618477; -2573.39; -5.89676; 0; 0; -0; -0; 0; -2579.34; -1926.13; 0.0483236; 5.94508
518519.126; 24; -1292761.53613; 300995.0224609375; -2579.37499759777; -2581.98; 2.60594; 0; 0; -0; -0; 0; -2579.41; -1926.18; 0.0306248; -2.57531
518519.276; 24; -1292687.77051; 301381.9375; -2579.43359535152; -2584.27; 4.83958; 0; 0; -0; -0; 0; -2579.47; -1926.23; 0.0388628; -4.80072
518519.426; 24; -1292614.00781; 301768.8623046875; -2579.49869551432; -2584.17; 4.67184; 0; 0; -0; -0; 0; -2579.54; -1926.28; 0.0406457; -4.63119
518519.576; 24; -1292540.51172; 302155.796875; -2579.56380368494; -2574.83; -4.73327; 0; 0; -0; -0; 0; -2579.61; -1926.33; 0.0424944; 4.77577
518519.726; 24; -1292467.17383; 302542.7421875; -2579.63541826832; -2569.29; -10.3473; 0; 0; -0; -0; 0; -2579.67; -1926.38; 0.037746; 10.3851
518519.876; 24; -1292393.36328; 302929.697265625; -2579.7005184308; -2585.85; 6.14642; 0; 0; -0; -0; 0; -2579.74; -1926.43; 0.0395272; -6.1069
518520.026; 24; -1292319.78613; 303316.6640625; -2579.77864743507; -2577.67; -2.10848; 0; 0; -0; -0; 0; -2579.81; -1926.48; 0.0282978; 2.13678
518520.176; 24; -1292246.23828; 303703.6396484375; -2579.83723718067; -2576.64; -3.19345; 0; 0; -0; -0; 0; -2579.87; -1926.53; 0.0366062; 3.23006
518520.326; 24; -1292172.35645; 304090.623046875; -2579.88932451847; -2588.34; 8.45513; 0; 0; -0; -0; 0; -2579.94; -1926.58; 0.0514048; -8.40373
518520.476; 24; -1292098.75879; 304477.6181640625; -2579.96744951852; -2578.39; -1.57882; 0; 0; -0; -0; 0; -2580.01; -1926.63; 0.0401357; 1.61896
518520.626; 24; -1292024.81152; 304864.6220703125; -2580.02603926383; -2590.64; 10.6106; 0; 0; -0; -0; 0; -2580.07; -1926.68; 0.0483942; -10.5623
518520.776; 24; -1291951.20605; 305251.638671875; -2580.11067868528; -2578.66; -1.44835; 0; 0; -0; -0; 0; -2580.14; -1926.73; 0.0306949; 1.47905
518520.926; 24; -1291877.56934; 305638.6650390625; -2580.17577884702; -2579.76; -0.418656; 0; 0; -0; -0; 0; -2580.21; -1926.78; 0.0324526; 0.451108
518521.076; 24; -1291804.0127; 306025.6982421875; -2580.22135576868; -2576.95; -3.26965; 0; 0; -0; -0; 0; -2580.28; -1926.83; 0.0537507; 3.3234
518521.226; 24; -1291730.86133; 306412.744140625; -2580.3059911854; -2562.75; -17.5525; 0; 0; -0; -0; 0; -2580.34; -1926.88; 0.0359707; 17.5884
518521.376; 24; -1291657.02637; 306799.7998046875; -2580.37109134684; -2586.7; 6.33116; 0; 0; -0; -0; 0; -2580.41; -1926.93; 0.0377365; -6.29343
518521.526; 24; -1291583.27441; 307186.8662109375; -2580.44270993548; -2583.79; 3.35149; 0; 0; -0; -0; 0; -2580.48; -1926.98; 0.032999; -3.31849
518521.676; 24; -1291509.57031; 307573.9404296875; -2580.49478926339; -2582.12; 1.62299; 0; 0; -0; -0; 0; -2580.54; -1927.03; 0.0478041; -1.57519
518521.826; 24; -1291436.05273; 307961.0263671875; -2580.5729182689; -2575.58; -4.98971; 0; 0; -0; -0; 0; -2580.61; -1927.08; 0.0365528; 5.02627
518521.976; 24; -1291362.14355; 308348.12109375; -2580.63151201893; -2589.3; 8.67089; 0; 0; -0; -0; 0; -2580.68; -1927.13; 0.0448197; -8.62607
518522.126; 24; -1291288.6377; 308735.2265625; -2580.70312259653; -2575.17; -5.53047; 0; 0; -0; -0; 0; -2580.74; -1927.18; 0.040058; 5.57053
518522.276; 24; -1291214.96777; 309122.34375; -2580.78125160236; -2580.92; 0.139099; 0; 0; -0; -0; 0; -2580.81; -1927.23; 0.0288647; -0.110235
518522.426; 24; -1291141.33008; 309509.46875; -2580.83333092974; -2579.79; -1.042; 0; 0; -0; -0; 0; -2580.88; -1927.28; 0.0435996; 1.0856
518522.576; 24; -1291067.6748; 309896.603515625; -2580.89843910243; -2580.41; -0.491275; 0; 0; -0; -0; 0; -2580.94; -1927.33; 0.0453704; 0.536645
518522.726; 24; -1290993.89062; 310283.7509765625; -2580.98307451915; -2584.92; 3.94014; 0; 0; -0; -0; 0; -2581.01; -1927.38; 0.0275958; -3.91254
518522.876; 24; -1290920.06543; 310670.9052734375; -2581.02864342956; -2586.36; 5.33149; 0; 0; -0; -0; 0; -2581.08; -1927.43; 0.0488607; -5.28263
518523.026; 24; -1290846.98535; 311058.072265625; -2581.11328285257; -2560.26; -20.8573; 0; 0; -0; -0; 0; -2581.14; -1927.48; 0.0310942; 20.8884
518523.176; 24; -1290772.96777; 311445.2470703125; -2581.16536217944; -2593.1; 11.9346; 0; 0; -0; -0; 0; -2581.21; -1927.53; 0.0458605; -11.8888
518523.326; 24; -1290699.12402; 311832.431640625; -2581.23047035264; -2587.01; 5.7797; 0; 0; -0; -0; 0; -2581.28; -1927.58; 0.047626; -5.73207
518523.476; 24; -1290625.77051; 312219.62890625; -2581.31510576936; -2569.84; -11.4796; 0; 0; -0; -0; 0; -2581.34; -1927.63; 0.0298281; 11.5094
518523.626; 24; -1290551.85742; 312606.833984375; -2581.36718509591; -2589.44; 8.07207; 0; 0; -0; -0; 0; -2581.41; -1927.68; 0.0446112; -8.02746
518523.776; 24; -1290478.21875; 312994.0517578125; -2581.45182451944; -2579.83; -1.62627; 0; 0; -0; -0; 0; -2581.48; -1927.73; 0.026809; 1.65308
518523.926; 24; -1290404.67578; 313381.279296875; -2581.51692467911; -2576.47; -5.0442; 0; 0; -0; -0; 0; -2581.55; -1927.78; 0.0286163; 5.07282
518524.076; 24; -1290330.62305; 313768.5126953125; -2581.55599118617; -2594.33; 12.7756; 0; 0; -0; -0; 0; -2581.61; -1927.83; 0.056411; -12.7192
518524.226; 24; -1290256.95508; 314155.7578125; -2581.63411618622; -2580.85; -0.78219; 0; 0; -0; -0; 0; -2581.68; -1927.88; 0.0451147; 0.827305
518524.376; 24; -1290183.36523; 314543.013671875; -2581.70572676227; -2578.11; -3.5908; 0; 0; -0; -0; 0; -2581.75; -1927.93; 0.0403423; 3.63114
518524.526; 24; -1290109.66504; 314930.279296875; -2581.77083493631; -2581.98; 0.210103; 0; 0; -0; -0; 0; -2581.81; -1927.98; 0.0420845; -0.168018
518524.676; 24; -1290036.08594; 315317.5556640625; -2581.84244551214; -2577.74; -4.10386; 0; 0; -0; -0; 0; -2581.88; -1928.03; 0.0373039; 4.14116
518524.826; 24; -1289962.29492; 315704.8427734375; -2581.91406410306; -2585.16; 3.24863; 0; 0; -0; -0; 0; -2581.95; -1928.08; 0.0325041; -3.21613
518524.976; 24; -1289888.5791; 316092.1376953125; -2581.96614743643; -2582.53; 0.56219; 0; 0; -0; -0; 0; -2582.01; -1928.13; 0.0473263; -0.514863
518525.126; 24; -1289814.93066; 316479.4453125; -2582.05077884528; -2580.17; -1.88311; 0; 0; -0; -0; 0; -2582.08; -1928.18; 0.0294989; 1.91261
518525.276; 24; -1289741.36133; 316866.7607421875; -2582.10286618651; -2577.4; -4.7064; 0; 0; -0; -0; 0; -2582.15; -1928.23; 0.0442125; 4.75061
518525.426; 24; -1289667.31152; 317254.087890625; -2582.18098717849; -2594.23; 12.048; 0; 0; -0; -0; 0; -2582.21; -1928.28; 0.0329679; -12.015
518525.576; 24; -1289593.84277; 317641.423828125; -2582.2395849366; -2573.87; -8.367; 0; 0; -0; -0; 0; -2582.28; -1928.33; 0.0412081; 8.40821
518525.726; 24; -1289520.32422; 318028.771484375; -2582.31770993665; -2575.62; -6.70029; 0; 0; -0; -0; 0; -2582.35; -1928.38; 0.0298912; 6.73018
518525.876; 24; -1289446.0498; 318416.125; -2582.35676842833; -2602.1; 19.7411; 0; 0; -0; -0; 0; -2582.41; -1928.43; 0.0577254; -19.6834
518526.026; 24; -1289372.71973; 318803.490234375; -2582.43489743672; -2569.01; -13.4205; 0; 0; -0; -0; 0; -2582.48; -1928.48; 0.0464115; 13.4669
518526.176; 24; -1289298.67383; 319190.8671875; -2582.51301842818; -2594.09; 11.5791; 0; 0; -0; -0; 0; -2582.55; -1928.53; 0.0350828; -11.544
518526.326; 24; -1289225.06348; 319578.2548828125; -2582.58463702015; -2578.83; -3.75125; 0; 0; -0; -0; 0; -2582.62; -1928.58; 0.0303707; 3.78162
518526.476; 24; -1289151.28613; 319965.6513671875; -2582.64323077018; -2584.68; 2.04049; 0; 0; -0; -0; 0; -2582.68; -1928.63; 0.0385352; -2.00196
518526.626; 24; -1289077.95117; 320353.056640625; -2582.70182051134; -2569.19; -13.5164; 0; 0; -0; -0; 0; -2582.75; -1928.68; 0.0468363; 13.5632
518526.776; 24; -1289004.50098; 320740.474609375; -2582.78645993694; -2573.22; -9.56391; 0; 0; -0; -0; 0; -2582.82; -1928.73; 0.028947; 9.59286
518526.926; 24; -1288930.79395; 321127.90234375; -2582.85156009453; -2582.22; -0.631139; 0; 0; -0; -0; 0; -2582.88; -1928.78; 0.0307315; 0.661871
518527.076; 24; -1288856.48926; 321515.337890625; -2582.90364743701; -2603.16; 20.2548; 0; 0; -0; -0; 0; -2582.95; -1928.83; 0.0454766; -20.2093
518527.226; 24; -1288782.64062; 321902.7861328125; -2582.98828285373; -2587.18; 4.19295; 0; 0; -0; -0; 0; -2583.02; -1928.88; 0.02767; -4.16528
518527.376; 24; -1288708.97656; 322290.240234375; -2583.02734134437; -2580.72; -2.31227; 0; 0; -0; -0; 0; -2583.08; -1928.93; 0.0553932; 2.36766
518527.526; 24; -1288635.10059; 322677.7060546875; -2583.1054703538; -2588.14; 5.03371; 0; 0; -0; -0; 0; -2583.15; -1928.98; 0.0440659; -4.98965
518527.676; 24; -1288561.20117; 323065.1826171875; -2583.17708092756; -2588.96; 5.7832; 0; 0; -0; -0; 0; -2583.22; -1929.03; 0.0392914; -5.74391
518527.826; 24; -1288487.58398; 323452.669921875; -2583.24869952056; -2579.07; -4.17582; 0; 0; -0; -0; 0; -2583.28; -1929.08; 0.0344532; 4.21028
518527.976; 24; -1288414.19336; 323840.166015625; -2583.30729327059; -2571.14; -12.1717; 0; 0; -0; -0; 0; -2583.35; -1929.12; 0.0426888; 12.2144
518528.126; 24; -1288340.35156; 324227.6728515625; -2583.37890384404; -2586.94; 3.56284; 0; 0; -0; -0; 0; -2583.42; -1929.17; 0.0379119; -3.52493
518528.276; 24; -1288266.63379; 324615.1904296875; -2583.45052243735; -2582.6; -0.85376; 0; 0; -0; -0; 0; -2583.48; -1929.22; 0.0330836; 0.886844
518528.426; 24; -1288192.81543; 325002.7138671875; -2583.48958092727; -2586.12; 2.63106; 0; 0; -0; -0; 0; -2583.55; -1929.27; 0.060885; -2.57018
518528.576; 24; -1288119.10449; 325390.25390625; -2583.60026202078; -2582.36; -1.24299; 0; 0; -0; -0; 0; -2583.62; -1929.32; 0.016989; 1.25998
518528.726; 24; -1288046.02441; 325777.7998046875; -2583.6393245208; -2560.26; -23.3833; 0; 0; -0; -0; 0; -2583.68; -1929.37; 0.0446999; 23.428
518528.876; 24; -1287971.68164; 326165.3564453125; -2583.71093509373; -2604.49; 20.7818; 0; 0; -0; -0; 0; -2583.75; -1929.42; 0.0399319; -20.7419
518529.026; 24; -1287897.74121; 326552.9228515625; -2583.77604327089; -2590.4; 6.62116; 0; 0; -0; -0; 0; -2583.82; -1929.47; 0.0416135; -6.57955
518529.176; 24; -1287824.0957; 326940.501953125; -2583.86067467693; -2580.07; -3.79564; 0; 0; -0; -0; 0; -2583.88; -1929.52; 0.0237349; 3.81937
518529.326; 24; -1287750.5957; 327328.0849609375; -2583.88672035429; -2574.97; -8.91934; 0; 0; -0; -0; 0; -2583.95; -1929.57; 0.0645409; 8.98388
518529.476; 24; -1287676.8584; 327715.6826171875; -2583.98437660435; -2583.28; -0.703365; 0; 0; -0; -0; 0; -2584.02; -1929.62; 0.0336706; 0.737036
518529.626; 24; -1287602.07324; 328103.2890625; -2584.04296634342; -2619.99; 35.948; 0; 0; -0; -0; 0; -2584.08; -1929.67; 0.0419191; -35.9061
518529.776; 24; -1287528.90234; 328490.90625; -2584.11458493776; -2563.44; -20.6768; 0; 0; -0; -0; 0; -2584.15; -1929.72; 0.0371224; 20.7139
518529.926; 24; -1287455.32715; 328878.533203125; -2584.1796850933; -2577.6; -6.57795; 0; 0; -0; -0; 0; -2584.22; -1929.77; 0.0387077; 6.61666
518530.076; 24; -1287381.46094; 329266.171875; -2584.25781410452; -2587.8; 3.53924; 0; 0; -0; -0; 0; -2584.29; -1929.82; 0.0274554; -3.51179
518530.226; 24; -1287307.94629; 329653.8173828125; -2584.30338702121; -2575.48; -8.82282; 0; 0; -0; -0; 0; -2584.35; -1929.87; 0.0486478; 8.87147
518530.376; 24; -1287234.16504; 330041.4755859375; -2584.38801842643; -2584.82; 0.43255; 0; 0; -0; -0; 0; -2584.42; -1929.92; 0.0308191; -0.401731
518530.526; 24; -1287160.60547; 330429.1416015625; -2584.4401057713; -2577.05; -7.38576; 0; 0; -0; -0; 0; -2584.49; -1929.97; 0.0455195; 7.43128
518530.676; 24; -1287086.73828; 330816.8173828125; -2584.50520592633; -2587.83; 3.32606; 0; 0; -0; -0; 0; -2584.55; -1930.02; 0.0472238; -3.27884
518530.826; 24; -1287012.8877; 331204.505859375; -2584.58984535472; -2587.25; 2.65981; 0; 0; -0; -0; 0; -2584.62; -1930.07; 0.0293538; -2.63046
518530.976; 24; -1286938.73047; 331592.2021484375; -2584.64192868809; -2597.99; 13.3504; 0; 0; -0; -0; 0; -2584.69; -1930.12; 0.0440549; -13.3064
518531.126; 24; -1286864.86621; 331979.9091796875; -2584.71353925946; -2587.73; 3.01509; 0; 0; -0; -0; 0; -2584.75; -1930.17; 0.0392277; -2.97586
518531.276; 24; -1286791.28418; 332367.6259765625; -2584.77864743818; -2577.84; -6.93742; 0; 0; -0; -0; 0; -2584.82; -1930.22; 0.0409553; 6.97837
518531.426; 24; -1286717.5166; 332755.353515625; -2584.85025800934; -2584.34; -0.508664; 0; 0; -0; -0; 0; -2584.89; -1930.27; 0.0360865; 0.54475
518531.576; 24; -1286644.16699; 333143.0888671875; -2584.90234535492; -2569.7; -15.2037; 0; 0; -0; -0; 0; -2584.95; -1930.32; 0.0507932; 15.2545
518531.726; 24; -1286570.0127; 333530.8359375; -2584.98047035497; -2597.89; 12.9093; 0; 0; -0; -0; 0; -2585.02; -1930.37; 0.0394229; -12.8698
518531.876; 24; -1286496.58594; 333918.5927734375; -2585.04557050916; -2572.4; -12.6441; 0; 0; -0; -0; 0; -2585.09; -1930.42; 0.0411206; 12.6852
518532.026; 24; -1286422.32324; 334306.3603515625; -2585.11718910505; -2601.69; 16.5701; 0; 0; -0; -0; 0; -2585.15; -1930.47; 0.0362449; -16.5339
518532.176; 24; -1286348.91016; 334694.1396484375; -2585.19531009235; -2571.92; -13.2728; 0; 0; -0; -0; 0; -2585.22; -1930.52; 0.0249642; 13.2978
518532.326; 24; -1286274.95215; 335081.9248046875; -2585.23437660512; -2591.01; 5.77865; 0; 0; -0; -0; 0; -2585.29; -1930.57; 0.0526721; -5.72598
518532.476; 24; -1286201.14551; 335469.7236328125; -2585.32552243851; -2585.71; 0.384575; 0; 0; -0; -0; 0; -2585.35; -1930.62; 0.0282497; -0.356325
518532.626; 24; -1286127.38672; 335857.529296875; -2585.37109134219; -2584.03; -1.33741; 0; 0; -0; -0; 0; -2585.42; -1930.67; 0.0494647; 1.38687
518532.776; 24; -1286053.4248; 336245.345703125; -2585.44270993859; -2591.15; 5.70717; 0; 0; -0; -0; 0; -2585.49; -1930.72; 0.0446192; -5.66255
518532.926; 24; -1285979.65723; 336633.173828125; -2585.52083092538; -2584.34; -1.17924; 0; 0; -0; -0; 0; -2585.55; -1930.77; 0.0332616; 1.2125
518533.076; 24; -1285905.98242; 337021.0087890625; -2585.56640785533; -2581.09; -4.47499; 0; 0; -0; -0; 0; -2585.62; -1930.82; 0.0544993; 4.52949
518533.226; 24; -1285832.22168; 337408.8583984375; -2585.66406410539; -2584.1; -1.56195; 0; 0; -0; -0; 0; -2585.69; -1930.87; 0.0234962; 1.58545
518533.376; 24; -1285758.39746; 337796.7158203125; -2585.7161434252; -2586.33; 0.609774; 0; 0; -0; -0; 0; -2585.75; -1930.92; 0.0382333; -0.571541
518533.526; 24; -1285684.53223; 338184.5849609375; -2585.79427243881; -2587.76; 1.96857; 0; 0; -0; -0; 0; -2585.82; -1930.97; 0.0269261; -1.94165
518533.676; 24; -1285610.48828; 338572.4619140625; -2585.84635175841; -2594.02; 8.17737; 0; 0; -0; -0; 0; -2585.89; -1931.02; 0.0415769; -8.13579
518533.826; 24; -1285537.01074; 338960.3466796875; -2585.89843910554; -2574.18; -11.7179; 0; 0; -0; -0; 0; -2585.95; -1931.07; 0.056222; 11.7742
518533.976; 24; -1285463.18652; 339348.2431640625; -2585.97656410559; -2586.33; 0.349357; 0; 0; -0; -0; 0; -2586.02; -1931.12; 0.0448615; -0.304496
518534.126; 24; -1285389.22656; 339736.15234375; -2586.06119550821; -2591.08; 5.02026; 0; 0; -0; -0; 0; -2586.09; -1931.17; 0.0269563; -4.9933
518534.276; 24; -1285315.69531; 340124.068359375; -2586.106772439; -2576.06; -10.0446; 0; 0; -0; -0; 0; -2586.15; -1931.22; 0.0481835; 10.0928
518534.426; 24; -1285241.86035; 340511.99609375; -2586.18489342476; -2586.7; 0.517361; 0; 0; -0; -0; 0; -2586.22; -1931.27; 0.0368175; -0.480544
518534.576; 24; -1285167.78711; 340899.9345703125; -2586.25651202243; -2595.05; 8.79359; 0; 0; -0; -0; 0; -2586.29; -1931.32; 0.0319524; -8.76164
518534.726; 24; -1285094.14062; 341287.8828125; -2586.32161618913; -2580.1; -6.22236; 0; 0; -0; -0; 0; -2586.36; -1931.37; 0.033645; 6.25601
518534.876; 24; -1285020.43164; 341675.8388671875; -2586.37369550792; -2582.29; -4.08485; 0; 0; -0; -0; 0; -2586.42; -1931.42; 0.0482761; 4.13313
518535.026; 24; -1284946.11621; 342063.8056640625; -2586.44531410588; -2603.53; 17.0895; 0; 0; -0; -0; 0; -2586.49; -1931.47; 0.0434267; -17.0461
518535.176; 24; -1284872.16211; 342451.7841796875; -2586.52343509111; -2590.88; 4.35274; 0; 0; -0; -0; 0; -2586.56; -1931.52; 0.0320258; -4.32072
518535.326; 24; -1284798.57129; 342839.7705078125; -2586.57552243929; -2578.15; -8.42638; 0; 0; -0; -0; 0; -2586.62; -1931.57; 0.0466872; 8.47307
518535.476; 24; -1284724.86816; 343227.76953125; -2586.66015785601; -2582.08; -4.57658; 0; 0; -0; -0; 0; -2586.69; -1931.62; 0.0287828; 4.60537
518535.626; 24; -1284651.12305; 343615.7763671875; -2586.71223717427; -2583.55; -3.15753; 0; 0; -0; -0; 0; -2586.76; -1931.67; 0.0434652; 3.201
518535.776; 24; -1284577.05273; 344003.7919921875; -2586.77083493941; -2594.95; 8.17663; 0; 0; -0; -0; 0; -2586.82; -1931.72; 0.0516188; -8.12501
518535.926; 24; -1284503.1084; 344391.822265625; -2586.86848717412; -2590.53; 3.66556; 0; 0; -0; -0; 0; -2586.89; -1931.77; 0.0207171; -3.64485
518536.076; 24; -1284429.17188; 344779.859375; -2586.91406410617; -2590.26; 3.34629; 0; 0; -0; -0; 0; -2586.96; -1931.82; 0.041877; -3.30441
518536.226; 24; -1284355.83887; 345167.90625; -2586.97916827287; -2569.12; -17.8621; 0; 0; -0; -0; 0; -2587.02; -1931.87; 0.0435138; 17.9056
518536.376; 24; -1284281.91406; 345555.9609375; -2587.03124759064; -2589.85; 2.81855; 0; 0; -0; -0; 0; -2587.09; -1931.92; 0.0581809; -2.76037
518536.526; 24; -1284207.93359; 345944.0302734375; -2587.1289078563; -2591.8; 4.67101; 0; 0; -0; -0; 0; -2587.16; -1931.97; 0.0272199; -4.64379
518536.676; 24; -1284133.8457; 346332.1103515625; -2587.20051842382; -2595.56; 8.36277; 0; 0; -0; -0; 0; -2587.22; -1932.02; 0.0223397; -8.34043
518536.826; 24; -1284060.02832; 346720.1962890625; -2587.2395849397; -2586.09; -1.15315; 0; 0; -0; -0; 0; -2587.29; -1932.07; 0.050035; 1.20319
518536.976; 24; -1283986.42969; 347108.29296875; -2587.31119952308; -2578.42; -8.88836; 0; 0; -0; -0; 0; -2587.36; -1932.12; 0.0450938; 8.93345
518537.126; 24; -1283912.64551; 347496.400390625; -2587.38281009031; -2584.92; -2.4596; 0; 0; -0; -0; 0; -2587.42; -1932.17; 0.0402544; 2.49986
518537.276; 24; -1283838.46191; 347884.51953125; -2587.46093910651; -2598.92; 11.4552; 0; 0; -0; -0; 0; -2587.49; -1932.22; 0.0288372; -11.4263
518537.426; 24; -1283765.06152; 348272.646484375; -2587.51301842352; -2571.48; -16.0353; 0; 0; -0; -0; 0; -2587.56; -1932.27; 0.0435059; 16.0788
518537.576; 24; -1283691.16992; 348660.78515625; -2587.59114743992; -2588.69; 1.09543; 0; 0; -0; -0; 0; -2587.62; -1932.32; 0.032091; -1.06334
518537.726; 24; -1283617.28223; 349048.931640625; -2587.64323077329; -2588.55; 0.906501; 0; 0; -0; -0; 0; -2587.69; -1932.37; 0.0467246; -0.859777
518537.876; 24; -1283543.26758; 349437.087890625; -2587.70833092334; -2593; 5.28902; 0; 0; -0; -0; 0; -2587.76; -1932.42; 0.0483491; -5.24067
518538.026; 24; -1283469.00195; 349825.2568359375; -2587.79297035671; -2601.79; 13.997; 0; 0; -0; -0; 0; -2587.82; -1932.47; 0.0304825; -13.9665
518538.176; 24; -1283394.83887; 350213.4345703125; -2587.85156008988; -2598.2; 10.3461; 0; 0; -0; -0; 0; -2587.89; -1932.52; 0.0385725; -10.3075
518538.326; 24; -1283321.25; 350601.623046875; -2587.92317869013; -2578.08; -9.84246; 0; 0; -0; -0; 0; -2587.96; -1932.57; 0.0336912; 9.87615
518538.476; 24; -1283247.53516; 350989.8193359375; -2587.97526202349; -2582.49; -5.48114; 0; 0; -0; -0; 0; -2588.02; -1932.62; 0.0483052; 5.52944
518538.626; 24; -1283173.6582; 351378.0263671875; -2588.04687258969; -2588.17; 0.126518; 0; 0; -0; -0; 0; -2588.09; -1932.66; 0.0434301; -0.0830881
