time; diff_3D [m]; diff_2D [m]; gdop; max_abs_resp[m]; max_abs_resc[m]; bias1[Hz]; bias2[Hz]
519122.67726; 0.0583379; 0.0482233; 2.92508; 0.440429; -171.709; 0; 0
519122.78726; 0.0583149; 0.0482476; 2.9251; 0.432051; -228.925; 0; 0
519122.89726; 0.0582701; 0.0482595; 2.92512; 0.42452; -286.174; 0; 0
519123.00726; 0.0581257; 0.0482111; 2.92515; 0.305842; 0.000224626; 0; 0
519123.11726; 0.0581485; 0.0482296; 2.92517; -0.226321; -57.2145; 0; 0
519123.22726; 0.058187; 0.0482611; 2.92519; -0.370877; -114.505; 0; 0
519123.33726; 0.0582268; 0.0482982; 2.92522; 0.311451; -171.696; 0; 0
519123.44726; 0.0582487; 0.0483084; 2.92524; -0.300273; -228.936; 0; 0
519123.55726; 0.0582693; 0.0483139; 2.92526; -0.249002; -286.12; 0; 0
519123.66726; 0.058213; 0.0482563; 2.92529; -0.198774; -0.000135444; 0; 0
519123.77726; 0.0581992; 0.0482069; 2.92531; 0.24471; -57.2394; 0; 0
519123.88726; 0.058188; 0.0481495; 2.92534; -0.451586; -114.427; 0; 0
519123.997261; 0.0581276; 0.0480725; 2.92536; -0.384898; -171.718; 0; 0
519124.107261; 0.0581825; 0.0480882; 2.92538; -0.647842; -228.874; 0; 0
519124.217261; 0.0582402; 0.0480785; 2.92541; 0.36549; -286.085; 0; 0
519124.327261; 0.0583769; 0.0481052; 2.92543; -0.518595; -0.000380885; 0; 0
519124.437261; 0.0583986; 0.0480977; 2.92545; 0.17606; -57.3705; 0; 0
519124.547261; 0.058333; 0.0480159; 2.92548; -0.437978; -114.587; 0; 0
519124.657261; 0.0582911; 0.047965; 2.9255; -0.189087; -171.781; 0; 0
519124.767261; 0.0582245; 0.0479372; 2.92552; 0.351426; -229.038; 0; 0
519124.877261; 0.0581372; 0.0479161; 2.92555; 0.554938; -286.318; 0; 0
519124.987261; 0.0580532; 0.047881; 2.92557; -0.321023; -0.000228346; 0; 0
519125.097261; 0.0580062; 0.0478652; 2.9256; 0.369333; -57.2229; 0; 0
519125.207261; 0.0580562; 0.0479184; 2.92562; -0.316696; -114.539; 0; 0
519125.317261; 0.0580138; 0.047913; 2.92564; 0.377079; -171.849; 0; 0
519125.427261; 0.0579889; 0.0478569; 2.92567; -0.508612; -229.015; 0; 0
519125.537261; 0.0580363; 0.0478749; 2.92569; -0.38633; -286.254; 0; 0
519125.647261; 0.0580694; 0.0479152; 2.92571; 0.362245; 0.000296269; 0; 0
519125.757261; 0.0579523; 0.0478202; 2.92574; -0.336825; -57.2535; 0; 0
519125.867261; 0.0580141; 0.0478695; 2.92576; 0.299437; -114.503; 0; 0
519125.977261; 0.058013; 0.0478983; 2.92578; 0.346213; -171.813; 0; 0
519126.087261; 0.0578269; 0.0478012; 2.92581; 0.602716; -229.059; 0; 0
519126.197261; 0.0577377; 0.0477912; 2.92583; 0.284474; -286.228; 0; 0
519126.307261; 0.0577455; 0.0478378; 2.92586; 0.626527; 0.000512388; 0; 0
519126.417261; 0.057684; 0.047828; 2.92588; 0.432315; -57.2554; 0; 0
519126.527261; 0.0577387; 0.0478831; 2.9259; 0.527264; -114.511; 0; 0
519126.637261; 0.0577642; 0.0478842; 2.92593; -0.339023; -171.678; 0; 0
519126.747262; 0.0577196; 0.0478033; 2.92595; 0.61407; -228.764; 0; 0
519126.857262; 0.0578454; 0.0478497; 2.92597; -0.527709; -286.039; 0; 0
519126.967262; 0.0579196; 0.0478983; 2.926; -0.407908; -0.000299604; 0; 0
519127.077262; 0.0580691; 0.0480334; 2.92602; 1.03111; -57.2873; 0; 0
519127.187262; 0.0580773; 0.0480554; 2.92604; -0.447502; -114.519; 0; 0
519127.297262; 0.0581021; 0.0480845; 2.92607; 0.421247; -171.655; 0; 0
519127.407262; 0.0580854; 0.0480762; 2.92609; 0.325256; -229.027; 0; 0
519127.517262; 0.0581433; 0.0481271; 2.92612; 0.448085; -286.197; 0; 0
519127.627262; 0.0580492; 0.0480538; 2.92614; 0.40314; 0.000296107; 0; 0
519127.737262; 0.0579842; 0.048026; 2.92616; -0.545276; -57.2203; 0; 0
519127.847262; 0.0579434; 0.0480519; 2.92619; 0.566651; -114.433; 0; 0
519127.957262; 0.0578729; 0.0480518; 2.92621; 0.548216; -171.698; 0; 0
519128.067262; 0.0577214; 0.0480137; 2.92623; 0.416992; -229.01; 0; 0
519128.177262; 0.0576324; 0.0479746; 2.92626; -0.356836; -286.188; 0; 0
519128.287262; 0.0575857; 0.0479753; 2.92628; 0.401185; 0.000294675; 0; 0
519128.397262; 0.0575187; 0.0479482; 2.9263; -0.298983; -57.2275; 0; 0
519128.507262; 0.0575341; 0.0479137; 2.92633; -0.659682; -114.442; 0; 0
519128.617262; 0.0575714; 0.0479365; 2.92635; 0.287746; -171.751; 0; 0
519128.727262; 0.0575334; 0.0478789; 2.92637; -0.443139; -229.022; 0; 0
519128.837262; 0.0574597; 0.0478117; 2.9264; -0.477551; -286.249; 0; 0
519128.947263; 0.0574219; 0.0478116; 2.92642; 0.324563; 0.00026537; 0; 0
519129.057263; 0.0574635; 0.0479097; 2.92644; 0.971364; -57.3158; 0; 0
519129.167263; 0.0575014; 0.048005; 2.92647; 0.856186; -114.536; 0; 0
519129.277263; 0.0574744; 0.0480491; 2.92649; 0.783703; -171.851; 0; 0
519129.387263; 0.057443; 0.0480946; 2.92652; 0.602234; -229.095; 0; 0
519129.497263; 0.0574382; 0.0481745; 2.92654; 0.827695; -286.275; 0; 0
519129.607263; 0.0574842; 0.0483152; 2.92656; 1.12931; 0.000923283; 0; 0
519129.717263; 0.0575591; 0.0484685; 2.92659; 1.03212; -57.2147; 0; 0
519129.827263; 0.0576441; 0.04859; 2.92661; 0.939465; -114.399; 0; 0
519129.937263; 0.0577704; 0.0487069; 2.92663; 0.703808; -171.697; 0; 0
519130.047263; 0.0578117; 0.0487495; 2.92666; -0.255177; -228.851; 0; 0
519130.157263; 0.0577853; 0.0487201; 2.92668; -0.372061; -286.143; 0; 0
519130.267263; 0.0575963; 0.0485423; 2.9267; -1.32517; -0.00108335; 0; 0
519130.377263; 0.0574248; 0.0483355; 2.92673; -1.5356; -57.2561; 0; 0
519130.487263; 0.0572371; 0.0481442; 2.92675; -1.40927; -114.541; 0; 0
519130.597263; 0.0570368; 0.047918; 2.92677; -1.7353; -171.667; 0; 0
519130.707263; 0.0569423; 0.047799; 2.9268; -0.987161; -228.951; 0; 0
519130.817263; 0.0567518; 0.0476529; 2.92682; -0.75589; -286.24; 0; 0
519130.927263; 0.0566698; 0.0476042; 2.92684; 0.439496; 0.00032153; 0; 0
519131.037263; 0.0566241; 0.047587; 2.92687; 0.271581; -57.2155; 0; 0
519131.147263; 0.0565863; 0.0476096; 2.92689; 0.460523; -114.469; 0; 0
519131.257263; 0.056618; 0.0476548; 2.92692; 0.558362; -171.628; 0; 0
519131.367263; 0.0566075; 0.0476365; 2.92694; -0.285085; -228.793; 0; 0
519131.477263; 0.0566194; 0.0476428; 2.92696; -0.196544; -286.097; 0; 0
519131.587263; 0.0566734; 0.0476994; 2.92699; 0.515774; 0.000421604; 0; 0
519131.697263; 0.0566047; 0.0476288; 2.92701; 0.46651; -57.1811; 0; 0
519131.807264; 0.0567352; 0.0477785; 2.92703; 1.21485; -114.427; 0; 0
519131.917264; 0.0566918; 0.0477483; 2.92706; 0.219794; -171.672; 0; 0
519132.027264; 0.0566208; 0.0476737; 2.92708; -0.316854; -228.928; 0; 0
519132.137264; 0.0566604; 0.047691; 2.9271; 0.191371; -286.161; 0; 0
519132.247264; 0.0566219; 0.0476159; 2.92713; -0.59139; -0.00048339; 0; 0
519132.357264; 0.056561; 0.0475165; 2.92715; -0.737959; -57.2773; 0; 0
519132.467264; 0.0566403; 0.0476167; 2.92717; 0.980398; -114.559; 0; 0
519132.577264; 0.056459; 0.0473955; 2.9272; -1.37624; -171.714; 0; 0
519132.687264; 0.0563987; 0.0472693; 2.92722; -0.762263; -228.96; 0; 0
519132.797264; 0.0564208; 0.0472629; 2.92724; -0.264236; -286.183; 0; 0
519132.907264; 0.056281; 0.0470848; 2.92727; -1.21929; -0.000996552; 0; 0
519133.017264; 0.0561344; 0.0468966; 2.92729; -1.31292; -57.282; 0; 0
519133.127264; 0.0560813; 0.0468325; 2.92731; -0.359717; -114.579; 0; 0
519133.237264; 0.0559521; 0.0467078; 2.92734; -0.430591; -171.9; 0; 0
519133.347264; 0.0558889; 0.0466507; 2.92736; 0.331428; -229.133; 0; 0
519133.457264; 0.0557847; 0.0465555; 2.92738; -0.376174; -286.361; 0; 0
519133.567264; 0.0556456; 0.0464235; 2.92741; -0.720493; -0.00058884; 0; 0
519133.677264; 0.05556; 0.0463527; 2.92743; -0.31292; -57.3178; 0; 0
519133.787264; 0.0555328; 0.0463408; 2.92745; -0.233769; -114.517; 0; 0
519133.897264; 0.0554806; 0.0463242; 2.92748; -0.210874; -171.836; 0; 0
519134.007265; 0.0553865; 0.0462974; 2.9275; -0.363695; -229.063; 0; 0
519134.117265; 0.0552892; 0.0462519; 2.92752; -0.455342; -286.29; 0; 0
519134.227265; 0.0551597; 0.046162; 2.92755; -0.351669; -0.000239717; 0; 0
519134.337265; 0.0550619; 0.0460946; 2.92757; 0.331671; -57.1905; 0; 0
519134.447265; 0.0549951; 0.0460468; 2.9276; 0.333081; -114.435; 0; 0
519134.557265; 0.0548925; 0.045976; 2.92762; 0.377372; -171.612; 0; 0
519134.667265; 0.0549354; 0.046055; 2.92764; 0.685034; -228.898; 0; 0
519134.777265; 0.0550092; 0.0461804; 2.92767; 1.02746; -286.158; 0; 0
519134.887265; 0.0548311; 0.0460907; 2.92769; 0.427347; 0.000313921; 0; 0
519134.997265; 0.0547318; 0.0460172; 2.92771; 0.368895; -57.1237; 0; 0
519135.107265; 0.0545586; 0.0458806; 2.92774; -0.453115; -114.383; 0; 0
519135.217265; 0.054415; 0.0457062; 2.92776; -1.10296; -171.552; 0; 0
519135.327265; 0.0542453; 0.04553; 2.92778; -0.919778; -228.736; 0; 0
519135.437265; 0.0541511; 0.0453863; 2.92781; -0.902423; -285.923; 0; 0
519135.547265; 0.0540415; 0.0452688; 2.92783; -0.563532; -0.000460478; 0; 0
519135.657265; 0.0539205; 0.045161; 2.92785; 0.515195; -57.252; 0; 0
519135.767265; 0.0538132; 0.0450307; 2.92788; -0.646458; -114.546; 0; 0
519135.877265; 0.0536542; 0.0448676; 2.9279; 0.818186; -171.743; 0; 0
519135.987265; 0.0535234; 0.0447182; 2.92792; -0.758444; -228.939; 0; 0
519136.097265; 0.0535433; 0.0447674; 2.92795; 0.746952; -286.256; 0; 0
519136.207266; 0.0535794; 0.0448288; 2.92797; 0.70939; 0.000579625; 0; 0
519136.317266; 0.0537244; 0.0449249; 2.92799; 0.789098; -57.171; 0; 0
519136.427266; 0.0538169; 0.0450527; 2.92802; 1.27156; -114.475; 0; 0
519136.537266; 0.0539493; 0.0451962; 2.92804; 1.19432; -171.719; 0; 0
519136.647266; 0.054013; 0.0452898; 2.92806; 0.925723; -229.028; 0; 0
519136.757266; 0.0539848; 0.0453375; 2.92809; 0.646062; -286.271; 0; 0
519136.867266; 0.054057; 0.0454109; 2.92811; 0.553938; 0.000452582; 0; 0
519136.977266; 0.0541656; 0.0454938; 2.92813; 0.470628; -57.2038; 0; 0
519137.087266; 0.0541276; 0.0454245; 2.92816; -0.494062; -114.403; 0; 0
519137.197266; 0.0540773; 0.0453349; 2.92818; -0.631538; -171.64; 0; 0
519137.307266; 0.0540789; 0.0453126; 2.9282; -0.27029; -228.915; 0; 0
519137.417266; 0.054049; 0.0452742; 2.92823; 0.264618; -286.202; 0; 0
519137.527266; 0.0539945; 0.0451846; 2.92825; -0.748767; -0.000611728; 0; 0
519137.637266; 0.0538602; 0.0450295; 2.92827; -1.03796; -57.3015; 0; 0
519137.747266; 0.0537648; 0.0449236; 2.9283; -0.631839; -114.489; 0; 0
519137.857266; 0.0537676; 0.0449059; 2.92832; -0.227834; -171.645; 0; 0
519137.967266; 0.0536845; 0.044815; 2.92834; -0.426878; -228.93; 0; 0
519138.077266; 0.053636; 0.0447581; 2.92837; -0.384334; -286.145; 0; 0
519138.187266; 0.0536485; 0.0447557; 2.92839; 0.168597; 0.000106746; 0; 0
519138.297266; 0.0537288; 0.0449004; 2.92841; 1.43215; -57.2443; 0; 0
519138.407266; 0.053774; 0.0450299; 2.92844; 1.4734; -114.457; 0; 0
519138.517266; 0.0538298; 0.0451137; 2.92846; 0.978898; -171.675; 0; 0
519138.627266; 0.0539588; 0.0452123; 2.92848; 0.754744; -228.816; 0; 0
519138.737266; 0.0541068; 0.0453278; 2.92851; 1.12151; -286.087; 0; 0
519138.847266; 0.0542905; 0.0454636; 2.92853; 1.04883; 0.000856771; 0; 0
519138.957267; 0.05433; 0.0455183; 2.92855; 0.88224; -57.2531; 0; 0
519139.067267; 0.054381; 0.0455796; 2.92858; 0.618497; -114.483; 0; 0
519139.177267; 0.0543546; 0.0455731; 2.9286; -0.394387; -171.681; 0; 0
519139.287267; 0.0542963; 0.0455326; 2.92862; 0.255809; -229.024; 0; 0
519139.397267; 0.0542858; 0.0455143; 2.92865; 0.348015; -286.195; 0; 0
519139.507267; 0.0544344; 0.0457099; 2.92867; 1.60059; 0.00130741; 0; 0
519139.617267; 0.0545904; 0.0459497; 2.92869; 2.08738; -57.3059; 0; 0
519139.727267; 0.0546567; 0.0461126; 2.92872; 1.37083; -114.523; 0; 0
519139.837267; 0.0546371; 0.0461164; 2.92874; -0.389774; -171.793; 0; 0
519139.947267; 0.0545337; 0.0460198; 2.92876; -0.866762; -229.027; 0; 0
519140.057267; 0.054404; 0.0458674; 2.92879; -1.2431; -286.21; 0; 0
519140.167267; 0.0542977; 0.0456997; 2.92881; -1.34609; -0.00109946; 0; 0
519140.277267; 0.0542098; 0.0455793; 2.92883; -1.0457; -57.2389; 0; 0
519140.387267; 0.0541457; 0.0454804; 2.92886; -0.647071; -114.511; 0; 0
519140.497267; 0.0542085; 0.0454285; 2.92888; -0.64367; -171.619; 0; 0
519140.607267; 0.0541018; 0.0452368; 2.9289; -1.3137; -228.777; 0; 0
519140.717267; 0.0539112; 0.0449135; 2.92893; -2.39026; -286.051; 0; 0
519140.827267; 0.0535356; 0.044451; 2.92895; -3.31398; -0.00270663; 0; 0
519140.937267; 0.053167; 0.0439404; 2.92897; -3.83292; -57.2352; 0; 0
519141.047267; 0.0527641; 0.0433864; 2.929; -4.18361; -114.48; 0; 0
519141.157268; 0.0523423; 0.0428838; 2.92902; -3.62772; -171.701; 0; 0
519141.267268; 0.0521325; 0.0425728; 2.92904; -2.50038; -228.944; 0; 0
519141.377268; 0.0519954; 0.0424521; 2.92906; 0.612761; -286.26; 0; 0
519141.487268; 0.0520393; 0.0425344; 2.92909; 0.672924; 0.000549564; 0; 0
519141.597268; 0.0520352; 0.0426333; 2.92911; -0.938591; -57.2406; 0; 0
519141.707268; 0.0520321; 0.0427191; 2.92913; -0.870802; -114.43; 0; 0
519141.817268; 0.0520004; 0.0427156; 2.92916; 0.31845; -171.631; 0; 0
519141.927268; 0.051896; 0.0426847; 2.92918; 0.433742; -228.857; 0; 0
519142.037268; 0.0519586; 0.0427541; 2.9292; -0.604563; -286.107; 0; 0
519142.147268; 0.0520506; 0.0429045; 2.92923; 1.28225; 0.00104712; 0; 0
519142.257268; 0.052254; 0.043147; 2.92925; 1.93292; -57.2524; 0; 0
519142.367268; 0.052456; 0.043316; 2.92927; 1.37695; -114.475; 0; 0
519142.477268; 0.0524826; 0.0432829; 2.9293; 0.41346; -171.548; 0; 0
519142.587268; 0.052363; 0.0430417; 2.92932; -1.62207; -228.736; 0; 0
519142.697268; 0.0521421; 0.0428022; 2.92934; -1.78602; -286.099; 0; 0
519142.807268; 0.0520098; 0.0426537; 2.92937; -1.47659; -0.00120576; 0; 0
519142.917268; 0.0517253; 0.0423504; 2.92939; -2.18677; -57.3091; 0; 0
519143.027268; 0.0512346; 0.0418454; 2.92941; -3.61821; -114.488; 0; 0
519143.137268; 0.0506394; 0.0411725; 2.92944; -4.81622; -171.73; 0; 0
519143.247268; 0.0498948; 0.0403771; 2.92946; -5.66515; -228.971; 0; 0
519143.357268; 0.0490751; 0.039533; 2.92948; -5.91599; -286.133; 0; 0
519143.467268; 0.0483927; 0.0387648; 2.92951; -5.51875; -0.00450625; 0; 0
519143.577268; 0.0475491; 0.0378553; 2.92953; -6.41009; -57.2284; 0; 0
519143.687268; 0.0464689; 0.0367361; 2.92955; -7.89119; -114.429; 0; 0
519143.797268; 0.0454599; 0.0356324; 2.92958; -8.01559; -171.61; 0; 0
519143.907268; 0.0447827; 0.0348815; 2.9296; -5.59245; -228.878; 0; 0
519144.017269; 0.0444552; 0.0344998; 2.92962; -3.13848; -286.17; 0; 0
519144.127269; 0.0441199; 0.0342115; 2.92964; -1.81798; -0.00148435; 0; 0
519144.237269; 0.0439772; 0.0341198; 2.92967; 0.61852; -57.2374; 0; 0
519144.347269; 0.0441151; 0.034309; 2.92969; 2.29735; -114.499; 0; 0
519144.457269; 0.0442363; 0.034506; 2.92971; 2.17741; -171.802; 0; 0
519144.567269; 0.0442732; 0.0345318; 2.92974; 0.368353; -228.948; 0; 0
519144.677269; 0.0443785; 0.034507; 2.92976; -0.888647; -285.972; 0; 0
519144.787269; 0.0444727; 0.0344455; 2.92978; -0.582093; -0.000427653; 0; 0
519144.897269; 0.0446056; 0.0343539; 2.92981; -1.32504; -57.166; 0; 0
519145.007269; 0.0444878; 0.0341874; 2.92983; 0.892885; -114.55; 0; 0
519145.117269; 0.0447016; 0.0342763; 2.92985; -0.742296; -171.743; 0; 0
519145.227269; 0.04504; 0.0344569; 2.92988; -1.36383; -228.898; 0; 0
519145.337269; 0.0451037; 0.0344152; 2.9299; -0.392648; -286.273; 0; 0
519145.447269; 0.0450545; 0.0342492; 2.92992; -1.28996; -0.0010531; 0; 0
519145.557269; 0.0449691; 0.0340007; 2.92995; -2.28387; -57.1268; 0; 0
519145.667269; 0.0448951; 0.0338305; 2.92997; -1.61739; -114.444; 0; 0
519145.777269; 0.0448827; 0.0338005; 2.92999; 0.558517; -171.753; 0; 0
519145.887269; 0.044978; 0.033857; 2.93002; -0.58513; -228.99; 0; 0
519145.997269; 0.0452284; 0.0341066; 2.93004; 2.00896; -286.281; 0; 0
519146.107269; 0.0453592; 0.0342356; 2.93006; 1.02931; 0.000840266; 0; 0
519146.21727; 0.0453013; 0.0341477; 2.93008; -0.666723; -57.2054; 0; 0
519146.32727; 0.045359; 0.0341846; 2.93011; -0.48897; -114.414; 0; 0
519146.43727; 0.045571; 0.0343411; 2.93013; 0.982427; -171.602; 0; 0
519146.54727; 0.0455304; 0.0343738; 2.93015; 0.576053; -228.93; 0; 0
519146.65727; 0.045544; 0.0344547; 2.93018; 0.840128; -286.16; 0; 0
519146.76727; 0.0454937; 0.0343643; 2.9302; -0.70122; -0.000572398; 0; 0
519146.87727; 0.0453866; 0.0342056; 2.93022; -1.29371; -57.2327; 0; 0
519146.98727; 0.0454626; 0.0342202; 2.93025; -0.379841; -114.555; 0; 0
519147.09727; 0.0454636; 0.0342203; 2.93027; -0.332082; -171.839; 0; 0
519147.20727; 0.0452892; 0.0340755; 2.93029; 0.662029; -229.037; 0; 0
519147.31727; 0.0451129; 0.0339644; 2.93032; 0.645342; -286.286; 0; 0
519147.42727; 0.0449707; 0.0339085; 2.93034; -0.315777; -0.000215371; 0; 0
519147.53727; 0.0448908; 0.0338634; 2.93036; -0.308002; -57.2072; 0; 0
519147.64727; 0.0448404; 0.0338227; 2.93038; -0.379974; -114.47; 0; 0
519147.75727; 0.0447827; 0.0337236; 2.93041; -0.77275; -171.665; 0; 0
519147.86727; 0.0447999; 0.0337306; 2.93043; -0.216105; -228.934; 0; 0
519147.97727; 0.0449291; 0.0338551; 2.93045; 1.013; -286.169; 0; 0
519148.08727; 0.0449086; 0.0338168; 2.93048; -0.365946; -0.000249587; 0; 0
519148.19727; 0.0450025; 0.0338557; 2.9305; -0.663934; -57.2186; 0; 0
519148.30727; 0.0447243; 0.0336636; 2.93052; -0.808201; -114.587; 0; 0
519148.417271; 0.0447403; 0.0337673; 2.93055; 1.23162; -171.853; 0; 0
519148.527271; 0.0447724; 0.0338242; 2.93057; 0.654661; -228.977; 0; 0
519148.637271; 0.0447714; 0.0337996; 2.93059; -0.210139; -286.21; 0; 0
519148.747271; 0.0447536; 0.0337679; 2.93062; -0.26943; -0.000219892; 0; 0
519148.857271; 0.0447528; 0.033793; 2.93064; 0.279266; -57.1717; 0; 0
519148.967271; 0.0448884; 0.0338523; 2.93066; -0.568358; -114.351; 0; 0
519149.077271; 0.0448686; 0.0338273; 2.93068; 0.478239; -171.619; 0; 0
519149.187271; 0.0448452; 0.0338065; 2.93071; 0.518568; -228.856; 0; 0
519149.297271; 0.0448763; 0.0338158; 2.93073; -0.309745; -286.141; 0; 0
519149.407271; 0.0449381; 0.0338501; 2.93075; -0.412934; -0.000303398; 0; 0
519149.517271; 0.0448752; 0.0337946; 2.93078; 0.466543; -57.1868; 0; 0
519149.627271; 0.044817; 0.0338; 2.9308; 0.448024; -114.507; 0; 0
519149.737271; 0.044742; 0.0337669; 2.93082; 0.208148; -171.749; 0; 0
519149.847271; 0.0446342; 0.0336937; 2.93085; 0.44864; -229.007; 0; 0
519149.957271; 0.0445124; 0.033662; 2.93087; 0.339927; -286.2; 0; 0
519150.067271; 0.0444503; 0.0336377; 2.93089; -0.233885; -0.000159533; 0; 0
519150.177271; 0.0446196; 0.0337251; 2.93092; -1.09239; -57.1103; 0; 0
519150.287271; 0.0445649; 0.0336989; 2.93094; 0.235629; -114.491; 0; 0
519150.397271; 0.0445378; 0.0336947; 2.93096; 0.132698; -171.741; 0; 0
519150.507271; 0.0445042; 0.0336588; 2.93098; -0.314541; -228.873; 0; 0
519150.617271; 0.0445167; 0.0336799; 2.93101; 0.147991; -286.182; 0; 0
519150.727271; 0.0444139; 0.0336207; 2.93103; 0.479499; 0.000352307; 0; 0
519150.837271; 0.0442784; 0.0335889; 2.93105; 0.893311; -57.3058; 0; 0
519150.947271; 0.0440775; 0.0334627; 2.93108; 1.14069; -114.474; 0; 0
519151.057271; 0.0441245; 0.0335296; 2.9311; -0.504138; -171.691; 0; 0
519151.167272; 0.0441643; 0.0335648; 2.93112; -0.309638; -228.929; 0; 0
519151.277272; 0.0442281; 0.0335915; 2.93115; -0.482678; -286.076; 0; 0
519151.387272; 0.0445342; 0.0337781; 2.93117; -0.908988; -0.000667878; 0; 0
519151.497272; 0.0445704; 0.0337038; 2.93119; -1.10431; -57.2996; 0; 0
519151.607272; 0.0446575; 0.0337543; 2.93121; 0.284682; -114.546; 0; 0
519151.717272; 0.0448121; 0.033806; 2.93124; -0.297381; -171.767; 0; 0
519151.827272; 0.0448872; 0.0338103; 2.93126; -0.576336; -228.963; 0; 0
519151.937272; 0.0450823; 0.033888; 2.93128; -0.758317; -286.203; 0; 0
519152.047272; 0.0451729; 0.0339091; 2.93131; -0.553894; -0.000406979; 0; 0
519152.157272; 0.045248; 0.0339612; 2.93133; -0.329167; -57.3032; 0; 0
519152.267272; 0.0453453; 0.034006; 2.93135; -0.414942; -114.541; 0; 0
519152.377272; 0.0453154; 0.0339949; 2.93138; -0.200228; -171.756; 0; 0
519152.487272; 0.0453817; 0.0339875; 2.9314; -0.4612; -228.893; 0; 0
519152.597272; 0.045536; 0.0341109; 2.93142; 0.719968; -286.176; 0; 0
519152.707272; 0.0455312; 0.0341112; 2.93144; 0.150689; 0.000110263; 0; 0
519152.817272; 0.0455413; 0.0341019; 2.93147; -0.160307; -57.2483; 0; 0
519152.927272; 0.0455626; 0.0341728; 2.93149; 0.607402; -114.501; 0; 0
519153.037272; 0.0455118; 0.0341778; 2.93151; 0.268073; -171.869; 0; 0
519153.147272; 0.0455264; 0.0341785; 2.93154; -0.26834; -228.996; 0; 0
519153.257272; 0.0456099; 0.0342533; 2.93156; 0.29917; -286.181; 0; 0
519153.367273; 0.0456857; 0.0343161; 2.93158; 0.389373; 0.00031765; 0; 0
519153.477273; 0.0456835; 0.0343247; 2.9316; -0.15689; -57.2608; 0; 0
519153.587273; 0.0456404; 0.0343345; 2.93163; 0.481751; -114.565; 0; 0
519153.697273; 0.0456856; 0.0343548; 2.93165; 0.176303; -171.758; 0; 0
519153.807273; 0.0457518; 0.0344027; 2.93167; -0.269941; -228.966; 0; 0
519153.917273; 0.0457931; 0.0343937; 2.9317; -0.271311; -286.21; 0; 0
519154.027273; 0.046036; 0.0345275; 2.93172; -0.658975; -0.000484196; 0; 0
519154.137273; 0.0462505; 0.0346266; 2.93174; -0.783378; -57.2095; 0; 0
519154.247273; 0.0465038; 0.0347322; 2.93177; -1.55905; -114.4; 0; 0
519154.357273; 0.0465385; 0.0347324; 2.93179; -0.35697; -171.677; 0; 0
519154.467273; 0.0464672; 0.0346754; 2.93181; -0.317321; -228.923; 0; 0
519154.577273; 0.0463803; 0.0346419; 2.93183; 0.23408; -286.165; 0; 0
519154.687273; 0.0463979; 0.0346854; 2.93186; -0.274602; 0.000213207; 0; 0
519154.797273; 0.0464936; 0.0347279; 2.93188; -0.607063; -57.2008; 0; 0
519154.907273; 0.0466425; 0.0348272; 2.9319; -0.630791; -114.41; 0; 0
519155.017273; 0.0467817; 0.0349196; 2.93193; -0.663754; -171.691; 0; 0
519155.127273; 0.0469557; 0.0350389; 2.93195; -0.624701; -228.924; 0; 0
519155.237273; 0.046968; 0.0350088; 2.93197; 0.69388; -286.191; 0; 0
519155.347273; 0.0469893; 0.0350124; 2.93199; 0.280468; 0.000205236; 0; 0
519155.457273; 0.0470224; 0.0350441; 2.93202; 0.310607; -57.2024; 0; 0
519155.567273; 0.0471845; 0.0351321; 2.93204; -0.427318; -114.456; 0; 0
519155.677273; 0.0471847; 0.0352115; 2.93206; 0.604153; -171.734; 0; 0
519155.787273; 0.0470215; 0.0351891; 2.93209; 0.570272; -229.021; 0; 0
519155.897273; 0.0470243; 0.0352134; 2.93211; -0.345905; -286.122; 0; 0
519156.007274; 0.0468471; 0.0351049; 2.93213; -0.59811; -0.00048782; 0; 0
519156.117274; 0.046635; 0.0349557; 2.93215; -0.633671; -57.317; 0; 0
519156.227274; 0.0463741; 0.0347863; 2.93218; 0.777285; -114.607; 0; 0
519156.337274; 0.0462157; 0.0346691; 2.9322; 0.805749; -171.813; 0; 0
519156.447274; 0.0460159; 0.0345123; 2.93222; -0.712901; -229.018; 0; 0
519156.557274; 0.0458505; 0.0343969; 2.93225; -0.613786; -286.227; 0; 0
519156.667274; 0.0458924; 0.0343604; 2.93227; -0.632804; -0.000431742; 0; 0
519156.777274; 0.0457848; 0.0342691; 2.93229; -0.420299; -57.2947; 0; 0
519156.887274; 0.0458893; 0.0342936; 2.93231; 0.43796; -114.552; 0; 0
519156.997274; 0.0460417; 0.0343604; 2.93234; -0.748323; -171.849; 0; 0
519157.107274; 0.0461559; 0.0344102; 2.93236; -0.916821; -229.074; 0; 0
519157.217274; 0.0461073; 0.0343567; 2.93238; 0.556473; -286.328; 0; 0
519157.327274; 0.0461201; 0.0343533; 2.93241; -0.3246; -0.000221472; 0; 0
519157.437274; 0.0461412; 0.0343805; 2.93243; 0.429976; -57.2925; 0; 0
519157.547274; 0.0461045; 0.0343303; 2.93245; -0.22608; -114.622; 0; 0
519157.657274; 0.0460112; 0.0343132; 2.93247; 0.571814; -171.845; 0; 0
519157.767274; 0.0457472; 0.0341871; 2.9325; 1.45225; -229.18; 0; 0
519157.877274; 0.0456349; 0.0340958; 2.93252; -0.781807; -286.28; 0; 0
519157.987274; 0.0454209; 0.0338694; 2.93254; -1.97753; -0.00161259; 0; 0
