tow; prn18; p-rng1; phase1; dopp1(carr); dopp1(range); bias1(Hz); p-rng2; phase2; dopp2(carr); dopp2(range); bias2(Hz); dopp1(eph); dopp2(eph); ebias1(ph); ebias1(rg); resp; resc 
519696.654; 5; 72102.9355469; -415585.22265625; 1947.7783203125; -1078.14; 3025.92; 0; 0; -0; -0; 0; 2492.22; 1861.07; -544.44; -3570.36; 0; 0
519697.654; 5; 72305.0703125; -417532.0966796875; 1946.8740234375; -1062.23; 3009.1; 0; 0; -0; -0; 0; 2492.53; 1861.31; -545.66; -3554.76; 0; 0
519698.654; 5; 72503.8876953; -419476.9599609375; 1944.86328125; -1044.79; 2989.66; 0; 0; -0; -0; 0; 2492.85; 1861.54; -547.986; -3537.64; 0; 0
519699.654; 5; 72706.5869141; -421420.951171875; 1943.9912109375; -1065.19; 3009.18; 0; 0; -0; -0; 0; 2493.17; 1861.78; -549.174; -3558.36; 0; 0
519700.654; 5; 72901.5820312; -423364.5263671875; 1943.5751953125; -1024.71; 2968.28; 0; 0; -0; -0; 0; 2493.48; 1862.01; -549.905; -3518.19; 0; 0
519701.654; 5; 73103.3847656; -425308.4130859375; 1943.88671875; -1060.48; 3004.37; 0; 0; -0; -0; 0; 2493.8; 1862.25; -549.909; -3554.28; 0; 0
519702.654; 5; 73309.1835938; -427252.068359375; 1943.6552734375; -1081.48; 3025.14; 0; 0; -0; -0; 0; 2494.11; 1862.49; -550.456; -3575.59; 0; 0
519703.654; 5; 73506.5966797; -429195.40625; 1943.337890625; -1037.41; 2980.75; 0; 0; -0; -0; 0; 2494.43; 1862.72; -551.089; -3531.84; 0; 0
519704.654; 5; 73709.4511719; -431137.75390625; 1942.34765625; -1066.01; 3008.36; 0; 0; -0; -0; 0; 2494.74; 1862.96; -552.394; -3560.75; 0; 0
519705.654; 5; 73918.1542969; -433079.41015625; 1941.65625; -1096.74; 3038.4; 0; 0; -0; -0; 0; 2495.06; 1863.19; -553.401; -3591.8; 0; 0
519706.654; 5; 74110.8496094; -435020.8701171875; 1941.4599609375; -1012.62; 2954.08; 0; 0; -0; -0; 0; 2495.37; 1863.43; -553.912; -3507.99; 0; 0
519707.654; 5; 74314.9111328; -436961.8837890625; 1941.013671875; -1072.35; 3013.36; 0; 0; -0; -0; 0; 2495.69; 1863.66; -554.673; -3568.04; 0; 0
519708.654; 5; 74513.6298828; -438902.8740234375; 1940.990234375; -1044.27; 2985.26; 0; 0; -0; -0; 0; 2496; 1863.9; -555.011; -3540.28; 0; 0
519709.654; 5; 74712.1787109; -440844.3017578125; 1941.427734375; -1043.38; 2984.81; 0; 0; -0; -0; 0; 2496.32; 1864.13; -554.889; -3539.7; 0; 0
519710.654; 5; 74916.6503906; -442785.54296875; 1941.2412109375; -1074.51; 3015.75; 0; 0; -0; -0; 0; 2496.63; 1864.37; -555.39; -3571.14; 0; 0
519711.654; 5; 75118.7050781; -444725.9052734375; 1940.3623046875; -1061.8; 3002.17; 0; 0; -0; -0; 0; 2496.95; 1864.6; -556.584; -3558.75; 0; 0
519712.654; 5; 75319.0615234; -446665.3310546875; 1939.42578125; -1052.88; 2992.31; 0; 0; -0; -0; 0; 2497.26; 1864.84; -557.835; -3550.14; 0; 0
519713.654; 5; 75522.5400391; -448605.2001953125; 1939.869140625; -1069.29; 3009.16; 0; 0; -0; -0; 0; 2497.58; 1865.07; -557.706; -3566.86; 0; 0
519714.654; 5; 75723.4541016; -450544.2529296875; 1939.052734375; -1055.81; 2994.86; 0; 0; -0; -0; 0; 2497.89; 1865.31; -558.837; -3553.7; 0; 0
519715.654; 5; 75923.7460938; -452482.8232421875; 1938.5703125; -1052.54; 2991.11; 0; 0; -0; -0; 0; 2498.2; 1865.54; -559.634; -3550.75; 0; 0
519716.654; 5; 76121.5869141; -454420.7734375; 1937.9501953125; -1039.66; 2977.61; 0; 0; -0; -0; 0; 2498.52; 1865.78; -560.568; -3538.18; 0; 0
519717.654; 5; 76334.2724609; -456358.2060546875; 1937.4326171875; -1117.67; 3055.1; 0; 0; -0; -0; 0; 2498.83; 1866.01; -561.4; -3616.5; 0; 0
519718.654; 5; 76527.3994141; -458294.82421875; 1936.6181640625; -1014.89; 2951.51; 0; 0; -0; -0; 0; 2499.15; 1866.25; -562.528; -3514.04; 0; 0
519719.654; 5; 76743.9072266; -460232.255859375; 1937.431640625; -1137.76; 3075.19; 0; 0; -0; -0; 0; 2499.46; 1866.48; -562.029; -3637.22; 0; 0
519720.654; 5; 76929.6660156; -462168.8271484375; 1936.5712890625; -976.169; 2912.74; 0; 0; -0; -0; 0; 2499.77; 1866.71; -563.203; -3475.94; 0; 0
519721.654; 5; 77139.6982422; -464104.0400390625; 1935.212890625; -1103.73; 3038.94; 0; 0; -0; -0; 0; 2500.09; 1866.95; -564.876; -3603.82; 0; 0
519722.654; 5; 77343.0039062; -466039.2685546875; 1935.228515625; -1068.38; 3003.61; 0; 0; -0; -0; 0; 2500.4; 1867.18; -565.174; -3568.78; 0; 0
519723.654; 5; 77554.1005859; -467973.5185546875; 1934.25; -1109.32; 3043.57; 0; 0; -0; -0; 0; 2500.72; 1867.42; -566.466; -3610.04; 0; 0
519724.654; 5; 77745.4287109; -469907.5185546875; 1934; -1005.44; 2939.44; 0; 0; -0; -0; 0; 2501.03; 1867.65; -567.03; -3506.47; 0; 0
519725.654; 5; 77947.1513672; -471841.1142578125; 1933.595703125; -1060.06; 2993.66; 0; 0; -0; -0; 0; 2501.34; 1867.89; -567.748; -3561.4; 0; 0
519726.654; 5; 78160.2373047; -473774.3828125; 1933.2685546875; -1119.77; 3053.04; 0; 0; -0; -0; 0; 2501.66; 1868.12; -568.389; -3621.43; 0; 0
519727.654; 5; 78353.7929688; -475707.73046875; 1933.34765625; -1017.14; 2950.49; 0; 0; -0; -0; 0; 2501.97; 1868.35; -568.623; -3519.11; 0; 0
519728.654; 5; 78563.8457031; -477640.1396484375; 1932.4091796875; -1103.83; 3036.24; 0; 0; -0; -0; 0; 2502.28; 1868.59; -569.875; -3606.12; 0; 0
519729.654; 5; 78758.4863281; -479571.8203125; 1931.6806640625; -1022.84; 2954.52; 0; 0; -0; -0; 0; 2502.6; 1868.82; -570.917; -3525.44; 0; 0
519730.654; 5; 78966.8876953; -481502.943359375; 1931.123046875; -1095.16; 3026.28; 0; 0; -0; -0; 0; 2502.91; 1869.06; -571.788; -3598.07; 0; 0
519731.654; 5; 79170.7734375; -483433.982421875; 1931.0390625; -1071.43; 3002.47; 0; 0; -0; -0; 0; 2503.22; 1869.29; -572.185; -3574.65; 0; 0
519732.654; 5; 79378.8408203; -485364.060546875; 1930.078125; -1093.4; 3023.48; 0; 0; -0; -0; 0; 2503.54; 1869.52; -573.459; -3596.94; 0; 0
519733.654; 5; 79580.1132812; -487294.07421875; 1930.013671875; -1057.69; 2987.71; 0; 0; -0; -0; 0; 2503.85; 1869.76; -573.837; -3561.54; 0; 0
519734.654; 5; 79780.3515625; -489223.4990234375; 1929.4248046875; -1052.26; 2981.68; 0; 0; -0; -0; 0; 2504.16; 1869.99; -574.738; -3556.42; 0; 0
519735.654; 5; 79987.2158203; -491152.5517578125; 1929.052734375; -1087.08; 3016.13; 0; 0; -0; -0; 0; 2504.48; 1870.23; -575.423; -3591.56; 0; 0
519736.654; 5; 80194.5556641; -493081.8857421875; 1929.333984375; -1089.58; 3018.91; 0; 0; -0; -0; 0; 2504.79; 1870.46; -575.455; -3594.37; 0; 0
519737.654; 5; 80396.4599609; -495010.1279296875; 1928.2421875; -1061.01; 2989.26; 0; 0; -0; -0; 0; 2505.1; 1870.69; -576.86; -3566.12; 0; 0
519738.654; 5; 80597.3779297; -496938.408203125; 1928.2802734375; -1055.83; 2984.11; 0; 0; -0; -0; 0; 2505.41; 1870.93; -577.134; -3561.25; 0; 0
519739.654; 5; 80800.6552734; -498865.6982421875; 1927.2900390625; -1068.23; 2995.52; 0; 0; -0; -0; 0; 2505.73; 1871.16; -578.437; -3573.96; 0; 0
519740.654; 5; 81017.2382812; -500792.98828125; 1927.2900390625; -1138.15; 3065.44; 0; 0; -0; -0; 0; 2506.04; 1871.39; -578.75; -3644.19; 0; 0
519741.654; 5; 81222.2197266; -502718.67578125; 1925.6875; -1077.18; 3002.87; 0; 0; -0; -0; 0; 2506.35; 1871.63; -580.665; -3583.54; 0; 0
519742.654; 5; 81408.6220703; -504643.9951171875; 1925.3193359375; -979.551; 2904.87; 0; 0; -0; -0; 0; 2506.66; 1871.86; -581.345; -3486.22; 0; 0
519743.654; 5; 81637.7070312; -506569.439453125; 1925.4443359375; -1203.85; 3129.29; 0; 0; -0; -0; 0; 2506.98; 1872.09; -581.533; -3710.83; 0; 0
519744.654; 5; 81821.9150391; -508494.0107421875; 1924.5712890625; -968.02; 2892.59; 0; 0; -0; -0; 0; 2507.29; 1872.33; -582.718; -3475.31; 0; 0
519745.654; 5; 82039.5966797; -510418.6083984375; 1924.59765625; -1143.92; 3068.52; 0; 0; -0; -0; 0; 2507.6; 1872.56; -583.004; -3651.53; 0; 0
519746.654; 5; 82229.2617188; -512342.791015625; 1924.1826171875; -996.697; 2920.88; 0; 0; -0; -0; 0; 2507.91; 1872.79; -583.731; -3504.61; 0; 0
519747.654; 5; 82433.0117188; -514267.125; 1924.333984375; -1070.71; 2995.05; 0; 0; -0; -0; 0; 2508.23; 1873.03; -583.892; -3578.94; 0; 0
519748.654; 5; 82648.4658203; -516190.3955078125; 1923.2705078125; -1132.22; 3055.49; 0; 0; -0; -0; 0; 2508.54; 1873.26; -585.267; -3640.76; 0; 0
519749.654; 5; 82844.9736328; -518114.033203125; 1923.6376953125; -1032.66; 2956.29; 0; 0; -0; -0; 0; 2508.85; 1873.49; -585.212; -3541.51; 0; 0
519750.654; 5; 83058.3769531; -520036.701171875; 1922.66796875; -1121.44; 3044.11; 0; 0; -0; -0; 0; 2509.16; 1873.72; -586.494; -3630.6; 0; 0
519751.654; 5; 83252.8027344; -521959.17578125; 1922.474609375; -1021.71; 2944.19; 0; 0; -0; -0; 0; 2509.47; 1873.96; -586.999; -3531.19; 0; 0
519752.654; 5; 83458.8291016; -523881.119140625; 1921.943359375; -1082.68; 3004.62; 0; 0; -0; -0; 0; 2509.79; 1874.19; -587.842; -3592.46; 0; 0
519753.654; 5; 83664.8271484; -525802.361328125; 1921.2421875; -1082.53; 3003.77; 0; 0; -0; -0; 0; 2510.1; 1874.42; -588.855; -3592.62; 0; 0
519754.654; 5; 83871.3183594; -527722.7646484375; 1920.4033203125; -1085.12; 3005.52; 0; 0; -0; -0; 0; 2510.41; 1874.66; -590.005; -3595.53; 0; 0
519755.654; 5; 84079.7421875; -529643.34375; 1920.5791015625; -1095.27; 3015.85; 0; 0; -0; -0; 0; 2510.72; 1874.89; -590.141; -3605.99; 0; 0
519756.654; 5; 84272.6328125; -531563.876953125; 1920.533203125; -1013.65; 2934.18; 0; 0; -0; -0; 0; 2511.03; 1875.12; -590.498; -3524.68; 0; 0
519757.654; 5; 84497.6367188; -533483.7109375; 1919.833984375; -1182.4; 3102.24; 0; 0; -0; -0; 0; 2511.34; 1875.35; -591.509; -3693.75; 0; 0
519758.654; 5; 84695.2802734; -535403.3818359375; 1919.6708984375; -1038.62; 2958.29; 0; 0; -0; -0; 0; 2511.65; 1875.59; -591.983; -3550.28; 0; 0
519759.654; 5; 84900.9589844; -537322.4951171875; 1919.11328125; -1080.85; 2999.96; 0; 0; -0; -0; 0; 2511.97; 1875.82; -592.852; -3592.81; 0; 0
519760.654; 5; 85104.7841797; -539241.263671875; 1918.7685546875; -1071.11; 2989.88; 0; 0; -0; -0; 0; 2512.28; 1876.05; -593.508; -3583.38; 0; 0
519761.654; 5; 85307.6933594; -541160.3544921875; 1919.0908203125; -1066.29; 2985.39; 0; 0; -0; -0; 0; 2512.59; 1876.28; -593.497; -3578.88; 0; 0
519762.654; 5; 85504.3261719; -543079.6015625; 1919.2470703125; -1033.31; 2952.56; 0; 0; -0; -0; 0; 2512.9; 1876.52; -593.651; -3546.21; 0; 0
519763.654; 5; 85724.8984375; -544998.224609375; 1918.623046875; -1159.12; 3077.74; 0; 0; -0; -0; 0; 2513.21; 1876.75; -594.586; -3672.32; 0; 0
519764.654; 5; 85929.3632812; -546915.25; 1917.025390625; -1074.47; 2991.5; 0; 0; -0; -0; 0; 2513.52; 1876.98; -596.495; -3587.99; 0; 0
519765.654; 5; 86137.8027344; -548831.34375; 1916.09375; -1095.36; 3011.45; 0; 0; -0; -0; 0; 2513.83; 1877.21; -597.737; -3609.19; 0; 0
519766.654; 5; 86340.0634766; -550747.1728515625; 1915.8291015625; -1062.89; 2978.72; 0; 0; -0; -0; 0; 2514.14; 1877.44; -598.312; -3577.03; 0; 0
519767.654; 5; 86555.4853516; -552663.3271484375; 1916.154296875; -1132.05; 3048.2; 0; 0; -0; -0; 0; 2514.45; 1877.68; -598.298; -3646.5; 0; 0
519768.654; 5; 86754.8300781; -554578.4208984375; 1915.09375; -1047.56; 2962.66; 0; 0; -0; -0; 0; 2514.76; 1877.91; -599.669; -3562.33; 0; 0
519769.654; 5; 86963.3925781; -556492.939453125; 1914.5185546875; -1096; 3010.52; 0; 0; -0; -0; 0; 2515.07; 1878.14; -600.555; -3611.08; 0; 0
519770.654; 5; 87168.7617188; -558406.591796875; 1913.65234375; -1079.22; 2992.87; 0; 0; -0; -0; 0; 2515.38; 1878.37; -601.731; -3594.61; 0; 0
519771.654; 5; 87373.5898438; -560319.1962890625; 1912.6044921875; -1076.38; 2988.98; 0; 0; -0; -0; 0; 2515.69; 1878.6; -603.09; -3592.07; 0; 0
519772.654; 5; 87583.1835938; -562231.2158203125; 1912.01953125; -1101.42; 3013.44; 0; 0; -0; -0; 0; 2516; 1878.83; -603.985; -3617.43; 0; 0
519773.654; 5; 87794.6621094; -564142.4970703125; 1911.28125; -1111.33; 3022.61; 0; 0; -0; -0; 0; 2516.31; 1879.07; -605.033; -3627.64; 0; 0
519774.654; 5; 87991.0234375; -566054.111328125; 1911.6142578125; -1031.89; 2943.5; 0; 0; -0; -0; 0; 2516.62; 1879.3; -605.01; -3548.51; 0; 0
519775.654; 5; 88203.7119141; -567964.9501953125; 1910.8388671875; -1117.69; 3028.52; 0; 0; -0; -0; 0; 2516.93; 1879.53; -606.096; -3634.62; 0; 0
519776.654; 5; 88407.9511719; -569875.71484375; 1910.7646484375; -1073.28; 2984.05; 0; 0; -0; -0; 0; 2517.24; 1879.76; -606.48; -3590.53; 0; 0
519777.654; 5; 88615.1572266; -571786.0732421875; 1910.3583984375; -1088.88; 2999.23; 0; 0; -0; -0; 0; 2517.55; 1879.99; -607.196; -3606.43; 0; 0
519778.654; 5; 88828.1503906; -573696.1865234375; 1910.11328125; -1119.29; 3029.4; 0; 0; -0; -0; 0; 2517.86; 1880.22; -607.751; -3637.15; 0; 0
519779.654; 5; 89023.3876953; -575605.912109375; 1909.7255859375; -1025.98; 2935.7; 0; 0; -0; -0; 0; 2518.17; 1880.45; -608.449; -3544.15; 0; 0
519780.654; 5; 89235.765625; -577515.8056640625; 1909.8935546875; -1116.05; 3025.95; 0; 0; -0; -0; 0; 2518.48; 1880.69; -608.59; -3634.54; 0; 0
519781.654; 5; 89445.9873047; -579425.0986328125; 1909.29296875; -1104.72; 3014.02; 0; 0; -0; -0; 0; 2518.79; 1880.92; -609.5; -3623.52; 0; 0
519782.654; 5; 89655.2490234; -581333.1025390625; 1908.00390625; -1099.68; 3007.68; 0; 0; -0; -0; 0; 2519.1; 1881.15; -611.099; -3618.78; 0; 0
519783.654; 5; 89853.7617188; -583240.896484375; 1907.7939453125; -1043.19; 2950.99; 0; 0; -0; -0; 0; 2519.41; 1881.38; -611.619; -3562.6; 0; 0
519784.654; 5; 90074.9765625; -585148.85546875; 1907.958984375; -1162.49; 3070.45; 0; 0; -0; -0; 0; 2519.72; 1881.61; -611.763; -3682.21; 0; 0
519785.654; 5; 90282.1416016; -587054.7275390625; 1905.8720703125; -1088.66; 2994.53; 0; 0; -0; -0; 0; 2520.03; 1881.84; -614.159; -3608.69; 0; 0
519786.654; 5; 90491.4111328; -588959.556640625; 1904.8291015625; -1099.72; 3004.55; 0; 0; -0; -0; 0; 2520.34; 1882.07; -615.511; -3620.06; 0; 0
519787.654; 5; 90694.9189453; -590864.189453125; 1904.6328125; -1069.44; 2974.07; 0; 0; -0; -0; 0; 2520.65; 1882.3; -616.017; -3590.09; 0; 0
519788.654; 5; 90909.4765625; -592768.2177734375; 1904.0283203125; -1127.51; 3031.54; 0; 0; -0; -0; 0; 2520.96; 1882.53; -616.93; -3648.47; 0; 0
519789.654; 5; 91119.9179688; -594672.69921875; 1904.4814453125; -1105.88; 3010.36; 0; 0; -0; -0; 0; 2521.27; 1882.76; -616.786; -3627.14; 0; 0
519790.654; 5; 91320.2851562; -596576.556640625; 1903.857421875; -1052.94; 2956.79; 0; 0; -0; -0; 0; 2521.58; 1883; -617.719; -3574.51; 0; 0
519791.654; 5; 91530.3447266; -598479.9609375; 1903.404296875; -1103.87; 3007.27; 0; 0; -0; -0; 0; 2521.89; 1883.23; -618.481; -3625.76; 0; 0
519792.654; 5; 91742.4492188; -600383.3896484375; 1903.4287109375; -1114.62; 3018.05; 0; 0; -0; -0; 0; 2522.19; 1883.46; -618.766; -3636.81; 0; 0
519793.654; 5; 91946.1845703; -602285.85546875; 1902.4658203125; -1070.64; 2973.1; 0; 0; -0; -0; 0; 2522.5; 1883.69; -620.037; -3593.14; 0; 0
519794.654; 5; 92155.9150391; -604187.28515625; 1901.4296875; -1102.14; 3003.57; 0; 0; -0; -0; 0; 2522.81; 1883.92; -621.382; -3624.95; 0; 0
519795.654; 5; 92362.4941406; -606088.75390625; 1901.46875; -1085.58; 2987.05; 0; 0; -0; -0; 0; 2523.12; 1884.15; -621.652; -3608.7; 0; 0
519796.654; 5; 92564.4414062; -607989.8203125; 1901.06640625; -1061.24; 2962.31; 0; 0; -0; -0; 0; 2523.43; 1884.38; -622.363; -3584.67; 0; 0
519797.654; 5; 92787.5644531; -609891.2138671875; 1901.3935546875; -1172.52; 3073.91; 0; 0; -0; -0; 0; 2523.74; 1884.61; -622.344; -3696.26; 0; 0
519798.654; 5; 92998.09375; -611791.154296875; 1899.9404296875; -1106.34; 3006.28; 0; 0; -0; -0; 0; 2524.05; 1884.84; -624.105; -3630.38; 0; 0
519799.654; 5; 93198.9736328; -613690.328125; 1899.173828125; -1055.63; 2954.8; 0; 0; -0; -0; 0; 2524.35; 1885.07; -625.18; -3579.99; 0; 0
519800.654; 5; 93418.6015625; -615588.9833984375; 1898.6552734375; -1154.15; 3052.81; 0; 0; -0; -0; 0; 2524.66; 1885.3; -626.007; -3678.81; 0; 0
519801.654; 5; 93622.6542969; -617487.529296875; 1898.5458984375; -1072.3; 2970.85; 0; 0; -0; -0; 0; 2524.97; 1885.53; -626.425; -3597.27; 0; 0
519802.654; 5; 93828.7197266; -619385.0966796875; 1897.5673828125; -1082.88; 2980.45; 0; 0; -0; -0; 0; 2525.28; 1885.76; -627.711; -3608.16; 0; 0
519803.654; 5; 94036.0595703; -621282.6103515625; 1897.513671875; -1089.58; 2987.09; 0; 0; -0; -0; 0; 2525.59; 1885.99; -628.073; -3615.16; 0; 0
519804.654; 5; 94255.3984375; -623180.068359375; 1897.4580078125; -1152.63; 3050.09; 0; 0; -0; -0; 0; 2525.89; 1886.22; -628.437; -3678.53; 0; 0
519805.654; 5; 94458.7890625; -625077.1064453125; 1897.0380859375; -1068.82; 2965.86; 0; 0; -0; -0; 0; 2526.2; 1886.45; -629.164; -3595.03; 0; 0
519806.654; 5; 94668.9179688; -626973.8642578125; 1896.7578125; -1104.23; 3000.99; 0; 0; -0; -0; 0; 2526.51; 1886.68; -629.752; -3630.75; 0; 0
519807.654; 5; 94886.0966797; -628869.6923828125; 1895.828125; -1141.28; 3037.11; 0; 0; -0; -0; 0; 2526.82; 1886.91; -630.99; -3668.1; 0; 0
519808.654; 5; 95092.7939453; -630765.7197265625; 1896.02734375; -1086.2; 2982.23; 0; 0; -0; -0; 0; 2527.13; 1887.14; -631.098; -3613.33; 0; 0
519809.654; 5; 95307.5117188; -632661.1904296875; 1895.470703125; -1128.35; 3023.82; 0; 0; -0; -0; 0; 2527.43; 1887.37; -631.962; -3655.78; 0; 0
519810.654; 5; 95509.1972656; -634556.126953125; 1894.9365234375; -1059.86; 2954.8; 0; 0; -0; -0; 0; 2527.74; 1887.6; -632.804; -3587.61; 0; 0
519811.654; 5; 95727.3320312; -636450.8203125; 1894.693359375; -1146.31; 3041; 0; 0; -0; -0; 0; 2528.05; 1887.83; -633.355; -3674.35; 0; 0
519812.654; 5; 95930.4082031; -638345.1875; 1894.3671875; -1067.17; 2961.54; 0; 0; -0; -0; 0; 2528.36; 1888.06; -633.988; -3595.53; 0; 0
519813.654; 5; 96134.5507812; -640239.4189453125; 1894.2314453125; -1072.78; 2967.01; 0; 0; -0; -0; 0; 2528.66; 1888.29; -634.431; -3601.44; 0; 0
519814.654; 5; 96363.5693359; -642132.91796875; 1893.4990234375; -1203.5; 3097; 0; 0; -0; -0; 0; 2528.97; 1888.52; -635.471; -3732.47; 0; 0
519815.654; 5; 96567.8671875; -644026.875; 1893.95703125; -1073.59; 2967.55; 0; 0; -0; -0; 0; 2529.28; 1888.75; -635.32; -3602.87; 0; 0
519816.654; 5; 96783.1738281; -645920.083984375; 1893.208984375; -1131.44; 3024.65; 0; 0; -0; -0; 0; 2529.58; 1888.98; -636.375; -3661.03; 0; 0
519817.654; 5; 96986.9912109; -647812.2373046875; 1892.1533203125; -1071.07; 2963.22; 0; 0; -0; -0; 0; 2529.89; 1889.2; -637.738; -3600.96; 0; 0
519818.654; 5; 97209.5537109; -649704.009765625; 1891.7724609375; -1169.57; 3061.35; 0; 0; -0; -0; 0; 2530.2; 1889.43; -638.426; -3699.77; 0; 0
519819.654; 5; 97397.9589844; -651594.5849609375; 1890.5751953125; -990.076; 2880.65; 0; 0; -0; -0; 0; 2530.51; 1889.66; -639.93; -3520.58; 0; 0
519820.654; 5; 97619.9501953; -653485.599609375; 1891.0146484375; -1166.57; 3057.59; 0; 0; -0; -0; 0; 2530.81; 1889.89; -639.797; -3697.38; 0; 0
519821.654; 5; 97834.7011719; -655376.728515625; 1891.12890625; -1128.52; 3019.65; 0; 0; -0; -0; 0; 2531.12; 1890.12; -639.99; -3659.64; 0; 0
519822.654; 5; 98048.5126953; -657266.82421875; 1890.095703125; -1123.59; 3013.68; 0; 0; -0; -0; 0; 2531.43; 1890.35; -641.329; -3655.01; 0; 0
519823.654; 5; 98250.8046875; -659157.26953125; 1890.4453125; -1063.05; 2953.5; 0; 0; -0; -0; 0; 2531.73; 1890.58; -641.286; -3594.78; 0; 0
519824.654; 5; 98471.9042969; -661046.18359375; 1888.9140625; -1161.89; 3050.8; 0; 0; -0; -0; 0; 2532.04; 1890.81; -643.124; -3693.92; 0; 0
519825.654; 5; 98667.7099609; -662935.390625; 1889.20703125; -1028.97; 2918.17; 0; 0; -0; -0; 0; 2532.34; 1891.04; -643.138; -3561.31; 0; 0
519826.654; 5; 98890.9619141; -664824.75; 1889.359375; -1173.2; 3062.56; 0; 0; -0; -0; 0; 2532.65; 1891.27; -643.291; -3705.85; 0; 0
519827.654; 5; 99107.1533203; -666713.7822265625; 1889.0322265625; -1136.09; 3025.13; 0; 0; -0; -0; 0; 2532.96; 1891.49; -643.925; -3669.05; 0; 0
519828.654; 5; 99316.7167969; -668602.1806640625; 1888.3984375; -1101.26; 2989.66; 0; 0; -0; -0; 0; 2533.26; 1891.72; -644.865; -3634.53; 0; 0
519829.654; 5; 99521.1113281; -670490.248046875; 1888.0673828125; -1074.1; 2962.17; 0; 0; -0; -0; 0; 2533.57; 1891.95; -645.502; -3607.67; 0; 0
519830.654; 5; 99732.1777344; -672377.888671875; 1887.640625; -1109.16; 2996.8; 0; 0; -0; -0; 0; 2533.88; 1892.18; -646.235; -3643.04; 0; 0
519831.654; 5; 99958.0625; -674265.1279296875; 1887.2392578125; -1187.03; 3074.27; 0; 0; -0; -0; 0; 2534.18; 1892.41; -646.942; -3721.21; 0; 0
519832.654; 5; 100154.274414; -676151.2275390625; 1886.099609375; -1031.1; 2917.2; 0; 0; -0; -0; 0; 2534.49; 1892.64; -648.388; -3565.59; 0; 0
519833.654; 5; 100374.981445; -678037.404296875; 1886.1767578125; -1159.82; 3046; 0; 0; -0; -0; 0; 2534.79; 1892.87; -648.616; -3694.62; 0; 0
519834.654; 5; 100588.438477; -679923.1083984375; 1885.7041015625; -1121.72; 3007.43; 0; 0; -0; -0; 0; 2535.1; 1893.09; -649.395; -3656.82; 0; 0
519835.654; 5; 100795.501953; -681807.390625; 1884.2822265625; -1088.13; 2972.41; 0; 0; -0; -0; 0; 2535.4; 1893.32; -651.122; -3623.53; 0; 0
519836.654; 5; 101002.017578; -683692.0126953125; 1884.6220703125; -1085.25; 2969.87; 0; 0; -0; -0; 0; 2535.71; 1893.55; -651.088; -3620.96; 0; 0
519837.654; 5; 101226.231445; -685576.5517578125; 1884.5390625; -1178.25; 3062.79; 0; 0; -0; -0; 0; 2536.02; 1893.78; -651.477; -3714.27; 0; 0
519838.654; 5; 101429.214844; -687460.869140625; 1884.3173828125; -1066.68; 2951; 0; 0; -0; -0; 0; 2536.32; 1894.01; -652.004; -3603.01; 0; 0
519839.654; 5; 101642.338867; -689344.595703125; 1883.7265625; -1119.97; 3003.7; 0; 0; -0; -0; 0; 2536.63; 1894.23; -652.9; -3656.6; 0; 0
519840.654; 5; 101859.333984; -691227.9384765625; 1883.3427734375; -1140.32; 3023.66; 0; 0; -0; -0; 0; 2536.93; 1894.46; -653.589; -3677.25; 0; 0
519841.654; 5; 102072.686523; -693111.109375; 1883.1708984375; -1121.18; 3004.35; 0; 0; -0; -0; 0; 2537.24; 1894.69; -654.066; -3658.41; 0; 0
519842.654; 5; 102279.975586; -694993.9423828125; 1882.8330078125; -1089.31; 2972.14; 0; 0; -0; -0; 0; 2537.54; 1894.92; -654.709; -3626.85; 0; 0
519843.654; 5; 102501.483398; -696876.513671875; 1882.5712890625; -1164.03; 3046.6; 0; 0; -0; -0; 0; 2537.85; 1895.15; -655.276; -3701.88; 0; 0
519844.654; 5; 102708.996094; -698758.1259765625; 1881.6123046875; -1090.49; 2972.1; 0; 0; -0; -0; 0; 2538.15; 1895.37; -656.54; -3628.64; 0; 0
519845.654; 5; 102915.421875; -700638.1484375; 1880.0224609375; -1084.77; 2964.8; 0; 0; -0; -0; 0; 2538.46; 1895.6; -658.435; -3623.23; 0; 0
519846.654; 5; 103133.484375; -702517.103515625; 1878.955078125; -1145.93; 3024.88; 0; 0; -0; -0; 0; 2538.76; 1895.83; -659.807; -3684.69; 0; 0
519847.654; 5; 103337.678711; -704395.943359375; 1878.83984375; -1073.05; 2951.89; 0; 0; -0; -0; 0; 2539.07; 1896.06; -660.227; -3612.12; 0; 0
519848.654; 5; 103571.714844; -706275.16015625; 1879.216796875; -1229.87; 3109.08; 0; 0; -0; -0; 0; 2539.37; 1896.28; -660.155; -3769.24; 0; 0
519849.654; 5; 103775.163086; -708153.0859375; 1877.92578125; -1069.13; 2947.05; 0; 0; -0; -0; 0; 2539.68; 1896.51; -661.751; -3608.8; 0; 0
519850.654; 5; 103987.710938; -710030.5966796875; 1877.5107421875; -1116.95; 2994.46; 0; 0; -0; -0; 0; 2539.98; 1896.74; -662.47; -3656.93; 0; 0
519851.654; 5; 104196.725586; -711907.060546875; 1876.4638671875; -1098.38; 2974.84; 0; 0; -0; -0; 0; 2540.29; 1896.97; -663.822; -3638.67; 0; 0
519852.654; 5; 104415.59375; -713783.873046875; 1876.8125; -1150.16; 3026.97; 0; 0; -0; -0; 0; 2540.59; 1897.19; -663.778; -3690.75; 0; 0
