time; diff_3D [m]; diff_2D [m]; gdop; max_abs_resp[m]; max_abs_resc[m]; bias1[Hz]; bias2[Hz]
518808.654; 1.01894; 0.333548; 2.84839; -0.84902; 0.180351; 0; 0
518809.654; 1.01427; 0.332962; 2.84865; -1.6213; -0.0274387; 0; 0
518810.654; 1.01081; 0.332245; 2.84892; -1.35899; 0.244921; 0; 0
518811.654; 1.01341; 0.331599; 2.84919; -1.43648; -0.0210575; 0; 0
518812.654; 1.01115; 0.33199; 2.84946; -2.06228; 0.334803; 0; 0
518813.654; 1.00603; 0.330698; 2.84972; 1.14072; -0.0500132; 0; 0
518814.654; 1.0071; 0.331447; 2.84999; -1.46106; 0.324151; 0; 0
518815.654; 1.00502; 0.329602; 2.85026; -1.53219; 0.158371; 0; 0
518816.654; 1.00349; 0.32888; 2.85053; 1.3822; 0.0434157; 0; 0
518817.654; 1.00636; 0.329683; 2.85079; -1.10917; 0.183905; 0; 0
518818.654; 1.00548; 0.329575; 2.85106; 1.62583; 0.208141; 0; 0
518819.654; 1.00557; 0.331107; 2.85133; -1.3771; 0.107973; 0; 0
518820.654; 1.01031; 0.334703; 2.85159; 2.03949; 0.154154; 0; 0
518821.654; 1.01162; 0.334115; 2.85186; -1.24487; 0.15379; 0; 0
518822.654; 1.00473; 0.332012; 2.85212; -1.79462; 0.0857256; 0; 0
518823.654; 1.00822; 0.335024; 2.85239; 1.17919; 0.0761786; 0; 0
518824.654; 1.00393; 0.33481; 2.85266; -1.71027; 0.0719733; 0; 0
518825.654; 1.00446; 0.331425; 2.85292; -2.8271; 0.170878; 0; 0
518826.654; 1.00705; 0.334763; 2.85319; -1.16129; 0.105583; 0; 0
518827.654; 1.00782; 0.334649; 2.85345; -1.65846; 0.309637; 0; 0
518828.654; 1.00471; 0.33224; 2.85372; -1.74789; -0.197198; 0; 0
518829.654; 1.00363; 0.331075; 2.85399; -1.66886; 0.321922; 0; 0
518830.654; 1.00746; 0.332071; 2.85425; -2.59793; 0.0791575; 0; 0
518831.654; 1.00362; 0.329649; 2.85452; 2.00511; 0.100241; 0; 0
518832.654; 1.00529; 0.330924; 2.85478; 0.992454; 0.154856; 0; 0
518833.654; 1.00416; 0.330544; 2.85505; -1.34388; 0.14434; 0; 0
518834.654; 0.997323; 0.327614; 2.85531; -1.88935; 0.195385; 0; 0
518835.654; 0.997586; 0.326196; 2.85558; 1.42132; -0.0262168; 0; 0
518836.654; 0.99504; 0.330401; 2.85584; 2.15681; 0.0496259; 0; 0
518837.654; 0.996006; 0.328503; 2.8561; -1.6541; 0.0627737; 0; 0
518838.654; 0.991911; 0.327916; 2.85637; -0.865934; -0.083203; 0; 0
518839.654; 0.995427; 0.329735; 2.85663; 1.38166; 0.346552; 0; 0
518840.654; 0.992384; 0.32861; 2.8569; -1.37168; 0.0227421; 0; 0
518841.654; 0.986487; 0.32634; 2.85716; -1.84545; 0.0167262; 0; 0
518842.654; 0.987597; 0.327551; 2.85742; 0.829389; -0.0180463; 0; 0
518843.654; 0.98826; 0.32941; 2.85769; 1.00872; 0.263004; 0; 0
518844.654; 0.988285; 0.330355; 2.85795; 1.19384; -0.0532837; 0; 0
518845.654; 0.996727; 0.334184; 2.07048; -1.82753; 0.270737; 0; 0
518846.654; 0.965733; 0.321523; 2.07077; 4.30575; -0.231054; 0; 0
518847.654; 0.989552; 0.331068; 2.07106; -3.06947; 0.54298; 0; 0
518848.654; 0.93483; 0.308306; 2.07134; 6.95361; -0.523774; 0; 0
518849.654; 0.901645; 0.296051; 2.07163; 4.18505; -0.167546; 0; 0
518850.654; 0.911813; 0.300601; 2.07192; -1.13024; 0.29372; 0; 0
518851.654; 0.882867; 0.287506; 2.0722; 4.1835; -0.129343; 0; 0
518852.654; 0.859451; 0.279897; 2.07249; 2.47156; -0.1305; 0; 0
518853.654; 0.843935; 0.272039; 2.07278; 2.70019; 0.0306989; 0; 0
518854.654; 0.839474; 0.269539; 2.07307; -1.84916; 0.284711; 0; 0
518855.654; 0.845082; 0.272491; 2.07335; -1.63748; 0.068678; 0; 0
518856.654; 0.845839; 0.272603; 2.07364; 1.37731; 0.145348; 0; 0
518857.654; 0.861098; 0.277178; 2.07393; -1.7418; 0.212514; 0; 0
518858.654; 0.843873; 0.273428; 2.07421; -2.39651; 0.112292; 0; 0
518859.654; 0.852923; 0.275283; 2.0745; -1.42513; 0.266141; 0; 0
518860.654; 0.844431; 0.272678; 2.07479; -1.38146; -0.184243; 0; 0
518861.654; 0.832385; 0.271277; 2.07508; 1.44939; 0.0948024; 0; 0
518862.654; 0.840746; 0.272199; 2.07536; 2.3634; 0.250714; 0; 0
518863.654; 0.836759; 0.271514; 2.07565; 1.97626; -0.0684388; 0; 0
518864.654; 0.834471; 0.272979; 2.07594; 1.03687; -0.0634437; 0; 0
518865.654; 0.825832; 0.269249; 2.07623; -1.70765; 0.123817; 0; 0
518866.654; 0.836259; 0.273292; 2.07651; -1.29074; 0.121195; 0; 0
518867.654; 0.838125; 0.276087; 2.0768; -2.25613; 0.272189; 0; 0
518868.654; 0.819627; 0.269622; 2.07709; 2.84061; -0.187973; 0; 0
518869.654; 0.814442; 0.267688; 2.07738; -1.44063; 0.0824992; 0; 0
518870.654; 0.812218; 0.266757; 2.07766; -1.90042; 0.256315; 0; 0
518871.654; 0.815349; 0.267565; 2.07795; -1.50147; 0.169196; 0; 0
518872.654; 0.819095; 0.267756; 2.07824; -1.31989; 0.125145; 0; 0
518873.654; 0.811843; 0.264608; 2.07853; -1.71042; 0.098609; 0; 0
518874.654; 0.821172; 0.268311; 2.07882; -0.883483; 0.224171; 0; 0
518875.654; 0.81217; 0.264793; 2.0791; 1.69181; 0.31627; 0; 0
518876.654; 0.822022; 0.26656; 2.07939; -1.60065; 0.187683; 0; 0
518877.654; 0.819659; 0.26634; 2.07968; 1.6278; 0.116583; 0; 0
518878.654; 0.811197; 0.26273; 2.07997; 1.56044; 0.0603367; 0; 0
518879.654; 0.814853; 0.26354; 2.08025; 1.13821; 0.31075; 0; 0
518880.654; 0.81938; 0.26688; 2.08054; -1.25471; 0.179069; 0; 0
518881.654; 0.811925; 0.264277; 2.08083; -1.75387; 0.0869667; 0; 0
518882.654; 0.821495; 0.267202; 2.08112; -1.99773; 0.244778; 0; 0
518883.654; 0.813174; 0.264191; 2.08141; 1.489; 0.136396; 0; 0
518884.654; 0.81844; 0.264574; 2.08169; -1.62356; 0.201797; 0; 0
518885.654; 0.816934; 0.262714; 2.08198; -1.23413; 0.1184; 0; 0
518886.654; 0.822726; 0.264768; 2.08227; 2.22013; 0.173756; 0; 0
518887.654; 0.831861; 0.269563; 2.08256; -1.72805; 0.0947223; 0; 0
518888.654; 0.837838; 0.268145; 2.08285; -3.13876; 0.380544; 0; 0
518889.654; 0.842249; 0.272034; 2.08313; -1.36591; 0.098829; 0; 0
518890.654; 0.848222; 0.274613; 2.08342; -1.19401; 0.262731; 0; 0
518891.654; 0.833446; 0.270075; 2.08371; 2.04769; -0.201924; 0; 0
518892.654; 0.836205; 0.270454; 2.084; -1.57578; 0.103853; 0; 0
518893.654; 0.83778; 0.271367; 2.08429; 1.72924; 0.149627; 0; 0
518894.654; 0.830808; 0.26716; 2.08458; -1.63903; 0.331194; 0; 0
518895.654; 0.830601; 0.26699; 2.08486; -1.40734; 0.0892253; 0; 0
518896.654; 0.827384; 0.266503; 2.08515; 1.06722; -0.0875245; 0; 0
518897.654; 0.817173; 0.262442; 2.08544; 1.58111; -0.135732; 0; 0
518898.654; 0.814748; 0.261346; 2.08573; -1.23213; 0.0675338; 0; 0
518899.654; 0.816511; 0.263454; 2.08602; -1.67342; 0.332952; 0; 0
518900.654; 0.816086; 0.262313; 2.08631; -1.49203; 0.324273; 0; 0
518901.654; 0.812718; 0.261302; 2.08659; -1.32998; -0.105011; 0; 0
518902.654; 0.816013; 0.263076; 2.08688; -1.34822; 0.208505; 0; 0
518903.654; 0.816718; 0.262856; 2.08717; -1.49582; 0.368823; 0; 0
518904.654; 0.819355; 0.263167; 2.08746; 0.892; -0.0639724; 0; 0
518905.654; 0.81213; 0.261813; 2.08775; 1.35283; -0.132234; 0; 0
518906.654; 0.812898; 0.26241; 2.08804; 1.38645; 0.167341; 0; 0
518907.654; 0.807399; 0.259755; 2.08833; 1.47866; 0.139131; 0; 0
518908.654; 0.812616; 0.260812; 2.08861; -1.27072; 0.232445; 0; 0
518909.654; 0.804777; 0.258207; 2.0889; 1.33715; 0.0761023; 0; 0
518910.654; 0.804107; 0.256891; 2.08919; -1.04812; 0.145615; 0; 0
518911.654; 0.797882; 0.255473; 2.08948; -1.72254; -0.0950058; 0; 0
518912.654; 0.801183; 0.257639; 2.08977; -1.5947; 0.22409; 0; 0
518913.654; 0.789366; 0.254146; 2.09006; 1.81265; -0.0795828; 0; 0
518914.654; 0.791131; 0.254358; 2.09035; 1.56712; 0.0811935; 0; 0
518915.654; 0.79659; 0.256194; 2.09064; -1.51647; 0.118571; 0; 0
518916.654; 0.791752; 0.254271; 2.09092; -1.70882; 0.291481; 0; 0
518917.654; 0.7907; 0.255206; 2.09121; -1.18752; 0.163817; 0; 0
518918.654; 0.792546; 0.254987; 2.0915; -2.5235; 0.345659; 0; 0
518919.654; 0.795568; 0.254991; 2.09179; -1.00669; 0.203911; 0; 0
518920.654; 0.792772; 0.253109; 2.09208; 1.82433; -0.125268; 0; 0
518921.654; 0.790293; 0.253161; 2.09237; -1.82716; 0.21484; 0; 0
518922.654; 0.785689; 0.250641; 2.09266; -1.3819; 0.15878; 0; 0
518923.654; 0.786008; 0.249469; 2.09295; -1.26291; 0.0859795; 0; 0
518924.654; 0.789307; 0.251006; 2.09323; -1.49291; 0.214838; 0; 0
518925.654; 0.790273; 0.25119; 2.09352; 1.60903; 0.189136; 0; 0
518926.654; 0.785129; 0.249306; 2.09381; -1.68435; 0.0724944; 0; 0
518927.654; 0.793476; 0.251515; 2.0941; -1.49265; 0.398689; 0; 0
518928.654; 0.785515; 0.247981; 2.09439; -1.78313; -0.0757247; 0; 0
518929.654; 0.78962; 0.249533; 2.09468; -1.82864; 0.165739; 0; 0
518930.654; 0.786885; 0.248814; 2.09497; 1.01463; -0.171544; 0; 0
518931.654; 0.784994; 0.248371; 2.09526; 1.884; -0.118576; 0; 0
518932.654; 0.788788; 0.249758; 2.09555; -1.20918; 0.211349; 0; 0
518933.654; 0.79528; 0.25164; 2.09584; -1.30462; 0.387027; 0; 0
518934.654; 0.80117; 0.254992; 2.09613; 1.58424; -0.0821397; 0; 0
518935.654; 0.806749; 0.25852; 2.09641; -1.48197; 0.370454; 0; 0
518936.654; 0.810286; 0.260051; 2.0967; -1.06689; 0.24806; 0; 0
518937.654; 0.80995; 0.261972; 2.09699; -1.55033; 0.141248; 0; 0
518938.654; 0.803113; 0.260065; 2.09728; 1.43938; -0.234266; 0; 0
518939.654; 0.803945; 0.259574; 2.09757; -1.37713; 0.304738; 0; 0
518940.654; 0.799796; 0.258774; 2.09786; -1.5609; 0.0657576; 0; 0
518941.654; 0.799193; 0.258583; 2.09815; 1.20092; 0.16333; 0; 0
518942.654; 0.802891; 0.260166; 2.09844; -1.25674; 0.36863; 0; 0
518943.654; 0.806175; 0.26224; 2.09873; -0.99172; 0.205226; 0; 0
518944.654; 0.800908; 0.259908; 2.09902; -1.72217; -0.0695896; 0; 0
518945.654; 0.811764; 0.264007; 2.09931; -2.16489; 0.215622; 0; 0
518946.654; 0.807308; 0.262704; 2.0996; -1.32227; 0.165817; 0; 0
518947.654; 0.810769; 0.265019; 2.09989; 1.46371; 0.297945; 0; 0
518948.654; 0.801224; 0.261551; 2.10018; 2.78211; 0.199658; 0; 0
518949.654; 0.803864; 0.263281; 2.10047; -1.20872; 0.177409; 0; 0
518950.654; 0.805719; 0.262199; 2.10075; -2.06084; 0.350784; 0; 0
518951.654; 0.807431; 0.26437; 2.10104; -1.814; 0.261415; 0; 0
518952.654; 0.805819; 0.264324; 2.10133; -1.42912; -0.0822312; 0; 0
518953.654; 0.799828; 0.263143; 2.10162; -1.31097; 0.121889; 0; 0
518954.654; 0.798392; 0.261927; 2.10191; -1.68257; 0.315975; 0; 0
518955.654; 0.796031; 0.262471; 2.1022; 1.90049; -0.0931279; 0; 0
518956.654; 0.796211; 0.26282; 2.10249; 1.25964; 0.152732; 0; 0
518957.654; 0.79897; 0.264789; 2.10278; -0.953321; 0.263306; 0; 0
518958.654; 0.791338; 0.261825; 2.10307; -2.27751; -0.107639; 0; 0
518959.654; 0.790986; 0.262764; 2.10336; -1.40194; 0.268271; 0; 0
518960.654; 0.798823; 0.26467; 2.10365; -1.75419; 0.179853; 0; 0
518961.654; 0.8004; 0.266248; 2.10394; -1.45185; 0.236934; 0; 0
518962.654; 0.803065; 0.269584; 2.10423; 1.62185; 0.196345; 0; 0
518963.654; 0.799255; 0.265738; 2.10452; -2.09293; 0.188031; 0; 0
518964.654; 0.794743; 0.265308; 2.10481; -0.982113; -0.1065; 0; 0
518965.654; 0.793037; 0.265601; 2.1051; 1.39124; 0.219717; 0; 0
518966.654; 0.792301; 0.265055; 2.10539; -1.45706; 0.208677; 0; 0
518967.654; 0.791593; 0.265749; 2.10568; 1.30867; 0.128289; 0; 0
518968.654; 0.785307; 0.264154; 2.10597; 1.46828; -0.17434; 0; 0
518969.654; 0.787677; 0.264316; 2.10626; -1.32793; 0.252988; 0; 0
518970.654; 0.784326; 0.263213; 2.10655; -1.26511; 0.181247; 0; 0
518971.654; 0.784449; 0.264079; 2.10684; -1.61052; 0.346796; 0; 0
518972.654; 0.787142; 0.263038; 2.10713; -1.3296; 0.320612; 0; 0
518973.654; 0.777665; 0.26147; 2.10742; 2.5027; 0.0950019; 0; 0
518974.654; 0.77879; 0.263797; 2.10771; 1.28164; 0.211586; 0; 0
518975.654; 0.780908; 0.265344; 2.108; -1.27167; 0.371661; 0; 0
518976.654; 0.774558; 0.264775; 2.10829; -1.441; 0.217016; 0; 0
518977.654; 0.775491; 0.26317; 2.10858; -1.45906; 0.378502; 0; 0
518978.654; 0.777069; 0.263721; 2.10887; 1.82789; 0.127355; 0; 0
518979.654; 0.775792; 0.26302; 2.10916; -1.2996; 0.272429; 0; 0
518980.654; 0.776785; 0.263534; 2.10945; -1.2206; 0.379723; 0; 0
518981.654; 0.77192; 0.26266; 2.10973; -1.3602; -0.193878; 0; 0
518982.654; 0.771586; 0.261639; 2.11003; -1.36475; 0.251467; 0; 0
518983.654; 0.780209; 0.264039; 2.11032; -1.88046; 0.450465; 0; 0
518984.654; 0.782671; 0.267004; 2.1106; 1.66107; 0.112401; 0; 0
518985.654; 0.786179; 0.267577; 2.11089; -1.07825; 0.316103; 0; 0
518986.654; 0.792126; 0.269992; 2.11118; -2.36654; 0.355222; 0; 0
518987.654; 0.787792; 0.268778; 2.11147; 1.34682; 0.146659; 0; 0
518988.654; 0.782884; 0.266708; 2.11176; 1.40459; -0.108052; 0; 0
518989.654; 0.783464; 0.266871; 2.11205; -1.38959; 0.337996; 0; 0
518990.654; 0.787556; 0.267716; 2.11234; -1.65411; 0.285291; 0; 0
518991.654; 0.789344; 0.2673; 2.11263; -1.44466; 0.131852; 0; 0
518992.654; 0.785993; 0.267049; 2.11292; 1.49877; -0.0763962; 0; 0
518993.654; 0.791065; 0.267957; 2.11321; -1.64093; 0.411263; 0; 0
518994.654; 0.788255; 0.266605; 2.1135; -1.38355; 0.200463; 0; 0
518995.654; 0.79325; 0.268706; 2.11379; -1.74663; 0.267863; 0; 0
518996.654; 0.790308; 0.266886; 2.11408; -1.9104; 0.113236; 0; 0
518997.654; 0.789985; 0.266215; 2.11437; -1.44969; 0.170391; 0; 0
518998.654; 0.785046; 0.266115; 2.11466; -1.12039; -0.105531; 0; 0
518999.654; 0.782672; 0.264894; 2.11495; -1.70133; 0.23398; 0; 0
519000.654; 0.785224; 0.26559; 2.11525; -1.60128; 0.268435; 0; 0
519001.654; 0.790788; 0.267204; 2.11554; -1.2765; 0.312509; 0; 0
519002.654; 0.786361; 0.26607; 2.11582; -1.62422; 0.238523; 0; 0
519003.654; 0.79248; 0.2686; 2.11612; -1.9323; 0.203448; 0; 0
519004.654; 0.792509; 0.267994; 2.11641; -1.82588; 0.352166; 0; 0
519005.654; 0.782044; 0.263423; 2.1167; 3.61691; -0.0738294; 0; 0
519006.654; 0.788233; 0.266143; 2.11699; -1.82812; 0.323254; 0; 0
519007.654; 0.788306; 0.267169; 2.11728; -1.56981; 0.352764; 0; 0
519008.654; 0.788076; 0.267652; 2.11757; -1.68574; 0.215798; 0; 0
519009.654; 0.790515; 0.267301; 2.11786; 1.68302; 0.191338; 0; 0
519010.654; 0.790594; 0.268179; 2.11815; -1.00308; 0.319803; 0; 0
519011.654; 0.792024; 0.2697; 2.11844; -1.77996; 0.277797; 0; 0
519012.654; 0.788876; 0.267751; 2.11873; 1.31724; -0.0995169; 0; 0
519013.654; 0.785836; 0.266584; 2.11902; 1.51362; 0.176968; 0; 0
519014.654; 0.785641; 0.267094; 2.11931; -1.35997; 0.341324; 0; 0
519015.654; 0.783279; 0.266244; 2.1196; -1.07536; 0.271643; 0; 0
519016.654; 0.778346; 0.266193; 2.11989; -1.70776; -0.104502; 0; 0
519017.654; 0.777539; 0.263686; 2.12018; -1.74295; -0.121509; 0; 0
519018.654; 0.776274; 0.263731; 2.12047; -1.20985; 0.107798; 0; 0
519019.654; 0.776568; 0.26389; 2.12076; 1.3462; -0.118867; 0; 0
519020.654; 0.77255; 0.262553; 2.12105; -2.2451; 0.269318; 0; 0
519021.654; 0.770813; 0.263412; 2.12134; 1.22666; -0.153629; 0; 0
519022.654; 0.768795; 0.26281; 2.12163; -0.934466; -0.0983342; 0; 0
519023.654; 0.768997; 0.264635; 2.12192; 1.37191; -0.0991145; 0; 0
519024.654; 0.77107; 0.264636; 2.12221; -1.38381; 0.392158; 0; 0
519025.654; 0.770434; 0.265378; 2.1225; -1.21528; 0.152509; 0; 0
519026.654; 0.771133; 0.264903; 2.12279; -1.27754; 0.224041; 0; 0
519027.654; 0.771396; 0.265928; 2.12308; -1.1127; 0.180218; 0; 0
519028.654; 0.768581; 0.266691; 2.12337; -1.54918; 0.268724; 0; 0
519029.654; 0.76422; 0.264663; 2.12366; -1.3873; 0.334222; 0; 0
519030.654; 0.763496; 0.264781; 2.12395; 1.42279; 0.153262; 0; 0
519031.654; 0.758505; 0.263951; 2.12424; -1.2963; -0.0778754; 0; 0
519032.654; 0.759402; 0.266051; 2.12453; 2.11461; 0.250966; 0; 0
519033.654; 0.756271; 0.263038; 2.12482; -1.72271; 0.100519; 0; 0
519034.654; 0.756143; 0.264143; 2.12511; -2.07286; 0.270507; 0; 0
519035.654; 0.751358; 0.262361; 2.1254; -1.52571; 0.180542; 0; 0
519036.654; 0.750975; 0.262163; 2.12569; -1.14138; -0.112889; 0; 0
519037.654; 0.750405; 0.262515; 2.12598; -1.53812; 0.201921; 0; 0
519038.654; 0.749789; 0.262611; 2.12627; 1.00931; 0.0875258; 0; 0
519039.654; 0.749838; 0.262011; 2.12656; -1.2462; 0.180418; 0; 0
519040.654; 0.749216; 0.260799; 2.12685; -1.70408; 0.234476; 0; 0
519041.654; 0.742636; 0.258338; 2.12714; 2.27811; -0.0890211; 0; 0
519042.654; 0.74368; 0.25909; 2.12743; -1.213; 0.456995; 0; 0
519043.654; 0.736066; 0.25772; 2.12772; 2.61387; -0.207489; 0; 0
519044.654; 0.738383; 0.25683; 2.12801; -1.75671; 0.30537; 0; 0
519045.654; 0.738139; 0.257988; 2.1283; 1.70944; 0.32243; 0; 0
519046.654; 0.737274; 0.258981; 2.12859; 1.39246; 0.208322; 0; 0
519047.654; 0.733619; 0.258411; 2.12888; -1.77876; -0.0954527; 0; 0
519048.654; 0.733289; 0.259174; 2.12918; -1.1461; 0.252904; 0; 0
519049.654; 0.732228; 0.260398; 2.12947; 1.64992; -0.186971; 0; 0
519050.654; 0.731662; 0.25961; 2.12976; -1.8078; 0.45156; 0; 0
519051.654; 0.732072; 0.259245; 2.13005; -1.38076; 0.184783; 0; 0
519052.654; 0.733455; 0.25902; 2.13034; -1.20646; 0.281205; 0; 0
519053.654; 0.731845; 0.259915; 2.13063; -1.50302; -0.146121; 0; 0
519054.654; 0.728429; 0.259399; 2.13092; -1.40555; 0.337374; 0; 0
519055.654; 0.726944; 0.259608; 2.13121; -1.79106; -0.149998; 0; 0
519056.654; 0.722188; 0.256866; 2.1315; -2.11163; 0.123357; 0; 0
519057.654; 0.721853; 0.257371; 2.13179; 1.20733; 0.148182; 0; 0
519058.654; 0.720693; 0.256961; 2.13208; -1.41841; 0.0802495; 0; 0
519059.654; 0.723376; 0.257277; 2.13237; -1.18543; 0.31144; 0; 0
519060.654; 0.726605; 0.259959; 2.13266; 1.33235; 0.350118; 0; 0
519061.654; 0.724978; 0.258415; 2.13295; -1.55795; 0.229259; 0; 0
519062.654; 0.727594; 0.259415; 2.13324; 1.10987; 0.212291; 0; 0
519063.654; 0.722966; 0.25828; 2.13353; -1.84639; -0.167215; 0; 0
519064.654; 0.721702; 0.25822; 2.13382; -1.45231; 0.119908; 0; 0
519065.654; 0.724131; 0.259072; 2.13411; -1.28683; 0.27966; 0; 0
519066.654; 0.723413; 0.259342; 2.1344; -1.47389; 0.195813; 0; 0
519067.654; 0.723205; 0.259268; 2.13469; -0.949448; 0.332804; 0; 0
519068.654; 0.719169; 0.257574; 2.13498; -2.12381; 0.183424; 0; 0
519069.654; 0.716638; 0.257108; 2.13527; -1.05051; 0.378096; 0; 0
519070.654; 0.715; 0.256677; 2.13556; 1.65064; -0.119949; 0; 0
519071.654; 0.714692; 0.257451; 2.13585; -1.62278; 0.224982; 0; 0
519072.654; 0.707386; 0.255004; 2.13614; 2.68826; -0.11708; 0; 0
519073.654; 0.711533; 0.255441; 2.13643; -1.37906; 0.410812; 0; 0
519074.654; 0.708276; 0.254152; 2.13672; 1.46925; -0.135578; 0; 0
519075.654; 0.706845; 0.254628; 2.13701; -1.3403; 0.221183; 0; 0
519076.654; 0.710064; 0.256242; 2.1373; -1.82773; 0.207852; 0; 0
519077.654; 0.708905; 0.256318; 2.13759; -1.32835; 0.171305; 0; 0
519078.654; 0.703928; 0.255539; 2.13788; 2.25959; 0.153795; 0; 0
519079.654; 0.717878; 0.260134; 2.13817; -5.67547; 0.573541; 0; 0
519080.654; 0.717694; 0.260332; 2.13846; -1.06463; 0.213599; 0; 0
519081.654; 0.723697; 0.262338; 2.13875; -2.14544; 0.272329; 0; 0
519082.654; 0.718748; 0.262347; 2.13904; -2.23813; 0.109843; 0; 0
519083.654; 0.721861; 0.264204; 2.13933; -1.40171; 0.373977; 0; 0
519084.654; 0.726177; 0.266492; 2.13962; 2.24241; 0.245254; 0; 0
519085.654; 0.726921; 0.26718; 2.13991; -1.05728; 0.177257; 0; 0
519086.654; 0.725662; 0.265899; 2.1402; -2.11376; 0.25087; 0; 0
519087.654; 0.724516; 0.266503; 2.14049; -1.09976; 0.122121; 0; 0
519088.654; 0.726796; 0.267082; 2.14078; -1.4478; 0.327132; 0; 0
519089.654; 0.726632; 0.266013; 2.14107; -1.88935; 0.395804; 0; 0
519090.654; 0.724176; 0.265663; 2.14136; -1.30352; 0.113139; 0; 0
519091.654; 0.723749; 0.265813; 2.14165; -1.22648; 0.417145; 0; 0
519092.654; 0.726351; 0.266001; 2.14195; -2.49149; 0.207784; 0; 0
519093.654; 0.724185; 0.265748; 2.14224; -1.55407; 0.167516; 0; 0
519094.654; 0.723638; 0.265074; 2.14253; -1.52074; 0.345759; 0; 0
519095.654; 0.726592; 0.268036; 2.14282; -1.80751; 0.176048; 0; 0
519096.654; 0.724696; 0.2669; 2.14311; -1.49284; 0.306808; 0; 0
519097.654; 0.722843; 0.264878; 2.1434; -1.69157; 0.155678; 0; 0
519098.654; 0.719989; 0.264536; 2.14369; -1.50628; 0.268474; 0; 0
519099.654; 0.719317; 0.264481; 2.14398; -1.69952; 0.350799; 0; 0
519100.654; 0.720949; 0.265351; 2.14427; 0.926129; 0.10558; 0; 0
519101.654; 0.719874; 0.264128; 2.14456; -1.33434; -0.106563; 0; 0
519102.654; 0.719889; 0.266355; 2.14485; 1.34661; 0.154198; 0; 0
519103.654; 0.727444; 0.267929; 2.14514; -3.26581; 0.529148; 0; 0
519104.654; 0.726958; 0.268056; 2.14543; -1.46632; 0.311987; 0; 0
519105.654; 0.727959; 0.268631; 2.14572; -1.28839; 0.156048; 0; 0
519106.654; 0.723098; 0.267776; 2.14601; 1.68328; 0.200331; 0; 0
519107.654; 0.725938; 0.268428; 2.1463; -1.74183; 0.226482; 0; 0
519108.654; 0.722447; 0.267653; 2.14659; -1.48596; -0.0890174; 0; 0
519109.654; 0.718014; 0.26569; 2.14688; -1.62427; 0.117483; 0; 0
519110.654; 0.717797; 0.265743; 2.14717; -1.12456; 0.236305; 0; 0
519111.654; 0.714986; 0.263713; 2.14746; -1.92673; 0.232224; 0; 0
519112.654; 0.718538; 0.265046; 2.14775; -1.74634; 0.305295; 0; 0
519113.654; 0.717096; 0.264372; 2.14804; -1.47386; 0.111949; 0; 0
519114.654; 0.719371; 0.264875; 2.14833; -2.24129; 0.402679; 0; 0
519115.654; 0.716754; 0.263553; 2.14861; -2.05236; 0.311485; 0; 0
519116.654; 0.714775; 0.262129; 2.1489; -1.27519; 0.0998422; 0; 0
519117.654; 0.709736; 0.260411; 2.14919; -1.67007; 0.266933; 0; 0
519118.654; 0.710778; 0.261008; 2.14948; 1.03751; 0.275271; 0; 0
519119.654; 0.711773; 0.262138; 2.14977; 1.35953; 0.287829; 0; 0
519120.654; 0.707418; 0.26149; 2.15006; 1.40598; 0.132122; 0; 0
519121.654; 0.705992; 0.261025; 2.15035; -1.52355; 0.224602; 0; 0
519122.654; 0.706312; 0.261758; 2.15064; -1.66223; 0.180563; 0; 0
519123.654; 0.707164; 0.261493; 2.15093; -1.40635; 0.328224; 0; 0
519124.654; 0.710246; 0.263365; 2.15122; -1.6649; 0.306006; 0; 0
519125.654; 0.71152; 0.262974; 2.15151; -2.57578; 0.326669; 0; 0
519126.654; 0.714627; 0.263903; 2.1518; -1.51728; 0.353015; 0; 0
519127.654; 0.713839; 0.2631; 2.15209; -1.64007; 0.371037; 0; 0
519128.654; 0.711272; 0.262435; 2.15238; -1.38778; 0.193086; 0; 0
519129.654; 0.708395; 0.261443; 2.15267; -1.22082; 0.160068; 0; 0
519130.654; 0.708367; 0.261772; 2.15296; -1.81461; 0.334579; 0; 0
519131.654; 0.708002; 0.261455; 2.15325; -1.3711; 0.370742; 0; 0
519132.654; 0.706289; 0.261084; 2.15354; 1.06195; 0.208995; 0; 0
519133.654; 0.707469; 0.261388; 2.15383; -1.39857; 0.398788; 0; 0
519134.654; 0.708263; 0.263309; 2.15412; 1.46966; 0.19642; 0; 0
519135.654; 0.704494; 0.263241; 2.15441; -1.43253; 0.21081; 0; 0
519136.654; 0.703843; 0.26146; 2.1547; -2.45732; 0.475487; 0; 0
519137.654; 0.70482; 0.261497; 2.15499; 1.59865; -0.118864; 0; 0
519138.654; 0.70672; 0.262487; 2.15528; 1.83041; 0.233498; 0; 0
519139.654; 0.70498; 0.263197; 2.15557; 1.52411; 0.16382; 0; 0
519140.654; 0.704421; 0.262988; 2.15586; -2.57453; 0.294172; 0; 0
519141.654; 0.704274; 0.263616; 2.15615; 1.60094; -0.0989648; 0; 0
519142.654; 0.704273; 0.261306; 2.15644; -3.44771; 0.37297; 0; 0
519143.654; 0.701941; 0.260248; 2.15673; 4.16901; 0.0762391; 0; 0
519144.654; 0.702922; 0.262651; 2.15701; 2.33412; 0.109184; 0; 0
519145.654; 0.703581; 0.262808; 2.1573; -1.66284; 0.28895; 0; 0
