tow; prn16; p-rng1; phase1; dopp1(carr); dopp1(range); bias1(Hz); p-rng2; phase2; dopp2(carr); dopp2(range); bias2(Hz); dopp1(eph); dopp2(eph); ebias1(ph); ebias1(rg); resp; resc 
519515.654; 20; 5169412.47852; 78812.10546875; -506.494140625; -499.367; -7.12721; 0; 0; -0; -0; 0; -346.696; -258.896; -159.799; -152.671; 0; 0
519516.654; 20; 5169510.53223; 79319.5419921875; -507.4365234375; -515.276; 7.83921; 0; 0; -0; -0; 0; -347.299; -259.346; -160.138; -167.977; 0; 0
519517.654; 20; 5169608.54297; 79827.7021484375; -508.16015625; -515.05; 6.88977; 0; 0; -0; -0; 0; -347.901; -259.797; -160.259; -167.148; 0; 0
519518.654; 20; 5169702.5293; 80335.7060546875; -508.00390625; -493.901; -14.1024; 0; 0; -0; -0; 0; -348.504; -260.247; -159.499; -145.397; 0; 0
519519.654; 20; 5169800.96875; 80844.1689453125; -508.462890625; -517.303; 8.83993; 0; 0; -0; -0; 0; -349.107; -260.697; -159.355; -168.195; 0; 0
519520.654; 20; 5169896.47266; 81353.90234375; -509.7333984375; -501.876; -7.85698; 0; 0; -0; -0; 0; -349.71; -261.147; -160.023; -152.166; 0; 0
519521.654; 20; 5169993.42773; 81864.16015625; -510.2578125; -509.502; -0.755438; 0; 0; -0; -0; 0; -350.313; -261.598; -159.944; -159.189; 0; 0
519522.654; 20; 5170090.46484; 82375.1015625; -510.94140625; -509.933; -1.00795; 0; 0; -0; -0; 0; -350.916; -262.048; -160.025; -159.017; 0; 0
519523.654; 20; 5170187.55762; 82887.05078125; -511.94921875; -510.226; -1.72325; 0; 0; -0; -0; 0; -351.519; -262.498; -160.43; -158.707; 0; 0
519524.654; 20; 5170284.1543; 83399.78125; -512.73046875; -507.619; -5.11149; 0; 0; -0; -0; 0; -352.122; -262.948; -160.608; -155.497; 0; 0
519525.654; 20; 5170382.55176; 83912.8017578125; -513.0205078125; -517.082; 4.06164; 0; 0; -0; -0; 0; -352.725; -263.398; -160.296; -164.357; 0; 0
519526.654; 20; 5170480.83789; 84426.4541015625; -513.65234375; -516.497; 2.84477; 0; 0; -0; -0; 0; -353.328; -263.849; -160.325; -163.169; 0; 0
519527.654; 20; 5170578.36914; 84941.27734375; -514.8232421875; -512.53; -2.29306; 0; 0; -0; -0; 0; -353.931; -264.299; -160.893; -158.6; 0; 0
519528.654; 20; 5170676.5918; 85456.126953125; -514.849609375; -516.164; 1.31393; 0; 0; -0; -0; 0; -354.534; -264.749; -160.316; -161.63; 0; 0
519529.654; 20; 5170774.15723; 85970.7998046875; -514.6728515625; -512.71; -1.96306; 0; 0; -0; -0; 0; -355.136; -265.199; -159.537; -157.573; 0; 0
519530.654; 20; 5170871.24805; 86486.244140625; -515.4443359375; -510.216; -5.22863; 0; 0; -0; -0; 0; -355.739; -265.649; -159.705; -154.476; 0; 0
519531.654; 20; 5170970.61914; 87002.9296875; -516.685546875; -522.199; 5.51308; 0; 0; -0; -0; 0; -356.342; -266.1; -160.344; -165.857; 0; 0
519532.654; 20; 5171070.42285; 87519.9228515625; -516.9931640625; -524.472; 7.47888; 0; 0; -0; -0; 0; -356.945; -266.55; -160.048; -167.527; 0; 0
519533.654; 20; 5171168.38379; 88037.517578125; -517.5947265625; -514.788; -2.80653; 0; 0; -0; -0; 0; -357.548; -267; -160.047; -157.241; 0; 0
519534.654; 20; 5171267.30762; 88555.4130859375; -517.8955078125; -519.848; 1.95272; 0; 0; -0; -0; 0; -358.15; -267.45; -159.745; -161.698; 0; 0
519535.654; 20; 5171362.00977; 89073.943359375; -518.5302734375; -497.663; -20.8671; 0; 0; -0; -0; 0; -358.753; -267.9; -159.777; -138.91; 0; 0
519536.654; 20; 5171464.96484; 89592.9306640625; -518.9873046875; -541.033; 22.0453; 0; 0; -0; -0; 0; -359.356; -268.35; -159.631; -181.677; 0; 0
519537.654; 20; 5171563.33105; 90112.9541015625; -520.0234375; -516.918; -3.10551; 0; 0; -0; -0; 0; -359.959; -268.8; -160.065; -156.959; 0; 0
519538.654; 20; 5171662.66797; 90633.9501953125; -520.99609375; -522.019; 1.02291; 0; 0; -0; -0; 0; -360.561; -269.25; -160.435; -161.458; 0; 0
519539.654; 20; 5171760.79004; 91155.470703125; -521.5205078125; -515.635; -5.88555; 0; 0; -0; -0; 0; -361.164; -269.7; -160.356; -154.471; 0; 0
519540.654; 20; 5171861.09473; 91677.84375; -522.373046875; -527.105; 4.73164; 0; 0; -0; -0; 0; -361.767; -270.151; -160.606; -165.338; 0; 0
519541.654; 20; 5171959.87402; 92199.802734375; -521.958984375; -519.089; -2.87028; 0; 0; -0; -0; 0; -362.369; -270.601; -159.589; -156.719; 0; 0
519542.654; 20; 5172060.0293; 92723; -523.197265625; -526.32; 3.12225; 0; 0; -0; -0; 0; -362.972; -271.051; -160.225; -163.347; 0; 0
519543.654; 20; 5172158.05176; 93246.9833984375; -523.9833984375; -515.112; -8.87189; 0; 0; -0; -0; 0; -363.575; -271.501; -160.409; -151.537; 0; 0
519544.654; 20; 5172257.8252; 93771.3818359375; -524.3984375; -524.313; -0.0854846; 0; 0; -0; -0; 0; -364.178; -271.951; -160.221; -160.135; 0; 0
519545.654; 20; 5172359.00293; 94296.572265625; -525.1904296875; -531.693; 6.50215; 0; 0; -0; -0; 0; -364.78; -272.401; -160.41; -166.912; 0; 0
519546.654; 20; 5172457.98828; 94822.1494140625; -525.5771484375; -520.172; -5.40562; 0; 0; -0; -0; 0; -365.383; -272.851; -160.194; -154.789; 0; 0
519547.654; 20; 5172559.39551; 95348.548828125; -526.3994140625; -532.899; 6.49916; 0; 0; -0; -0; 0; -365.985; -273.301; -160.414; -166.913; 0; 0
519548.654; 20; 5172660.0293; 95876.0849609375; -527.5361328125; -528.834; 1.298; 0; 0; -0; -0; 0; -366.588; -273.751; -160.948; -162.246; 0; 0
519549.654; 20; 5172762.27246; 96403.998046875; -527.9130859375; -537.291; 9.37837; 0; 0; -0; -0; 0; -367.191; -274.201; -160.722; -170.101; 0; 0
519550.654; 20; 5172861.69824; 96932.3720703125; -528.3740234375; -522.486; -5.88802; 0; 0; -0; -0; 0; -367.793; -274.651; -160.581; -154.693; 0; 0
519551.654; 20; 5172961.24707; 97460.595703125; -528.2236328125; -523.133; -5.09101; 0; 0; -0; -0; 0; -368.396; -275.101; -159.828; -154.737; 0; 0
519552.654; 20; 5173063.60352; 97989.7041015625; -529.1083984375; -537.887; 8.77835; 0; 0; -0; -0; 0; -368.998; -275.551; -160.11; -168.888; 0; 0
519553.654; 20; 5173163.53223; 98520.181640625; -530.4775390625; -525.129; -5.34862; 0; 0; -0; -0; 0; -369.601; -276.001; -160.877; -155.528; 0; 0
519554.654; 20; 5173264.58887; 99051.42578125; -531.244140625; -531.056; -0.18791; 0; 0; -0; -0; 0; -370.203; -276.451; -161.041; -160.853; 0; 0
519555.654; 20; 5173366.35742; 99583.45703125; -532.03125; -534.797; 2.76611; 0; 0; -0; -0; 0; -370.806; -276.901; -161.225; -163.991; 0; 0
519556.654; 20; 5173467.21582; 100117.2587890625; -533.8017578125; -530.014; -3.7873; 0; 0; -0; -0; 0; -371.409; -277.351; -162.393; -158.606; 0; 0
519557.654; 20; 5173569.35156; 100652.2822265625; -535.0234375; -536.727; 1.70351; 0; 0; -0; -0; 0; -372.011; -277.8; -163.012; -164.716; 0; 0
519558.654; 20; 5173674.28711; 101188.18359375; -535.9013671875; -551.44; 15.5387; 0; 0; -0; -0; 0; -372.614; -278.25; -163.288; -178.826; 0; 0
519559.654; 20; 5173771.91602; 101723.9365234375; -535.7529296875; -513.043; -22.7096; 0; 0; -0; -0; 0; -373.216; -278.7; -162.537; -139.827; 0; 0
519560.654; 20; 5173875.52441; 102259.837890625; -535.9013671875; -544.466; 8.56444; 0; 0; -0; -0; 0; -373.818; -279.15; -162.083; -170.647; 0; 0
519561.654; 20; 5173976.41211; 102796.7431640625; -536.9052734375; -530.168; -6.73686; 0; 0; -0; -0; 0; -374.421; -279.6; -162.484; -155.748; 0; 0
519562.654; 20; 5174080.67969; 103334.8056640625; -538.0625; -547.93; 9.86732; 0; 0; -0; -0; 0; -375.023; -280.05; -163.039; -172.906; 0; 0
519563.654; 20; 5174182.86426; 103874.662109375; -539.8564453125; -536.984; -2.8729; 0; 0; -0; -0; 0; -375.626; -280.5; -164.231; -161.358; 0; 0
519564.654; 20; 5174283.86426; 104414.3701171875; -539.7080078125; -530.759; -8.94943; 0; 0; -0; -0; 0; -376.228; -280.95; -163.48; -154.53; 0; 0
519565.654; 20; 5174386.54688; 104953.185546875; -538.8154296875; -539.601; 0.785366; 0; 0; -0; -0; 0; -376.831; -281.399; -161.985; -162.77; 0; 0
519566.654; 20; 5174491.02734; 105492.759765625; -539.57421875; -549.049; 9.47435; 0; 0; -0; -0; 0; -377.433; -281.849; -162.141; -171.616; 0; 0
519567.654; 20; 5174593.77539; 106033.501953125; -540.7421875; -539.945; -0.797557; 0; 0; -0; -0; 0; -378.035; -282.299; -162.707; -161.909; 0; 0
519568.654; 20; 5174696.6416; 106574.859375; -541.357421875; -540.566; -0.791835; 0; 0; -0; -0; 0; -378.638; -282.749; -162.72; -161.928; 0; 0
519569.654; 20; 5174799.36035; 107117.404296875; -542.544921875; -539.791; -2.75425; 0; 0; -0; -0; 0; -379.24; -283.199; -163.305; -160.551; 0; 0
519570.654; 20; 5174903.44727; 107659.78515625; -542.380859375; -546.98; 4.59957; 0; 0; -0; -0; 0; -379.842; -283.648; -162.539; -167.138; 0; 0
519571.654; 20; 5175005.77148; 108202.8720703125; -543.0869140625; -537.717; -5.36952; 0; 0; -0; -0; 0; -380.445; -284.098; -162.642; -157.273; 0; 0
519572.654; 20; 5175108.83789; 108745.71875; -542.8466796875; -541.618; -1.22906; 0; 0; -0; -0; 0; -381.047; -284.548; -161.8; -160.571; 0; 0
519573.654; 20; 5175214.29102; 109290.2890625; -544.5703125; -554.16; 9.5896; 0; 0; -0; -0; 0; -381.649; -284.998; -162.921; -172.511; 0; 0
519574.654; 20; 5175318.74316; 109834.861328125; -544.572265625; -548.9; 4.32748; 0; 0; -0; -0; 0; -382.252; -285.448; -162.321; -166.648; 0; 0
519575.654; 20; 5175421.38477; 110380.3095703125; -545.4482421875; -539.385; -6.06299; 0; 0; -0; -0; 0; -382.854; -285.897; -162.594; -156.531; 0; 0
519576.654; 20; 5175526.08398; 110926.4111328125; -546.1015625; -550.198; 4.09655; 0; 0; -0; -0; 0; -383.456; -286.347; -162.645; -166.742; 0; 0
519577.654; 20; 5175628.65332; 111472.796875; -546.3857421875; -539.005; -7.38024; 0; 0; -0; -0; 0; -384.058; -286.797; -162.327; -154.947; 0; 0
519578.654; 20; 5175733.12305; 112019.8349609375; -547.0380859375; -548.992; 1.95403; 0; 0; -0; -0; 0; -384.661; -287.247; -162.378; -164.332; 0; 0
519579.654; 20; 5175835.125; 112567.4697265625; -547.634765625; -536.024; -11.6109; 0; 0; -0; -0; 0; -385.263; -287.696; -162.372; -150.761; 0; 0
519580.654; 20; 5175940.24707; 113115.8603515625; -548.390625; -552.42; 4.02958; 0; 0; -0; -0; 0; -385.865; -288.146; -162.526; -166.555; 0; 0
519581.654; 20; 5176045.13672; 113665.1669921875; -549.306640625; -551.199; 1.89218; 0; 0; -0; -0; 0; -386.467; -288.596; -162.839; -164.732; 0; 0
519582.654; 20; 5176149.2168; 114214.9072265625; -549.740234375; -546.945; -2.79573; 0; 0; -0; -0; 0; -387.069; -289.045; -162.671; -159.875; 0; 0
519583.654; 20; 5176252.97754; 114765.9501953125; -551.04296875; -545.266; -5.77659; 0; 0; -0; -0; 0; -387.672; -289.495; -163.371; -157.595; 0; 0
519584.654; 20; 5176358.67676; 115316.8955078125; -550.9453125; -555.453; 4.50783; 0; 0; -0; -0; 0; -388.274; -289.945; -162.672; -167.179; 0; 0
519585.654; 20; 5176465.54004; 115868.7001953125; -551.8046875; -561.57; 9.76565; 0; 0; -0; -0; 0; -388.876; -290.394; -162.929; -172.695; 0; 0
519586.654; 20; 5176568.88184; 116421.5166015625; -552.81640625; -543.065; -9.7516; 0; 0; -0; -0; 0; -389.478; -290.844; -163.338; -153.587; 0; 0
519587.654; 20; 5176675.33398; 116974.2412109375; -552.724609375; -559.41; 6.68521; 0; 0; -0; -0; 0; -390.08; -291.294; -162.645; -169.33; 0; 0
519588.654; 20; 5176780.87109; 117527.6787109375; -553.4375; -554.601; 1.16375; 0; 0; -0; -0; 0; -390.682; -291.743; -162.755; -163.919; 0; 0
519589.654; 20; 5176886.03418; 118082.248046875; -554.5693359375; -552.636; -1.93359; 0; 0; -0; -0; 0; -391.284; -292.193; -163.285; -161.352; 0; 0
519590.654; 20; 5176990.62207; 118636.84765625; -554.599609375; -549.613; -4.98653; 0; 0; -0; -0; 0; -391.886; -292.642; -162.713; -157.727; 0; 0
519591.654; 20; 5177097.75098; 119191.9033203125; -555.0556640625; -562.966; 7.91054; 0; 0; -0; -0; 0; -392.488; -293.092; -162.567; -170.478; 0; 0
519592.654; 20; 5177202.21973; 119746.904296875; -555.0009765625; -548.987; -6.01399; 0; 0; -0; -0; 0; -393.09; -293.541; -161.911; -155.897; 0; 0
519593.654; 20; 5177309.20801; 120302.6904296875; -555.7861328125; -562.227; 6.44108; 0; 0; -0; -0; 0; -393.692; -293.991; -162.094; -168.535; 0; 0
519594.654; 20; 5177412.59473; 120858.9755859375; -556.28515625; -543.301; -12.9843; 0; 0; -0; -0; 0; -394.294; -294.441; -161.991; -149.006; 0; 0
519595.654; 20; 5177519.75586; 121416.080078125; -557.1044921875; -563.136; 6.03106; 0; 0; -0; -0; 0; -394.896; -294.89; -162.208; -168.239; 0; 0
519596.654; 20; 5177625.70801; 121973.8564453125; -557.7763671875; -556.782; -0.994069; 0; 0; -0; -0; 0; -395.498; -295.34; -162.278; -161.284; 0; 0
519597.654; 20; 5177733.0166; 122532.0439453125; -558.1875; -563.91; 5.72297; 0; 0; -0; -0; 0; -396.1; -295.789; -162.087; -167.81; 0; 0
519598.654; 20; 5177839.08105; 123091.5703125; -559.5263671875; -557.372; -2.1539; 0; 0; -0; -0; 0; -396.702; -296.239; -162.824; -160.67; 0; 0
519599.654; 20; 5177945.22949; 123653.2177734375; -561.6474609375; -557.814; -3.83366; 0; 0; -0; -0; 0; -397.304; -296.688; -164.343; -160.51; 0; 0
519600.654; 20; 5178055.12012; 124215.8291015625; -562.611328125; -577.479; 14.8678; 0; 0; -0; -0; 0; -397.906; -297.138; -164.705; -179.573; 0; 0
519601.654; 20; 5178160.21387; 124777.8330078125; -562.00390625; -552.271; -9.73252; 0; 0; -0; -0; 0; -398.508; -297.587; -163.496; -153.763; 0; 0
519602.654; 20; 5178266.97168; 125340.48828125; -562.6552734375; -561.016; -1.63918; 0; 0; -0; -0; 0; -399.11; -298.037; -163.545; -161.906; 0; 0
519603.654; 20; 5178371.99023; 125903.3388671875; -562.8505859375; -551.876; -10.9744; 0; 0; -0; -0; 0; -399.712; -298.486; -163.139; -152.164; 0; 0
519604.654; 20; 5178479.99414; 126466.140625; -562.8017578125; -567.564; 4.7626; 0; 0; -0; -0; 0; -400.314; -298.936; -162.488; -167.251; 0; 0
519605.654; 20; 5178588.50488; 127029.8515625; -563.7109375; -570.228; 6.51686; 0; 0; -0; -0; 0; -400.916; -299.385; -162.795; -169.312; 0; 0
519606.654; 20; 5178697.94531; 127594.3662109375; -564.5146484375; -575.113; 10.5987; 0; 0; -0; -0; 0; -401.517; -299.834; -162.997; -173.596; 0; 0
519607.654; 20; 5178802.41504; 128159.6083984375; -565.2421875; -548.992; -16.2501; 0; 0; -0; -0; 0; -402.119; -300.284; -163.123; -146.873; 0; 0
519608.654; 20; 5178911.0498; 128725.744140625; -566.1357421875; -570.88; 4.7438; 0; 0; -0; -0; 0; -402.721; -300.733; -163.415; -168.158; 0; 0
519609.654; 20; 5179019.96875; 129291.501953125; -565.7578125; -572.373; 6.61511; 0; 0; -0; -0; 0; -403.323; -301.183; -162.435; -169.05; 0; 0
519610.654; 20; 5179125.10449; 129857.7978515625; -566.2958984375; -552.492; -13.8038; 0; 0; -0; -0; 0; -403.925; -301.632; -162.371; -148.567; 0; 0
519611.654; 20; 5179235.94824; 130424.873046875; -567.0751953125; -582.488; 15.4126; 0; 0; -0; -0; 0; -404.527; -302.082; -162.549; -177.961; 0; 0
519612.654; 20; 5179341.21973; 130992.734375; -567.861328125; -553.205; -14.6559; 0; 0; -0; -0; 0; -405.128; -302.531; -162.733; -148.077; 0; 0
519613.654; 20; 5179450.16504; 131561.134765625; -568.400390625; -572.511; 4.11109; 0; 0; -0; -0; 0; -405.73; -302.98; -162.67; -166.781; 0; 0
519614.654; 20; 5179557.82812; 132129.88671875; -568.751953125; -565.773; -2.97862; 0; 0; -0; -0; 0; -406.332; -303.43; -162.42; -159.442; 0; 0
519615.654; 20; 5179668.81152; 132699.849609375; -569.962890625; -583.222; 13.2588; 0; 0; -0; -0; 0; -406.934; -303.879; -163.029; -176.288; 0; 0
519616.654; 20; 5179776.63379; 133270.796875; -570.947265625; -566.61; -4.33744; 0; 0; -0; -0; 0; -407.535; -304.328; -163.412; -159.075; 0; 0
519617.654; 20; 5179884.80371; 133841.8427734375; -571.0458984375; -568.437; -2.60912; 0; 0; -0; -0; 0; -408.137; -304.778; -162.909; -160.3; 0; 0
519618.654; 20; 5179992.6709; 134413.3603515625; -571.517578125; -566.846; -4.67168; 0; 0; -0; -0; 0; -408.739; -305.227; -162.779; -158.107; 0; 0
519619.654; 20; 5180103.22266; 134986.0595703125; -572.69921875; -580.953; 8.25419; 0; 0; -0; -0; 0; -409.34; -305.676; -163.359; -171.613; 0; 0
519620.654; 20; 5180213.33887; 135558.9560546875; -572.896484375; -578.665; 5.76811; 0; 0; -0; -0; 0; -409.942; -306.125; -162.955; -168.723; 0; 0
519621.654; 20; 5180321.16504; 136131.9677734375; -573.01171875; -566.63; -6.38136; 0; 0; -0; -0; 0; -410.544; -306.575; -162.468; -156.087; 0; 0
519622.654; 20; 5180431.91309; 136706.7734375; -574.8056640625; -581.985; 7.17925; 0; 0; -0; -0; 0; -411.145; -307.024; -163.66; -170.84; 0; 0
519623.654; 20; 5180538.48633; 137281.80859375; -575.03515625; -560.046; -14.989; 0; 0; -0; -0; 0; -411.747; -307.473; -163.288; -148.299; 0; 0
519624.654; 20; 5180650.25098; 137857.7548828125; -575.9462890625; -587.327; 11.3809; 0; 0; -0; -0; 0; -412.348; -307.922; -163.598; -174.979; 0; 0
519625.654; 20; 5180757.45312; 138434.033203125; -576.2783203125; -563.351; -12.9272; 0; 0; -0; -0; 0; -412.95; -308.372; -163.328; -150.401; 0; 0
519626.654; 20; 5180870.61816; 139010.7607421875; -576.7275390625; -594.686; 17.9588; 0; 0; -0; -0; 0; -413.552; -308.821; -163.176; -181.135; 0; 0
519627.654; 20; 5180976.36328; 139588.078125; -577.3173828125; -555.694; -21.623; 0; 0; -0; -0; 0; -414.153; -309.27; -163.164; -141.541; 0; 0
519628.654; 20; 5181088.25977; 140165.5595703125; -577.4814453125; -588.02; 10.5385; 0; 0; -0; -0; 0; -414.755; -309.719; -162.727; -173.265; 0; 0
519629.654; 20; 5181200.20605; 140743.5908203125; -578.03125; -588.282; 10.2505; 0; 0; -0; -0; 0; -415.356; -310.169; -162.675; -172.926; 0; 0
519630.654; 20; 5181306.63184; 141321.6982421875; -578.107421875; -559.271; -18.8362; 0; 0; -0; -0; 0; -415.958; -310.618; -162.15; -143.314; 0; 0
519631.654; 20; 5181417.18848; 141900.380859375; -578.6826171875; -580.979; 2.29645; 0; 0; -0; -0; 0; -416.559; -311.067; -162.123; -164.42; 0; 0
519632.654; 20; 5181529.15527; 142478.505859375; -578.125; -588.389; 10.2645; 0; 0; -0; -0; 0; -417.161; -311.516; -160.964; -171.229; 0; 0
519633.654; 20; 5181638.45898; 143057.79296875; -579.287109375; -574.395; -4.89223; 0; 0; -0; -0; 0; -417.762; -311.965; -161.525; -156.633; 0; 0
519634.654; 20; 5181750.58398; 143637.4658203125; -579.6728515625; -589.221; 9.548; 0; 0; -0; -0; 0; -418.364; -312.414; -161.309; -170.857; 0; 0
519635.654; 20; 5181859.96582; 144217.341796875; -579.8759765625; -574.805; -5.07055; 0; 0; -0; -0; 0; -418.965; -312.863; -160.911; -155.841; 0; 0
519636.654; 20; 5181969.14941; 144798.3291015625; -580.9873046875; -573.764; -7.22365; 0; 0; -0; -0; 0; -419.566; -313.313; -161.421; -154.197; 0; 0
519637.654; 20; 5182078.5332; 145379.740234375; -581.4111328125; -574.816; -6.59544; 0; 0; -0; -0; 0; -420.168; -313.762; -161.243; -154.648; 0; 0
519638.654; 20; 5182191.6875; 145961.7001953125; -581.9599609375; -594.63; 12.6699; 0; 0; -0; -0; 0; -420.769; -314.211; -161.191; -173.861; 0; 0
519639.654; 20; 5182302.36523; 146544.55859375; -582.8583984375; -581.615; -1.24298; 0; 0; -0; -0; 0; -421.371; -314.66; -161.488; -160.245; 0; 0
519640.654; 20; 5182413.18457; 147127.5732421875; -583.0146484375; -582.36; -0.655107; 0; 0; -0; -0; 0; -421.972; -315.109; -161.043; -160.388; 0; 0
519641.654; 20; 5182525.83691; 147711.5927734375; -584.01953125; -591.992; 7.97253; 0; 0; -0; -0; 0; -422.573; -315.558; -161.446; -169.419; 0; 0
519642.654; 20; 5182634.11133; 148296.4970703125; -584.904296875; -568.986; -15.9184; 0; 0; -0; -0; 0; -423.175; -316.007; -161.73; -145.811; 0; 0
519643.654; 20; 5182747.08105; 148882.0869140625; -585.58984375; -593.66; 8.07008; 0; 0; -0; -0; 0; -423.776; -316.456; -161.814; -169.884; 0; 0
519644.654; 20; 5182859.59766; 149468.3671875; -586.2802734375; -591.279; 4.99846; 0; 0; -0; -0; 0; -424.377; -316.905; -161.903; -166.902; 0; 0
519645.654; 20; 5182971.39453; 150055.5693359375; -587.2021484375; -587.497; 0.294395; 0; 0; -0; -0; 0; -424.978; -317.354; -162.224; -162.518; 0; 0
519646.654; 20; 5183081.9541; 150643.53515625; -587.9658203125; -580.994; -6.97136; 0; 0; -0; -0; 0; -425.58; -317.803; -162.386; -155.415; 0; 0
519647.654; 20; 5183193.17773; 151232.1728515625; -588.6376953125; -584.484; -4.15356; 0; 0; -0; -0; 0; -426.181; -318.252; -162.457; -158.303; 0; 0
519648.654; 20; 5183305.98828; 151820.8203125; -588.6474609375; -592.823; 4.17596; 0; 0; -0; -0; 0; -426.782; -318.701; -161.865; -166.041; 0; 0
519649.654; 20; 5183419.14941; 152410.5517578125; -589.7314453125; -594.666; 4.93432; 0; 0; -0; -0; 0; -427.383; -319.15; -162.348; -167.282; 0; 0
519650.654; 20; 5183529.29004; 153000.65234375; -590.1005859375; -578.793; -11.3077; 0; 0; -0; -0; 0; -427.985; -319.599; -162.116; -150.808; 0; 0
519651.654; 20; 5183642.82227; 153590.755859375; -590.103515625; -596.616; 6.51236; 0; 0; -0; -0; 0; -428.586; -320.048; -161.518; -168.03; 0; 0
519652.654; 20; 5183756.03125; 154181.822265625; -591.06640625; -594.917; 3.85082; 0; 0; -0; -0; 0; -429.187; -320.497; -161.879; -165.73; 0; 0
519653.654; 20; 5183868.99121; 154773.986328125; -592.1640625; -593.609; 1.44454; 0; 0; -0; -0; 0; -429.788; -320.946; -162.376; -163.82; 0; 0
519654.654; 20; 5183979.49512; 155366.5751953125; -592.5888671875; -580.702; -11.8869; 0; 0; -0; -0; 0; -430.389; -321.395; -162.2; -150.313; 0; 0
519655.654; 20; 5184095.13672; 155960.0498046875; -593.474609375; -607.701; 14.2261; 0; 0; -0; -0; 0; -430.99; -321.843; -162.484; -176.71; 0; 0
519656.654; 20; 5184205.67383; 156553.7548828125; -593.705078125; -580.876; -12.8286; 0; 0; -0; -0; 0; -431.592; -322.292; -162.114; -149.285; 0; 0
519657.654; 20; 5184320.02832; 157147.6298828125; -593.875; -600.937; 7.06191; 0; 0; -0; -0; 0; -432.193; -322.741; -161.682; -168.744; 0; 0
519658.654; 20; 5184433.07227; 157742.65234375; -595.0224609375; -594.05; -0.972519; 0; 0; -0; -0; 0; -432.794; -323.19; -162.229; -161.256; 0; 0
519659.654; 20; 5184546.25879; 158337.7333984375; -595.0810546875; -594.799; -0.281859; 0; 0; -0; -0; 0; -433.395; -323.639; -161.686; -161.404; 0; 0
519660.654; 20; 5184661.49121; 158932.912109375; -595.1787109375; -605.55; 10.3718; 0; 0; -0; -0; 0; -433.996; -324.088; -161.183; -171.555; 0; 0
519661.654; 20; 5184772.55664; 159529.7587890625; -596.8466796875; -583.653; -13.1939; 0; 0; -0; -0; 0; -434.597; -324.537; -162.25; -149.056; 0; 0
519662.654; 20; 5184884.1377; 160126.685546875; -596.9267578125; -586.362; -10.5644; 0; 0; -0; -0; 0; -435.198; -324.985; -161.729; -151.164; 0; 0
519663.654; 20; 5184999.59082; 160724.5341796875; -597.8486328125; -606.71; 8.86163; 0; 0; -0; -0; 0; -435.799; -325.434; -162.05; -170.911; 0; 0
519664.654; 20; 5185113.60352; 161323.1201171875; -598.5859375; -599.141; 0.55482; 0; 0; -0; -0; 0; -436.4; -325.883; -162.186; -162.741; 0; 0
519665.654; 20; 5185227.30078; 161921.92578125; -598.8056640625; -597.483; -1.3225; 0; 0; -0; -0; 0; -437.001; -326.332; -161.805; -160.482; 0; 0
519666.654; 20; 5185343.49121; 162521.8525390625; -599.9267578125; -610.585; 10.6581; 0; 0; -0; -0; 0; -437.602; -326.781; -162.325; -172.983; 0; 0
519667.654; 20; 5185455.84863; 163121.8154296875; -599.962890625; -590.442; -9.52065; 0; 0; -0; -0; 0; -438.203; -327.229; -161.76; -152.239; 0; 0
519668.654; 20; 5185570.3418; 163722.3876953125; -600.572265625; -601.666; 1.09337; 0; 0; -0; -0; 0; -438.804; -327.678; -161.769; -162.862; 0; 0
519669.654; 20; 5185685.69141; 164323.7587890625; -601.37109375; -606.166; 4.79519; 0; 0; -0; -0; 0; -439.405; -328.127; -161.966; -166.762; 0; 0
519670.654; 20; 5185799.86133; 164926.0771484375; -602.318359375; -599.967; -2.35137; 0; 0; -0; -0; 0; -440.005; -328.576; -162.313; -159.962; 0; 0
519671.654; 20; 5185914.53125; 165529.0439453125; -602.966796875; -602.595; -0.37229; 0; 0; -0; -0; 0; -440.606; -329.024; -162.36; -161.988; 0; 0
519672.654; 20; 5186028.9873; 166132.42578125; -603.3818359375; -601.471; -1.91121; 0; 0; -0; -0; 0; -441.207; -329.473; -162.175; -160.263; 0; 0
519673.654; 20; 5186143.90137; 166735.45703125; -603.03125; -603.877; 0.846224; 0; 0; -0; -0; 0; -441.808; -329.922; -161.223; -162.069; 0; 0
519674.654; 20; 5186259.94043; 167340.55859375; -605.1015625; -609.789; 4.68783; 0; 0; -0; -0; 0; -442.409; -330.37; -162.693; -167.38; 0; 0
519675.654; 20; 5186374.79004; 167946.0927734375; -605.5341796875; -603.539; -1.99541; 0; 0; -0; -0; 0; -443.01; -330.819; -162.524; -160.529; 0; 0
519676.654; 20; 5186487.84375; 168552.3955078125; -606.302734375; -594.101; -12.2015; 0; 0; -0; -0; 0; -443.611; -331.268; -162.692; -150.491; 0; 0
519677.654; 20; 5186607.6582; 169158.994140625; -606.5986328125; -629.629; 23.0306; 0; 0; -0; -0; 0; -444.211; -331.716; -162.387; -185.418; 0; 0
519678.654; 20; 5186721.09961; 169766.2705078125; -607.2763671875; -596.139; -11.1378; 0; 0; -0; -0; 0; -444.812; -332.165; -162.464; -151.327; 0; 0
519679.654; 20; 5186836.27734; 170373.5283203125; -607.2578125; -605.263; -1.99473; 0; 0; -0; -0; 0; -445.413; -332.614; -161.845; -159.85; 0; 0
