tow; prn9; p-rng1; phase1; dopp1(carr); dopp1(range); bias1(Hz); p-rng2; phase2; dopp2(carr); dopp2(range); bias2(Hz); dopp1(eph); dopp2(eph); ebias1(ph); ebias1(rg); resp; resc 
519468.654; 29; 2875322.87207; -3302086.3984375; 3307.6611328125; 3304.48; 3.18296; 0; 0; -0; -0; 0; 3465.66; 2588; -158.004; -161.187; -0.840841; 0.604238
519469.654; 29; 2874693.44727; -3305394.7333984375; 3308.3349609375; 3307.65; 0.685288; 0; 0; -0; -0; 0; 3465.42; 2587.82; -157.09; -157.775; -0.908461; 0.405911
519470.654; 29; 2874064.54102; -3308703.1572265625; 3308.423828125; 3304.92; 3.49918; 0; 0; -0; -0; 0; 3465.18; 2587.64; -156.76; -160.26; -0.510597; 0.137567
519471.654; 29; 2873434.18555; -3312010.5615234375; 3307.404296875; 3312.54; -5.13605; 0; 0; -0; -0; 0; 3464.94; 2587.46; -157.54; -152.403; -1.28735; 0.337507
519472.654; 29; 2872805.25488; -3315317.1533203125; 3306.591796875; 3305.05; 1.53885; 0; 0; -0; -0; 0; 3464.7; 2587.28; -158.111; -159.65; -0.785493; 0.545127
519473.654; 29; 2872176.15625; -3318624.103515625; 3306.9501953125; 3305.94; 1.01457; 0; 0; -0; -0; 0; 3464.46; 2587.1; -157.512; -158.527; -0.8078; 0.328618
519474.654; 29; 2871546.74512; -3321930.1572265625; 3306.0537109375; 3307.58; -1.52412; 0; 0; -0; -0; 0; 3464.22; 2586.92; -158.168; -156.644; -1.22623; 0.19991
519475.654; 29; 2870918.28223; -3325235.474609375; 3305.3173828125; 3302.59; 2.7226; 0; 0; -0; -0; 0; 3463.98; 2586.74; -158.664; -161.387; -0.607063; 0.299918
519476.654; 29; 2870288.58887; -3328541.81640625; 3306.341796875; 3309.06; -2.71914; 0; 0; -0; -0; 0; 3463.74; 2586.56; -157.399; -154.68; -1.0423; 0.381322
519477.654; 29; 2869659.81738; -3331846.9248046875; 3305.1083984375; 3304.22; 0.891946; 0; 0; -0; -0; 0; 3463.5; 2586.38; -158.391; -159.283; -0.959631; 0.293556
519478.654; 29; 2869030.95898; -3335151.4287109375; 3304.50390625; 3304.67; -0.169282; 0; 0; -0; -0; 0; 3463.26; 2586.2; -158.755; -158.586; -0.915715; 0.369228
519479.654; 29; 2868401.36914; -3338455.5595703125; 3304.130859375; 3308.52; -4.3861; 0; 0; -0; -0; 0; 3463.02; 2586.02; -158.887; -154.501; -1.68397; 0.434199
519480.654; 29; 2867773.05762; -3341760.0029296875; 3304.443359375; 3301.8; 2.64402; 0; 0; -0; -0; 0; 3462.78; 2585.84; -158.334; -160.978; -1.23832; 0.375865
519481.654; 29; 2867145.41895; -3345064.0595703125; 3304.056640625; 3298.26; 5.79316; 0; 0; -0; -0; 0; 3462.54; 2585.66; -158.479; -164.272; -0.0612345; 0.450548
519482.654; 29; 2866516.02734; -3348368.5419921875; 3304.482421875; 3307.48; -2.99277; 0; 0; -0; -0; 0; 3462.29; 2585.48; -157.812; -154.82; -0.773988; 0.306775
519483.654; 29; 2865886.95117; -3351672.9052734375; 3304.36328125; 3305.82; -1.45431; 0; 0; -0; -0; 0; 3462.05; 2585.3; -157.69; -156.236; -1.07991; 0.277022
519484.654; 29; 2865257.94922; -3354976.5556640625; 3303.650390625; 3305.43; -1.77718; 0; 0; -0; -0; 0; 3461.81; 2585.12; -158.162; -156.385; -1.35203; 0.341824
519485.654; 29; 2864629.50293; -3358279.283203125; 3302.7275390625; 3302.51; 0.22; 0; 0; -0; -0; 0; 3461.57; 2584.94; -158.844; -159.064; -1.38731; 0.264043
519486.654; 29; 2864000.97949; -3361581.6201171875; 3302.3369140625; 3302.91; -0.576043; 0; 0; -0; -0; 0; 3461.33; 2584.76; -158.993; -158.417; -1.27559; 0.484542
519487.654; 29; 2863373.51074; -3364883.4150390625; 3301.794921875; 3297.37; 4.42439; 0; 0; -0; -0; 0; 3461.09; 2584.58; -159.293; -163.718; -0.63904; 0.27858
519488.654; 29; 2862743.05859; -3368184.6875; 3301.2724609375; 3313.05; -11.7759; 0; 0; -0; -0; 0; 3460.85; 2584.4; -159.574; -147.798; -2.77173; 0.385055
519489.654; 29; 2862116.76758; -3371485.6611328125; 3300.9736328125; 3291.18; 9.79213; 0; 0; -0; -0; 0; 3460.61; 2584.22; -159.631; -169.424; -0.945651; 0.347082
519490.654; 29; 2861489.12109; -3374786.34765625; 3300.6865234375; 3298.3; 2.38199; 0; 0; -0; -0; 0; 3460.36; 2584.04; -159.677; -162.059; -0.420934; 0.417725
519491.654; 29; 2860861.75098; -3378086.6005859375; 3300.2529296875; 3296.85; 3.40071; 0; 0; -0; -0; 0; 3460.12; 2583.86; -159.869; -163.269; 0.018156; 0.210296
519492.654; 29; 2860233.06055; -3381387.2861328125; 3300.685546875; 3303.79; -3.10496; 0; 0; -0; -0; 0; 3459.88; 2583.68; -159.194; -156.089; -0.440662; 0.342032
519493.654; 29; 2859604.54199; -3384687.814453125; 3300.5283203125; 3302.89; -2.35898; 0; 0; -0; -0; 0; 3459.64; 2583.5; -159.11; -156.751; -0.977141; 0.25413
519494.654; 29; 2858977.37988; -3387987.9072265625; 3300.0927734375; 3295.76; 4.33364; 0; 0; -0; -0; 0; 3459.4; 2583.32; -159.303; -163.637; -0.0159081; 0.390798
519495.654; 29; 2858347.27246; -3391287.611328125; 3299.7041015625; 3311.24; -11.5327; 0; 0; -0; -0; 0; 3459.15; 2583.13; -159.45; -147.917; -2.15325; 0.446265
519496.654; 29; 2857720.25; -3394586.65234375; 3299.041015625; 3295.03; 4.01574; 0; 0; -0; -0; 0; 3458.91; 2582.95; -159.871; -163.887; -1.49011; 0.344408
519497.654; 29; 2857093.59766; -3397884.98046875; 3298.328125; 3293.08; 5.24783; 0; 0; -0; -0; 0; 3458.67; 2582.77; -160.342; -165.59; -0.512094; 0.32326
519498.654; 29; 2856465.84082; -3401183.5693359375; 3298.5888671875; 3298.88; -0.295571; 0; 0; -0; -0; 0; 3458.43; 2582.59; -159.839; -159.543; -0.640803; 0.250496
519499.654; 29; 2855838.1123; -3404481.958984375; 3298.3896484375; 3298.74; -0.345966; 0; 0; -0; -0; 0; 3458.19; 2582.41; -159.796; -159.45; -0.733411; 0.223604
519500.654; 29; 2855210.73828; -3407779.5927734375; 3297.6337890625; 3296.87; 0.761044; 0; 0; -0; -0; 0; 3457.94; 2582.23; -160.31; -161.071; -0.52979; 0.281964
519501.654; 29; 2854583.15527; -3411077.3984375; 3297.8056640625; 3297.97; -0.165301; 0; 0; -0; -0; 0; 3457.7; 2582.05; -159.895; -159.73; -0.564768; 0.277946
519502.654; 29; 2853955.17285; -3414375.119140625; 3297.720703125; 3300.07; -2.3492; 0; 0; -0; -0; 0; 3457.46; 2581.87; -159.738; -157.389; -0.880091; 0.408881
519503.654; 29; 2853328.15918; -3417672.1708984375; 3297.0517578125; 3294.98; 2.07267; 0; 0; -0; -0; 0; 3457.22; 2581.69; -160.164; -162.237; -0.641131; 0.253236
519504.654; 29; 2852700.24707; -3420968.7509765625; 3296.580078125; 3299.7; -3.12033; 0; 0; -0; -0; 0; 3456.97; 2581.51; -160.393; -157.273; -1.18137; 0.305924
519505.654; 29; 2852073.39062; -3424264.5634765625; 3295.8125; 3294.15; 1.65965; 0; 0; -0; -0; 0; 3456.73; 2581.32; -160.918; -162.578; -0.821332; 0.349797
519506.654; 29; 2851446.41309; -3427560.0283203125; 3295.46484375; 3294.79; 0.675638; 0; 0; -0; -0; 0; 3456.49; 2581.14; -161.023; -161.699; -0.582245; 0.459557
519507.654; 29; 2850817.44141; -3430855.5244140625; 3295.49609375; 3305.27; -9.77239; 0; 0; -0; -0; 0; 3456.25; 2580.96; -160.749; -150.977; -2.66905; 0.230849
519508.654; 29; 2850193.59863; -3434150.814453125; 3295.2900390625; 3278.32; 16.9741; 0; 0; -0; -0; 0; 3456; 2580.78; -160.713; -177.687; 0.68783; 0.357502
519509.654; 29; 2849564.29688; -3437445.7060546875; 3294.8916015625; 3307; -12.1115; 0; 0; -0; -0; 0; 3455.76; 2580.6; -160.868; -148.757; -1.61085; 0.362085
519510.654; 29; 2848937.07812; -3440740.58203125; 3294.8759765625; 3296.06; -1.1808; 0; 0; -0; -0; 0; 3455.52; 2580.42; -160.641; -159.46; -1.75646; 0.440543
519511.654; 29; 2848310.46289; -3444035.5029296875; 3294.9208984375; 3292.89; 2.03562; 0; 0; -0; -0; 0; 3455.27; 2580.24; -160.353; -162.388; -1.54465; 0.264506
519512.654; 29; 2847683.64258; -3447329.7548828125; 3294.251953125; 3293.96; 0.288979; 0; 0; -0; -0; 0; 3455.03; 2580.06; -160.779; -161.068; -1.33728; 0.415546
519513.654; 29; 2847057.65039; -3450624.4931640625; 3294.73828125; 3289.61; 5.12713; 0; 0; -0; -0; 0; 3454.79; 2579.87; -160.049; -165.176; -0.497892; 0.278959
519514.654; 29; 2846429.99121; -3453918.8203125; 3294.3271484375; 3298.37; -4.0441; 0; 0; -0; -0; 0; 3454.54; 2579.69; -160.217; -156.173; -1.26471; 0.281234
519515.654; 29; 2845802.60352; -3457213.16015625; 3294.33984375; 3296.94; -2.60475; 0; 0; -0; -0; 0; 3454.3; 2579.51; -159.961; -157.357; -1.52011; 0.520317
519516.654; 29; 2845176.78711; -3460506.92578125; 3293.765625; 3288.69; 5.07821; 0; 0; -0; -0; 0; 3454.06; 2579.33; -160.292; -165.37; -0.840315; 0.233225
519517.654; 29; 2844550.39355; -3463800.3076171875; 3293.3818359375; 3291.72; 1.66149; 0; 0; -0; -0; 0; 3453.81; 2579.15; -160.433; -162.094; -0.370765; 0.386021
519518.654; 29; 2843922.85156; -3467094.2353515625; 3293.927734375; 3297.76; -3.82769; 0; 0; -0; -0; 0; 3453.57; 2578.97; -159.643; -155.815; -1.2346; 0.25041
519519.654; 29; 2843295.78613; -3470388.0517578125; 3293.81640625; 3295.25; -1.43467; 0; 0; -0; -0; 0; 3453.33; 2578.78; -159.511; -158.076; -1.58847; 0.168638
519520.654; 29; 2842670.56836; -3473680.9453125; 3292.8935546875; 3285.54; 7.35198; 0; 0; -0; -0; 0; 3453.08; 2578.6; -160.19; -167.542; -0.0278228; 0.33025
519521.654; 29; 2842043.41211; -3476973.67578125; 3292.73046875; 3295.73; -2.99787; 0; 0; -0; -0; 0; 3452.84; 2578.42; -160.11; -157.112; -0.677043; 0.251139
519522.654; 29; 2841416.31152; -3480266.083984375; 3292.408203125; 3295.44; -3.02762; 0; 0; -0; -0; 0; 3452.6; 2578.24; -160.188; -157.161; -1.12366; 0.379531
519523.654; 29; 2840790.32129; -3483557.8720703125; 3291.7880859375; 3289.6; 2.1872; 0; 0; -0; -0; 0; 3452.35; 2578.06; -160.565; -162.752; -0.885353; 0.201426
519524.654; 29; 2840164.92871; -3486849.2001953125; 3291.328125; 3286.46; 4.86795; 0; 0; -0; -0; 0; 3452.11; 2577.87; -160.781; -165.649; 0.0898687; 0.250071
519525.654; 29; 2839536.83496; -3490140.619140625; 3291.4189453125; 3300.65; -9.23599; 0; 0; -0; -0; 0; 3451.86; 2577.69; -160.446; -151.21; -1.54594; 0.370935
519526.654; 29; 2838910.89551; -3493431.7646484375; 3291.1455078125; 3289.33; 1.81148; 0; 0; -0; -0; 0; 3451.62; 2577.51; -160.475; -162.287; -1.20233; 0.369157
519527.654; 29; 2838284.28125; -3496722.0869140625; 3290.322265625; 3292.88; -2.55788; 0; 0; -0; -0; 0; 3451.38; 2577.33; -161.055; -158.497; -1.71982; 0.337582
519528.654; 29; 2837658.07715; -3500012.736328125; 3290.6494140625; 3290.72; -0.0753502; 0; 0; -0; -0; 0; 3451.13; 2577.14; -160.483; -160.408; -1.7454; 0.325266
519529.654; 29; 2837033.34082; -3503303.939453125; 3291.203125; 3283.01; 8.19156; 0; 0; -0; -0; 0; 3450.89; 2576.96; -159.685; -167.877; -0.0483196; 0.463042
519530.654; 29; 2836406.75488; -3506594.7236328125; 3290.7841796875; 3292.73; -1.94715; 0; 0; -0; -0; 0; 3450.64; 2576.78; -159.86; -157.913; -0.641444; 0.240478
519531.654; 29; 2835780.04883; -3509884.6201171875; 3289.896484375; 3293.36; -3.46606; 0; 0; -0; -0; 0; 3450.4; 2576.6; -160.504; -157.038; -1.12053; 0.419753
519532.654; 29; 2835154.63086; -3513174.568359375; 3289.9482421875; 3286.59; 3.35463; 0; 0; -0; -0; 0; 3450.16; 2576.41; -160.207; -163.562; -0.705444; 0.196199
519533.654; 29; 2834528.00977; -3516464.26171875; 3289.693359375; 3292.92; -3.22271; 0; 0; -0; -0; 0; 3449.91; 2576.23; -160.218; -156.995; -1.09277; 0.421417
519534.654; 29; 2833901.61426; -3519754.0390625; 3289.77734375; 3291.73; -1.95327; 0; 0; -0; -0; 0; 3449.67; 2576.05; -159.889; -157.936; -1.49984; 0.385003
519535.654; 29; 2833275.35742; -3523043.5302734375; 3289.4912109375; 3291; -1.51067; 0; 0; -0; -0; 0; 3449.42; 2575.87; -159.931; -158.42; -1.84579; 0.325543
519536.654; 29; 2832650.29199; -3526332.9189453125; 3289.388671875; 3284.74; 4.64767; 0; 0; -0; -0; 0; 3449.18; 2575.68; -159.789; -164.437; -1.01393; 0.272571
519537.654; 29; 2832023.44141; -3529621.625; 3288.7060546875; 3294.12; -5.41601; 0; 0; -0; -0; 0; 3448.93; 2575.5; -160.227; -154.811; -1.92125; 0.394518
519538.654; 29; 2831399.80664; -3532909.7236328125; 3288.0986328125; 3277.22; 10.8758; 0; 0; -0; -0; 0; 3448.69; 2575.32; -160.59; -171.465; -0.0451802; 0.201134
519539.654; 29; 2830772.23633; -3536197.650390625; 3287.9267578125; 3297.9; -9.97749; 0; 0; -0; -0; 0; 3448.44; 2575.14; -160.517; -150.539; -1.83737; 0.306451
519540.654; 29; 2830147.86914; -3539485.095703125; 3287.4453125; 3281.07; 6.3736; 0; 0; -0; -0; 0; 3448.2; 2574.95; -160.753; -167.127; -0.616106; 0.314487
519541.654; 29; 2829521.13379; -3542773.2978515625; 3288.2021484375; 3293.52; -5.31435; 0; 0; -0; -0; 0; 3447.95; 2574.77; -159.751; -154.437; -1.55858; 0.382462
519542.654; 29; 2828896.7373; -3546060.6171875; 3287.3193359375; 3281.23; 6.09366; 0; 0; -0; -0; 0; 3447.71; 2574.59; -160.389; -166.483; -0.452965; 0.328217
519543.654; 29; 2828270.89844; -3549347.513671875; 3286.896484375; 3288.81; -1.90896; 0; 0; -0; -0; 0; 3447.46; 2574.4; -160.567; -158.658; -0.790471; 0.353766
519544.654; 29; 2827645.0459; -3552634.3603515625; 3286.8466796875; 3288.88; -2.03061; 0; 0; -0; -0; 0; 3447.22; 2574.22; -160.372; -158.341; -1.34205; 0.188319
519545.654; 29; 2827020.23926; -3555920.765625; 3286.4052734375; 3283.38; 3.02422; 0; 0; -0; -0; 0; 3446.97; 2574.04; -160.568; -163.592; -0.536626; 0.41779
519546.654; 29; 2826394.35449; -3559207.146484375; 3286.380859375; 3289.05; -2.66578; 0; 0; -0; -0; 0; 3446.73; 2573.86; -160.347; -157.681; -1.13311; 0.32836
519547.654; 29; 2825769.84277; -3562493.064453125; 3285.91796875; 3281.83; 4.08674; 0; 0; -0; -0; 0; 3446.48; 2573.67; -160.565; -164.651; -0.20773; 0.475764
519548.654; 29; 2825144.33496; -3565778.1923828125; 3285.1279296875; 3287.07; -1.93781; 0; 0; -0; -0; 0; 3446.24; 2573.49; -161.109; -159.171; -0.772065; 0.279556
519549.654; 29; 2824518.32324; -3569063.30078125; 3285.1083984375; 3289.71; -4.60539; 0; 0; -0; -0; 0; 3445.99; 2573.31; -160.883; -156.278; -1.41634; 0.510597
519550.654; 29; 2823893.71289; -3572348.2978515625; 3284.9970703125; 3282.35; 2.64752; 0; 0; -0; -0; 0; 3445.75; 2573.12; -160.749; -163.397; -0.859959; 0.562379
519551.654; 29; 2823269.25391; -3575633.826171875; 3285.5283203125; 3281.55; 3.97421; 0; 0; -0; -0; 0; 3445.5; 2572.94; -159.972; -163.946; -0.398116; 0.267902
519552.654; 29; 2822642.61719; -3578918.798828125; 3284.97265625; 3293; -8.02553; 0; 0; -0; -0; 0; 3445.25; 2572.76; -160.282; -152.257; -1.79215; 0.399975
519553.654; 29; 2822018.26465; -3582202.7822265625; 3283.9833984375; 3280.99; 2.98866; 0; 0; -0; -0; 0; 3445.01; 2572.57; -161.026; -164.014; -1.27278; 0.350028
519554.654; 29; 2821393.62207; -3585486.3466796875; 3283.564453125; 3282.52; 1.04555; 0; 0; -0; -0; 0; 3444.76; 2572.39; -161.199; -162.245; -1.00253; 0.420295
519555.654; 29; 2820768.4502; -3588769.4912109375; 3283.14453125; 3285.3; -2.15585; 0; 0; -0; -0; 0; 3444.52; 2572.2; -161.373; -159.217; -1.49824; 0.334034
519556.654; 29; 2820144.98926; -3592051.212890625; 3281.7216796875; 3276.31; 5.41234; 0; 0; -0; -0; 0; 3444.27; 2572.02; -162.55; -167.962; -0.446578; 0.355497
519557.654; 29; 2819518.45215; -3595332.0556640625; 3280.8427734375; 3292.47; -11.632; 0; 0; -0; -0; 0; 3444.03; 2571.84; -163.183; -151.551; -2.59952; 0.414508
519558.654; 29; 2818896.11133; -3598612.40234375; 3280.3466796875; 3270.42; 9.9236; 0; 0; -0; -0; 0; 3443.78; 2571.65; -163.433; -173.357; -0.771221; 0.354022
519559.654; 29; 2818272.97168; -3601893.240234375; 3280.837890625; 3274.62; 6.21694; 0; 0; -0; -0; 0; 3443.53; 2571.47; -162.696; -168.913; 0.388001; 0.330439
519560.654; 29; 2817648.36426; -3605174.2939453125; 3281.0537109375; 3282.33; -1.28044; 0; 0; -0; -0; 0; 3443.29; 2571.29; -162.234; -160.953; 0.0641333; 0.250423
519561.654; 29; 2817022.99609; -3608454.6943359375; 3280.400390625; 3286.33; -5.93149; 0; 0; -0; -0; 0; 3443.04; 2571.1; -162.641; -156.709; -0.950567; 0.363796
519562.654; 29; 2816399.41406; -3611734.2890625; 3279.5947265625; 3276.95; 2.64903; 0; 0; -0; -0; 0; 3442.79; 2570.92; -163.2; -165.849; -0.535072; 0.27506
519563.654; 29; 2815773.70508; -3615012.447265625; 3278.158203125; 3288.12; -9.9647; 0; 0; -0; -0; 0; 3442.55; 2570.73; -164.39; -154.426; -2.2671; 0.437715
519564.654; 29; 2815151.60156; -3618291.12109375; 3278.673828125; 3269.18; 9.49779; 0; 0; -0; -0; 0; 3442.3; 2570.55; -163.628; -173.126; -0.463778; 0.43319
519565.654; 29; 2814526.32129; -3621571.0263671875; 3279.9052734375; 3285.87; -5.96474; 0; 0; -0; -0; 0; 3442.06; 2570.37; -162.15; -156.186; -1.63112; 0.40018
519566.654; 29; 2813902.31445; -3624850.5390625; 3279.5126953125; 3279.18; 0.33464; 0; 0; -0; -0; 0; 3441.81; 2570.18; -162.296; -162.631; -1.57666; 0.389859
519567.654; 29; 2813280.04102; -3628129.23828125; 3278.69921875; 3270.07; 8.63023; 0; 0; -0; -0; 0; 3441.56; 2570; -162.863; -171.493; 0.0545939; 0.378186
519568.654; 29; 2812655.86328; -3631407.67578125; 3278.4375; 3280.08; -1.63863; 0; 0; -0; -0; 0; 3441.32; 2569.81; -162.878; -161.24; -0.405901; 0.229583
519569.654; 29; 2812031.10742; -3634685.287109375; 3277.611328125; 3283.11; -5.50287; 0; 0; -0; -0; 0; 3441.07; 2569.63; -163.458; -157.955; -1.431; 0.251285
519570.654; 29; 2811406.99902; -3637963.4111328125; 3278.1240234375; 3279.71; -1.58775; 0; 0; -0; -0; 0; 3440.82; 2569.45; -162.698; -161.11; -1.69663; 0.286798
519571.654; 29; 2810784.13574; -3641241.19140625; 3277.7802734375; 3273.17; 4.61164; 0; 0; -0; -0; 0; 3440.58; 2569.26; -162.795; -167.407; -0.687522; 0.418189
519572.654; 29; 2810159.1582; -3644519.572265625; 3278.380859375; 3284.28; -5.89828; 0; 0; -0; -0; 0; 3440.33; 2569.08; -161.948; -156.049; -1.83896; 0.387889
519573.654; 29; 2809536.79688; -3647796.5673828125; 3276.9951171875; 3270.53; 6.46426; 0; 0; -0; -0; 0; 3440.08; 2568.89; -163.086; -169.551; -0.552956; 0.443354
519574.654; 29; 2808913.37793; -3651073.9248046875; 3277.357421875; 3276.09; 1.26875; 0; 0; -0; -0; 0; 3439.83; 2568.71; -162.477; -163.746; -0.495527; 0.259115
519575.654; 29; 2808290.12695; -3654350.7763671875; 3276.8515625; 3275.21; 1.64557; 0; 0; -0; -0; 0; 3439.59; 2568.52; -162.736; -164.381; -0.202459; 0.239558
519576.654; 29; 2807666.86523; -3657627.30078125; 3276.5244140625; 3275.26; 1.26198; 0; 0; -0; -0; 0; 3439.34; 2568.34; -162.816; -164.078; 0.108341; 0.310469
519577.654; 29; 2807041.5918; -3660903.8974609375; 3276.5966796875; 3285.83; -9.23741; 0; 0; -0; -0; 0; 3439.09; 2568.15; -162.496; -153.259; -1.58221; 0.376719
519578.654; 29; 2806419.86035; -3664180.2255859375; 3276.328125; 3267.22; 9.10733; 0; 0; -0; -0; 0; 3438.85; 2567.97; -162.517; -171.625; -0.00249378; 0.223495
519579.654; 29; 2805795.71191; -3667456.3037109375; 3276.078125; 3279.92; -3.84405; 0; 0; -0; -0; 0; 3438.6; 2567.78; -162.52; -158.676; -0.676953; 0.279777
519580.654; 29; 2805171.87305; -3670731.97265625; 3275.6689453125; 3278.3; -2.62643; 0; 0; -0; -0; 0; 3438.35; 2567.6; -162.682; -160.055; -0.876642; 0.578903
519581.654; 29; 2804548.44922; -3674007.0771484375; 3275.1044921875; 3276.11; -1.00984; 0; 0; -0; -0; 0; 3438.1; 2567.41; -162.999; -161.989; -1.16123; 0.485195
519582.654; 29; 2803925.8916; -3677282.1044921875; 3275.02734375; 3271.56; 3.46498; 0; 0; -0; -0; 0; 3437.86; 2567.23; -162.828; -166.293; -0.631016; 0.355929
519583.654; 29; 2803302.26562; -3680556.1865234375; 3274.08203125; 3277.18; -3.09459; 0; 0; -0; -0; 0; 3437.61; 2567.04; -163.526; -160.431; -0.98278; 0.592288
519584.654; 29; 2802679.0791; -3683830.7138671875; 3274.52734375; 3274.87; -0.33994; 0; 0; -0; -0; 0; 3437.36; 2566.86; -162.833; -162.493; -1.34846; 0.290405
519585.654; 29; 2802057.47754; -3687104.7314453125; 3274.017578125; 3266.54; 7.47932; 0; 0; -0; -0; 0; 3437.11; 2566.67; -163.095; -170.574; 0.208471; 0.42376
519586.654; 29; 2801432.6875; -3690378.111328125; 3273.3798828125; 3283.29; -9.91393; 0; 0; -0; -0; 0; 3436.86; 2566.49; -163.485; -153.571; -1.71346; 0.387912
519587.654; 29; 2800809.81348; -3693651.931640625; 3273.8203125; 3273.23; 0.595227; 0; 0; -0; -0; 0; 3436.62; 2566.3; -162.796; -163.392; -1.54354; 0.443421
519588.654; 29; 2800188.2959; -3696925.3876953125; 3273.4560546875; 3266.1; 7.35914; 0; 0; -0; -0; 0; 3436.37; 2566.12; -162.913; -170.272; -0.255021; 0.331266
519589.654; 29; 2799565.26172; -3700198.064453125; 3272.6767578125; 3274.07; -1.38995; 0; 0; -0; -0; 0; 3436.12; 2565.93; -163.444; -162.054; -0.390833; 0.459489
519590.654; 29; 2798942.18164; -3703471.0791015625; 3273.0146484375; 3274.31; -1.29326; 0; 0; -0; -0; 0; 3435.87; 2565.75; -162.858; -161.565; -0.653289; 0.442266
519591.654; 29; 2798318.66211; -3706743.97265625; 3272.8935546875; 3276.62; -3.7237; 0; 0; -0; -0; 0; 3435.62; 2565.56; -162.731; -159.007; -1.31019; 0.49292
519592.654; 29; 2797696.93262; -3710017.2880859375; 3273.3154296875; 3267.21; 6.1049; 0; 0; -0; -0; 0; 3435.38; 2565.38; -162.061; -168.166; -0.27558; 0.365572
519593.654; 29; 2797073.49121; -3713290.1484375; 3272.8603515625; 3276.21; -3.34635; 0; 0; -0; -0; 0; 3435.13; 2565.19; -162.268; -158.921; -0.826101; 0.450698
519594.654; 29; 2796449.88672; -3716562.904296875; 3272.755859375; 3277.06; -4.30787; 0; 0; -0; -0; 0; 3434.88; 2565.01; -162.124; -157.816; -1.71127; 0.384503
519595.654; 29; 2795827.62598; -3719835.173828125; 3272.26953125; 3270; 2.26726; 0; 0; -0; -0; 0; 3434.63; 2564.82; -162.362; -164.629; -1.32552; 0.337995
519596.654; 29; 2795204.27637; -3723107.1171875; 3271.943359375; 3275.72; -3.78095; 0; 0; -0; -0; 0; 3434.38; 2564.64; -162.439; -158.658; -1.91705; 0.46455
519597.654; 29; 2794581.72461; -3726379.0205078125; 3271.9033203125; 3271.53; 0.371752; 0; 0; -0; -0; 0; 3434.13; 2564.45; -162.231; -162.603; -1.78663; 0.522789
519598.654; 29; 2793961.09473; -3729649.916015625; 3270.8955078125; 3261.43; 9.46346; 0; 0; -0; -0; 0; 3433.89; 2564.27; -162.99; -172.454; -0.196184; 0.312318
519599.654; 29; 2793336.48633; -3732919.0654296875; 3269.1494140625; 3282.34; -13.1899; 0; 0; -0; -0; 0; 3433.64; 2564.08; -164.488; -151.298; -2.46085; 0.556015
519600.654; 29; 2792717.20996; -3736187.5986328125; 3268.533203125; 3254.32; 14.2139; 0; 0; -0; -0; 0; 3433.39; 2563.89; -164.855; -179.069; 0.0812566; 0.393367
519601.654; 29; 2792094.46387; -3739457.0859375; 3269.4873046875; 3272.55; -3.06551; 0; 0; -0; -0; 0; 3433.14; 2563.71; -163.652; -160.587; -0.71962; 0.175744
519602.654; 29; 2791473.1377; -3742726.2705078125; 3269.1845703125; 3265.09; 4.0935; 0; 0; -0; -0; 0; 3432.89; 2563.52; -163.706; -167.8; 0.151116; 0.267182
519603.654; 29; 2790849.43457; -3745995.60546875; 3269.3349609375; 3277.58; -8.24708; 0; 0; -0; -0; 0; 3432.64; 2563.34; -163.307; -155.06; -1.29098; 0.393798
519604.654; 29; 2790225.95703; -3749265.36328125; 3269.7578125; 3276.4; -6.63877; 0; 0; -0; -0; 0; 3432.39; 2563.15; -162.635; -155.996; -2.42543; 0.52171
519605.654; 29; 2789604.2168; -3752534.5693359375; 3269.2060546875; 3267.27; 1.93907; 0; 0; -0; -0; 0; 3432.14; 2562.96; -162.938; -164.877; -2.19606; 0.381179
519606.654; 29; 2788985.17676; -3755803.3046875; 3268.7353515625; 3253.08; 15.658; 0; 0; -0; -0; 0; 3431.89; 2562.78; -163.159; -178.817; 0.891141; 0.488464
519607.654; 29; 2788361.86035; -3759071.6591796875; 3268.3544921875; 3275.55; -7.19533; 0; 0; -0; -0; 0; 3431.65; 2562.59; -163.291; -156.095; -0.537777; 0.428287
519608.654; 29; 2787740.40234; -3762339.4814453125; 3267.822265625; 3265.78; 2.03839; 0; 0; -0; -0; 0; 3431.4; 2562.41; -163.574; -165.612; -0.242882; 0.334799
519609.654; 29; 2787115.97949; -3765608.05078125; 3268.5693359375; 3281.36; -12.7949; 0; 0; -0; -0; 0; 3431.15; 2562.22; -162.577; -149.783; -2.64117; 0.36971
519610.654; 29; 2786497.23438; -3768876.42578125; 3268.375; 3251.53; 16.8475; 0; 0; -0; -0; 0; 3430.9; 2562.03; -162.522; -179.37; 0.540645; 0.345891
519611.654; 29; 2785873.23438; -3772144.3662109375; 3267.9404296875; 3279.14; -11.2017; 0; 0; -0; -0; 0; 3430.65; 2561.85; -162.708; -151.506; -1.50677; 0.42881
519612.654; 29; 2785252.46875; -3775411.890625; 3267.5244140625; 3262.15; 5.37904; 0; 0; -0; -0; 0; 3430.4; 2561.66; -162.874; -168.253; -0.390511; 0.520905
519613.654; 29; 2784630.79004; -3778679.2080078125; 3267.3173828125; 3266.94; 0.373707; 0; 0; -0; -0; 0; 3430.15; 2561.47; -162.832; -163.205; -0.525769; 0.313948
