tow; prn19; p-rng1; phase1; dopp1(carr); dopp1(range); bias1(Hz); p-rng2; phase2; dopp2(carr); dopp2(range); bias2(Hz); dopp1(eph); dopp2(eph); ebias1(ph); ebias1(rg); res-rg; res-carr 
576913.956; 82; 2543240.38281; -50717.6201171875; 1277.6982421875; 1279.6; -1.90289; 0; 0; -0; -0; 0; 1367.03; 1020.83; -89.3287; -87.4258; -2.59766; 0.246466
576914.956; 82; 2542997.47559; -51994.794921875; 1277.1748046875; 1276.49; 0.688714; 0; 0; -0; -0; 0; 1366.59; 1020.51; -89.4193; -90.108; -2.36405; 0.317687
576915.956; 82; 2542754.14941; -53271.4345703125; 1276.6396484375; 1278.69; -2.04802; 0; 0; -0; -0; 0; 1366.16; 1020.19; -89.5215; -87.4735; -2.60582; 0.428791
576916.956; 82; 2542510.99805; -54547.619140625; 1276.1845703125; 1277.77; -1.58449; 0; 0; -0; -0; 0; 1365.73; 1019.86; -89.5437; -87.9592; -3.14024; 0.176539
576917.956; 82; 2542270.08105; -55823.4736328125; 1275.8544921875; 1266.03; 9.82715; 0; 0; -0; -0; 0; 1365.3; 1019.54; -89.4407; -99.2678; -1.26491; 0.166284
576918.956; 82; 2542027.62695; -57099.1708984375; 1275.697265625; 1274.1; 1.59236; 0; 0; -0; -0; 0; 1364.86; 1019.22; -89.1649; -90.7572; -0.995949; 0.121662
576919.956; 82; 2541784.23145; -58374.1875; 1275.0166015625; 1279.05; -4.03542; 0; 0; -0; -0; 0; 1364.43; 1018.89; -89.4124; -85.377; -1.78372; 0.090829
576920.956; 82; 2541542.68555; -59648.2109375; 1274.0234375; 1269.33; 4.69117; 0; 0; -0; -0; 0; 1364; 1018.57; -89.9725; -94.6636; -1.00093; -0.0235287
576921.956; 82; 2541301.52344; -60922.2861328125; 1274.0751953125; 1267.32; 6.75976; 0; 0; -0; -0; 0; 1363.56; 1018.24; -89.4874; -96.2471; 0.469546; 0.15334
576922.956; 82; 2541059.55957; -62196.1318359375; 1273.845703125; 1271.53; 2.317; 0; 0; -0; -0; 0; 1363.13; 1017.92; -89.2836; -91.6006; 0.901407; 0.135
576923.956; 82; 2540817.94336; -63469.72265625; 1273.5908203125; 1269.7; 3.88906; 0; 0; -0; -0; 0; 1362.7; 1017.6; -89.1052; -92.9943; 1.69039; 0.175914
576924.956; 82; 2540576.50195; -64743.0625; 1273.33984375; 1268.78; 4.55669; 0; 0; -0; -0; 0; 1362.26; 1017.27; -88.9228; -93.4795; 2.70489; 0.309441
576925.956; 82; 2540334.64258; -66015.859375; 1272.796875; 1270.98; 1.81728; 0; 0; -0; -0; 0; 1361.83; 1016.95; -89.0324; -90.8497; 2.63599; -0.100199
576926.956; 82; 2540092.67773; -67288.396484375; 1272.537109375; 1271.53; 1.00327; 0; 0; -0; -0; 0; 1361.4; 1016.63; -88.8587; -89.862; 2.94732; 0.0189923
576927.956; 82; 2539850.85254; -68560.68359375; 1272.287109375; 1270.8; 1.48713; 0; 0; -0; -0; 0; 1360.96; 1016.3; -88.6751; -90.1623; 3.08057; -0.124667
576928.956; 82; 2539607.59668; -69832.6640625; 1271.98046875; 1278.32; -6.3377; 0; 0; -0; -0; 0; 1360.53; 1015.98; -88.5482; -82.2105; 2.20349; 0.196568
576929.956; 82; 2539366.08496; -71104.603515625; 1271.939453125; 1269.15; 2.78681; 0; 0; -0; -0; 0; 1360.1; 1015.66; -88.1556; -90.9424; 2.53529; -0.000843036
576930.956; 82; 2539121.57324; -72375.8828125; 1271.279296875; 1284.92; -13.6385; 0; 0; -0; -0; 0; 1359.66; 1015.33; -88.3821; -74.7437; 0.332298; 0.374297
576931.956; 82; 2538881.1084; -73645.9013671875; 1270.0185546875; 1263.65; 6.36727; 0; 0; -0; -0; 0; 1359.23; 1015.01; -89.2092; -95.5764; 1.50276; 0.320975
576932.956; 82; 2538639.52832; -74915.19140625; 1269.2900390625; 1269.51; -0.22184; 0; 0; -0; -0; 0; 1358.79; 1014.68; -89.5039; -89.2821; 1.30955; 0.163214
576933.956; 82; 2538398.12207; -76184.2724609375; 1269.0810546875; 1268.6; 0.482649; 0; 0; -0; -0; 0; 1358.36; 1014.36; -89.2791; -89.7618; 1.80158; 0.544166
576934.956; 82; 2538155.73828; -77453.115234375; 1268.8427734375; 1273.74; -4.89264; 0; 0; -0; -0; 0; 1357.93; 1014.04; -89.0835; -84.1909; 0.482944; 0.150207
576935.956; 82; 2537914.15723; -78721.7294921875; 1268.6142578125; 1269.52; -0.902753; 0; 0; -0; -0; 0; 1357.49; 1013.71; -88.8783; -87.9755; 0.633796; 0.457621
576936.956; 82; 2537674.42676; -79990.15625; 1268.4267578125; 1259.79; 8.63464; 0; 0; -0; -0; 0; 1357.06; 1013.39; -88.6317; -97.2663; 2.49888; 0.660782
576937.956; 82; 2537431.06543; -81257.798828125; 1267.642578125; 1278.87; -11.2298; 0; 0; -0; -0; 0; 1356.62; 1013.06; -88.9819; -77.752; 0.219356; 0.502031
576938.956; 82; 2537192.17188; -82524.9990234375; 1267.2001953125; 1255.39; 11.8061; 0; 0; -0; -0; 0; 1356.19; 1012.74; -88.9903; -100.796; 2.30585; 0.334306
576939.956; 82; 2536951.21973; -83791.6181640625; 1266.619140625; 1266.21; 0.407054; 0; 0; -0; -0; 0; 1355.76; 1012.42; -89.1373; -89.5443; 2.73177; 0.664692
576940.956; 82; 2536711.24414; -85057.8017578125; 1266.18359375; 1261.08; 5.10338; 0; 0; -0; -0; 0; 1355.32; 1012.09; -89.1385; -94.2419; 3.42778; 0.38146
576941.956; 82; 2536469.07031; -86323.52734375; 1265.7255859375; 1272.63; -6.90647; 0; 0; -0; -0; 0; 1354.89; 1011.77; -89.1624; -82.2559; 1.93103; 0.193743
576942.956; 82; 2536229.12988; -87588.712890625; 1265.185546875; 1260.9; 4.29008; 0; 0; -0; -0; 0; 1354.45; 1011.44; -89.2682; -93.5582; 2.57698; 0.0229137
576943.956; 82; 2535988.56055; -88853.658203125; 1264.9453125; 1264.2; 0.744919; 0; 0; -0; -0; 0; 1354.02; 1011.12; -89.0741; -89.819; 3.00274; 0.30012
576944.956; 82; 2535747.08496; -90118.060546875; 1264.40234375; 1268.96; -4.56043; 0; 0; -0; -0; 0; 1353.59; 1010.79; -89.1827; -84.6223; 1.93022; 0.0952571
576945.956; 82; 2535508.36523; -91382.0205078125; 1263.9599609375; 1254.48; 9.47933; 0; 0; -0; -0; 0; 1353.15; 1010.47; -89.1907; -98.67; 3.57441; -0.0597642
576946.956; 82; 2535267.72754; -92645.7939453125; 1263.7734375; 1264.56; -0.786186; 0; 0; -0; -0; 0; 1352.72; 1010.15; -88.9429; -88.1567; 3.52038; 0.0412597
576947.956; 82; 2535025.16895; -93908.7138671875; 1262.919921875; 1274.65; -11.7341; 0; 0; -0; -0; 0; 1352.28; 1009.82; -89.3618; -77.6277; 1.07475; -0.166367
576948.956; 82; 2534782.57617; -95171.609375; 1262.8955078125; 1274.83; -11.9381; 0; 0; -0; -0; 0; 1351.85; 1009.5; -88.9516; -77.0135; -0.85413; 0.170511
576949.956; 82; 2534543.61328; -96433.8876953125; 1262.2783203125; 1255.76; 6.51985; 0; 0; -0; -0; 0; 1351.41; 1009.17; -89.1342; -95.6541; 0.182355; -0.0328712
576950.956; 82; 2534303.84668; -97695.5546875; 1261.6669921875; 1259.98; 1.685; 0; 0; -0; -0; 0; 1350.98; 1008.85; -89.3109; -90.9959; 0.267623; -0.26048
576951.956; 82; 2534062.79004; -98956.767578125; 1261.212890625; 1266.76; -5.54831; 0; 0; -0; -0; 0; 1350.54; 1008.52; -89.3303; -83.782; -0.533994; -0.00589681
576952.956; 82; 2533824.28027; -100217.73046875; 1260.962890625; 1253.38; 7.58561; 0; 0; -0; -0; 0; 1350.11; 1008.2; -89.1456; -96.7312; 1.06842; 0.150388
576953.956; 82; 2533583.29297; -101478.08203125; 1260.3515625; 1266.4; -6.04527; 0; 0; -0; -0; 0; 1349.67; 1007.87; -89.3221; -83.2768; -0.345466; -0.109954
576954.956; 82; 2533343.94531; -102737.8759765625; 1259.7939453125; 1257.78; 2.01352; 0; 0; -0; -0; 0; 1349.24; 1007.55; -89.4449; -91.4584; -0.0301061; -0.173407
576955.956; 82; 2533103.30664; -103997.5498046875; 1259.673828125; 1264.56; -4.89093; 0; 0; -0; -0; 0; 1348.8; 1007.22; -89.1301; -84.2392; -0.95335; -0.163195
576956.956; 82; 2532863.50586; -105256.21875; 1258.6689453125; 1260.16; -1.49267; 0; 0; -0; -0; 0; 1348.37; 1006.9; -89.7001; -88.2074; -1.13128; -0.0561717
576957.956; 82; 2532624.7168; -106514.3662109375; 1258.1474609375; 1254.84; 3.30247; 0; 0; -0; -0; 0; 1347.93; 1006.57; -89.7867; -93.0892; -0.330467; 0.115371
576958.956; 82; 2532383.72949; -107772.4228515625; 1258.056640625; 1266.4; -8.34019; 0; 0; -0; -0; 0; 1347.5; 1006.25; -89.4424; -81.1022; -1.90557; 0.121627
576959.956; 82; 2532145.18555; -109029.876953125; 1257.4541015625; 1253.56; 3.89721; 0; 0; -0; -0; 0; 1347.06; 1005.92; -89.6098; -93.507; -1.14376; 0.13935
576960.956; 82; 2531906.39648; -110286.9599609375; 1257.0830078125; 1254.84; 2.23801; 0; 0; -0; -0; 0; 1346.63; 1005.6; -89.5458; -91.7838; -0.536917; 0.316346
576961.956; 82; 2531668.06152; -111543.7392578125; 1256.779296875; 1252.46; 4.32062; 0; 0; -0; -0; 0; 1346.19; 1005.27; -89.4143; -93.7349; 0.0932122; 0.123976
576962.956; 82; 2531428.57422; -112799.9462890625; 1256.20703125; 1258.51; -2.30725; 0; 0; -0; -0; 0; 1345.76; 1004.95; -89.5513; -87.2441; -0.0679327; 0.398081
576963.956; 82; 2531190.51855; -114055.65234375; 1255.7060546875; 1250.99; 4.7151; 0; 0; -0; -0; 0; 1345.32; 1004.62; -89.617; -94.3321; 0.780718; 0.347244
576964.956; 82; 2530951.17188; -115310.8388671875; 1255.1865234375; 1257.78; -2.58877; 0; 0; -0; -0; 0; 1344.89; 1004.3; -89.7012; -87.1124; 0.39505; 0.450186
576965.956; 82; 2530711.50977; -116565.6923828125; 1254.853515625; 1259.43; -4.57937; 0; 0; -0; -0; 0; 1344.45; 1003.97; -89.5989; -85.0195; -0.367346; 0.549976
576966.956; 82; 2530474.50098; -117820.533203125; 1254.8408203125; 1245.49; 9.35123; 0; 0; -0; -0; 0; 1344.02; 1003.65; -89.1761; -98.5274; 1.22019; 0.356814
576967.956; 82; 2530237.2832; -119074.2021484375; 1253.6689453125; 1246.59; 7.08113; 0; 0; -0; -0; 0; 1343.58; 1003.32; -89.9125; -96.9937; 2.61873; 0.407405
576968.956; 82; 2529995.7373; -120327.78125; 1253.5791015625; 1269.33; -15.7532; 0; 0; -0; -0; 0; 1343.15; 1003; -89.5669; -73.8137; -0.281444; 0.498371
576969.956; 82; 2529760.54297; -121580.83984375; 1253.05859375; 1235.95; 17.104; 0; 0; -0; -0; 0; 1342.71; 1002.67; -89.6518; -106.756; 2.84365; 0.371275
576970.956; 82; 2529521.68457; -122833.521484375; 1252.681640625; 1255.21; -2.52772; 0; 0; -0; -0; 0; 1342.27; 1002.35; -89.5931; -87.0654; 2.35778; 0.367047
576971.956; 82; 2529281.88379; -124085.7568359375; 1252.2353515625; 1260.16; -7.92626; 0; 0; -0; -0; 0; 1341.84; 1002.02; -89.6037; -81.6775; 0.980939; 0.494433
576972.956; 82; 2529042.95508; -125337.412109375; 1251.6552734375; 1255.58; -3.92358; 0; 0; -0; -0; 0; 1341.4; 1001.7; -89.7481; -85.8245; 0.309089; 0.562443
576973.956; 82; 2528805.52734; -126588.60546875; 1251.193359375; 1247.69; 3.50219; 0; 0; -0; -0; 0; 1340.97; 1001.37; -89.7742; -93.2764; 0.704311; 0.290357
576974.956; 82; 2528566.77344; -127839.3857421875; 1250.7802734375; 1254.66; -3.87997; 0; 0; -0; -0; 0; 1340.53; 1001.05; -89.7515; -85.8716; 0.0060367; 0.326766
576975.956; 82; 2528329.38086; -129089.8662109375; 1250.48046875; 1247.51; 2.97405; 0; 0; -0; -0; 0; 1340.1; 1000.72; -89.6155; -92.5895; 0.92806; 0.676522
576976.956; 82; 2528090.06836; -130339.8671875; 1250.0009765625; 1257.6; -7.5947; 0; 0; -0; -0; 0; 1339.66; 1000.4; -89.659; -82.0643; -0.941408; 0.248425
576977.956; 82; 2527850.86133; -131589.318359375; 1249.451171875; 1257.04; -7.59026; 0; 0; -0; -0; 0; 1339.22; 1000.07; -89.773; -82.1827; -2.07005; 0.554945
576978.956; 82; 2527616.01562; -132838.5322265625; 1249.2138671875; 1234.12; 15.0914; 0; 0; -0; -0; 0; 1338.79; 999.744; -89.5742; -104.666; 0.555035; 0.30836
576979.956; 82; 2527376.49414; -134087.0693359375; 1248.537109375; 1258.69; -10.1568; 0; 0; -0; -0; 0; 1338.35; 999.419; -89.8148; -79.6581; -1.12497; 0.553465
576980.956; 82; 2527139.9043; -135335.1357421875; 1248.06640625; 1243.29; 4.77839; 0; 0; -0; -0; 0; 1337.92; 999.093; -89.8495; -94.6278; -0.249113; 0.514016
576981.956; 82; 2526901.18555; -136583.203125; 1248.0673828125; 1254.48; -6.40812; 0; 0; -0; -0; 0; 1337.48; 998.767; -89.4123; -83.0042; -1.4278; 0.54703
576982.956; 82; 2526664.73535; -137830.8740234375; 1247.6708984375; 1242.55; 5.11674; 0; 0; -0; -0; 0; 1337.04; 998.442; -89.3726; -94.4894; -0.484283; 0.512798
576983.956; 82; 2526426.57422; -139077.62890625; 1246.7548828125; 1251.55; -4.79032; 0; 0; -0; -0; 0; 1336.61; 998.116; -89.8524; -85.062; -1.21685; 0.682887
576984.956; 82; 2526187.26172; -140323.7763671875; 1246.1474609375; 1257.6; -11.4482; 0; 0; -0; -0; 0; 1336.17; 997.79; -90.0236; -78.5754; -3.36448; 0.701952
576985.956; 82; 2525952.69629; -141569.822265625; 1246.0458984375; 1232.65; 13.3962; 0; 0; -0; -0; 0; 1335.73; 997.464; -89.6886; -103.085; -0.910616; 0.599235
576986.956; 82; 2525716.80469; -142815.3916015625; 1245.5693359375; 1239.62; 5.9506; 0; 0; -0; -0; 0; 1335.3; 997.138; -89.7289; -95.6795; 0.513513; 0.883757
576987.956; 82; 2525481.08691; -144060.0458984375; 1244.654296875; 1238.71; 5.94904; 0; 0; -0; -0; 0; 1334.86; 996.812; -90.2074; -96.1565; 1.46905; 0.70295
576988.956; 82; 2525242.2627; -145304.65625; 1244.6103515625; 1255.03; -10.4194; 0; 0; -0; -0; 0; 1334.43; 996.486; -89.8149; -79.3955; -0.134834; 1.07041
576989.956; 82; 2525006.99902; -146549.13671875; 1244.48046875; 1236.32; 8.16153; 0; 0; -0; -0; 0; 1333.99; 996.16; -89.5082; -97.6697; 1.15911; 0.804843
576990.956; 82; 2524771.07227; -147793.126953125; 1243.990234375; 1239.8; 4.18675; 0; 0; -0; -0; 0; 1333.55; 995.834; -89.5618; -93.7486; 1.98931; 0.833483
576991.956; 82; 2524534.72656; -149036.1767578125; 1243.0498046875; 1242.01; 1.04475; 0; 0; -0; -0; 0; 1333.12; 995.508; -90.0657; -91.1104; 2.27261; 0.912572
576992.956; 82; 2524297.82227; -150279.0302734375; 1242.853515625; 1244.94; -2.08697; 0; 0; -0; -0; 0; 1332.68; 995.182; -89.8252; -87.7383; 1.64116; 0.673829
576993.956; 82; 2524062.31445; -151521.4912109375; 1242.4609375; 1237.6; 4.85903; 0; 0; -0; -0; 0; 1332.24; 994.856; -89.7811; -94.6401; 2.45849; 0.566434
576994.956; 82; 2523824.67676; -152763.642578125; 1242.1513671875; 1248.79; -6.64315; 0; 0; -0; -0; 0; 1331.81; 994.53; -89.6539; -83.0107; 1.26673; 0.636672
576995.956; 82; 2523589.7627; -154005.4951171875; 1241.8525390625; 1234.48; 7.37081; 0; 0; -0; -0; 0; 1331.37; 994.204; -89.5158; -96.8866; 2.63541; 0.602214
576996.956; 82; 2523351.70605; -155246.7060546875; 1241.2109375; 1251; -9.78515; 0; 0; -0; -0; 0; 1330.93; 993.877; -89.7206; -79.9354; 0.867398; 0.692392
576997.956; 82; 2523115.25586; -156487.37109375; 1240.6650390625; 1242.55; -1.88912; 0; 0; -0; -0; 0; 1330.49; 993.551; -89.8296; -87.9404; 0.54765; 0.726027
576998.956; 82; 2522881.70215; -157727.3896484375; 1240.0185546875; 1227.33; 12.6855; 0; 0; -0; -0; 0; 1330.06; 993.225; -90.039; -102.725; 2.80765; 0.571073
576999.956; 82; 2522643.75098; -158967.025390625; 1239.6357421875; 1250.44; -10.8061; 0; 0; -0; -0; 0; 1329.62; 992.898; -89.9848; -79.1787; 0.582237; 0.400927
577000.956; 82; 2522407.30078; -160206.451171875; 1239.42578125; 1242.55; -3.12838; 0; 0; -0; -0; 0; 1329.18; 992.572; -89.7577; -86.6293; 0.391069; 0.798414
577001.956; 82; 2522172.94434; -161445.2451171875; 1238.7939453125; 1231.55; 7.24251; 0; 0; -0; -0; 0; 1328.75; 992.246; -89.9524; -97.1949; 1.28098; 0.309344
577002.956; 82; 2521936.91211; -162683.6416015625; 1238.396484375; 1240.36; -1.96124; 0; 0; -0; -0; 0; 1328.31; 991.919; -89.9127; -87.9514; 0.914868; 0.315334
577003.956; 82; 2521702.20703; -163921.70703125; 1238.0654296875; 1233.38; 4.68192; 0; 0; -0; -0; 0; 1327.87; 991.593; -89.8065; -94.4884; 1.73371; 0.244717
577004.956; 82; 2521467.85059; -165159.2099609375; 1237.5029296875; 1231.55; 5.9515; 0; 0; -0; -0; 0; 1327.43; 991.266; -89.9317; -95.8832; 3.05779; 0.437399
577005.956; 82; 2521231.95898; -166396.4580078125; 1237.248046875; 1239.62; -2.37069; 0; 0; -0; -0; 0; 1327; 990.94; -89.7493; -87.3786; 2.51973; 0.35039
577006.956; 82; 2520998.82422; -167632.8583984375; 1236.400390625; 1225.13; 11.2689; 0; 0; -0; -0; 0; 1326.56; 990.613; -90.1596; -101.428; 4.47248; 0.163385
577007.956; 82; 2520762.2334; -168870.0771484375; 1237.21875; 1243.29; -6.0744; 0; 0; -0; -0; 0; 1326.12; 990.286; -88.9038; -82.8294; 3.54633; 0.393903
577008.956; 82; 2520527.35352; -170105.8486328125; 1235.771484375; 1234.3; 1.46937; 0; 0; -0; -0; 0; 1325.69; 989.96; -89.9136; -91.3829; 4.00143; 0.569695
577009.956; 82; 2520290.24023; -171341.53515625; 1235.6865234375; 1246.04; -10.3522; 0; 0; -0; -0; 0; 1325.25; 989.633; -89.5611; -79.2089; 1.95172; 0.488191
577010.956; 82; 2520056.16309; -172576.734375; 1235.19921875; 1230.08; 5.1155; 0; 0; -0; -0; 0; 1324.81; 989.306; -89.6108; -94.7263; 3.0496; 0.60941
577011.956; 82; 2519819.25879; -173811.798828125; 1235.064453125; 1244.94; -9.87603; 0; 0; -0; -0; 0; 1324.37; 988.979; -89.3079; -79.4319; 1.04227; 0.477538
577012.956; 82; 2519584.34375; -175046.1279296875; 1234.3291015625; 1234.49; -0.157761; 0; 0; -0; -0; 0; 1323.93; 988.653; -89.6056; -89.4479; 1.45837; 0.915061
577013.956; 82; 2519351.76758; -176280.23046875; 1234.1025390625; 1222.2; 11.9065; 0; 0; -0; -0; 0; 1323.5; 988.326; -89.3945; -101.301; 3.34461; 0.534166
577014.956; 82; 2519116.3291; -177513.8544921875; 1233.6240234375; 1237.24; -3.61352; 0; 0; -0; -0; 0; 1323.06; 987.999; -89.4352; -85.8217; 2.90486; 0.776569
577015.956; 82; 2518882.25195; -178746.984375; 1233.1298828125; 1230.08; 3.04617; 0; 0; -0; -0; 0; 1322.62; 987.672; -89.4916; -92.5378; 3.73856; 1.02299
577016.956; 82; 2518646.36035; -179979.6201171875; 1232.6357421875; 1239.62; -6.98299; 0; 0; -0; -0; 0; 1322.18; 987.345; -89.5478; -82.5648; 2.20393; 0.809744
577017.956; 82; 2518414.16699; -181211.97265625; 1232.3525390625; 1220.18; 12.1682; 0; 0; -0; -0; 0; 1321.75; 987.018; -89.3931; -101.561; 4.60504; 0.892538
577018.956; 82; 2518177.8916; -182443.8720703125; 1231.8994140625; 1241.64; -9.73614; 0; 0; -0; -0; 0; 1321.31; 986.691; -89.4084; -79.6722; 2.72697; 0.859761
577019.956; 82; 2517943.98828; -183675.3427734375; 1231.470703125; 1229.17; 2.30046; 0; 0; -0; -0; 0; 1320.87; 986.364; -89.3991; -91.6995; 3.18351; 0.87282
577020.956; 82; 2517709.42285; -184906.384765625; 1231.0419921875; 1232.65; -1.60766; 0; 0; -0; -0; 0; 1320.43; 986.037; -89.3897; -87.7821; 2.68253; 0.676125
577021.956; 82; 2517475.13574; -186136.9384765625; 1230.5537109375; 1231.19; -0.633359; 0; 0; -0; -0; 0; 1319.99; 985.71; -89.4399; -88.8065; 3.04211; 1.1492
577022.956; 82; 2517240.29102; -187366.8076171875; 1229.869140625; 1234.12; -4.24823; 0; 0; -0; -0; 0; 1319.56; 985.382; -89.6863; -85.4381; 1.92896; 0.838315
577023.956; 82; 2517005.3418; -188596.0322265625; 1229.224609375; 1234.67; -5.44187; 0; 0; -0; -0; 0; 1319.12; 985.055; -89.8927; -84.4508; 1.32546; 1.262
577024.956; 82; 2516773.11426; -189824.955078125; 1228.9228515625; 1220.36; 8.5589; 0; 0; -0; -0; 0; 1318.68; 984.728; -89.7562; -98.3151; 2.46295; 0.767325
577025.956; 82; 2516537.43164; -191053.5673828125; 1228.6123046875; 1238.52; -9.90821; 0; 0; -0; -0; 0; 1318.24; 984.401; -89.6284; -79.7202; 0.788164; 0.969568
577026.956; 82; 2516304.33105; -192281.6591796875; 1228.091796875; 1224.95; 3.13995; 0; 0; -0; -0; 0; 1317.8; 984.073; -89.7106; -92.8506; 1.47633; 1.05224
577027.956; 82; 2516071.75488; -193509.2060546875; 1227.546875; 1222.2; 5.35084; 0; 0; -0; -0; 0; 1317.36; 983.746; -89.8172; -95.168; 2.00174; 0.556581
577028.956; 82; 2515839.1084; -194736.365234375; 1227.1591796875; 1222.57; 4.59365; 0; 0; -0; -0; 0; 1316.93; 983.418; -89.7664; -94.3601; 3.25091; 0.92508
577029.956; 82; 2515605.24023; -195963.1904296875; 1226.8251953125; 1228.99; -2.1603; 0; 0; -0; -0; 0; 1316.49; 983.091; -89.6619; -87.5016; 2.81297; 0.893488
577030.956; 82; 2515371.5127; -197189.5439453125; 1226.353515625; 1228.25; -1.89299; 0; 0; -0; -0; 0; 1316.05; 982.764; -89.6951; -87.8021; 2.3849; 0.820244
577031.956; 82; 2515137.08594; -198415.541015625; 1225.9970703125; 1231.92; -5.92386; 0; 0; -0; -0; 0; 1315.61; 982.436; -89.6129; -83.6891; 1.14332; 0.700975
577032.956; 82; 2514905.5918; -199640.91015625; 1225.369140625; 1216.51; 8.85922; 0; 0; -0; -0; 0; 1315.17; 982.109; -89.8023; -98.6615; 2.63069; 0.502776
577033.956; 82; 2514671.06055; -200865.6083984375; 1224.6982421875; 1232.47; -7.7718; 0; 0; -0; -0; 0; 1314.73; 981.781; -90.0345; -82.2627; 1.45918; 0.805022
577034.956; 82; 2514438.86816; -202090.0927734375; 1224.484375; 1220.18; 4.30517; 0; 0; -0; -0; 0; 1314.29; 981.453; -89.8097; -94.1148; 2.51442; 1.03502
577035.956; 82; 2514204.86035; -203313.96484375; 1223.8720703125; 1229.72; -5.84728; 0; 0; -0; -0; 0; 1313.86; 981.126; -89.9833; -84.136; 0.95924; 0.58916
577036.956; 82; 2513972.80762; -204537.5625; 1223.59765625; 1219.45; 4.15231; 0; 0; -0; -0; 0; 1313.42; 980.798; -89.8188; -93.9711; 1.8677; 0.704726
577037.956; 82; 2513738.13672; -205760.7392578125; 1223.1767578125; 1233.2; -10.0271; 0; 0; -0; -0; 0; 1312.98; 980.47; -89.8008; -79.7737; 0.194387; 0.931952
577038.956; 82; 2513504.75781; -206983.458984375; 1222.7197265625; 1226.41; -3.6947; 0; 0; -0; -0; 0; 1312.54; 980.143; -89.8189; -86.1242; -0.835261; 0.599298
577039.956; 82; 2513271.58789; -208205.94921875; 1222.490234375; 1225.32; -2.82598; 0; 0; -0; -0; 0; 1312.1; 979.815; -89.6095; -86.7835; -1.30399; 0.660437
577040.956; 82; 2513039.25586; -209427.8955078125; 1221.9462890625; 1220.91; 1.03322; 0; 0; -0; -0; 0; 1311.66; 979.487; -89.7145; -90.7477; -1.26309; 0.497811
577041.956; 82; 2512808.80859; -210649.3955078125; 1221.5; 1211.01; 10.4914; 0; 0; -0; -0; 0; 1311.22; 979.159; -89.7216; -100.213; 0.523284; 0.284614
577042.956; 82; 2512575.60352; -211870.53125; 1221.1357421875; 1225.5; -4.36521; 0; 0; -0; -0; 0; 1310.78; 978.831; -89.6468; -85.2816; -0.204218; 0.383592
