tow; prn15; p-rng1; phase1; dopp1(carr); dopp1(range); bias1(Hz); p-rng2; phase2; dopp2(carr); dopp2(range); bias2(Hz); dopp1(eph); dopp2(eph); ebias1(ph); ebias1(rg) 
254894.366; 4; -520501.807617; -2015576.205078125; 1519.8759765625; 1517; 2.87451; -520483.717773; -1355909.0048828125; 1134.9560546875; 1135.96; -1.00449; 1577.78; 1178.21; -57.9013; -60.7758
254895.366; 4; -520789.551758; -2017095.4619140625; 1519.2568359375; 1512.11; 7.15117; -520772.108398; -1357043.501953125; 1134.4970703125; 1131.71; 2.79031; 1577.27; 1177.83; -58.0151; -65.1663
254896.366; 4; -521077.734375; -2018614.1171875; 1518.6552734375; 1514.41; 4.2454; -521062.404297; -1358177.5712890625; 1134.0693359375; 1139.18; -5.11412; 1576.77; 1177.46; -58.1114; -62.3568
254897.366; 4; -521366.505859; -2020132.1494140625; 1518.0322265625; 1517.5; 0.527834; -521351.24707; -1359311.20703125; 1133.6357421875; 1133.48; 0.154656; 1576.26; 1177.08; -58.2291; -58.7569
254898.366; 4; -521651.746094; -2021649.5546875; 1517.4052734375; 1498.95; 18.4577; -521640.34375; -1360444.3017578125; 1133.0947265625; 1134.48; -1.38274; 1575.76; 1176.7; -58.3507; -76.8084
254899.366; 4; -521947.124023; -2023166.5712890625; 1517.0166015625; 1552.22; -35.2049; -521928.617188; -1361577.140625; 1132.8388671875; 1131.25; 1.59198; 1575.25; 1176.32; -58.234; -23.0291
254900.366; 4; -522233.285156; -2024683.146484375; 1516.5751953125; 1503.79; 12.7883; -522217.12793; -1362709.6337890625; 1132.4931640625; 1132.18; 0.31504; 1574.75; 1175.95; -58.17; -70.9583
254901.366; 4; -522525.027344; -2026199.119140625; 1515.97265625; 1533.12; -17.1429; -522505.765625; -1363841.69921875; 1132.0654296875; 1132.68; -0.610886; 1574.24; 1175.57; -58.2671; -41.1242
254902.366; 4; -522820.027344; -2027714.78515625; 1515.666015625; 1550.24; -34.5694; -522794.084961; -1364973.52734375; 1131.828125; 1131.43; 0.40112; 1573.73; 1175.19; -58.0683; -23.4988
254903.366; 4; -523105.445312; -2029229.9794921875; 1515.1943359375; 1499.88; 15.3128; -523083.037109; -1366105.0068359375; 1131.4794921875; 1133.91; -2.4308; 1573.23; 1174.81; -58.0345; -73.3472
254904.366; 4; -523395.209961; -2030744.6728515625; 1514.693359375; 1522.72; -8.03015; -523370.391602; -1367236.0947265625; 1131.087890625; 1127.64; 3.44714; 1572.72; 1174.44; -58.03; -49.9999
254905.366; 4; -523682.349609; -2032258.1962890625; 1513.5234375; 1508.93; 4.5944; -523658.381836; -1368366.3232421875; 1130.228515625; 1130.14; 0.0929762; 1572.22; 1174.06; -58.6944; -63.2888
254906.366; 4; -523969.158203; -2033771.5185546875; 1513.322265625; 1507.19; 6.13293; -523947.076172; -1369496.421875; 1130.0986328125; 1132.9; -2.79995; 1571.71; 1173.68; -58.39; -64.5229
254907.366; 4; -524252.915039; -2035284.4833984375; 1512.96484375; 1491.15; 21.8126; -524235.074219; -1370626.232421875; 1129.810546875; 1130.17; -0.35565; 1571.21; 1173.3; -58.2419; -80.0545
254908.366; 4; -524540.792969; -2036796.7392578125; 1512.255859375; 1512.81; -0.552872; -524523.05957; -1371755.5185546875; 1129.2861328125; 1130.12; -0.830245; 1570.7; 1172.93; -58.4453; -57.8924
254909.366; 4; -524827.021484; -2038308.4677734375; 1511.728515625; 1504.14; 7.58751; -524810.320312; -1372884.4072265625; 1128.888671875; 1127.27; 1.61582; 1570.2; 1172.55; -58.4669; -66.0544
254910.366; 4; -525114.381836; -2039819.5947265625; 1511.126953125; 1510.09; 1.03811; -525098.194336; -1374012.8447265625; 1128.4375; 1129.68; -1.242; 1569.69; 1172.17; -58.5629; -59.601
254911.366; 4; -525404.088867; -2041330.08203125; 1510.4873046875; 1522.42; -11.9334; -525385.838867; -1375140.7900390625; 1127.9453125; 1128.78; -0.833614; 1569.18; 1171.79; -58.6968; -46.7634
254912.366; 4; -525692.350586; -2042840.0068359375; 1509.9248046875; 1514.83; -4.90075; -525672.930664; -1376268.369140625; 1127.5791015625; 1126.61; 0.969224; 1568.68; 1171.42; -58.7537; -53.853
254913.366; 4; -525978.267578; -2044349.4619140625; 1509.455078125; 1502.5; 6.95114; -525960.057617; -1377395.5478515625; 1127.1787109375; 1126.75; 0.430873; 1568.17; 1171.04; -58.7177; -65.6688
254914.366; 4; -526269.03125; -2045858.4296875; 1508.9677734375; 1527.97; -19.0056; -526247.834961; -1378522.3544921875; 1126.806640625; 1129.3; -2.49347; 1567.67; 1170.66; -58.6992; -39.6936
254915.366; 4; -526557.938477; -2047366.763671875; 1508.333984375; 1518.22; -9.88374; -526534.493164; -1379648.7021484375; 1126.34765625; 1124.91; 1.43929; 1567.16; 1170.28; -58.8273; -48.9435
254916.366; 4; -526839.886719; -2048874.5986328125; 1507.8349609375; 1481.65; 26.1869; -526821.24707; -1380774.7119140625; 1126.009765625; 1125.28; 0.725843; 1566.66; 1169.91; -58.8205; -85.0074
254917.366; 4; -527125.561523; -2050381.9482421875; 1507.349609375; 1501.23; 6.11838; -527108.678711; -1381900.3046875; 1125.5927734375; 1127.94; -2.35072; 1566.15; 1169.53; -58.8; -64.9184
254918.366; 4; -527411.697266; -2051888.80078125; 1506.8525390625; 1503.65; 3.19907; -527394.648438; -1383025.5498046875; 1125.2451171875; 1122.21; 3.03848; 1565.64; 1169.15; -58.7913; -61.9904
254919.366; 4; -527699.716797; -2053395.1103515625; 1506.3095703125; 1513.55; -7.24328; -527681.607422; -1384150.37890625; 1124.8291015625; 1126.09; -1.25959; 1565.14; 1168.77; -58.8284; -51.5851
254920.366; 4; -527983.74707; -2054901.1708984375; 1506.060546875; 1492.59; 13.4714; -527968.78125; -1385275.041015625; 1124.662109375; 1126.93; -2.26968; 1564.63; 1168.39; -58.5715; -72.0429
254921.366; 4; -528270.099609; -2056406.9560546875; 1505.78515625; 1504.79; 0.992407; -528254.433594; -1386399.48828125; 1124.447265625; 1120.96; 3.48611; 1564.13; 1168.02; -58.341; -59.3334
254922.366; 4; -528556.333008; -2057912.1943359375; 1505.23828125; 1504.17; 1.07162; -528541.395508; -1387523.5244140625; 1124.0361328125; 1126.1; -2.06406; 1563.62; 1167.64; -58.3819; -59.4535
254923.366; 4; -528841.134766; -2059416.7548828125; 1504.560546875; 1496.64; 7.91721; -528827.949219; -1388647.0810546875; 1123.556640625; 1124.5; -0.941672; 1563.11; 1167.26; -58.5537; -66.4709
254924.366; 4; -529126.295898; -2060920.794921875; 1504.0400390625; 1498.53; 5.50817; -529114.316406; -1389770.232421875; 1123.1513671875; 1123.77; -0.614988; 1562.61; 1166.88; -58.5683; -64.0764
254925.366; 4; -529415.227539; -2062424.2275390625; 1503.4326171875; 1518.35; -14.9134; -529400.771484; -1390892.892578125; 1122.66015625; 1124.11; -1.4511; 1562.1; 1166.5; -58.6697; -43.7563
254926.366; 4; -529697.345703; -2063927.44921875; 1503.2216796875; 1482.54; 20.6807; -529686.499023; -1392015.447265625; 1122.5546875; 1121.26; 1.29845; 1561.6; 1166.13; -58.3746; -79.0553
254927.366; 4; -529986.706055; -2065430.16796875; 1502.71875; 1520.6; -17.8802; -529972.754883; -1393137.6005859375; 1122.1533203125; 1123.33; -1.17616; 1561.09; 1165.75; -58.3715; -40.4913
254928.366; 4; -530273.520508; -2066932.232421875; 1502.064453125; 1507.22; -5.15567; -530257.709961; -1394259.2529296875; 1121.65234375; 1118.22; 3.42741; 1560.58; 1165.37; -58.5197; -53.3641
254929.366; 4; -530556.859375; -2068433.5751953125; 1501.3427734375; 1488.96; 12.387; -530543.641602; -1395380.384765625; 1121.1318359375; 1122.06; -0.925339; 1560.08; 1164.99; -58.7353; -71.1223
254930.366; 4; -530843.376953; -2069934.583984375; 1501.0087890625; 1505.66; -4.65125; -530829.847656; -1396501.27734375; 1120.892578125; 1123.13; -2.24146; 1559.57; 1164.62; -58.5631; -53.9119
254931.366; 4; -531126.689453; -2071435.0673828125; 1500.4833984375; 1488.82; 11.6662; -531114.624023; -1397621.767578125; 1120.490234375; 1117.52; 2.9666; 1559.07; 1164.24; -58.5824; -70.2486
254932.366; 4; -531412.730469; -2072935.1552734375; 1500.087890625; 1503.16; -3.06779; -531400.224609; -1398741.953125; 1120.185546875; 1120.76; -0.572499; 1558.56; 1163.86; -58.4718; -55.404
254933.366; 4; -531698.144531; -2074434.6806640625; 1499.525390625; 1499.86; -0.335631; -531685.454102; -1399861.74609375; 1119.79296875; 1119.3; 0.491175; 1558.05; 1163.48; -58.5281; -58.1924
254934.366; 4; -531983.932617; -2075933.6796875; 1498.9990234375; 1501.83; -2.8275; -531970.661133; -1400981.1201171875; 1119.3740234375; 1119.21; 0.160371; 1557.55; 1163.1; -58.5482; -55.7207
254935.366; 4; -532270.62793; -2077432.0966796875; 1498.4169921875; 1506.59; -8.17704; -532255.898438; -1402100.0634765625; 1118.943359375; 1119.33; -0.389093; 1557.04; 1162.73; -58.624; -50.447
254936.366; 4; -532554.28418; -2078930.0234375; 1497.9267578125; 1490.62; 7.3031; -532541.000977; -1403218.6396484375; 1118.576171875; 1118.8; -0.227431; 1556.53; 1162.35; -58.608; -65.9111
254937.366; 4; -532841.255859; -2080427.490234375; 1497.466796875; 1508.05; -10.5796; -532825.052734; -1404336.8876953125; 1118.248046875; 1114.68; 3.56794; 1556.03; 1161.97; -58.5616; -47.9821
254938.366; 4; -533125.539062; -2081924.396484375; 1496.90625; 1493.92; 2.98793; -533110.271484; -1405454.685546875; 1117.7978515625; 1119.26; -1.46179; 1555.52; 1161.59; -58.6159; -61.6038
254939.366; 4; -533403.698242; -2083420.8271484375; 1496.4306640625; 1461.74; 34.6943; -533394.711914; -1406572.1708984375; 1117.4853515625; 1116.21; 1.28001; 1555.02; 1161.21; -58.5852; -93.2795
254940.366; 4; -533692.545898; -2084916.740234375; 1495.9130859375; 1517.9; -21.9916; -533679.783203; -1407689.2587890625; 1117.087890625; 1118.68; -1.59308; 1554.51; 1160.84; -58.5964; -36.6048
254941.366; 4; -533976.820312; -2086412.26171875; 1495.521484375; 1493.87; 1.64936; -533964.875977; -1408806.0146484375; 1116.755859375; 1118.77; -2.00942; 1554; 1160.46; -58.4817; -60.131
254942.366; 4; -534262.011719; -2087907.205078125; 1494.943359375; 1498.69; -3.7476; -534249.457031; -1409922.36328125; 1116.3486328125; 1116.76; -0.408553; 1553.5; 1160.08; -58.5534; -54.8058
254943.366; 4; -534545.472656; -2089401.623046875; 1494.41796875; 1489.6; 4.82069; -534532.865234; -1411038.306640625; 1115.943359375; 1112.15; 3.78869; 1552.99; 1159.7; -58.5723; -63.393
254944.366; 4; -534831.282227; -2090895.5087890625; 1493.8857421875; 1501.94; -8.05369; -534816.644531; -1412153.8818359375; 1115.5751953125; 1113.61; 1.96428; 1552.48; 1159.32; -58.5981; -50.5444
254945.366; 4; -535115.939453; -2092388.744140625; 1493.2353515625; 1495.88; -2.64847; -535100.474609; -1413268.96484375; 1115.0830078125; 1113.81; 1.27282; 1551.98; 1158.94; -58.7421; -56.0936
254946.366; 4; -535400.361328; -2093881.6435546875; 1492.8994140625; 1494.65; -1.74763; -535384.931641; -1414383.8046875; 1114.83984375; 1116.27; -1.43065; 1551.47; 1158.57; -58.5715; -56.8239
254947.366; 4; -535684.775391; -2095374.0849609375; 1492.44140625; 1494.61; -2.16458; -535668.107422; -1415498.27734375; 1114.47265625; 1111.24; 3.23007; 1550.96; 1158.19; -58.523; -56.3584
254948.366; 4; -535967.996094; -2096866.0419921875; 1491.95703125; 1488.33; 3.62219; -535952.192383; -1416612.3955078125; 1114.1181640625; 1114.81; -0.692244; 1550.46; 1157.81; -58.5008; -62.123
254949.366; 4; -536255.087891; -2098357.4501953125; 1491.408203125; 1508.68; -17.2694; -536236.571289; -1417726.107421875; 1113.7119140625; 1115.96; -2.252; 1549.95; 1157.43; -58.5431; -41.2737
254950.366; 4; -536536.554688; -2099848.4345703125; 1490.984375; 1479.12; 11.8664; -536520.155273; -1418839.4912109375; 1113.3837890625; 1112.84; 0.539321; 1549.44; 1157.05; -58.4604; -70.3267
254951.366; 4; -536821.685547; -2101338.8994140625; 1490.46484375; 1498.37; -7.90794; -536802.883789; -1419952.529296875; 1113.0380859375; 1109.49; 3.55066; 1548.94; 1156.67; -58.4733; -50.5654
254952.366; 4; -537106.333008; -2102828.8505859375; 1489.951171875; 1495.83; -5.88133; -537086.743164; -1421065.1435546875; 1112.6142578125; 1113.93; -1.3109; 1548.43; 1156.3; -58.4803; -52.599
254953.366; 4; -537392.436523; -2104318.3994140625; 1489.548828125; 1503.48; -13.9353; -537370.918945; -1422177.47265625; 1112.3291015625; 1115.17; -2.8377; 1547.92; 1155.92; -58.376; -44.4407
254954.366; 4; -537676.503906; -2105807.30859375; 1488.9091796875; 1492.78; -3.87499; -537653.908203; -1423289.310546875; 1111.837890625; 1110.51; 1.32726; 1547.42; 1155.54; -58.509; -54.634
254955.366; 4; -537959.100586; -2107295.5205078125; 1488.2119140625; 1485.06; 3.15634; -537936.709961; -1424400.6376953125; 1111.3271484375; 1109.77; 1.55231; 1546.91; 1155.16; -58.6995; -61.8559
254956.366; 4; -538242.496094; -2108783.2724609375; 1487.751953125; 1489.25; -1.50149; -538220.019531; -1425511.6181640625; 1110.98046875; 1111.77; -0.787139; 1546.4; 1154.78; -58.6528; -57.1513
254957.366; 4; -538522.401367; -2110270.5224609375; 1487.25; 1470.91; 16.3379; -538502.818359; -1426622.26171875; 1110.6435546875; 1109.76; 0.880209; 1545.9; 1154.4; -58.648; -74.9858
254958.366; 4; -538804.375977; -2111757.234375; 1486.7119140625; 1481.79; 4.92534; -538785.734375; -1427732.4326171875; 1110.1708984375; 1110.22; -0.0523167; 1545.39; 1154.03; -58.6793; -63.6046
254959.366; 4; -539089.535156; -2113243.44140625; 1486.20703125; 1498.52; -12.3146; -539068.80957; -1428842.275390625; 1109.8427734375; 1110.85; -1.0051; 1544.88; 1153.65; -58.6774; -46.3629
254960.366; 4; -539369.164062; -2114729.1259765625; 1485.6845703125; 1469.46; 16.2247; -539350.669922; -1429951.7373046875; 1109.4619140625; 1106.08; 3.38135; 1544.38; 1153.27; -58.6931; -74.9178
254961.366; 4; -539653.294922; -2116214.21875; 1485.0927734375; 1493.12; -8.02497; -539632.765625; -1431060.7099609375; 1108.97265625; 1107; 1.96852; 1543.87; 1152.89; -58.778; -50.753
254962.366; 4; -539935.329102; -2117698.8359375; 1484.6171875; 1482.1; 2.51757; -539915.5625; -1432169.349609375; 1108.6396484375; 1109.76; -1.11603; 1543.36; 1152.51; -58.7467; -61.2643
254963.366; 4; -540214.864258; -2119183.0537109375; 1484.2177734375; 1468.97; 15.2506; -540198.529297; -1433277.6982421875; 1108.3486328125; 1110.42; -2.07386; 1542.86; 1152.13; -58.6393; -73.8899
254964.366; 4; -540501.625977; -2120666.681640625; 1483.6279296875; 1506.94; -23.3151; -540480.194336; -1434385.6181640625; 1107.919921875; 1105.31; 2.60581; 1542.35; 1151.75; -58.7222; -35.4071
254965.366; 4; -540782.955078; -2122149.724609375; 1483.04296875; 1478.39; 4.64856; -540762.592773; -1435493.0703125; 1107.4521484375; 1108.19; -0.739979; 1541.84; 1151.38; -58.8003; -63.4488
254966.366; 4; -541067.323242; -2123632.06640625; 1482.341796875; 1494.36; -12.023; -541044.557617; -1436600.029296875; 1106.958984375; 1106.49; 0.468372; 1541.34; 1151; -58.9945; -46.9715
254967.366; 4; -541347.073242; -2125113.8359375; 1481.76953125; 1470.1; 11.6734; -541326.563477; -1437706.5234375; 1106.494140625; 1106.65; -0.157426; 1540.83; 1150.62; -59.0598; -70.7331
254968.366; 4; -541630.553711; -2126595.169921875; 1481.333984375; 1489.7; -8.36593; -541608.46875; -1438812.7275390625; 1106.2041015625; 1106.26; -0.0527441; 1540.32; 1150.24; -58.9883; -50.6224
254969.366; 4; -541911.144531; -2128076.1025390625; 1480.9326171875; 1474.51; 6.4179; -541889.748047; -1439918.6123046875; 1105.884765625; 1103.8; 2.08439; 1539.82; 1149.86; -58.8826; -65.3005
254970.366; 4; -542196.443359; -2129556.5166015625; 1480.4140625; 1499.26; -18.8414; -542171.648438; -1441024.12109375; 1105.5087890625; 1106.24; -0.728895; 1539.31; 1149.48; -58.8942; -40.0528
254971.366; 4; -542474.6875; -2131036.396484375; 1479.8798828125; 1462.18; 17.6971; -542453.774414; -1442129.23046875; 1105.109375; 1107.12; -2.01356; 1538.8; 1149.1; -58.9213; -76.6184
254972.366; 4; -542755.875; -2132515.7939453125; 1479.3974609375; 1477.65; 1.74718; -542734.34668; -1443233.98046875; 1104.75; 1101.03; 3.72416; 1538.29; 1148.73; -58.8966; -60.6438
254973.366; 4; -543037.995117; -2133994.75; 1478.9560546875; 1482.55; -3.59517; -543016.94043; -1444338.3837890625; 1104.4033203125; 1108.96; -4.55526; 1537.79; 1148.35; -58.8309; -55.2358
254974.366; 4; -543317.557617; -2135473.1767578125; 1478.4267578125; 1469.11; 9.3159; -543297.202148; -1445442.4033203125; 1104.01953125; 1099.81; 4.21235; 1537.28; 1147.97; -58.8531; -68.169
254975.366; 4; -543596.125; -2136951.1669921875; 1477.990234375; 1463.88; 14.1088; -543578.505859; -1446546.09375; 1103.6904296875; 1103.9; -0.205755; 1536.77; 1147.59; -58.7825; -72.8912
254976.366; 4; -543877.637695; -2138428.638671875; 1477.4716796875; 1479.36; -1.88752; -543859.305664; -1447649.4501953125; 1103.3564453125; 1101.92; 1.4377; 1536.27; 1147.21; -58.7938; -56.9063
254977.366; 4; -544156.209961; -2139905.5751953125; 1476.9365234375; 1463.91; 13.0294; -544141.129883; -1448752.3154296875; 1102.865234375; 1105.94; -3.07354; 1535.76; 1146.83; -58.8218; -71.8512
254978.366; 4; -544439.386719; -2141381.9775390625; 1476.40234375; 1488.1; -11.7016; -544421.392578; -1449854.837890625; 1102.5224609375; 1099.81; 2.71144; 1535.25; 1146.45; -58.8488; -47.1472
254979.366; 4; -544717.042969; -2142857.8271484375; 1475.849609375; 1459.09; 16.7562; -544702.966797; -1450956.9248046875; 1102.0869140625; 1104.96; -2.8708; 1534.74; 1146.07; -58.8943; -75.6504
254980.366; 4; -544997.867188; -2144333.1083984375; 1475.28125; 1475.74; -0.45998; -544983.333984; -1452058.5947265625; 1101.669921875; 1100.22; 1.44886; 1534.24; 1145.7; -58.9553; -58.4953
254981.366; 4; -545282.125; -2145807.8017578125; 1474.693359375; 1493.78; -19.0915; -545264.019531; -1453159.8212890625; 1101.2265625; 1101.47; -0.243814; 1533.73; 1145.32; -59.0359; -39.9444
254982.366; 4; -545561.09375; -2147282.1376953125; 1474.3359375; 1465.99; 8.34526; -545545.217773; -1454260.78125; 1100.9599609375; 1103.48; -2.52234; 1533.22; 1144.94; -58.886; -67.2313
254983.366; 4; -545842.725586; -2148755.9619140625; 1473.82421875; 1479.99; -6.16107; -545825.204102; -1455361.3642578125; 1100.5830078125; 1098.73; 1.85652; 1532.71; 1144.56; -58.8904; -52.7293
254984.366; 4; -546124.97168; -2150229.2509765625; 1473.2890625; 1483.21; -9.92417; -546105.797852; -1456461.552734375; 1100.1884765625; 1101.11; -0.921669; 1532.21; 1144.18; -58.9182; -48.994
254985.366; 4; -546402.808594; -2151702.1396484375; 1472.888671875; 1460.04; 12.8458; -546385.335938; -1457561.4296875; 1099.876953125; 1096.97; 2.90946; 1531.7; 1143.8; -58.8112; -71.657
254986.366; 4; -546683.856445; -2153174.658203125; 1472.5185546875; 1476.92; -4.39787; -546666.523438; -1458661.0380859375; 1099.6083984375; 1103.44; -3.83175; 1531.19; 1143.42; -58.6739; -54.276
254987.366; 4; -546964.444336; -2154646.55859375; 1471.900390625; 1474.5; -2.59893; -546946.546875; -1459760.1982421875; 1099.16015625; 1098.87; 0.288039; 1530.69; 1143.04; -58.7846; -56.1857
254988.366; 4; -547249.477539; -2156118.1044921875; 1471.5458984375; 1497.86; -26.3137; -547226.560547; -1460859.06640625; 1098.8681640625; 1098.83; 0.0343693; 1530.18; 1142.67; -58.6317; -32.3181
254989.366; 4; -547527.722656; -2157589.2333984375; 1471.12890625; 1462.19; 8.94095; -547506.547852; -1461957.6357421875; 1098.5693359375; 1098.73; -0.160988; 1529.67; 1142.29; -58.5412; -67.4821
254990.366; 4; -547805.168945; -2159059.8994140625; 1470.666015625; 1457.99; 12.6759; -547786.444336; -1463055.8564453125; 1098.220703125; 1098.37; -0.153223; 1529.16; 1141.91; -58.4966; -71.1726
254991.366; 4; -548087.263672; -2160530.0224609375; 1470.123046875; 1482.42; -12.2947; -548067.080078; -1464153.6826171875; 1097.826171875; 1101.27; -3.44876; 1528.66; 1141.53; -58.532; -46.2373
254992.366; 4; -548363.693359; -2161999.619140625; 1469.5966796875; 1452.65; 16.9489; -548345.599609; -1465251.103515625; 1097.4208984375; 1092.97; 4.45043; 1528.15; 1141.15; -58.5509; -75.4998
254993.366; 4; -548643.192383; -2163468.5302734375; 1468.9111328125; 1468.78; 0.133851; -548625.193359; -1466348.00390625; 1096.900390625; 1097.19; -0.285541; 1527.64; 1140.77; -58.7289; -58.8628
254994.366; 4; -548923.557617; -2164936.9892578125; 1468.458984375; 1473.33; -4.87027; -548905.580078; -1467444.5966796875; 1096.5927734375; 1100.3; -3.70494; 1527.13; 1140.39; -58.6735; -53.8032
254995.366; 4; -549203.425781; -2166404.9228515625; 1467.93359375; 1470.72; -2.78353; -549185.056641; -1468540.775390625; 1096.1787109375; 1096.73; -0.547351; 1526.62; 1140.01; -58.6913; -55.9077
254996.366; 4; -549483.451172; -2167872.443359375; 1467.5205078125; 1471.54; -4.02285; -549464.208984; -1469636.6435546875; 1095.8681640625; 1095.45; 0.414406; 1526.12; 1139.63; -58.5967; -54.5738
254997.366; 4; -549759.28418; -2169339.4267578125; 1466.9833984375; 1449.51; 17.4712; -549744.070312; -1470732.123046875; 1095.4794921875; 1098.24; -2.75647; 1525.61; 1139.25; -58.6262; -76.0973
254998.366; 4; -550041.367188; -2170805.84375; 1466.4169921875; 1482.36; -15.9392; -550022.499023; -1471827.1875; 1095.064453125; 1092.61; 2.45039; 1525.1; 1138.87; -58.6849; -42.7456
254999.366; 4; -550321.261719; -2172271.892578125; 1466.048828125; 1470.86; -4.80686; -550301.573242; -1472921.951171875; 1094.763671875; 1095.15; -0.383507; 1524.59; 1138.5; -58.5453; -53.7384
255000.366; 4; -550599.991211; -2173737.4833984375; 1465.5908203125; 1464.73; 0.857453; -550579.734375; -1474016.3701171875; 1094.4189453125; 1091.56; 2.85491; 1524.09; 1138.12; -58.4956; -59.3531
255001.366; 4; -550875.824219; -2175202.546875; 1465.0634765625; 1449.51; 15.5512; -550860.242188; -1475110.39453125; 1094.0244140625; 1100.77; -6.74849; 1523.58; 1137.74; -58.5152; -74.0665
255002.366; 4; -551155.766602; -2176667.08984375; 1464.54296875; 1471.11; -6.56418; -551138.348633; -1476204.091796875; 1093.697265625; 1091.35; 2.34784; 1523.07; 1137.36; -58.528; -51.9638
255003.366; 4; -551432.399414; -2178131.103515625; 1464.013671875; 1453.72; 10.2984; -551417.054688; -1477297.3408203125; 1093.2490234375; 1093.7; -0.453401; 1522.56; 1136.98; -58.5495; -68.8479
255004.366; 4; -551714.620117; -2179594.857421875; 1463.75390625; 1483.08; -19.3259; -551695.72168; -1478390.3994140625; 1093.05859375; 1093.55; -0.490541; 1522.06; 1136.6; -58.3014; -38.9755
255005.366; 4; -551990.492188; -2181058.150390625; 1463.29296875; 1449.72; 13.5755; -551974.432617; -1479483.1025390625; 1092.703125; 1093.72; -1.01846; 1521.55; 1136.22; -58.2545; -71.83
255006.366; 4; -552275.418945; -2182521.1552734375; 1463.0048828125; 1497.3; -34.2953; -552252.920898; -1480575.611328125; 1092.5087890625; 1092.85; -0.339045; 1521.04; 1135.84; -58.0348; -23.7394
255007.366; 4; -552550.451172; -2183983.912109375; 1462.7568359375; 1445.3; 17.4527; -552530.841797; -1481667.9306640625; 1092.3193359375; 1090.62; 1.69803; 1520.53; 1135.46; -57.775; -75.2277
255008.366; 4; -552828.902344; -2185445.41796875; 1461.505859375; 1463.27; -1.76493; -552809.108398; -1482759.314453125; 1091.3837890625; 1091.98; -0.594127; 1520.02; 1135.08; -58.518; -56.7531
255009.366; 4; -553106.681641; -2186906.43359375; 1461.015625; 1459.74; 1.27557; -553087.53125; -1483850.359375; 1091.044921875; 1092.59; -1.54615; 1519.52; 1134.7; -58.5004; -59.7759
255010.366; 4; -553385.515625; -2188367.0283203125; 1460.5947265625; 1465.28; -4.68775; -553365.087891; -1484941.029296875; 1090.669921875; 1089.19; 1.47805; 1519.01; 1134.32; -58.4133; -53.7255
255011.366; 4; -553661.391602; -2189827.044921875; 1460.0166015625; 1449.74; 10.2786; -553644.299805; -1486031.330078125; 1090.30078125; 1095.69; -5.38674; 1518.5; 1133.94; -58.4834; -68.762
255012.366; 4; -553937.161133; -2191286.5673828125; 1459.5224609375; 1449.18; 10.3438; -553921.898438; -1487121.2314453125; 1089.9013671875; 1089.36; 0.544704; 1517.99; 1133.57; -58.4696; -68.8134
255013.366; 4; -554214.34082; -2192745.5986328125; 1459.03125; 1456.59; 2.44216; -554199.777344; -1488210.7392578125; 1089.5078125; 1090.46; -0.948703; 1517.48; 1133.19; -58.4528; -60.895
255014.366; 4; -554488.874023; -2194204.1201171875; 1458.521484375; 1442.68; 15.8398; -554476.777344; -1489299.9169921875; 1089.177734375; 1087.01; 2.17024; 1516.98; 1132.81; -58.4545; -74.2943
255015.366; 4; -554764.030273; -2195662.0458984375; 1457.92578125; 1445.96; 11.9699; -554754.777344; -1490388.6083984375; 1088.69140625; 1090.93; -2.24031; 1516.47; 1132.43; -58.5422; -70.5121
255016.366; 4; -555044.198242; -2197119.3671875; 1457.3212890625; 1472.29; -14.9713; -555031.112305; -1491476.8828125; 1088.2744140625; 1084.4; 3.87667; 1515.96; 1132.05; -58.6386; -43.6672
255017.366; 4; -555319.384766; -2198576.025390625; 1456.658203125; 1446.11; 10.5433; -555308.996094; -1492564.6328125; 1087.75; 1090.48; -2.72568; 1515.45; 1131.67; -58.7936; -69.3368
255018.366; 4; -555600.69043; -2200032.2080078125; 1456.1826171875; 1478.27; -22.0886; -555585.759766; -1493652.0244140625; 1087.3916015625; 1086.08; 1.3115; 1514.94; 1131.29; -58.761; -36.6724
255019.366; 4; -555877.891602; -2201488.234375; 1456.0263671875; 1456.7; -0.675623; -555864.118164; -1494739.3212890625; 1087.296875; 1092.34; -5.04127; 1514.44; 1130.91; -58.4092; -57.7335
255020.366; 4; -556155.324219; -2202943.6669921875; 1455.4326171875; 1457.92; -2.48563; -556140.65918; -1495826.15625; 1086.8349609375; 1085.21; 1.62862; 1513.93; 1130.53; -58.4948; -56.0091
255021.366; 4; -556433.998047; -2204398.4140625; 1454.7470703125; 1464.44; -9.69378; -556417.555664; -1496912.51171875; 1086.35546875; 1086.6; -0.245813; 1513.42; 1130.15; -58.6721; -48.9784
255022.366; 4; -556712.230469; -2205852.6533203125; 1454.2392578125; 1462.12; -7.88199; -556694.716797; -1497998.4794921875; 1085.9677734375; 1087.64; -1.67205; 1512.91; 1129.77; -58.6717; -50.7897
255023.366; 4; -556990.285156; -2207306.275390625; 1453.6220703125; 1461.19; -7.56517; -556970.367188; -1499083.9736328125; 1085.494140625; 1081.71; 3.7828; 1512.4; 1129.39; -58.7807; -51.2155
255024.366; 4; -557264.922852; -2208759.4775390625; 1453.2021484375; 1443.23; 9.97132; -557248.399414; -1500169.1455078125; 1085.171875; 1091.06; -5.8863; 1511.89; 1129.01; -58.6923; -68.6637
