tow; prn14; p-rng1; phase1; dopp1(carr); dopp1(range); bias1(Hz); p-rng2; phase2; dopp2(carr); dopp2(range); bias2(Hz); dopp1(eph); dopp2(eph); ebias1(ph); ebias1(rg) 
250272.366; 32; 3085633.36523; 4817285.1396484375; -3368.2216796875; -3366.85; -1.37075; 3085647.39551; 3500179.6962890625; -2515.2490234375; -2514.61; -0.639773; -3307.83; -2470.14; -60.3868; -59.016
250273.366; 32; 3086273.49805; 4820653.55859375; -3368.4189453125; -3363.92; -4.49831; 3086288.58594; 3502695.0732421875; -2515.376953125; -2516.17; 0.792019; -3308.01; -2470.27; -60.4072; -55.9089
250274.366; 32; 3086912.46387; 4824022.0654296875; -3368.5068359375; -3357.79; -10.7188; 3086929.17969; 3505210.5087890625; -2515.435546875; -2513.83; -1.60807; -3308.19; -2470.4; -60.3183; -49.5996
250275.366; 32; 3087556.20996; 4827390.822265625; -3368.7568359375; -3382.91; 14.1517; 3087570.65234; 3507726.1318359375; -2515.623046875; -2517.28; 1.65344; -3308.37; -2470.53; -60.3917; -74.5435
250276.366; 32; 3088196.9873; 4830759.8837890625; -3369.0615234375; -3367.31; -1.75385; 3088211.47559; 3510241.9990234375; -2515.8671875; -2514.73; -1.13914; -3308.54; -2470.66; -60.5198; -58.766
250277.366; 32; 3088838.05664; 4834129.1494140625; -3369.265625; -3368.84; -0.423527; 3088853.25586; 3512757.990234375; -2515.9912109375; -2518.48; 2.49244; -3308.72; -2470.8; -60.5474; -60.1239
250278.366; 32; 3089477.99805; 4837498.5888671875; -3369.439453125; -3362.91; -6.52467; 3089493.87305; 3515274.1396484375; -2516.1494140625; -2513.92; -2.22997; -3308.89; -2470.93; -60.5448; -54.0201
250279.366; 32; 3090119.63672; 4840868.310546875; -3369.7216796875; -3371.83; 2.1123; 3090134.47363; 3517790.484375; -2516.3447265625; -2513.85; -2.49043; -3309.07; -2471.06; -60.6507; -62.763
250280.366; 32; 3090759.72949; 4844238.1044921875; -3369.7939453125; -3363.71; -6.08372; 3090776.05859; 3520306.90625; -2516.421875; -2517.72; 1.29532; -3309.25; -2471.19; -60.5467; -54.463
250281.366; 32; 3091400.58789; 4847608.181640625; -3370.0771484375; -3367.73; -2.34353; 3091417.56641; 3522823.5126953125; -2516.6064453125; -2517.41; 0.808006; -3309.42; -2471.32; -60.6537; -58.3101
250282.366; 32; 3092044.03809; 4850978.576171875; -3370.39453125; -3381.35; 10.9591; 3092058.6084; 3525340.376953125; -2516.8642578125; -2515.59; -1.27779; -3309.6; -2471.45; -60.795; -71.754
250283.366; 32; 3092684.33691; 4854349.1474609375; -3370.5712890625; -3364.79; -5.77824; 3092700.04688; 3527857.3525390625; -2516.9755859375; -2517.14; 0.166776; -3309.78; -2471.59; -60.7957; -55.0175
250284.366; 32; 3093327.30176; 4857719.7841796875; -3370.63671875; -3378.8; 8.16634; 3093341.34961; 3530374.390625; -2517.0380859375; -2516.61; -0.428406; -3309.95; -2471.72; -60.6852; -68.8515
250285.366; 32; 3093968.43066; 4861090.427734375; -3370.6435546875; -3369.16; -1.48841; 3093983.6377; 3532891.4384765625; -2517.0478515625; -2520.48; 3.42856; -3310.13; -2471.85; -60.5161; -59.0277
250286.366; 32; 3094607.78125; 4864461.146484375; -3370.71875; -3359.81; -10.9087; 3094624.2627; 3535408.517578125; -2517.0791015625; -2513.95; -3.129; -3310.3; -2471.98; -60.4155; -49.5068
250287.366; 32; 3095248.625; 4867832.1474609375; -3371.0009765625; -3367.66; -3.34434; 3095266.54395; 3537925.8291015625; -2517.3115234375; -2520.45; 3.13806; -3310.48; -2472.11; -60.5221; -57.1777
250288.366; 32; 3095892.27539; 4871203.22265625; -3371.0751953125; -3382.41; 11.3304; 3095908.00781; 3540443.1923828125; -2517.36328125; -2517.24; -0.121281; -3310.65; -2472.24; -60.4206; -71.751
250289.366; 32; 3096533.49512; 4874574.3603515625; -3371.1376953125; -3369.63; -1.50529; 3096549.0918; 3542960.6103515625; -2517.41796875; -2515.75; -1.66671; -3310.83; -2472.37; -60.3075; -58.8023
250290.366; 32; 3097175.66113; 4877945.59765625; -3371.2373046875; -3374.61; 3.36788; 3097191.24316; 3545478.080078125; -2517.4697265625; -2519.94; 2.47017; -3311.01; -2472.5; -60.2316; -63.5995
250291.366; 32; 3097815.27637; 4881317.0478515625; -3371.4501953125; -3361.2; -10.2495; 3097832.52441; 3547995.7099609375; -2517.6298828125; -2516.53; -1.10451; -3311.18; -2472.64; -60.2692; -50.0197
250292.366; 32; 3098458.4082; 4884688.7548828125; -3371.70703125; -3379.68; 7.97358; 3098473.93359; 3550513.5458984375; -2517.8359375; -2517.03; -0.808543; -3311.36; -2472.77; -60.3507; -68.3243
250293.366; 32; 3099098.25977; 4888060.501953125; -3371.7470703125; -3362.44; -9.30441; 3099115.9375; 3553031.41796875; -2517.8720703125; -2519.36; 1.48916; -3311.53; -2472.9; -60.2155; -50.911
250294.366; 32; 3099742.57617; 4891432.41796875; -3371.916015625; -3385.91; 13.9896; 3099757.28027; 3555549.4111328125; -2517.9931640625; -2516.77; -1.22636; -3311.71; -2473.03; -60.2092; -74.1988
250295.366; 32; 3100381.59766; 4894804.4599609375; -3372.0419921875; -3358.08; -13.9614; 3100399.28125; 3558067.5078125; -2518.0966796875; -2519.35; 1.25305; -3311.88; -2473.16; -60.1602; -46.1987
250296.366; 32; 3101022.07617; 4898176.6943359375; -3372.234375; -3365.74; -6.49706; 3101040.80371; 3560585.7177734375; -2518.2099609375; -2517.47; -0.738027; -3312.06; -2473.29; -60.1775; -53.6805
250297.366; 32; 3101666.83887; 4901549.01171875; -3372.3173828125; -3388.25; 15.9334; 3101682.58008; 3563103.99609375; -2518.2783203125; -2518.47; 0.189997; -3312.23; -2473.42; -60.0856; -76.0191
250298.366; 32; 3102305.96777; 4904921.5615234375; -3372.5498046875; -3358.65; -13.9047; 3102324.21094; 3565622.46484375; -2518.46875; -2517.9; -0.571437; -3312.41; -2473.55; -60.1432; -46.2385
250299.366; 32; 3102949.87109; 4908294.3115234375; -3372.75; -3383.73; 10.9848; 3102966.39746; 3568141.080078125; -2518.615234375; -2520.08; 1.46262; -3312.58; -2473.68; -60.1686; -71.1534
250300.366; 32; 3103589.2627; 4911667.2919921875; -3372.98046875; -3360.03; -12.9549; 3103607.79004; 3570659.8623046875; -2518.7822265625; -2516.96; -1.81998; -3312.76; -2473.81; -60.2244; -47.2695
250301.366; 32; 3104232.18555; 4915040.4892578125; -3373.197265625; -3378.58; 5.38512; 3104249.58398; 3573178.810546875; -2518.9482421875; -2518.54; -0.410945; -3312.93; -2473.94; -60.2665; -65.6516
250302.366; 32; 3104872.91309; 4918413.82421875; -3373.3349609375; -3367.05; -6.28902; 3104891.53223; 3575697.857421875; -2519.046875; -2519.14; 0.0959165; -3313.11; -2474.07; -60.2297; -53.9407
250303.366; 32; 3105512.92188; 4921787.3466796875; -3373.5224609375; -3363.27; -10.2536; 3105532.97363; 3578217.052734375; -2519.1953125; -2517.15; -2.04145; -3313.28; -2474.2; -60.2427; -49.9892
250304.366; 32; 3106157.97656; 4925160.978515625; -3373.6318359375; -3389.79; 16.1534; 3106175.3252; 3580736.2890625; -2519.236328125; -2520.73; 1.48918; -3313.45; -2474.33; -60.1778; -76.3312
250305.366; 32; 3106797.375; 4928534.6630859375; -3373.6845703125; -3360.06; -13.6231; 3106817.16406; 3583255.619140625; -2519.330078125; -2518.71; -0.616498; -3313.63; -2474.46; -60.0562; -46.4331
250306.366; 32; 3107439.53125; 4931908.5400390625; -3373.876953125; -3374.55; 0.676917; 3107458.96289; 3585775.0673828125; -2519.4482421875; -2518.56; -0.891784; -3313.8; -2474.59; -60.0743; -60.7513
250307.366; 32; 3108081.94824; 4935282.5791015625; -3374.0390625; -3375.92; 1.88502; 3108101.76172; 3588294.6435546875; -2519.576171875; -2522.48; 2.9045; -3313.98; -2474.72; -60.0623; -61.9473
250308.366; 32; 3108721.9082; 4938656.8203125; -3374.2412109375; -3363.01; -11.2289; 3108743.57324; 3590814.3486328125; -2519.705078125; -2518.61; -1.0988; -3314.15; -2474.85; -60.0904; -48.8614
250309.366; 32; 3109365.09863; 4942031.2392578125; -3374.4189453125; -3379.99; 5.56958; 3109385.38672; 3593334.2314453125; -2519.8828125; -2518.61; -1.26887; -3314.32; -2474.98; -60.0942; -65.6637
250310.366; 32; 3110007.44629; 4945405.873046875; -3374.6337890625; -3375.56; 0.925928; 3110027.74609; 3595854.2333984375; -2520.001953125; -2520.76; 0.754212; -3314.5; -2475.11; -60.1351; -61.061
250311.366; 32; 3110648.75; 4948780.6826171875; -3374.8095703125; -3370.07; -4.73582; 3110669.66309; 3598374.3974609375; -2520.1640625; -2519.02; -1.1439; -3314.67; -2475.24; -60.1371; -55.4012
250312.366; 32; 3111292.35449; 4952155.6767578125; -3374.994140625; -3382.16; 7.17029; 3111312.59277; 3600894.673828125; -2520.2763671875; -2522.99; 2.71783; -3314.85; -2475.37; -60.1479; -67.3182
250313.366; 32; 3111934.45605; 4955530.9873046875; -3375.310546875; -3374.27; -1.04406; 3111954.54102; 3603415.2001953125; -2520.5263671875; -2519.14; -1.38358; -3315.02; -2475.5; -60.2906; -59.2466
250314.366; 32; 3112574.95801; 4958906.41015625; -3375.4228515625; -3365.86; -9.56237; 3112597.33887; 3605935.8017578125; -2520.6015625; -2522.48; 1.87528; -3315.19; -2475.63; -60.2294; -50.667
250315.366; 32; 3113220.1377; 4962281.92578125; -3375.515625; -3390.44; 14.9265; 3113239.19629; 3608456.466796875; -2520.6650390625; -2518.79; -1.87865; -3315.37; -2475.76; -60.1486; -75.0752
250316.366; 32; 3113860.62598; 4965657.6474609375; -3375.7216796875; -3365.79; -9.93304; 3113881.6709; 3610977.3251953125; -2520.8583984375; -2521.21; 0.349971; -3315.54; -2475.89; -60.1812; -50.2482
250317.366; 32; 3114503.72168; 4969033.716796875; -3376.0693359375; -3379.49; 3.42139; 3114523.87207; 3613498.4033203125; -2521.078125; -2520.14; -0.942783; -3315.71; -2476.02; -60.3555; -63.7769
250318.366; 32; 3115146.96484; 4972410.19140625; -3376.474609375; -3380.27; 3.79103; 3115166.29883; 3616019.7958984375; -2521.392578125; -2521.02; -0.371989; -3315.89; -2476.15; -60.5875; -64.3786
250319.366; 32; 3115788.89258; 4975786.8740234375; -3376.6826171875; -3373.35; -3.3296; 3115809.43848; 3618541.3466796875; -2521.55078125; -2523.82; 2.26734; -3316.06; -2476.28; -60.6223; -57.2927
250320.366; 32; 3116431.42871; 4979163.7265625; -3376.8525390625; -3376.55; -0.302371; 3116451.70117; 3621063.0185546875; -2521.671875; -2520.38; -1.2951; -3316.23; -2476.41; -60.6191; -60.3168
250321.366; 32; 3117074.64258; 4982540.7001953125; -3376.9736328125; -3380.11; 3.13805; 3117094.9502; 3623584.791015625; -2521.7724609375; -2524.25; 2.47488; -3316.41; -2476.54; -60.5671; -63.7052
250322.366; 32; 3117718.89258; 4985917.7841796875; -3377.083984375; -3385.56; 8.47262; 3117736.63086; 3626106.630859375; -2521.83984375; -2518.09; -3.74709; -3316.58; -2476.67; -60.5045; -68.9771
250323.366; 32; 3118359.45605; 4989295.2763671875; -3377.4921875; -3366.18; -11.3084; 3118379.2334; 3628628.7861328125; -2522.1552734375; -2521.71; -0.44488; -3316.75; -2476.8; -60.7399; -49.4315
250324.366; 32; 3119003.05859; 4992672.8701171875; -3377.59375; -3382.15; 4.56042; 3119022.93457; 3631151.0126953125; -2522.2265625; -2526.02; 3.7951; -3316.93; -2476.92; -60.6687; -65.2291
250325.366; 32; 3119647.99902; 4996050.5849609375; -3377.71484375; -3389.18; 11.47; 3119665.24414; 3633673.337890625; -2522.3251953125; -2520.56; -1.76447; -3317.1; -2477.05; -60.617; -72.087
250326.366; 32; 3120288.27539; 4999428.431640625; -3377.8466796875; -3364.68; -13.1717; 3120308.11328; 3636195.7470703125; -2522.4091796875; -2522.76; 0.347415; -3317.27; -2477.18; -60.5762; -47.4045
250327.366; 32; 3120931.66797; 5002806.5576171875; -3378.1259765625; -3381.05; 2.92484; 3120951.37109; 3638718.3837890625; -2522.63671875; -2524.28; 1.64511; -3317.44; -2477.31; -60.683; -63.6078
250328.366; 32; 3121575.96094; 5006184.880859375; -3378.3232421875; -3385.78; 7.45916; 3121593.88867; 3641241.1552734375; -2522.771484375; -2521.38; -1.3945; -3317.62; -2477.44; -60.7077; -68.1669
250329.366; 32; 3122217.98535; 5009563.4580078125; -3378.5771484375; -3373.86; -4.71608; 3122236.62793; 3643764.09765625; -2522.9423828125; -2522.25; -0.695476; -3317.79; -2477.57; -60.7892; -56.0731
250330.366; 32; 3122863.20898; 5012942.291015625; -3378.8330078125; -3390.67; 11.8401; 3122880.01953; 3646287.259765625; -2523.162109375; -2524.81; 1.64473; -3317.96; -2477.7; -60.8727; -72.7128
250331.366; 32; 3123504.78223; 5016321.2021484375; -3378.9111328125; -3371.49; -7.42099; 3123522.60547; 3648810.4873046875; -2523.2275390625; -2521.65; -1.58229; -3318.13; -2477.83; -60.7786; -53.3576
250332.366; 32; 3124148.97949; 5019700.3505859375; -3379.1484375; -3385.28; 6.13104; 3124165.42676; 3651333.87109375; -2523.3837890625; -2522.57; -0.814974; -3318.3; -2477.95; -60.8437; -66.9748
250333.366; 32; 3124788.06055; 5023079.5693359375; -3379.21875; -3358.39; -20.8251; 3124808.41309; 3653857.3173828125; -2523.4462890625; -2523.22; -0.229825; -3318.48; -2478.08; -60.7419; -39.9168
250334.366; 32; 3125434.30176; 5026458.9033203125; -3379.333984375; -3396.02; 16.6865; 3125451.75293; 3656380.8369140625; -2523.51953125; -2524.6; 1.0842; -3318.65; -2478.21; -60.6851; -77.3716
250335.366; 32; 3126075.94824; 5029838.5244140625; -3379.62109375; -3371.88; -7.74606; 3126094.55762; 3658904.5859375; -2523.7490234375; -2522.5; -1.24536; -3318.82; -2478.34; -60.8003; -53.0542
250336.366; 32; 3126719.66992; 5033218.2177734375; -3379.693359375; -3382.78; 3.0869; 3126737.58594; 3661428.390625; -2523.8046875; -2523.38; -0.423437; -3318.99; -2478.47; -60.7007; -63.7876
250337.366; 32; 3127363.33984; 5036598.01953125; -3379.8017578125; -3382.51; 2.70651; 3127380.53516; 3663952.2685546875; -2523.8779296875; -2523.07; -0.807091; -3319.16; -2478.6; -60.6374; -63.3439
250338.366; 32; 3128008.01367; 5039977.919921875; -3379.900390625; -3387.78; 7.88344; 3128023.86719; 3666476.2080078125; -2523.939453125; -2524.57; 0.633624; -3319.34; -2478.72; -60.5643; -68.4477
250339.366; 32; 3128649.00391; 5043358.0771484375; -3380.1572265625; -3368.43; -11.7308; 3128667.375; 3669000.3505859375; -2524.142578125; -2525.26; 1.1203; -3319.51; -2478.85; -60.6495; -48.9187
250340.366; 32; 3129291.15527; 5046738.1796875; -3380.1025390625; -3374.53; -5.57433; 3129310.37012; 3671524.451171875; -2524.1005859375; -2523.25; -0.849632; -3319.68; -2478.98; -60.4232; -54.8489
250341.366; 32; 3129936.19141; 5050118.455078125; -3380.275390625; -3389.69; 9.41237; 3129953.93555; 3674048.6796875; -2524.228515625; -2525.49; 1.26047; -3319.85; -2479.11; -60.4246; -69.837
250342.366; 32; 3130580.45605; 5053498.853515625; -3380.3984375; -3385.63; 5.23514; 3130596.90332; 3676573.0146484375; -2524.3349609375; -2523.14; -1.19131; -3320.02; -2479.24; -60.3763; -65.6115
250343.366; 32; 3131223.62793; 5056879.44140625; -3380.587890625; -3379.89; -0.696875; 3131240.2207; 3679097.48828125; -2524.4736328125; -2524.52; 0.0419606; -3320.19; -2479.37; -60.3945; -59.6976
250344.366; 32; 3131865.91406; 5060260.1142578125; -3380.6728515625; -3375.24; -5.43644; 3131883.19629; 3681622.0107421875; -2524.5224609375; -2523.17; -1.34815; -3320.36; -2479.49; -60.3082; -54.8717
250345.366; 32; 3132510.77148; 5063640.9443359375; -3380.830078125; -3388.75; 7.91855; 3132527.27539; 3684146.6591796875; -2524.6484375; -2527.5; 2.8563; -3320.54; -2479.62; -60.2942; -68.2128
250346.366; 32; 3133153.62598; 5067021.91015625; -3380.9658203125; -3378.22; -2.74266; 3133170.30371; 3686671.400390625; -2524.7412109375; -2523.38; -1.35996; -3320.71; -2479.75; -60.2589; -57.5162
250347.366; 32; 3133797.21973; 5070403.1552734375; -3381.2451171875; -3382.11; 0.862866; 3133814.09473; 3689196.3623046875; -2524.9619140625; -2526.37; 1.41232; -3320.88; -2479.88; -60.3672; -61.2301
250348.366; 32; 3134441.54785; 5073784.392578125; -3381.2373046875; -3385.97; 4.72985; 3134457.17285; 3691721.3076171875; -2524.9453125; -2523.58; -1.36862; -3321.05; -2480; -60.1885; -64.9183
250349.366; 32; 3135084.66504; 5077165.71484375; -3381.322265625; -3379.6; -1.71863; 3135100.33105; 3694246.3291015625; -2525.021484375; -2523.89; -1.13055; -3321.22; -2480.13; -60.1026; -58.3839
250350.366; 32; 3135727.0918; 5080547.3095703125; -3381.5947265625; -3375.98; -5.61933; 3135744.45312; 3696771.546875; -2525.2177734375; -2527.67; 2.45559; -3321.39; -2480.26; -60.2044; -54.585
250351.366; 32; 3136370.80664; 5083929.125; -3381.8154296875; -3382.74; 0.928906; 3136387.82812; 3699296.9404296875; -2525.3935546875; -2524.74; -0.651859; -3321.56; -2480.39; -60.2543; -61.1832
250352.366; 32; 3137015.28125; 5087311.134765625; -3382.009765625; -3386.74; 4.72717; 3137031.65137; 3701822.462890625; -2525.5224609375; -2526.5; 0.978233; -3321.73; -2480.51; -60.2781; -65.0052
250353.366; 32; 3137658.39844; 5090693.2275390625; -3382.0927734375; -3379.6; -2.48914; 3137675.18652; 3704348.064453125; -2525.6015625; -2525.37; -0.231379; -3321.9; -2480.64; -60.1905; -57.7014
250354.366; 32; 3138300.26855; 5094075.4169921875; -3382.189453125; -3373.05; -9.13922; 3138318.95312; 3706873.7373046875; -2525.6728515625; -2526.28; 0.605573; -3322.07; -2480.77; -60.1168; -50.9776
250355.366; 32; 3138943.59863; 5097457.9033203125; -3382.486328125; -3380.72; -1.76395; 3138962.00098; 3709399.59765625; -2525.8603515625; -2523.46; -2.40246; -3322.24; -2480.9; -60.2433; -58.4794
250356.366; 32; 3139587.47168; 5100840.5908203125; -3382.6875; -3383.58; 0.888199; 3139606.22949; 3711925.6513671875; -2526.0537109375; -2528.09; 2.03736; -3322.41; -2481.02; -60.2742; -61.1624
250357.366; 32; 3140232.70117; 5104223.28125; -3382.6904296875; -3390.7; 8.01344; 3140249.72168; 3714451.6748046875; -2526.0234375; -2525.2; -0.821873; -3322.58; -2481.15; -60.1069; -68.1203
250358.366; 32; 3140875.69238; 5107606.041015625; -3382.759765625; -3378.94; -3.81815; 3140893.39844; 3716977.7685546875; -2526.09375; -2525.93; -0.167892; -3322.75; -2481.28; -60.0061; -56.1879
250359.366; 32; 3141519.01172; 5110989.1591796875; -3383.1181640625; -3380.67; -2.45224; 3141537.34375; 3719504.111328125; -2526.3427734375; -2526.98; 0.636951; -3322.92; -2481.4; -60.1944; -57.7422
250360.366; 32; 3142163.76562; 5114372.609375; -3383.4501953125; -3388.2; 4.75445; 3142180.83008; 3722030.7099609375; -2526.5986328125; -2525.18; -1.42006; -3323.09; -2481.53; -60.3565; -65.111
250361.366; 32; 3142807.90723; 5117756.193359375; -3383.583984375; -3384.99; 1.40298; 3142825.68262; 3724557.4169921875; -2526.70703125; -2530.54; 3.83285; -3323.26; -2481.66; -60.3204; -61.7233
250362.366; 32; 3143450.54785; 5121140.029296875; -3383.8359375; -3377.1; -6.73666; 3143468.86816; 3727084.2919921875; -2526.875; -2524; -2.87676; -3323.43; -2481.78; -60.4025; -53.6659
250363.366; 32; 3144096.23438; 5124524.07421875; -3384.044921875; -3393.11; 9.06066; 3144112.42871; 3729611.359375; -2527.0673828125; -2525.47; -1.59756; -3323.6; -2481.91; -60.4418; -69.5024
250364.366; 32; 3144740.0166; 5127908.4208984375; -3384.3466796875; -3383.1; -1.24825; 3144757.00293; 3732138.619140625; -2527.259765625; -2529.45; 2.18792; -3323.77; -2482.04; -60.5738; -59.3256
250365.366; 32; 3145382.64648; 5131292.80078125; -3384.3798828125; -3377.04; -7.33706; 3145401.39941; 3734665.9228515625; -2527.3037109375; -2528.75; 1.44651; -3323.94; -2482.16; -60.4374; -53.1004
250366.366; 32; 3146028.68652; 5134677.3154296875; -3384.5146484375; -3394.96; 10.4487; 3146045.13477; 3737193.3232421875; -2527.400390625; -2526.16; -1.2446; -3324.11; -2482.29; -60.4027; -70.8514
250367.366; 32; 3146669.64258; 5138062.029296875; -3384.7138671875; -3368.25; -16.4671; 3146688.8418; 3739720.8642578125; -2527.541015625; -2526.04; -1.49636; -3324.28; -2482.42; -60.4325; -43.9655
250368.366; 32; 3147315.02734; 5141446.9404296875; -3384.9111328125; -3391.52; 6.6087; 3147333.27246; 3742248.5517578125; -2527.6875; -2528.88; 1.19685; -3324.45; -2482.54; -60.4605; -67.0692
250369.366; 32; 3147958.98438; 5144832.0126953125; -3385.072265625; -3384.02; -1.05523; 3147977.27148; 3744776.3828125; -2527.8310546875; -2527.19; -0.640557; -3324.62; -2482.67; -60.4523; -59.397
250370.366; 32; 3148603.61328; 5148217.1943359375; -3385.181640625; -3387.55; 2.36613; 3148621.48438; 3747304.25390625; -2527.87109375; -2528.03; 0.158665; -3324.79; -2482.8; -60.3924; -62.7586
250371.366; 32; 3149248.36719; 5151602.60546875; -3385.4111328125; -3388.2; 2.79351; 3149265.82227; 3749832.3359375; -2528.08203125; -2528.52; 0.438254; -3324.96; -2482.92; -60.4528; -63.2463
250372.366; 32; 3149892.66016; 5154988.2236328125; -3385.6181640625; -3385.78; 0.164239; 3149909.33887; 3752360.5595703125; -2528.2236328125; -2525.3; -2.92626; -3325.13; -2483.05; -60.4908; -60.6551
250373.366; 32; 3150535.51855; 5158374.07421875; -3385.8505859375; -3378.24; -7.6069; 3150554.41211; 3754888.93359375; -2528.3740234375; -2531.41; 3.03194; -3325.3; -2483.18; -60.5543; -52.9474
250374.366; 32; 3151181.77246; 5161760.138671875; -3386.064453125; -3396.09; 10.0227; 3151198.48828; 3757417.5048828125; -2528.5712890625; -2527.49; -1.07804; -3325.47; -2483.3; -60.5993; -70.6221
250375.366; 32; 3151826.76465; 5165146.3583984375; -3386.2197265625; -3389.46; 3.2371; 3151842.78125; 3759946.1787109375; -2528.673828125; -2528.34; -0.329826; -3325.63; -2483.43; -60.5857; -63.8228
250376.366; 32; 3152470.32031; 5168532.6396484375; -3386.28125; -3381.91; -4.37341; 3152486.93652; 3762474.8896484375; -2528.7109375; -2527.8; -0.907281; -3325.8; -2483.55; -60.4785; -56.1051
250377.366; 32; 3153113.75586; 5171919.06640625; -3386.4267578125; -3381.28; -5.15014; 3153131.05371; 3765003.712890625; -2528.8232421875; -2527.65; -1.16904; -3325.97; -2483.68; -60.4555; -55.3053
250378.366; 32; 3153758.69336; 5175305.853515625; -3386.787109375; -3389.17; 2.38233; 3153775.72656; 3767532.814453125; -2529.1015625; -2529.83; 0.733181; -3326.14; -2483.81; -60.6472; -63.0295
250379.366; 32; 3154403.8252; 5178692.9453125; -3387.091796875; -3390.19; 3.09888; 3154420.53809; 3770062.134765625; -2529.3203125; -2530.38; 1.05861; -3326.31; -2483.93; -60.7834; -63.8823
250380.366; 32; 3155048.64551; 5182079.7333984375; -3386.7880859375; -3388.55; 1.76553; 3155064.8584; 3772591.2294921875; -2529.0947265625; -2528.45; -0.643422; -3326.48; -2484.06; -60.3112; -62.0768
250381.366; 32; 3155691.58887; 5185466.599609375; -3386.8662109375; -3378.69; -8.17605; 3155708.72559; 3775120.3759765625; -2529.146484375; -2526.67; -2.47334; -3326.65; -2484.18; -60.221; -52.045
250382.366; 32; 3156337.86426; 5188853.4912109375; -3386.8916015625; -3396.2; 9.3085; 3156353.60449; 3777649.5595703125; -2529.18359375; -2530.64; 1.45975; -3326.81; -2484.31; -60.0782; -69.3867
250383.366; 32; 3156981.25977; 5192240.5966796875; -3387.10546875; -3381.07; -6.03925; 3156997.92871; 3780178.8994140625; -2529.33984375; -2528.47; -0.87321; -3326.98; -2484.43; -60.1239; -54.0846
250384.366; 32; 3157624.87109; 5195627.8564453125; -3387.259765625; -3382.2; -5.05941; 3157642.56738; 3782708.3447265625; -2529.4453125; -2529.7; 0.255303; -3327.15; -2484.56; -60.1101; -55.0507
250385.366; 32; 3158271.83301; 5199015.2109375; -3387.3544921875; -3399.81; 12.4533; 3158287.22363; 3785237.869140625; -2529.5244140625; -2529.77; 0.245182; -3327.32; -2484.69; -60.0368; -72.4901
250386.366; 32; 3158914.37598; 5202402.6318359375; -3387.4208984375; -3376.59; -10.8348; 3158931.38574; 3787767.431640625; -2529.5625; -2527.83; -1.73202; -3327.49; -2484.81; -59.9352; -49.1004
250387.366; 32; 3159559.66699; 5205790.232421875; -3387.6005859375; -3391.03; 3.42659; 3159577.14258; 3790297.1455078125; -2529.7138671875; -2534.09; 4.37466; -3327.65; -2484.94; -59.9471; -63.3737
250388.366; 32; 3160203.7207; 5209177.9423828125; -3387.7099609375; -3384.53; -3.18487; 3160220.99316; 3792826.927734375; -2529.7822265625; -2526.61; -3.17423; -3327.82; -2485.06; -59.8887; -56.7038
250389.366; 32; 3160847.83301; 5212565.8212890625; -3387.87890625; -3384.83; -3.0459; 3160866.3584; 3795356.8212890625; -2529.8935546875; -2532.55; 2.65825; -3327.99; -2485.19; -59.89; -56.8441
250390.366; 32; 3161492.85938; 5215953.974609375; -3388.1533203125; -3389.64; 1.48312; 3161510.61523; 3797886.9423828125; -2530.12109375; -2528.2; -1.91888; -3328.16; -2485.31; -59.9967; -61.4798
250391.366; 32; 3162138.46582; 5219342.2587890625; -3388.2841796875; -3392.68; 4.40059; 3162155.26758; 3800417.15234375; -2530.2099609375; -2529.75; -0.455694; -3328.32; -2485.44; -59.96; -64.3606
250392.366; 32; 3162781.4668; 5222730.662109375; -3388.4033203125; -3378.99; -9.41038; 3162800.41211; 3802947.46484375; -2530.3125; -2531.69; 1.37322; -3328.49; -2485.56; -59.9117; -50.5013
250393.366; 32; 3163427.70801; 5226119.138671875; -3388.4765625; -3396.02; 7.54392; 3163445.23828; 3805477.8154296875; -2530.3505859375; -2530.44; 0.0858198; -3328.66; -2485.69; -59.8175; -67.3615
250394.366; 32; 3164071.1123; 5229507.71875; -3388.580078125; -3381.11; -7.46768; 3164090.17285; 3808008.2607421875; -2530.4453125; -2530.86; 0.416472; -3328.83; -2485.81; -59.7538; -52.2861
250395.366; 32; 3164716.48633; 5232896.4052734375; -3388.6865234375; -3391.46; 2.77686; 3164735.25488; 3810538.767578125; -2530.5068359375; -2531.44; 0.933617; -3328.99; -2485.94; -59.6929; -62.4698
250396.366; 32; 3165360.62012; 5236285.2744140625; -3388.869140625; -3384.95; -3.92323; 3165379.47852; 3813069.412109375; -2530.64453125; -2528.07; -2.57262; -3329.16; -2486.06; -59.7084; -55.7852
250397.366; 32; 3166006.45508; 5239674.4736328125; -3389.19921875; -3393.89; 4.68641; 3166024.75586; 3815600.2998046875; -2530.8876953125; -2532.21; 1.31921; -3329.33; -2486.19; -59.8714; -64.5578
250398.366; 32; 3166651.0791; 5243063.7236328125; -3389.25; -3387.52; -1.72789; 3166670.26172; 3818131.248046875; -2530.9482421875; -2533.1; 2.1554; -3329.49; -2486.31; -59.7552; -58.0273
250399.366; 32; 3167296.42383; 5246453.095703125; -3389.3720703125; -3391.31; 1.93736; 3167314.86816; 3820662.271484375; -2531.0234375; -2529.57; -1.44929; -3329.66; -2486.44; -59.7103; -61.6477
