time; diff_3D [m]; diff_2D [m]; gdop; max_abs_resp[m]; max_abs_resc[m]; bias1[Hz]; bias2[Hz]
569079.756; 3.95839; 1.33506; 5.75736; 2.79317; -0.600014; 0; 0
569080.756; 3.965; 1.33757; 5.75836; 2.36956; -0.798361; 0; 0
569081.756; 3.96779; 1.33935; 5.75937; 2.14089; -0.765551; 0; 0
569082.756; 3.96901; 1.33929; 5.76037; 2.15238; -0.602499; 0; 0
569083.756; 3.97308; 1.34169; 5.76137; 1.19869; -0.42521; 0; 0
569084.756; 3.9762; 1.34407; 5.76237; 3.31936; -0.579679; 0; 0
569085.756; 3.97303; 1.3418; 5.76337; 1.35335; -0.648524; 0; 0
569086.756; 3.97696; 1.3442; 5.76437; 1.49163; -0.753707; 0; 0
569087.756; 3.97799; 1.34194; 5.76536; 2.03165; -0.643954; 0; 0
569088.756; 3.97479; 1.33983; 5.76636; 2.00767; -0.869412; 0; 0
569089.756; 3.97297; 1.33688; 5.76735; 1.63717; -0.506264; 0; 0
569090.756; 3.97095; 1.33462; 5.76835; 1.62195; -0.457744; 0; 0
569091.756; 3.96988; 1.33235; 5.76934; 2.03885; -0.768385; 0; 0
569092.756; 3.97523; 1.33306; 5.77034; -4.65591; -0.642747; 0; 0
569093.756; 3.97341; 1.3315; 5.77132; 1.52889; -0.567231; 0; 0
569094.756; 3.97387; 1.33152; 5.77232; 0.932824; -0.704741; 0; 0
569095.756; 3.96937; 1.32528; 5.7733; -3.96694; 0.239349; 0; 0
569096.756; 3.96668; 1.32149; 5.77429; -2.76781; -0.452366; 0; 0
569097.756; 3.96544; 1.31856; 5.77528; 2.22733; -0.810433; 0; 0
569098.756; 3.9663; 1.3193; 5.77627; 1.37677; -0.856085; 0; 0
569099.756; 3.969; 1.31915; 5.77725; -1.90204; -1.00091; 0; 0
569100.756; 3.95968; 1.31497; 5.77823; 1.78052; -0.754197; 0; 0
569101.756; 3.95562; 1.31255; 5.77922; 4.4954; -0.807744; 0; 0
569102.756; 3.95025; 1.31162; 5.7802; 3.3064; -0.688241; 0; 0
569103.756; 3.94661; 1.31109; 5.78118; 2.34928; -0.403565; 0; 0
569104.756; 3.94543; 1.31115; 5.78216; 1.70827; -0.549261; 0; 0
569105.756; 3.94134; 1.30904; 5.78314; 5.10886; -0.507488; 0; 0
569106.756; 3.9452; 1.31134; 5.78412; -0.820034; -0.249387; 0; 0
569107.756; 3.94686; 1.31199; 5.78509; 0.808027; -0.236733; 0; 0
569108.756; 3.94854; 1.31379; 5.78607; -1.26031; 0.35278; 0; 0
569109.756; 3.94973; 1.31248; 5.78704; -2.18037; 0.387254; 0; 0
569110.756; 3.95809; 1.31553; 5.78802; -3.16635; 0.649481; 0; 0
569111.756; 3.95266; 1.30981; 5.78899; 3.10446; 0.316151; 0; 0
569112.756; 3.95162; 1.30726; 5.78996; -4.76162; 0.690811; 0; 0
569113.756; 3.95224; 1.30522; 5.79093; -2.04243; 0.219855; 0; 0
569114.756; 3.95327; 1.3053; 5.7919; 2.29318; 0.558318; 0; 0
569115.756; 3.95818; 1.30735; 5.79287; -2.43302; 0.789587; 0; 0
569116.756; 3.96192; 1.30852; 5.79384; 4.84129; -0.238573; 0; 0
569117.756; 3.96395; 1.30815; 5.7948; 4.08231; -0.219158; 0; 0
569118.756; 3.96709; 1.31118; 5.79577; 5.06236; 0.750741; 0; 0
569119.756; 3.96954; 1.31289; 5.79673; 2.73655; -0.438627; 0; 0
569120.756; 3.97315; 1.31503; 5.79769; 4.28055; -0.286845; 0; 0
569121.756; 3.97583; 1.31712; 5.79865; 5.00237; -0.414899; 0; 0
569122.756; 3.97201; 1.31722; 5.79961; 6.11592; 0.253817; 0; 0
569123.756; 3.97429; 1.31947; 5.80057; 4.33602; -0.237205; 0; 0
569124.756; 3.97425; 1.31984; 5.80153; 2.98546; -0.307607; 0; 0
569125.756; 3.97937; 1.32375; 5.80249; 2.85701; 0.543664; 0; 0
569126.756; 3.98514; 1.32617; 5.80345; 4.50359; 0.224687; 0; 0
569127.756; 3.98852; 1.32837; 5.8044; 2.13603; 0.712285; 0; 0
569128.756; 3.99734; 1.33551; 5.80536; 3.33086; -0.235036; 0; 0
569129.756; 4.0003; 1.33809; 5.80631; -1.6262; 0.387982; 0; 0
569130.756; 4.00156; 1.34021; 5.80726; 4.56118; 0.222472; 0; 0
569131.756; 4.00907; 1.34321; 5.80821; 1.94338; 0.304011; 0; 0
569132.756; 4.01143; 1.34422; 5.80916; -2.2677; 0.549289; 0; 0
569133.756; 4.01405; 1.34496; 5.81011; 1.23381; -0.372837; 0; 0
569134.756; 4.01667; 1.3469; 5.81105; 1.66328; -0.412008; 0; 0
569135.756; 4.02308; 1.3509; 5.812; -1.76778; 0.378704; 0; 0
569136.756; 4.02553; 1.35247; 5.81294; -1.27006; 0.497812; 0; 0
569137.756; 4.0206; 1.35112; 5.81388; 2.26537; 0.324292; 0; 0
569138.756; 4.02088; 1.3522; 5.81483; 1.51906; 0.456938; 0; 0
569139.756; 4.01915; 1.35067; 5.81577; -1.89459; 0.360419; 0; 0
569140.756; 4.0148; 1.34892; 5.81671; -1.38096; 0.517671; 0; 0
569141.756; 4.0105; 1.34671; 5.81765; 0.985199; -0.299179; 0; 0
569142.756; 4.00723; 1.34333; 5.81859; -2.55873; 0.627189; 0; 0
569143.756; 3.99765; 1.33952; 5.81952; 2.62196; -0.407176; 0; 0
569144.756; 3.99477; 1.33932; 5.82046; -1.22315; 0.819252; 0; 0
569145.756; 3.98952; 1.33853; 5.82139; 2.01821; 0.727026; 0; 0
569146.756; 3.9877; 1.33894; 5.82233; 1.56321; 0.740899; 0; 0
569147.756; 3.98312; 1.33829; 5.82326; -2.02086; 0.766846; 0; 0
569148.756; 3.97118; 1.33329; 5.82419; -2.64404; 0.413228; 0; 0
569149.756; 3.96363; 1.33015; 5.82512; -1.78602; 0.531963; 0; 0
569150.756; 3.95979; 1.32873; 5.82605; 2.79154; -0.272581; 0; 0
569151.756; 3.95085; 1.3247; 5.82697; -2.2694; 0.707117; 0; 0
569152.756; 3.9382; 1.32064; 5.8279; 4.44431; 0.603065; 0; 0
569153.756; 3.93123; 1.31953; 5.82883; 2.54516; 0.446766; 0; 0
569154.756; 3.91924; 1.316; 5.82975; 3.55516; 0.285575; 0; 0
569155.756; 3.91365; 1.31597; 5.83068; -3.0291; 1.30982; 0; 0
569156.756; 3.90778; 1.31411; 5.8316; -1.73611; 0.574704; 0; 0
569157.756; 3.89703; 1.31021; 5.83252; 3.03529; 0.869008; 0; 0
569158.756; 3.88792; 1.3067; 5.83344; -3.27789; 1.38715; 0; 0
569159.756; 3.88145; 1.30449; 5.83435; -2.2436; 1.12944; 0; 0
569160.756; 3.87339; 1.3021; 5.83527; -2.92598; 1.02163; 0; 0
569161.756; 3.86469; 1.29934; 5.83619; 2.7939; 1.30707; 0; 0
569162.756; 3.85537; 1.29689; 5.8371; -3.17765; 1.44247; 0; 0
569163.756; 3.84521; 1.29419; 5.83801; -3.39343; 0.87284; 0; 0
569164.756; 3.83898; 1.29356; 5.83893; -2.45312; 1.06011; 0; 0
569165.756; 3.83177; 1.29216; 5.83984; -3.14857; 1.01568; 0; 0
569166.756; 3.82693; 1.29305; 5.84075; -2.74006; 1.54587; 0; 0
569167.756; 3.82411; 1.29317; 5.84166; -1.88368; 0.991283; 0; 0
569168.756; 3.82161; 1.29554; 5.84257; -2.44948; 1.09109; 0; 0
569169.756; 3.81564; 1.29232; 5.84347; -3.60339; 1.35599; 0; 0
569170.756; 3.81019; 1.29167; 5.84438; -2.16535; 0.893436; 0; 0
569171.756; 3.80394; 1.28868; 5.84528; -2.31657; 0.734545; 0; 0
569172.756; 3.80229; 1.28931; 5.84619; 2.67885; 0.929283; 0; 0
569173.756; 3.80331; 1.29159; 5.84709; -2.03465; 0.843403; 0; 0
569174.756; 3.80113; 1.2923; 5.84799; -1.91295; 1.26022; 0; 0
569175.756; 3.79797; 1.29309; 5.84889; -2.69451; 1.06639; 0; 0
569176.756; 3.79953; 1.2953; 5.84979; -3.10872; 0.715107; 0; 0
569177.756; 3.79057; 1.29422; 5.85068; -3.09313; 0.860157; 0; 0
569178.756; 3.78218; 1.29342; 5.85157; 3.15912; 0.650849; 0; 0
569179.756; 3.7747; 1.29141; 5.85247; -2.66185; 0.997197; 0; 0
569180.756; 3.76738; 1.28992; 5.85336; -2.25504; 0.729456; 0; 0
569181.756; 3.75453; 1.28426; 5.85425; 4.48438; 0.678122; 0; 0
569182.756; 3.74994; 1.28273; 5.85514; -1.5677; 0.683672; 0; 0
569183.756; 3.7443; 1.28233; 5.85603; 2.52418; 0.6562; 0; 0
569184.756; 3.73531; 1.28064; 5.85692; -2.88738; 0.864407; 0; 0
569185.756; 3.72647; 1.27919; 5.85781; -3.40448; 0.98218; 0; 0
569186.756; 3.72108; 1.27944; 5.85869; 4.14053; 0.659652; 0; 0
569187.756; 3.71217; 1.27606; 5.85958; -2.99832; 0.909426; 0; 0
569188.756; 3.70526; 1.27538; 5.86046; 3.03629; 0.737558; 0; 0
569189.756; 3.69715; 1.27326; 5.86134; -2.59042; 0.496682; 0; 0
569190.756; 3.68422; 1.26741; 5.86222; -3.32403; 0.675121; 0; 0
569191.756; 3.68129; 1.26595; 5.8631; -3.2703; 1.001; 0; 0
569192.756; 3.67559; 1.26385; 5.86398; -2.00269; 0.553019; 0; 0
569193.756; 3.66355; 1.25785; 5.86485; -2.89729; 0.570043; 0; 0
569194.756; 3.65657; 1.25522; 5.86573; -2.22242; 0.47821; 0; 0
569195.756; 3.65124; 1.25404; 5.86661; 2.80699; 0.485357; 0; 0
569196.756; 3.64605; 1.25259; 5.86748; 2.17279; 0.621033; 0; 0
569197.756; 3.63805; 1.24974; 5.86835; 2.10706; -0.374314; 0; 0
569198.756; 3.62938; 1.2452; 5.86922; 2.38184; -0.633412; 0; 0
569199.756; 3.62438; 1.24329; 5.87009; 2.8428; -0.273627; 0; 0
569200.756; 3.61819; 1.23997; 5.87096; 2.46585; -0.608237; 0; 0
569201.756; 3.6138; 1.23584; 5.87182; 2.84756; -0.403131; 0; 0
569202.756; 3.60965; 1.23421; 5.87269; 2.83556; -0.640007; 0; 0
569203.756; 3.60542; 1.23211; 5.87355; 2.27074; -0.245554; 0; 0
569204.756; 3.59727; 1.22746; 5.87442; 2.51013; -0.491118; 0; 0
569205.756; 3.5949; 1.2251; 5.87528; -2.70653; -0.360646; 0; 0
569206.756; 3.58852; 1.22059; 5.87614; -2.35238; 0.662607; 0; 0
569207.756; 3.58017; 1.21662; 5.877; 1.96085; -0.382993; 0; 0
569208.756; 3.57707; 1.21332; 5.87785; 3.10934; -0.514254; 0; 0
569209.756; 3.56948; 1.20839; 5.87871; 3.48158; 0.33949; 0; 0
569210.756; 3.56442; 1.20518; 5.87957; 1.99851; -0.594776; 0; 0
569211.756; 3.55604; 1.20059; 5.88042; 2.14781; -0.336359; 0; 0
569212.756; 3.5496; 1.19642; 5.88127; 2.28422; -0.357099; 0; 0
569213.756; 3.5408; 1.19196; 5.88212; 2.89571; -0.646188; 0; 0
569214.756; 3.53518; 1.18872; 5.88297; -2.7001; 0.308479; 0; 0
569215.756; 3.52546; 1.18339; 5.88382; 2.31161; -0.412609; 0; 0
569216.756; 3.51665; 1.17907; 5.88467; 2.1235; -0.497213; 0; 0
569217.756; 3.51035; 1.17471; 5.88551; 1.95448; -0.307391; 0; 0
569218.756; 3.50657; 1.17202; 5.88636; -1.59492; -0.263438; 0; 0
569219.756; 3.50057; 1.16793; 5.8872; -3.17878; 0.425547; 0; 0
569220.756; 3.49433; 1.16385; 5.88804; 2.02628; -0.375105; 0; 0
569221.756; 3.49098; 1.16029; 5.88888; -2.72248; 0.644136; 0; 0
569222.756; 3.49162; 1.159; 5.88972; -2.66708; 0.644874; 0; 0
569223.756; 3.48723; 1.15614; 5.89056; -1.85671; 0.437566; 0; 0
569224.756; 3.48542; 1.15605; 5.8914; -3.27242; 0.460865; 0; 0
569225.756; 3.4835; 1.15363; 5.89223; -2.00829; 0.449394; 0; 0
569226.756; 3.47923; 1.15182; 5.89307; -1.15954; 0.524553; 0; 0
569227.756; 3.47101; 1.1463; 5.8939; -5.73216; 0.550531; 0; 0
569228.756; 3.46918; 1.14486; 5.89473; -2.90955; 0.367429; 0; 0
569229.756; 3.46579; 1.14269; 5.89556; -4.21661; 0.573662; 0; 0
569230.756; 3.46286; 1.14174; 5.89639; 2.75057; 0.454395; 0; 0
569231.756; 3.45772; 1.1397; 5.89721; 2.09076; -0.432988; 0; 0
569232.756; 3.4531; 1.13758; 5.89804; 1.98914; 0.512851; 0; 0
569233.756; 3.45113; 1.13704; 5.89887; -2.76224; -0.451922; 0; 0
569234.756; 3.4494; 1.13582; 5.89969; -3.26545; 0.587481; 0; 0
569235.756; 3.44881; 1.13543; 5.90051; -2.73235; 0.389016; 0; 0
569236.756; 3.44874; 1.13676; 5.90133; 2.27799; 0.534796; 0; 0
569237.756; 3.44628; 1.13595; 5.90215; 1.34015; 0.55228; 0; 0
569238.756; 3.44855; 1.13623; 5.90297; -1.40509; 0.587548; 0; 0
569239.756; 3.44939; 1.13734; 5.90378; 1.84284; 0.31495; 0; 0
569240.756; 3.44685; 1.13519; 5.9046; -2.12547; 0.247969; 0; 0
569241.756; 3.44358; 1.13524; 5.90541; 1.30427; 0.475118; 0; 0
569242.756; 3.44421; 1.13616; 5.90622; -3.05538; 0.304723; 0; 0
569243.756; 3.44324; 1.13591; 5.90704; -1.16249; 0.532068; 0; 0
569244.756; 3.4432; 1.13664; 5.90784; 0.987233; -0.316125; 0; 0
569245.756; 3.43913; 1.13643; 5.90865; 1.81107; -0.307356; 0; 0
569246.756; 3.43968; 1.13818; 5.90946; -2.4037; 0.296369; 0; 0
569247.756; 3.43887; 1.13973; 5.91026; 2.89618; 0.335945; 0; 0
569248.756; 3.4424; 1.14373; 5.91107; 3.36308; -0.299781; 0; 0
569249.756; 3.4454; 1.1463; 5.91187; -2.18971; 0.531202; 0; 0
569250.756; 3.44531; 1.14666; 5.91267; 2.12157; 0.375457; 0; 0
569251.756; 3.44411; 1.14683; 5.91347; 2.46418; -0.248686; 0; 0
569252.756; 3.44742; 1.14867; 5.91427; 3.25611; 0.42497; 0; 0
569253.756; 3.44206; 1.14667; 5.91506; 2.21514; -0.231927; 0; 0
569254.756; 3.43768; 1.14577; 5.91586; 2.57336; 0.476015; 0; 0
569255.756; 3.43836; 1.14641; 5.91666; 1.54368; -0.3435; 0; 0
569256.756; 3.43572; 1.14665; 5.91745; 2.41124; -0.623813; 0; 0
569257.756; 3.4328; 1.14732; 5.91824; 2.58208; -0.574419; 0; 0
569258.756; 3.43071; 1.14762; 5.91903; 1.08047; 0.289873; 0; 0
569259.756; 3.42822; 1.14832; 5.91982; 2.62657; -0.74058; 0; 0
569260.756; 3.42908; 1.14718; 5.92061; -1.92442; 0.434295; 0; 0
569261.756; 3.42586; 1.14632; 5.92139; 1.3953; -0.748173; 0; 0
569262.756; 3.42973; 1.15235; 5.92218; -3.38419; 0.686876; 0; 0
569263.756; 3.42572; 1.15157; 5.92296; 1.92967; 0.335339; 0; 0
569264.756; 3.4225; 1.15203; 5.92374; 2.57982; -0.460357; 0; 0
569265.756; 3.42046; 1.15158; 5.92452; 1.40237; 0.55649; 0; 0
569266.756; 3.41827; 1.15021; 5.9253; 1.25936; 0.241782; 0; 0
569267.756; 3.41511; 1.14958; 5.92607; -1.30602; 0.574995; 0; 0
569268.756; 3.41558; 1.15035; 5.92685; -0.992884; 0.50841; 0; 0
569269.756; 3.40895; 1.14824; 5.92762; 2.52323; 0.564035; 0; 0
569270.756; 3.40659; 1.14842; 5.92839; 1.46036; -0.392689; 0; 0
569271.756; 3.40356; 1.14998; 5.92917; 4.26538; 0.795664; 0; 0
569272.756; 3.40191; 1.15045; 5.92994; 1.31562; 0.908852; 0; 0
569273.756; 3.40008; 1.15104; 5.9307; 0.968536; 0.489232; 0; 0
569274.756; 3.40153; 1.15061; 5.93147; -3.67997; 1.23495; 0; 0
569275.756; 3.39679; 1.15089; 5.93224; -2.00101; 0.550974; 0; 0
569276.756; 3.3907; 1.14991; 5.933; 2.95035; 0.684559; 0; 0
569277.756; 3.38946; 1.15076; 5.93376; -1.94884; 1.14286; 0; 0
569278.756; 3.3841; 1.15015; 5.93452; 2.99459; 1.40751; 0; 0
569279.756; 3.37832; 1.14953; 5.93528; -2.22039; 0.829688; 0; 0
569280.756; 3.37261; 1.14927; 5.93604; -2.41611; 1.12406; 0; 0
569281.756; 3.36462; 1.14737; 5.9368; -3.3663; 1.59058; 0; 0
569282.756; 3.35828; 1.14667; 5.93755; -2.83457; 1.44712; 0; 0
569283.756; 3.35579; 1.14778; 5.93831; 2.79729; 1.16561; 0; 0
569284.756; 3.34975; 1.14756; 5.93906; 2.75718; 0.956606; 0; 0
569285.756; 3.34939; 1.15; 5.93981; 3.00822; 0.959617; 0; 0
569286.756; 3.34272; 1.14974; 5.94056; -3.26333; 1.28652; 0; 0
569287.756; 3.34232; 1.15289; 5.94131; 3.45815; 1.06997; 0; 0
569288.756; 3.33965; 1.15328; 5.94206; -1.59693; 1.0571; 0; 0
569289.756; 3.33526; 1.15411; 5.9428; 3.27321; 1.00412; 0; 0
569290.756; 3.33447; 1.15624; 5.94354; 2.74078; 1.22353; 0; 0
569291.756; 3.32958; 1.15571; 5.94428; 1.78223; 0.545054; 0; 0
569292.756; 3.32928; 1.15662; 5.94503; -2.36191; 1.59203; 0; 0
569293.756; 3.32131; 1.15452; 5.94576; 3.23153; 0.528655; 0; 0
569294.756; 3.31919; 1.15417; 5.9465; -1.34951; 0.990043; 0; 0
569295.756; 3.31736; 1.15287; 5.94724; -2.65268; 1.37206; 0; 0
569296.756; 3.31346; 1.15099; 5.94797; 2.61995; 0.788154; 0; 0
569297.756; 3.30796; 1.14941; 5.9487; -2.84921; 1.45115; 0; 0
569298.756; 3.30645; 1.14953; 5.94944; -3.18377; 1.12643; 0; 0
569299.756; 3.30116; 1.14803; 5.95017; -2.43543; 0.982177; 0; 0
569300.756; 3.29493; 1.14545; 5.95089; -2.99225; 1.38547; 0; 0
569301.756; 3.28912; 1.14255; 5.95162; -2.30886; 1.10873; 0; 0
569302.756; 3.28489; 1.1408; 5.95235; -2.35238; 1.04152; 0; 0
569303.756; 3.27981; 1.13786; 5.95307; -2.91645; 1.46315; 0; 0
569304.756; 3.27561; 1.13574; 5.95379; -2.10502; 0.954424; 0; 0
569305.756; 3.26477; 1.12956; 5.95451; 2.96168; 0.392777; 0; 0
569306.756; 3.25451; 1.12362; 5.95523; -2.60448; 0.746432; 0; 0
569307.756; 3.24626; 1.11825; 5.95595; -2.38539; 1.00083; 0; 0
569308.756; 3.23674; 1.11382; 5.95667; -3.1842; 0.989892; 0; 0
569309.756; 3.22266; 1.10764; 5.95738; -4.19896; 1.01275; 0; 0
569310.756; 3.214; 1.10193; 5.95809; 2.26944; 0.665379; 0; 0
569311.756; 3.20042; 1.09444; 5.9588; -3.96347; 0.823329; 0; 0
569312.756; 3.18355; 1.08618; 5.95951; -4.4271; 0.751607; 0; 0
569313.756; 3.17394; 1.08203; 5.96023; -2.99054; 0.772907; 0; 0
569314.756; 3.15734; 1.0744; 5.96093; -5.61681; 1.0494; 0; 0
569315.756; 3.14307; 1.06689; 5.96164; -4.31436; 1.04363; 0; 0
569316.756; 3.13021; 1.06007; 5.96234; -4.39171; 1.36888; 0; 0
569317.756; 3.11385; 1.05126; 5.96304; -5.02521; 0.975697; 0; 0
569318.756; 3.10225; 1.04609; 5.96375; -4.11661; 0.968456; 0; 0
569319.756; 3.08726; 1.03705; 5.96444; -5.27945; 1.41779; 0; 0
569320.756; 3.07109; 1.03001; 5.96514; -5.19819; 0.997066; 0; 0
569321.756; 3.05058; 1.01982; 5.96583; -6.32794; 1.36089; 0; 0
569322.756; 3.03322; 1.01101; 5.96653; -5.57176; 1.05392; 0; 0
569323.756; 3.01342; 1.00199; 5.96722; -5.80442; 1.07432; 0; 0
569324.756; 2.99215; 0.99154; 5.96791; -6.48417; 1.3855; 0; 0
569325.756; 2.97758; 0.985229; 5.96861; -5.81218; 1.46458; 0; 0
569326.756; 2.96196; 0.978631; 5.9693; -5.63876; 1.158; 0; 0
569327.756; 2.94241; 0.971391; 5.96998; -6.26333; 0.953872; 0; 0
569328.756; 2.9275; 0.964182; 5.97067; -5.55704; 1.07946; 0; 0
569329.756; 2.91142; 0.957336; 5.97135; -5.97553; 1.14695; 0; 0
569330.756; 2.9007; 0.953309; 5.97204; -4.36079; 0.573342; 0; 0
569331.756; 2.88171; 0.945059; 5.97271; -6.00512; 0.742053; 0; 0
569332.756; 2.87059; 0.940784; 5.9734; -4.74469; 0.853307; 0; 0
569333.756; 2.85912; 0.937369; 5.97408; -5.58106; 1.39792; 0; 0
569334.756; 2.84685; 0.932371; 5.97475; -4.69788; 0.929831; 0; 0
569335.756; 2.83324; 0.926172; 5.97543; -4.42168; 0.9322; 0; 0
569336.756; 2.82029; 0.922225; 5.9761; -4.73989; 0.604083; 0; 0
569337.756; 2.80738; 0.916691; 5.97677; -4.28272; 0.653932; 0; 0
569338.756; 2.7949; 0.912681; 5.97744; -3.67373; 0.327497; 0; 0
569339.756; 2.78809; 0.910848; 5.97811; -2.98952; 0.598831; 0; 0
569340.756; 2.77465; 0.905042; 5.97878; -3.97687; 0.334978; 0; 0
569341.756; 2.76547; 0.900497; 5.97944; -2.77577; 0.591885; 0; 0
569342.756; 2.75604; 0.895041; 5.98011; -2.50069; 0.700399; 0; 0
569343.756; 2.74554; 0.891305; 5.98077; -3.44949; 0.35129; 0; 0
569344.756; 2.73657; 0.887485; 5.98143; -2.56941; -0.240061; 0; 0
569345.756; 2.72849; 0.883454; 5.98209; -2.39182; 0.622114; 0; 0
569346.756; 2.71931; 0.879654; 5.98274; -2.85084; 0.526467; 0; 0
569347.756; 2.71449; 0.87813; 5.9834; -2.31959; 0.813528; 0; 0
569348.756; 2.70493; 0.873791; 5.98405; -3.33072; 0.886541; 0; 0
569349.756; 2.69936; 0.871562; 5.98471; -1.73861; 0.454034; 0; 0
569350.756; 2.69455; 0.869117; 5.98536; 1.92015; 0.406687; 0; 0
569351.756; 2.68941; 0.865409; 5.98601; -1.90722; -0.397565; 0; 0
569352.756; 2.68489; 0.863092; 5.98666; -1.91465; 0.794462; 0; 0
569353.756; 2.67773; 0.859686; 5.9873; -1.64464; -0.280934; 0; 0
569354.756; 2.67635; 0.859693; 5.98795; -3.12172; 0.870239; 0; 0
569355.756; 2.67568; 0.859386; 5.98859; -2.89217; 0.43853; 0; 0
569356.756; 2.6698; 0.853826; 5.98923; -4.45987; 1.02987; 0; 0
569357.756; 2.66666; 0.852315; 5.98987; -2.32012; 0.493616; 0; 0
569358.756; 2.66293; 0.848401; 5.99051; 1.92177; 0.345872; 0; 0
569359.756; 2.66266; 0.847349; 5.99115; -1.77856; 0.820653; 0; 0
569360.756; 2.65637; 0.843444; 5.99178; -2.54217; 0.736474; 0; 0
569361.756; 2.65358; 0.841146; 5.99241; -1.53956; 0.335534; 0; 0
569362.756; 2.6499; 0.839247; 5.99304; -2.01644; 0.738882; 0; 0
569363.756; 2.64573; 0.837564; 5.99367; -1.58097; 0.745661; 0; 0
569364.756; 2.63731; 0.832429; 5.9943; -2.89639; 0.921535; 0; 0
569365.756; 2.63367; 0.831112; 5.99493; -2.23221; 0.843727; 0; 0
569366.756; 2.62763; 0.828988; 5.99555; -2.0068; 0.710678; 0; 0
569367.756; 2.62026; 0.826075; 5.99617; -2.42325; 0.730545; 0; 0
569368.756; 2.60572; 0.819465; 5.99679; 4.5077; 0.44367; 0; 0
569369.756; 2.60028; 0.818203; 5.99742; -2.21268; 0.7651; 0; 0
569370.756; 2.59141; 0.816615; 5.99803; -2.93153; 0.81966; 0; 0
569371.756; 2.58388; 0.813188; 5.99865; -2.48752; 0.962939; 0; 0
569372.756; 2.57928; 0.812441; 5.99927; -2.07204; 0.967823; 0; 0
569373.756; 2.5731; 0.810663; 5.99988; -2.22738; 0.803617; 0; 0
569374.756; 2.566; 0.808295; 6.00049; -2.36283; 0.856043; 0; 0
569375.756; 2.56281; 0.808152; 6.0011; 2.01491; 0.917376; 0; 0
569376.756; 2.55944; 0.806523; 6.00171; -4.7491; 1.0309; 0; 0
569377.756; 2.55652; 0.805261; 6.00232; 2.48899; 0.900168; 0; 0
569378.756; 2.5571; 0.806513; 6.00292; -2.15423; 0.934136; 0; 0
569379.756; 2.55678; 0.807442; 6.00353; 1.39776; 0.568884; 0; 0
569380.756; 2.55285; 0.806589; 6.00413; 2.13452; 0.453426; 0; 0
569381.756; 2.5578; 0.810003; 6.00473; -2.37515; 0.536667; 0; 0
569382.756; 2.55885; 0.811144; 6.00533; -2.1307; 0.631574; 0; 0
569383.756; 2.56008; 0.81318; 6.00593; 1.20099; 0.388612; 0; 0
569384.756; 2.5587; 0.813981; 6.00652; 3.07; 0.431755; 0; 0
569385.756; 2.56588; 0.817247; 6.00712; -2.40151; 0.657485; 0; 0
569386.756; 2.56794; 0.818158; 6.00771; -2.04826; 0.543981; 0; 0
569387.756; 2.56951; 0.820108; 6.0083; -2.10743; 0.526874; 0; 0
569388.756; 2.57709; 0.8251; 6.00889; -3.66599; 0.514975; 0; 0
569389.756; 2.57963; 0.82762; 6.00947; -1.97317; 0.333422; 0; 0
569390.756; 2.58354; 0.82946; 6.01006; -2.4694; 0.66631; 0; 0
569391.756; 2.58651; 0.831532; 6.01064; -1.8755; 0.43859; 0; 0
569392.756; 2.59611; 0.837876; 6.01122; -4.5313; 0.66201; 0; 0
569393.756; 2.5999; 0.840258; 6.0118; -2.07819; 0.302212; 0; 0
569394.756; 2.60041; 0.841905; 6.01238; 1.76286; -0.438607; 0; 0
569395.756; 2.60894; 0.846933; 6.01296; -4.04884; 0.769126; 0; 0
569396.756; 2.61574; 0.850876; 6.01353; -2.67984; 0.548902; 0; 0
569397.756; 2.61713; 0.852901; 6.0141; -1.92323; 0.433; 0; 0
569398.756; 2.62437; 0.857081; 6.01468; -2.9462; 0.887685; 0; 0
569399.756; 2.62905; 0.859016; 6.01524; -1.51828; -0.442345; 0; 0
569400.756; 2.63148; 0.862149; 6.01581; -2.26637; 0.445828; 0; 0
569401.756; 2.63291; 0.862617; 6.01638; -0.793549; -0.405913; 0; 0
569402.756; 2.63466; 0.864413; 6.01694; 2.33317; -0.407876; 0; 0
569403.756; 2.63639; 0.86626; 6.0175; 1.1274; -0.470519; 0; 0
569404.756; 2.63723; 0.866141; 6.01807; 2.28243; -0.629175; 0; 0
569405.756; 2.6427; 0.868045; 6.01863; -1.99166; -0.324711; 0; 0
569406.756; 2.64653; 0.870092; 6.01918; 1.70975; -0.756986; 0; 0
569407.756; 2.65061; 0.872248; 6.01974; 1.52496; -0.681391; 0; 0
569408.756; 2.65357; 0.873876; 6.02029; 2.19081; -0.924223; 0; 0
569409.756; 2.6567; 0.874832; 6.02085; -1.9254; -0.771961; 0; 0
569410.756; 2.65825; 0.875767; 6.0214; 1.31912; -0.861021; 0; 0
569411.756; 2.66093; 0.876376; 6.02195; -1.38452; -0.678417; 0; 0
569412.756; 2.66441; 0.877826; 6.02249; 1.53892; -0.858455; 0; 0
569413.756; 2.66957; 0.881396; 6.02304; 2.315; -0.979612; 0; 0
569414.756; 2.6753; 0.882858; 6.02358; -2.52266; 0.474886; 0; 0
569415.756; 2.68357; 0.88533; 6.02413; -2.41509; -0.368044; 0; 0
569416.756; 2.68246; 0.883014; 6.02466; -1.59401; -0.510475; 0; 0
569417.756; 2.69338; 0.887373; 6.02521; -6.70152; 0.289011; 0; 0
569418.756; 2.70317; 0.890569; 6.02575; -4.93762; -0.364045; 0; 0
