tow; prn8; p-rng1; phase1; dopp1(carr); dopp1(range); bias1(Hz); p-rng2; phase2; dopp2(carr); dopp2(range); bias2(Hz); dopp1(eph); dopp2(eph); ebias1(ph); ebias1(rg) 
150309.679; 19; 2338082.10352; 124166.326171875; -1696.6708984375; -1693.08; -3.58982; 0; 0; -0; -0; 0; -1617.73; -1208.05; -78.9366; -75.3468
150310.679; 19; 2338406.56934; 125863.658203125; -1697.33203125; -1705.08; 7.74736; 0; 0; -0; -0; 0; -1618.36; -1208.51; -78.973; -86.7204
150311.679; 19; 2338728.28027; 127561.384765625; -1697.7265625; -1690.6; -7.12418; 0; 0; -0; -0; 0; -1618.98; -1208.98; -78.7429; -71.6187
150312.679; 19; 2339051.80664; 129259.802734375; -1698.41796875; -1700.14; 1.72457; 0; 0; -0; -0; 0; -1619.61; -1209.45; -78.8097; -80.5342
150313.679; 19; 2339375.19043; 130958.65234375; -1698.849609375; -1699.39; 0.543672; 0; 0; -0; -0; 0; -1620.23; -1209.91; -78.6167; -79.1604
150314.679; 19; 2339699.75586; 132658.2890625; -1699.63671875; -1705.6; 5.96613; 0; 0; -0; -0; 0; -1620.86; -1210.38; -78.7794; -84.7456
150315.679; 19; 2340024.09863; 134358.4765625; -1700.1875; -1704.43; 4.24528; 0; 0; -0; -0; 0; -1621.48; -1210.85; -78.7058; -82.9511
150316.679; 19; 2340348.37988; 136059.6591796875; -1701.1826171875; -1704.11; 2.92685; 0; 0; -0; -0; 0; -1622.11; -1211.31; -79.0767; -82.0036
150317.679; 19; 2340670.95215; 137761.23046875; -1701.5712890625; -1695.13; -6.44259; 0; 0; -0; -0; 0; -1622.73; -1211.78; -78.8412; -72.3986
150318.679; 19; 2340995.14941; 139463.3212890625; -1702.0908203125; -1703.67; 1.57731; 0; 0; -0; -0; 0; -1623.35; -1212.25; -78.7366; -80.3139
150319.679; 19; 2341319.83496; 141166.09765625; -1702.7763671875; -1706.23; 3.4577; 0; 0; -0; -0; 0; -1623.98; -1212.71; -78.7982; -82.2559
150320.679; 19; 2341643.12207; 142870.1357421875; -1704.0380859375; -1698.89; -5.15286; 0; 0; -0; -0; 0; -1624.6; -1213.18; -79.4359; -74.2831
150321.679; 19; 2341968.41113; 144574.6650390625; -1704.529296875; -1709.41; 4.87626; 0; 0; -0; -0; 0; -1625.23; -1213.64; -79.3033; -84.1795
150322.679; 19; 2342290.86133; 146279.5908203125; -1704.92578125; -1694.49; -10.4386; 0; 0; -0; -0; 0; -1625.85; -1214.11; -79.076; -68.6375
150323.679; 19; 2342615.99121; 147984.2646484375; -1704.673828125; -1708.57; 3.89524; 0; 0; -0; -0; 0; -1626.47; -1214.57; -78.2004; -82.0956
150324.679; 19; 2342940.72656; 149689.943359375; -1705.6787109375; -1706.5; 0.817079; 0; 0; -0; -0; 0; -1627.1; -1215.04; -78.5817; -79.3987
150325.679; 19; 2343263.51855; 151396.54296875; -1706.599609375; -1696.28; -10.3162; 0; 0; -0; -0; 0; -1627.72; -1215.51; -78.879; -68.5628
150326.679; 19; 2343588.67773; 153103.814453125; -1707.271484375; -1708.72; 1.45154; 0; 0; -0; -0; 0; -1628.34; -1215.97; -78.9275; -80.3791
150327.679; 19; 2343912.75488; 154811.4638671875; -1707.6494140625; -1703.04; -4.6125; 0; 0; -0; -0; 0; -1628.97; -1216.44; -78.6821; -74.0696
150328.679; 19; 2344238.49609; 156520.0224609375; -1708.55859375; -1711.78; 3.22302; 0; 0; -0; -0; 0; -1629.59; -1216.9; -78.968; -82.191
150329.679; 19; 2344563.69531; 158229.3525390625; -1709.330078125; -1708.93; -0.396649; 0; 0; -0; -0; 0; -1630.21; -1217.37; -79.1163; -78.7197
150330.679; 19; 2344889.53516; 159938.97265625; -1709.6201171875; -1712.3; 2.67982; 0; 0; -0; -0; 0; -1630.84; -1217.83; -78.7833; -81.4631
150331.679; 19; 2345214.48926; 161649.40625; -1710.43359375; -1707.65; -2.78826; 0; 0; -0; -0; 0; -1631.46; -1218.3; -78.9737; -76.1855
150332.679; 19; 2345541.81934; 163360.2548828125; -1710.8486328125; -1720.13; 9.28254; 0; 0; -0; -0; 0; -1632.08; -1218.76; -78.7658; -88.0484
150333.679; 19; 2345869.12109; 165072.4638671875; -1712.208984375; -1719.98; 7.77336; 0; 0; -0; -0; 0; -1632.71; -1219.23; -79.5034; -87.2767
150334.679; 19; 2346194.69336; 166785.0732421875; -1712.609375; -1710.89; -1.71557; 0; 0; -0; -0; 0; -1633.33; -1219.69; -79.2811; -77.5655
150335.679; 19; 2346520.10352; 168498.0908203125; -1713.017578125; -1710.04; -2.97567; 0; 0; -0; -0; 0; -1633.95; -1220.16; -79.0666; -76.0909
150336.679; 19; 2346844.91699; 170211.60546875; -1713.5146484375; -1706.91; -6.60831; 0; 0; -0; -0; 0; -1634.57; -1220.62; -78.941; -72.3327
150337.679; 19; 2347169.18359; 171925.8466796875; -1714.2412109375; -1704.03; -10.2087; 0; 0; -0; -0; 0; -1635.2; -1221.09; -79.0451; -68.8364
150338.679; 19; 2347496.8916; 173640.666015625; -1714.8193359375; -1722.12; 7.29787; 0; 0; -0; -0; 0; -1635.82; -1221.55; -79.0008; -86.2987
150339.679; 19; 2347823.94336; 175356.3623046875; -1715.6962890625; -1718.67; 2.9723; 0; 0; -0; -0; 0; -1636.44; -1222.02; -79.2555; -82.2278
150340.679; 19; 2348151.25684; 177072.83203125; -1716.4697265625; -1720.04; 3.5742; 0; 0; -0; -0; 0; -1637.06; -1222.48; -79.4067; -82.9809
150341.679; 19; 2348475.35547; 178790.107421875; -1717.275390625; -1703.15; -14.1256; 0; 0; -0; -0; 0; -1637.69; -1222.95; -79.5902; -65.4646
150342.679; 19; 2348803.46973; 180507.9619140625; -1717.8544921875; -1724.25; 6.39757; 0; 0; -0; -0; 0; -1638.31; -1223.41; -79.5472; -85.9448
150343.679; 19; 2349129.89062; 182225.93359375; -1717.9716796875; -1715.35; -2.61828; 0; 0; -0; -0; 0; -1638.93; -1223.88; -79.0425; -76.4242
150344.679; 19; 2349459.79004; 183944.7236328125; -1718.7900390625; -1733.63; 14.8431; 0; 0; -0; -0; 0; -1639.55; -1224.34; -79.2389; -94.082
150345.679; 19; 2349788.27051; 185663.9267578125; -1719.203125; -1726.18; 6.97339; 0; 0; -0; -0; 0; -1640.17; -1224.8; -79.0301; -86.0035
150346.679; 19; 2350114.75293; 187383.6015625; -1719.6748046875; -1715.68; -3.9981; 0; 0; -0; -0; 0; -1640.79; -1225.27; -78.8801; -74.882
150347.679; 19; 2350441.28809; 189104.275390625; -1720.673828125; -1715.95; -4.72; 0; 0; -0; -0; 0; -1641.42; -1225.73; -79.2575; -74.5375
150348.679; 19; 2350769.72266; 190825.0947265625; -1720.8193359375; -1725.94; 5.11598; 0; 0; -0; -0; 0; -1642.04; -1226.2; -78.7815; -83.8974
150349.679; 19; 2351097.02637; 192546.6787109375; -1721.583984375; -1719.99; -1.59137; 0; 0; -0; -0; 0; -1642.66; -1226.66; -78.9246; -77.3332
150350.679; 19; 2351424.05566; 194268.873046875; -1722.1943359375; -1718.55; -3.64378; 0; 0; -0; -0; 0; -1643.28; -1227.13; -78.9136; -75.2698
150351.679; 19; 2351751.44824; 195992.1259765625; -1723.2529296875; -1720.46; -2.79332; 0; 0; -0; -0; 0; -1643.9; -1227.59; -79.3509; -76.5576
150352.679; 19; 2352080.90234; 197716.228515625; -1724.1025390625; -1731.29; 7.19045; 0; 0; -0; -0; 0; -1644.52; -1228.05; -79.5792; -86.7697
150353.679; 19; 2352409.79785; 199440.7880859375; -1724.5595703125; -1728.36; 3.79799; 0; 0; -0; -0; 0; -1645.14; -1228.52; -79.4151; -83.2131
150354.679; 19; 2352736.53027; 201165.5009765625; -1724.712890625; -1716.99; -7.72242; 0; 0; -0; -0; 0; -1645.77; -1228.98; -78.9475; -71.2251
150355.679; 19; 2353063.65137; 202890.708984375; -1725.2080078125; -1719.03; -6.17506; 0; 0; -0; -0; 0; -1646.39; -1229.44; -78.8217; -72.6466
150356.679; 19; 2353392.36035; 204616.4541015625; -1725.7451171875; -1727.38; 1.63225; 0; 0; -0; -0; 0; -1647.01; -1229.91; -78.7378; -80.3701
150357.679; 19; 2353721.72754; 206342.71484375; -1726.2607421875; -1730.84; 4.57551; 0; 0; -0; -0; 0; -1647.63; -1230.37; -78.6327; -83.2082
150358.679; 19; 2354052.66309; 208069.66015625; -1726.9453125; -1739.08; 12.1327; 0; 0; -0; -0; 0; -1648.25; -1230.84; -78.6965; -90.8293
150359.679; 19; 2354381.20312; 209797.40234375; -1727.7421875; -1726.49; -1.25263; 0; 0; -0; -0; 0; -1648.87; -1231.3; -78.8728; -77.6202
150360.679; 19; 2354708.01465; 211525.5791015625; -1728.1767578125; -1717.41; -10.7706; 0; 0; -0; -0; 0; -1649.49; -1231.76; -78.6868; -67.9162
150361.679; 19; 2355037.96973; 213254.416015625; -1728.8369140625; -1733.93; 5.08872; 0; 0; -0; -0; 0; -1650.11; -1232.23; -78.7266; -83.8153
150362.679; 19; 2355364.35938; 214984.5283203125; -1730.1123046875; -1715.19; -14.9231; 0; 0; -0; -0; 0; -1650.73; -1232.69; -79.3816; -64.4584
150363.679; 19; 2355696.05566; 216714.64453125; -1730.1162109375; -1743.08; 12.9596; 0; 0; -0; -0; 0; -1651.35; -1233.15; -78.7653; -91.7248
150364.679; 19; 2356023.2373; 218445.728515625; -1731.083984375; -1719.35; -11.7329; 0; 0; -0; -0; 0; -1651.97; -1233.61; -79.1128; -67.38
150365.679; 19; 2356353.66992; 220177.291015625; -1731.5625; -1736.44; 4.87262; 0; 0; -0; -0; 0; -1652.59; -1234.08; -78.9712; -83.8438
150366.679; 19; 2356682.69434; 221909.2763671875; -1731.9853515625; -1729.03; -2.95039; 0; 0; -0; -0; 0; -1653.21; -1234.54; -78.7741; -75.8237
150367.679; 19; 2357014.20801; 223641.9423828125; -1732.666015625; -1742.12; 9.45009; 0; 0; -0; -0; 0; -1653.83; -1235; -78.8348; -88.2849
150368.679; 19; 2357342.33691; 225375.5146484375; -1733.572265625; -1724.33; -9.24323; 0; 0; -0; -0; 0; -1654.45; -1235.47; -79.1212; -69.8779
150369.679; 19; 2357672.96875; 227109.5810546875; -1734.06640625; -1737.48; 3.41562; 0; 0; -0; -0; 0; -1655.07; -1235.93; -78.9956; -82.4112
150370.679; 19; 2358003.75391; 228843.916015625; -1734.3349609375; -1738.29; 3.95277; 0; 0; -0; -0; 0; -1655.69; -1236.39; -78.6444; -82.5972
150371.679; 19; 2358335.58789; 230578.94140625; -1735.025390625; -1743.8; 8.77397; 0; 0; -0; -0; 0; -1656.31; -1236.85; -78.7153; -87.4892
150372.679; 19; 2358667.72852; 232314.880859375; -1735.939453125; -1745.41; 9.47131; 0; 0; -0; -0; 0; -1656.93; -1237.32; -79.0099; -88.4812
150373.679; 19; 2358998.56348; 234051.083984375; -1736.203125; -1738.55; 2.34633; 0; 0; -0; -0; 0; -1657.55; -1237.78; -78.6541; -81.0005
150374.679; 19; 2359326.82227; 235788.4150390625; -1737.3310546875; -1725.01; -12.3195; 0; 0; -0; -0; 0; -1658.17; -1238.24; -79.1627; -66.8433
150375.679; 19; 2359656.40527; 237526.240234375; -1737.8251953125; -1731.97; -5.8548; 0; 0; -0; -0; 0; -1658.79; -1238.7; -79.0376; -73.1828
150376.679; 19; 2359987.21582; 239264.4755859375; -1738.2353515625; -1738.42; 0.185806; 0; 0; -0; -0; 0; -1659.41; -1239.17; -78.8286; -79.0144
150377.679; 19; 2360318.63281; 241003.42578125; -1738.9501953125; -1741.61; 2.65785; 0; 0; -0; -0; 0; -1660.03; -1239.63; -78.9243; -81.5822
150378.679; 19; 2360650.0498; 242742.9619140625; -1739.5361328125; -1741.61; 2.07192; 0; 0; -0; -0; 0; -1660.64; -1240.09; -78.8914; -80.9633
150379.679; 19; 2360980.05469; 244483.6103515625; -1740.6484375; -1734.19; -6.46107; 0; 0; -0; -0; 0; -1661.26; -1240.55; -79.3848; -72.9237
150380.679; 19; 2361311.19727; 246224.62109375; -1741.0107421875; -1740.17; -0.844749; 0; 0; -0; -0; 0; -1661.88; -1241.02; -79.1282; -78.2834
150381.679; 19; 2361643.68262; 247966.0712890625; -1741.4501953125; -1747.22; 5.77212; 0; 0; -0; -0; 0; -1662.5; -1241.48; -78.949; -84.7211
150382.679; 19; 2361976.36523; 249707.982421875; -1741.9111328125; -1748.26; 6.34782; 0; 0; -0; -0; 0; -1663.12; -1241.94; -78.7913; -85.1391
150383.679; 19; 2362306.07324; 251450.8935546875; -1742.9111328125; -1732.63; -10.2839; 0; 0; -0; -0; 0; -1663.74; -1242.4; -79.1727; -68.8888
150384.679; 19; 2362639.30078; 253194.3232421875; -1743.4296875; -1751.12; 7.69285; 0; 0; -0; -0; 0; -1664.36; -1242.86; -79.0728; -86.7656
150385.679; 19; 2362970.4375; 254938.0849609375; -1743.76171875; -1740.14; -3.62652; 0; 0; -0; -0; 0; -1664.98; -1243.33; -78.7864; -75.1599
150386.679; 19; 2363302.58105; 256682.2646484375; -1744.1796875; -1745.43; 1.24647; 0; 0; -0; -0; 0; -1665.59; -1243.79; -78.5861; -79.8326
150387.679; 19; 2363634.19141; 258427.5126953125; -1745.248046875; -1742.62; -2.62389; 0; 0; -0; -0; 0; -1666.21; -1244.25; -79.0362; -76.4123
150388.679; 19; 2363966.37695; 260173.59765625; -1746.0849609375; -1745.65; -0.43813; 0; 0; -0; -0; 0; -1666.83; -1244.71; -79.255; -78.8169
150389.679; 19; 2364298.375; 261920.017578125; -1746.419921875; -1744.66; -1.75841; 0; 0; -0; -0; 0; -1667.45; -1245.17; -78.9719; -77.2135
150390.679; 19; 2364630.4209; 263666.921875; -1746.904296875; -1744.91; -1.99132; 0; 0; -0; -0; 0; -1668.07; -1245.63; -78.8383; -76.847
150391.679; 19; 2364963.125; 265414.4072265625; -1747.4853515625; -1748.37; 0.886503; 0; 0; -0; -0; 0; -1668.68; -1246.1; -78.8016; -79.6881
150392.679; 19; 2365295.25781; 267162.30078125; -1747.8935546875; -1745.37; -2.52384; 0; 0; -0; -0; 0; -1669.3; -1246.56; -78.592; -76.0681
150393.679; 19; 2365629.09082; 268911.146484375; -1748.845703125; -1754.3; 5.45859; 0; 0; -0; -0; 0; -1669.92; -1247.02; -78.9264; -84.385
150394.679; 19; 2365962.72949; 270660.52734375; -1749.380859375; -1753.28; 3.9022; 0; 0; -0; -0; 0; -1670.54; -1247.48; -78.844; -82.7462
150395.679; 19; 2366298.30469; 272410.6171875; -1750.08984375; -1763.46; 13.3697; 0; 0; -0; -0; 0; -1671.15; -1247.94; -78.9355; -92.3052
150396.679; 19; 2366628.57715; 274161.1767578125; -1750.5595703125; -1735.59; -14.9661; 0; 0; -0; -0; 0; -1671.77; -1248.4; -78.7877; -63.8217
150397.679; 19; 2366962.86914; 275912.470703125; -1751.2939453125; -1756.72; 5.42233; 0; 0; -0; -0; 0; -1672.39; -1248.86; -78.9048; -84.3271
150398.679; 19; 2367295.80957; 277664.5009765625; -1752.0302734375; -1749.61; -2.41651; 0; 0; -0; -0; 0; -1673.01; -1249.32; -79.0238; -76.6073
150399.679; 19; 2367628.36523; 279417.234375; -1752.7333984375; -1747.59; -5.14159; 0; 0; -0; -0; 0; -1673.62; -1249.78; -79.1098; -73.9682
150400.679; 19; 2367963.40234; 281170.580078125; -1753.345703125; -1760.63; 7.28619; 0; 0; -0; -0; 0; -1674.24; -1250.24; -79.105; -86.3912
150401.679; 19; 2368296.16895; 282924.6650390625; -1754.0849609375; -1748.7; -5.38467; 0; 0; -0; -0; 0; -1674.86; -1250.71; -79.2272; -73.8426
150402.679; 19; 2368629.3916; 284679.294921875; -1754.6298828125; -1751.1; -3.53301; 0; 0; -0; -0; 0; -1675.47; -1251.17; -79.1553; -75.6223
150403.679; 19; 2368965.1123; 286434.6728515625; -1755.3779296875; -1764.22; 8.84627; 0; 0; -0; -0; 0; -1676.09; -1251.63; -79.2865; -88.1328
150404.679; 19; 2369299.27832; 288190.5302734375; -1755.857421875; -1756.05; 0.196843; 0; 0; -0; -0; 0; -1676.71; -1252.09; -79.1492; -79.3461
150405.679; 19; 2369633.66309; 289947.083984375; -1756.5537109375; -1757.2; 0.650093; 0; 0; -0; -0; 0; -1677.32; -1252.55; -79.2288; -79.8789
150406.679; 19; 2369969.00098; 291704.3291015625; -1757.2451171875; -1762.21; 4.96739; 0; 0; -0; -0; 0; -1677.94; -1253.01; -79.3038; -84.2712
150407.679; 19; 2370303.31055; 293462.2333984375; -1757.904296875; -1756.81; -1.09565; 0; 0; -0; -0; 0; -1678.56; -1253.47; -79.3464; -78.2507
150408.679; 19; 2370638.56055; 295220.498046875; -1758.2646484375; -1761.75; 3.48599; 0; 0; -0; -0; 0; -1679.17; -1253.93; -79.0904; -82.5764
150409.679; 19; 2370972.52734; 296979.1396484375; -1758.6416015625; -1755.01; -3.63424; 0; 0; -0; -0; 0; -1679.79; -1254.39; -78.851; -75.2168
150410.679; 19; 2371306.43652; 298738.3896484375; -1759.25; -1754.7; -4.54542; 0; 0; -0; -0; 0; -1680.41; -1254.85; -78.8432; -74.2978
150411.679; 19; 2371641.70801; 300498.5517578125; -1760.162109375; -1761.86; 1.70143; 0; 0; -0; -0; 0; -1681.02; -1255.31; -79.1392; -80.8406
150412.679; 19; 2371976.11035; 302259.0810546875; -1760.529296875; -1757.3; -3.23312; 0; 0; -0; -0; 0; -1681.64; -1255.77; -78.8903; -75.6572
150413.679; 19; 2372309.81348; 304020.0400390625; -1760.958984375; -1753.62; -7.33723; 0; 0; -0; -0; 0; -1682.25; -1256.23; -78.704; -71.3668
150414.679; 19; 2372646.70898; 305781.677734375; -1761.6376953125; -1770.4; 8.76015; 0; 0; -0; -0; 0; -1682.87; -1256.69; -78.7669; -87.5271
150415.679; 19; 2372981.2334; 307544.0185546875; -1762.3408203125; -1757.94; -4.40316; 0; 0; -0; -0; 0; -1683.49; -1257.15; -78.8542; -74.451
150416.679; 19; 2373317.84668; 309306.84765625; -1762.8291015625; -1768.91; 6.08563; 0; 0; -0; -0; 0; -1684.1; -1257.61; -78.7268; -84.8124
150417.679; 19; 2373652.18945; 311070.337890625; -1763.490234375; -1756.98; -6.5071; 0; 0; -0; -0; 0; -1684.72; -1258.07; -78.7723; -72.2652
150418.679; 19; 2373987.56445; 312834.318359375; -1763.98046875; -1762.41; -1.57295; 0; 0; -0; -0; 0; -1685.33; -1258.53; -78.647; -77.0741
150419.679; 19; 2374322.59375; 314599.0302734375; -1764.7119140625; -1760.59; -4.12108; 0; 0; -0; -0; 0; -1685.95; -1258.99; -78.763; -74.642
150420.679; 19; 2374658.10449; 316364.2890625; -1765.2587890625; -1763.12; -2.13794; 0; 0; -0; -0; 0; -1686.56; -1259.45; -78.6946; -76.5567
150421.679; 19; 2374995.04004; 318130.3984375; -1766.109375; -1770.61; 4.49887; 0; 0; -0; -0; 0; -1687.18; -1259.91; -78.9299; -83.4288
150422.679; 19; 2375330.86133; 319897.2548828125; -1766.8564453125; -1764.75; -2.10366; 0; 0; -0; -0; 0; -1687.79; -1260.37; -79.0618; -76.9581
150423.679; 19; 2375667.3584; 321664.5068359375; -1767.251953125; -1768.3; 1.05209; 0; 0; -0; -0; 0; -1688.41; -1260.83; -78.8422; -79.8943
150424.679; 19; 2376003.39941; 323432.1982421875; -1767.69140625; -1765.91; -1.78395; 0; 0; -0; -0; 0; -1689.02; -1261.28; -78.6667; -76.8827
150425.679; 19; 2376340.39453; 325200.86328125; -1768.6650390625; -1770.92; 2.25625; 0; 0; -0; -0; 0; -1689.64; -1261.74; -79.0253; -81.2816
150426.679; 19; 2376676.32812; 326970.84375; -1769.98046875; -1765.34; -4.63752; 0; 0; -0; -0; 0; -1690.25; -1262.2; -79.726; -75.0885
150427.679; 19; 2377013.7793; 328740.5361328125; -1769.6923828125; -1773.32; 3.62549; 0; 0; -0; -0; 0; -1690.87; -1262.66; -78.8231; -82.4486
150428.679; 19; 2377351.17285; 330511.0732421875; -1770.537109375; -1773.02; 2.47799; 0; 0; -0; -0; 0; -1691.48; -1263.12; -79.0532; -81.5312
150429.679; 19; 2377687.7666; 332282.0234375; -1770.9501953125; -1768.81; -2.1381; 0; 0; -0; -0; 0; -1692.1; -1263.58; -78.8518; -76.7137
150430.679; 19; 2378024.08887; 334053.5322265625; -1771.5087890625; -1767.39; -4.12335; 0; 0; -0; -0; 0; -1692.71; -1264.04; -78.7958; -74.6725
150431.679; 19; 2378361.4502; 335825.8037109375; -1772.271484375; -1772.85; 0.574261; 0; 0; -0; -0; 0; -1693.33; -1264.5; -78.9442; -79.5184
150432.679; 19; 2378700.51953; 337598.9814453125; -1773.177734375; -1781.82; 8.64365; 0; 0; -0; -0; 0; -1693.94; -1264.96; -79.2361; -87.8798
150433.679; 19; 2379037.10059; 339372.935546875; -1773.9541015625; -1768.75; -5.20872; 0; 0; -0; -0; 0; -1694.56; -1265.42; -79.3983; -74.1896
150434.679; 19; 2379374.74316; 341147.8623046875; -1774.9267578125; -1774.32; -0.603034; 0; 0; -0; -0; 0; -1695.17; -1265.87; -79.7568; -79.1538
150435.679; 19; 2379712.76562; 342923.275390625; -1775.4130859375; -1776.32; 0.906935; 0; 0; -0; -0; 0; -1695.78; -1266.33; -79.6291; -80.5361
150436.679; 19; 2380051.08594; 344698.953125; -1775.677734375; -1777.89; 2.20751; 0; 0; -0; -0; 0; -1696.4; -1266.79; -79.2798; -81.4873
150437.679; 19; 2380388.70703; 346475.173828125; -1776.220703125; -1774.21; -2.00988; 0; 0; -0; -0; 0; -1697.01; -1267.25; -79.2089; -77.199
150438.679; 19; 2380726.69727; 348251.9501953125; -1776.7763671875; -1776.15; -0.625698; 0; 0; -0; -0; 0; -1697.63; -1267.71; -79.1508; -78.5251
150439.679; 19; 2381062.81152; 350029.4248046875; -1777.474609375; -1766.29; -11.1823; 0; 0; -0; -0; 0; -1698.24; -1268.17; -79.2353; -68.0531
150440.679; 19; 2381402.24219; 351807.4580078125; -1778.033203125; -1783.72; 5.68698; 0; 0; -0; -0; 0; -1698.85; -1268.62; -79.1803; -84.8673
150441.679; 19; 2381740.5; 353586.4111328125; -1778.953125; -1777.56; -1.39632; 0; 0; -0; -0; 0; -1699.47; -1269.08; -79.4867; -78.0904
150442.679; 19; 2382079.01953; 355365.7041015625; -1779.29296875; -1778.93; -0.360825; 0; 0; -0; -0; 0; -1700.08; -1269.54; -79.2131; -78.8523
150443.679; 19; 2382417.12109; 357145.7578125; -1780.0537109375; -1776.74; -3.31801; 0; 0; -0; -0; 0; -1700.69; -1270; -79.3605; -76.0425
150444.679; 19; 2382757.12012; 358926.1220703125; -1780.3642578125; -1786.71; 6.34267; 0; 0; -0; -0; 0; -1701.31; -1270.46; -79.0578; -85.4005
150445.679; 19; 2383094.99707; 360707.34375; -1781.2216796875; -1775.56; -5.66631; 0; 0; -0; -0; 0; -1701.92; -1270.91; -79.3021; -73.6358
150446.679; 19; 2383435.92773; 362489.265625; -1781.921875; -1791.6; 9.68086; 0; 0; -0; -0; 0; -1702.53; -1271.37; -79.3892; -89.0701
150447.679; 19; 2383774.46973; 364271.3896484375; -1782.1240234375; -1779.05; -3.07385; 0; 0; -0; -0; 0; -1703.15; -1271.83; -78.9784; -75.9045
150448.679; 19; 2384114.98242; 366054.1884765625; -1782.798828125; -1789.41; 6.60746; 0; 0; -0; -0; 0; -1703.76; -1272.29; -79.0403; -85.6477
150449.679; 19; 2384453.95996; 367837.6845703125; -1783.49609375; -1781.34; -2.1571; 0; 0; -0; -0; 0; -1704.37; -1272.74; -79.1247; -76.9676
150450.679; 19; 2384792.56543; 369621.783203125; -1784.0986328125; -1779.38; -4.71488; 0; 0; -0; -0; 0; -1704.98; -1273.2; -79.1145; -74.3996
150451.679; 19; 2385132.30176; 371406.3486328125; -1784.5654296875; -1785.33; 0.761025; 0; 0; -0; -0; 0; -1705.6; -1273.66; -78.9687; -79.7297
150452.679; 19; 2385471.98535; 373191.314453125; -1784.9658203125; -1785.05; 0.0835129; 0; 0; -0; -0; 0; -1706.21; -1274.12; -78.7565; -78.8401
150453.679; 19; 2385810.19043; 374977.25; -1785.935546875; -1777.28; -8.65587; 0; 0; -0; -0; 0; -1706.82; -1274.57; -79.1139; -70.458
150454.679; 19; 2386151.06836; 376763.71875; -1786.46875; -1791.33; 4.85686; 0; 0; -0; -0; 0; -1707.43; -1275.03; -79.0346; -83.8915
150455.679; 19; 2386492.13281; 378551.251953125; -1787.533203125; -1792.31; 4.7726; 0; 0; -0; -0; 0; -1708.05; -1275.49; -79.4868; -84.2594
150456.679; 19; 2386832.7959; 380339.474609375; -1788.22265625; -1790.2; 1.97394; 0; 0; -0; -0; 0; -1708.66; -1275.95; -79.5641; -81.538
150457.679; 19; 2387174.21094; 382128.16015625; -1788.685546875; -1794.15; 5.46259; 0; 0; -0; -0; 0; -1709.27; -1276.4; -79.4149; -84.8775
150458.679; 19; 2387514.6582; 383917.5556640625; -1789.3955078125; -1789.06; -0.333052; 0; 0; -0; -0; 0; -1709.88; -1276.86; -79.5128; -79.1798
150459.679; 19; 2387856.8125; 385707.576171875; -1790.0205078125; -1798.03; 8.01246; 0; 0; -0; -0; 0; -1710.49; -1277.32; -79.5259; -87.5383
150460.679; 19; 2388197.31934; 387498.1064453125; -1790.5302734375; -1789.38; -1.15477; 0; 0; -0; -0; 0; -1711.11; -1277.77; -79.4238; -78.269
150461.679; 19; 2388537.89746; 389289.154296875; -1791.0478515625; -1789.75; -1.29772; 0; 0; -0; -0; 0; -1711.72; -1278.23; -79.3296; -78.0319
150462.679; 19; 2388878.76758; 391081.091796875; -1791.9375; -1791.28; -0.652944; 0; 0; -0; -0; 0; -1712.33; -1278.69; -79.6076; -78.9546
150463.679; 19; 2389219.15039; 392873.7998046875; -1792.7080078125; -1788.72; -3.98426; 0; 0; -0; -0; 0; -1712.94; -1279.14; -79.7665; -75.7822
150464.679; 19; 2389561.22852; 394666.9150390625; -1793.115234375; -1797.63; 4.51745; 0; 0; -0; -0; 0; -1713.55; -1279.6; -79.5622; -84.0797
150465.679; 19; 2389901.52148; 396460.6298828125; -1793.71484375; -1788.25; -5.46322; 0; 0; -0; -0; 0; -1714.16; -1280.06; -79.5504; -74.0872
150466.679; 19; 2390244.2832; 398255.0625; -1794.4326171875; -1801.22; 6.79237; 0; 0; -0; -0; 0; -1714.78; -1280.51; -79.6569; -86.4493
150467.679; 19; 2390587.11523; 400050.0537109375; -1794.9912109375; -1801.59; 6.60327; 0; 0; -0; -0; 0; -1715.39; -1280.97; -79.6043; -86.2076
150468.679; 19; 2390927.75098; 401845.76171875; -1795.7080078125; -1790.05; -5.6551; 0; 0; -0; -0; 0; -1716; -1281.43; -79.7099; -74.0548
150469.679; 19; 2391271.10254; 403642.1357421875; -1796.3740234375; -1804.32; 7.95062; 0; 0; -0; -0; 0; -1716.61; -1281.88; -79.7649; -87.7155
150470.679; 19; 2391611.57031; 405439.0419921875; -1796.90625; -1789.17; -7.73602; 0; 0; -0; -0; 0; -1717.22; -1282.34; -79.6862; -71.9501
150471.679; 19; 2391953.80469; 407236.54296875; -1797.5009765625; -1798.45; 0.952803; 0; 0; -0; -0; 0; -1717.83; -1282.8; -79.67; -80.6228
150472.679; 19; 2392296.23535; 409034.8017578125; -1798.2587890625; -1799.49; 1.2265; 0; 0; -0; -0; 0; -1718.44; -1283.25; -79.8171; -81.0436
150473.679; 19; 2392638.04297; 410833.732421875; -1798.9306640625; -1796.21; -2.71951; 0; 0; -0; -0; 0; -1719.05; -1283.71; -79.8782; -77.1587
150474.679; 19; 2392979.36719; 412632.880859375; -1799.1484375; -1793.67; -5.47756; 0; 0; -0; -0; 0; -1719.66; -1284.16; -79.4854; -74.0078
