time; diff_3D [m]; diff_2D [m]; gdop; max_abs_resp[m]; max_abs_resc[m]; bias1[Hz]; bias2[Hz]
567889.824; 1.9742; 1.70741; 3.51684; -0.342523; 0; 0; 0
567890.824; 5.15999; 1.91219; 3.5175; 0.293165; 0; 0; 0
567891.824; 3.72779; 2.78012; 3.51816; 1.16359; 0; 0; 0
567892.824; 5.35932; 0.698723; 3.51882; 0.673613; 0; 0; 0
567893.824; 3.75698; 1.27605; 3.51948; 1.01664; 0; 0; 0
567894.824; 4.3542; 3.10952; 3.52015; -0.88774; 0; 0; 0
567895.824; 3.42738; 3.37716; 3.52081; 1.01168; 0; 0; 0
567896.824; 2.67456; 2.62873; 3.52147; 0.941352; 0; 0; 0
567897.824; 3.43092; 2.06204; 3.52213; 1.01483; 0; 0; 0
567898.824; 2.28599; 1.67261; 3.52279; 2.2035; 0; 0; 0
567899.824; 6.42201; 3.76045; 3.52345; -0.697125; 0; 0; 0
567900.824; 1.45779; 1.21631; 3.52412; 1.52662; 0; 0; 0
567901.824; 3.97452; 2.66343; 3.52478; 2.17022; 0; 0; 0
567902.824; 4.79862; 3.63487; 3.52544; 1.43504; 0; 0; 0
567903.824; 8.95469; 6.35387; 3.5261; -2.00253; 0; 0; 0
567904.824; 6.68448; 4.51271; 3.52676; -2.28471; 0; 0; 0
567905.824; 2.92459; 2.01678; 3.52743; 2.06403; 0; 0; 0
567906.824; 2.91034; 1.68091; 3.52809; 0.707883; 0; 0; 0
567907.824; 5.49775; 5.11452; 3.52875; 1.86433; 0; 0; 0
567908.824; 1.91796; 1.61716; 3.52941; 2.19324; 0; 0; 0
567909.824; 4.16725; 3.91678; 3.53008; 1.37195; 0; 0; 0
567910.824; 5.21393; 2.83109; 3.53074; 1.25456; 0; 0; 0
567911.824; 6.89958; 3.78044; 3.5314; 1.38361; 0; 0; 0
567912.824; 4.52048; 4.02043; 3.53206; 1.60562; 0; 0; 0
567913.824; 3.86539; 1.96565; 3.53273; 2.49059; 0; 0; 0
567914.824; 1.59367; 0.536997; 3.53339; 0.808291; 0; 0; 0
567915.824; 2.39938; 2.28186; 3.53405; -1.31169; 0; 0; 0
567916.824; 1.76619; 1.70713; 3.53472; 2.2558; 0; 0; 0
567917.824; 1.47089; 1.43495; 3.53538; -2.35567; 0; 0; 0
567918.824; 0.917551; 0.538263; 3.53604; 1.52744; 0; 0; 0
567919.824; 2.04101; 2.02384; 3.5367; 1.24939; 0; 0; 0
567920.824; 1.44478; 0.802582; 3.53737; -1.48972; 0; 0; 0
567921.824; 1.35741; 1.09246; 3.53803; -3.22643; 0; 0; 0
567922.824; 1.47889; 1.08213; 3.53869; -0.429064; 0; 0; 0
567923.824; 2.89466; 1.80715; 3.53936; 2.95586; 0; 0; 0
567924.824; 0.927425; 0.583486; 3.54002; 2.08825; 0; 0; 0
567925.824; 2.13617; 1.94789; 3.54069; 1.29246; 0; 0; 0
567926.824; 2.52368; 2.517; 3.54135; 1.41443; 0; 0; 0
567927.824; 3.57737; 2.14696; 3.54201; 2.40541; 0; 0; 0
567928.824; 3.17769; 0.258279; 3.54268; 1.24113; 0; 0; 0
567929.824; 2.39556; 1.11933; 3.54334; 2.30484; 0; 0; 0
567930.824; 8.66459; 5.60339; 3.544; 1.69906; 0; 0; 0
567931.824; 5.35319; 1.47324; 3.54467; 1.43188; 0; 0; 0
567932.824; 5.05774; 2.56737; 3.54533; 0.712547; 0; 0; 0
567933.824; 3.62852; 3.46403; 3.546; -0.434928; 0; 0; 0
567934.824; 5.91103; 5.05412; 3.54666; -1.13292; 0; 0; 0
567935.824; 6.9037; 3.59116; 3.54732; 1.32234; 0; 0; 0
567936.824; 1.62503; 1.29071; 3.54799; -1.44379; 0; 0; 0
567937.824; 7.17063; 6.47138; 3.54865; -0.894357; 0; 0; 0
567938.824; 2.38011; 2.34584; 3.54932; -0.827381; 0; 0; 0
567939.824; 3.1737; 1.09417; 3.54998; -0.417765; 0; 0; 0
567940.824; 2.0427; 0.778604; 3.55065; 0.366381; 0; 0; 0
567941.824; 4.58627; 3.63956; 3.55131; -1.39285; 0; 0; 0
567942.824; 2.56628; 2.25428; 3.55198; -1.24137; 0; 0; 0
567943.824; 9.17778; 7.22455; 3.55264; -1.46741; 0; 0; 0
567944.824; 1.98516; 0.840927; 3.55331; 0.855583; 0; 0; 0
567945.824; 2.65961; 0.854242; 3.55397; 1.65334; 0; 0; 0
567946.824; 2.54192; 2.28924; 3.55464; 1.78435; 0; 0; 0
567947.824; 6.69304; 6.68771; 3.5553; 0.564903; 0; 0; 0
567948.824; 2.78197; 1.00427; 3.55597; 0.845634; 0; 0; 0
567949.824; 1.56354; 1.55097; 3.55663; 1.06146; 0; 0; 0
567950.824; 0.950553; 0.930226; 3.5573; 0.582427; 0; 0; 0
567951.824; 2.59499; 2.58273; 3.55796; -0.854481; 0; 0; 0
567952.824; 3.60952; 2.77466; 3.55863; 1.36995; 0; 0; 0
567953.824; 3.48897; 3.18021; 3.55929; 0.663792; 0; 0; 0
567954.824; 4.65107; 3.39981; 3.55996; -0.735458; 0; 0; 0
567955.824; 2.2237; 0.665168; 3.56062; -1.74822; 0; 0; 0
567956.824; 4.45895; 3.24075; 3.56129; 0.853918; 0; 0; 0
567957.824; 4.92568; 4.753; 3.56195; -0.514051; 0; 0; 0
567958.824; 2.53966; 2.36159; 3.56262; -1.20533; 0; 0; 0
567959.824; 3.78329; 1.84151; 3.56329; -0.622738; 0; 0; 0
567960.824; 7.28648; 5.2946; 3.56395; 1.63875; 0; 0; 0
567961.824; 3.99776; 3.01541; 3.56462; 0.230459; 0; 0; 0
567962.824; 3.26791; 1.991; 3.56528; 0.804689; 0; 0; 0
567963.824; 2.97475; 2.15531; 3.56595; 2.03684; 0; 0; 0
567964.824; 2.53192; 1.59166; 3.56662; 0.961006; 0; 0; 0
567965.824; 1.90093; 1.83987; 3.56728; 0.915037; 0; 0; 0
567966.824; 1.78791; 1.77965; 3.56795; -1.2429; 0; 0; 0
567967.824; 0.62644; 0.607161; 3.56861; -1.09996; 0; 0; 0
567968.824; 8.5196; 7.89646; 3.56928; 0.875455; 0; 0; 0
567969.824; 9.07782; 8.67064; 3.56995; 1.71136; 0; 0; 0
567970.824; 6.57256; 6.29749; 3.57061; -0.936768; 0; 0; 0
567971.824; 5.00434; 4.81516; 3.57128; 1.05385; 0; 0; 0
567972.824; 4.54531; 3.81535; 3.57195; 1.03341; 0; 0; 0
567973.824; 4.38547; 3.3157; 3.57261; 1.34156; 0; 0; 0
567974.824; 5.77289; 5.20287; 3.57328; 1.16053; 0; 0; 0
567975.824; 2.22442; 2.20685; 3.57394; 1.42657; 0; 0; 0
567976.824; 5.46129; 3.61328; 3.57461; 1.31006; 0; 0; 0
567977.824; 5.43772; 2.33582; 3.57528; 0.904272; 0; 0; 0
567978.824; 1.63417; 1.58976; 3.57594; 1.20398; 0; 0; 0
567979.824; 3.08048; 0.843097; 3.57661; 0.377841; 0; 0; 0
567980.824; 0.901017; 0.532857; 3.57728; 0.399698; 0; 0; 0
567981.824; 3.90023; 0.940752; 3.57795; 1.54307; 0; 0; 0
567982.824; 2.98153; 2.95877; 3.57861; 2.8139; 0; 0; 0
567983.824; 6.10672; 4.16205; 3.57928; 2.82377; 0; 0; 0
567984.824; 2.91087; 1.97973; 3.57995; 1.4299; 0; 0; 0
567985.824; 1.88679; 1.6855; 3.58061; 1.73074; 0; 0; 0
567986.824; 3.33298; 2.90239; 3.58128; 1.4867; 0; 0; 0
567987.824; 4.13286; 4.09808; 3.58195; 1.26339; 0; 0; 0
567988.824; 5.18777; 3.57868; 3.58261; 1.51025; 0; 0; 0
567989.824; 4.93856; 3.70106; 3.58328; 0.9769; 0; 0; 0
567990.824; 5.33666; 4.88394; 3.58395; 2.87178; 0; 0; 0
567991.824; 1.5728; 1.08752; 3.58461; 2.78285; 0; 0; 0
567992.824; 4.92553; 4.0943; 3.58528; 1.97232; 0; 0; 0
567993.824; 3.70075; 1.23229; 3.58595; 2.4069; 0; 0; 0
567994.824; 4.68433; 1.49346; 3.58662; 1.94191; 0; 0; 0
567995.824; 1.13617; 0.93242; 3.58728; 2.58231; 0; 0; 0
567996.824; 5.78019; 3.09791; 3.58795; 1.60531; 0; 0; 0
567997.824; 3.53601; 1.89248; 3.58862; 0.373949; 0; 0; 0
567998.824; 1.18806; 0.515392; 3.58929; 1.37229; 0; 0; 0
567999.824; 7.68464; 2.80133; 3.58995; 0.674093; 0; 0; 0
568000.824; 4.74736; 4.7472; 3.59062; 0.488346; 0; 0; 0
568001.824; 0.97655; 0.92084; 3.59129; 1.46183; 0; 0; 0
568002.824; 4.19373; 2.77303; 3.59196; -0.293914; 0; 0; 0
568003.824; 3.43705; 2.87058; 3.59262; 0.909714; 0; 0; 0
568004.824; 4.78309; 4.12901; 3.59329; 0.735298; 0; 0; 0
568005.824; 7.57066; 3.8816; 3.59396; 0.495591; 0; 0; 0
568006.824; 6.93521; 4.9541; 3.59463; 1.43864; 0; 0; 0
568007.824; 5.68826; 2.5353; 3.5953; 1.56671; 0; 0; 0
568008.824; 7.58196; 2.36012; 3.59597; 1.04215; 0; 0; 0
568009.824; 11.4937; 6.89129; 3.59663; -0.182084; 0; 0; 0
568010.824; 12.8726; 6.46168; 3.5973; -0.629469; 0; 0; 0
568011.824; 12.9278; 7.01156; 3.59797; 1.33613; 0; 0; 0
568012.824; 13.2877; 6.84271; 3.59864; 0.713669; 0; 0; 0
568013.824; 10.9277; 5.68251; 3.59931; -0.916529; 0; 0; 0
568014.824; 4.17706; 3.56745; 3.59997; -0.661422; 0; 0; 0
568015.824; 11.4602; 5.21935; 3.60064; 3.0192; 0; 0; 0
568016.824; 14.5637; 7.08424; 3.60131; 0.638412; 0; 0; 0
568017.824; 11.8172; 5.56486; 3.60198; 1.08959; 0; 0; 0
568018.824; 7.49067; 5.32823; 3.60265; -1.05657; 0; 0; 0
568019.824; 3.80649; 3.53878; 3.60331; -1.59165; 0; 0; 0
568020.824; 8.36938; 3.84344; 3.60398; 1.02582; 0; 0; 0
568021.824; 11.0857; 8.15625; 3.60465; 1.01244; 0; 0; 0
568022.824; 9.21941; 6.24995; 3.60532; 0.471635; 0; 0; 0
568023.824; 8.20428; 5.13568; 3.60599; 1.13957; 0; 0; 0
568024.824; 7.59795; 3.81096; 3.60666; 1.88067; 0; 0; 0
568025.824; 6.5701; 2.75227; 3.60732; 1.22731; 0; 0; 0
568026.824; 8.39164; 5.7398; 3.60799; 0.379461; 0; 0; 0
568027.824; 9.66292; 5.09064; 3.60866; 1.7369; 0; 0; 0
568028.824; 8.72727; 5.04582; 3.60933; 1.2897; 0; 0; 0
568029.824; 5.80437; 3.21261; 3.61; 1.76554; 0; 0; 0
568030.824; 12.1776; 4.13849; 3.61067; 1.70466; 0; 0; 0
568031.824; 6.25561; 3.02043; 3.61133; 2.29411; 0; 0; 0
568032.824; 9.20935; 5.50269; 3.612; 0.784777; 0; 0; 0
568033.824; 6.60467; 5.11053; 3.61267; 0.674153; 0; 0; 0
568034.824; 14.8808; 9.33911; 3.61334; 2.969; 0; 0; 0
568035.824; 6.13671; 2.91455; 3.61401; 1.30457; 0; 0; 0
568036.824; 9.44848; 5.04269; 3.61468; 1.90843; 0; 0; 0
568037.824; 2.73431; 2.71712; 3.61535; 1.4525; 0; 0; 0
568038.824; 4.25487; 2.37011; 3.61601; 1.66629; 0; 0; 0
568039.824; 2.58011; 0.969531; 3.61668; -1.27536; 0; 0; 0
568040.824; 1.90545; 1.87711; 3.61735; 0.479131; 0; 0; 0
568041.824; 2.80631; 2.40333; 3.61802; 1.11066; 0; 0; 0
568042.824; 4.32485; 3.53806; 3.61869; 1.84624; 0; 0; 0
568043.824; 3.00928; 2.3008; 3.61936; 0.64336; 0; 0; 0
568044.824; 2.56859; 1.67058; 3.62003; 1.09501; 0; 0; 0
568045.824; 4.52396; 4.50834; 3.6207; 2.08611; 0; 0; 0
568046.824; 3.38782; 3.05031; 3.62136; 1.45206; 0; 0; 0
568047.824; 2.6432; 2.00727; 3.62203; 2.36061; 0; 0; 0
568048.824; 0.381343; 0.218557; 3.6227; 1.24331; 0; 0; 0
568049.824; 1.20862; 1.14834; 3.62337; 1.19393; 0; 0; 0
568050.824; 4.3876; 3.28914; 3.62404; 0.0927431; 0; 0; 0
568051.824; 4.55797; 4.50356; 3.62471; 0.427113; 0; 0; 0
568052.824; 4.48021; 3.19673; 3.62538; -0.677912; 0; 0; 0
568053.824; 3.60642; 3.55844; 3.62605; -0.93212; 0; 0; 0
568054.824; 5.94701; 5.86242; 3.62672; 1.16321; 0; 0; 0
568055.824; 5.40132; 5.39642; 3.62739; 1.18797; 0; 0; 0
568056.824; 4.12359; 3.33227; 3.62805; -1.02991; 0; 0; 0
568057.824; 2.97163; 2.54796; 3.62872; -0.719509; 0; 0; 0
568058.824; 9.08567; 7.91656; 3.62939; 2.14863; 0; 0; 0
568059.824; 7.83065; 7.11617; 3.63006; -0.574475; 0; 0; 0
568060.824; 8.44893; 8.12542; 3.63073; 0.312638; 0; 0; 0
568061.824; 4.37432; 4.33457; 3.6314; 0.629928; 0; 0; 0
568062.824; 4.71071; 4.71042; 3.63207; -1.65656; 0; 0; 0
568063.824; 6.62527; 5.93376; 3.63274; 0.373222; 0; 0; 0
568064.824; 3.73308; 3.72001; 3.63341; -0.0596743; 0; 0; 0
568065.824; 5.46303; 5.42899; 3.63408; -0.466269; 0; 0; 0
568066.824; 5.31923; 5.07845; 3.63474; 1.46011; 0; 0; 0
568067.824; 2.7566; 2.33924; 3.63541; 0.271426; 0; 0; 0
568068.824; 4.2214; 4.07258; 3.63608; 1.12653; 0; 0; 0
568069.824; 5.0334; 1.04483; 3.63675; -1.14827; 0; 0; 0
568070.824; 3.92017; 3.15513; 3.63742; 1.34316; 0; 0; 0
568071.824; 3.40613; 2.21544; 3.63809; 2.10557; 0; 0; 0
568072.824; 5.69971; 4.56525; 3.63876; -1.69489; 0; 0; 0
568073.824; 7.20427; 5.59136; 3.63943; 1.02478; 0; 0; 0
568074.824; 5.63477; 2.60695; 3.6401; 1.72182; 0; 0; 0
568075.824; 9.21312; 6.64439; 3.64077; -1.6719; 0; 0; 0
568076.824; 10.6921; 6.88646; 3.64144; 1.69892; 0; 0; 0
568077.824; 1.18561e+06; 870547; 2.72419; -485584; 0; 0; 0
568078.824; 1.18573e+06; 870597; 2.72406; -485440; 0; 0; 0
568079.824; 1.18587e+06; 870659; 2.72392; -485303; 0; 0; 0
568080.824; 1.186e+06; 870713; 2.72378; -485165; 0; 0; 0
568081.824; 1.18614e+06; 870770; 2.72364; -485025; 0; 0; 0
568082.824; 1.18627e+06; 870825; 2.72351; -484882; 0; 0; 0
568083.824; 1.18639e+06; 870877; 2.72337; -484741; 0; 0; 0
568084.824; 1.18652e+06; 870926; 2.72323; -484597; 0; 0; 0
568085.824; 1.18665e+06; 870979; 2.72309; -484455; 0; 0; 0
568086.824; 1.18678e+06; 871034; 2.72295; -484317; 0; 0; 0
568087.824; 4.07552; 3.18086; 2.8625; -2.04504; 0; 0; 0
568088.824; 4.39537; 3.31161; 2.86237; -4.1417; 0; 0; 0
568089.824; 3.5244; 2.94364; 2.86224; -1.86873; 0; 0; 0
568090.824; 3.82803; 2.72446; 2.86211; 2.21351; 0; 0; 0
568091.824; 8.34848; 1.16141; 2.86198; -4.43987; 0; 0; 0
568092.824; 5.29888; 2.41739; 2.86184; -4.68118; 0; 0; 0
568093.824; 6.55945; 2.10611; 2.86171; -2.1908; 0; 0; 0
568094.824; 6.07526; 3.02178; 2.86158; 3.2429; 0; 0; 0
568095.824; 8.43028; 3.58981; 2.86145; -4.27622; 0; 0; 0
568096.824; 3.45773; 3.38513; 2.86132; -2.03243; 0; 0; 0
568097.824; 3.99904; 3.97251; 2.86118; -4.17873; 0; 0; 0
568098.824; 4.5722; 3.61972; 2.86105; -4.36326; 0; 0; 0
568099.824; 4.14646; 4.1384; 2.86092; -3.85149; 0; 0; 0
568100.824; 3.69227; 3.60439; 2.86078; -3.34437; 0; 0; 0
568101.824; 2.87642; 2.86603; 2.86065; -2.37712; 0; 0; 0
568102.824; 4.76729; 2.45198; 2.86051; -5.04364; 0; 0; 0
568103.824; 4.46301; 2.84509; 2.86038; -2.98796; 0; 0; 0
568104.824; 3.16586; 2.28442; 2.86024; -3.57662; 0; 0; 0
568105.824; 5.30602; 1.9012; 2.86011; 2.1593; 0; 0; 0
568106.824; 11.5377; 4.04505; 2.85997; -5.80481; 0; 0; 0
568107.824; 5.87591; 3.54291; 2.85983; -2.44352; 0; 0; 0
568108.824; 9.38028; 3.15893; 2.8597; -3.20932; 0; 0; 0
568109.824; 5.93446; 1.99585; 2.85956; -2.25973; 0; 0; 0
568110.824; 7.13843; 2.02374; 2.85942; -2.86421; 0; 0; 0
568111.824; 5.72777; 2.23588; 2.85928; -2.03959; 0; 0; 0
568112.824; 3.6799; 1.26669; 2.85915; 1.57315; 0; 0; 0
568113.824; 5.14154; 1.95631; 2.85901; 1.36364; 0; 0; 0
568114.824; 7.36454; 1.507; 2.85887; -3.33263; 0; 0; 0
568115.824; 7.70625; 2.47072; 2.85873; -2.1196; 0; 0; 0
568116.824; 4.67553; 0.465682; 2.85859; -2.81903; 0; 0; 0
568117.824; 2.79656; 2.26792; 2.85845; -2.15932; 0; 0; 0
568118.824; 9.62745; 3.81639; 2.85831; -3.38781; 0; 0; 0
568119.824; 2.16308; 0.773391; 2.85817; 1.91824; 0; 0; 0
568120.824; 1.15638; 1.06297; 2.85803; 1.08292; 0; 0; 0
568121.824; 4.79908; 4.42378; 2.85789; -1.68022; 0; 0; 0
568122.824; 4.43982; 4.37167; 2.85775; 2.39085; 0; 0; 0
568123.824; 7.86359; 7.74636; 2.85761; -1.08546; 0; 0; 0
568124.824; 3.12283; 2.76473; 2.85747; -0.792943; 0; 0; 0
568125.824; 4.48562; 4.47718; 2.85733; 1.86317; 0; 0; 0
568126.824; 5.2011; 4.84456; 2.85718; -1.7892; 0; 0; 0
568127.824; 5.78417; 2.29737; 2.85704; -1.07132; 0; 0; 0
568128.824; 5.28209; 5.25022; 2.8569; -0.954187; 0; 0; 0
568129.824; 7.28001; 6.91371; 2.85675; -0.929802; 0; 0; 0
568130.824; 3.80868; 3.55737; 2.85661; -1.44074; 0; 0; 0
568131.824; 7.11092; 5.39716; 2.85647; 1.42093; 0; 0; 0
568132.824; 4.39318; 4.05577; 2.85632; 1.35949; 0; 0; 0
568133.824; 6.95473; 5.87132; 2.85618; 2.45865; 0; 0; 0
568134.824; 5.86593; 4.48725; 2.85603; -0.450656; 0; 0; 0
568135.824; 6.11063; 4.72785; 2.85589; 1.65774; 0; 0; 0
568136.824; 4.86957; 2.39105; 2.85574; 2.00709; 0; 0; 0
568137.824; 8.73109; 4.7387; 2.8556; -2.46745; 0; 0; 0
568138.824; 10.8967; 7.80678; 2.85545; 3.09048; 0; 0; 0
568139.824; 13.623; 6.53832; 2.8553; -3.15657; 0; 0; 0
568140.824; 8.59605; 6.61305; 2.85516; 2.94333; 0; 0; 0
568141.824; 12.1318; 8.10734; 2.85501; 5.27038; 0; 0; 0
568142.824; 13.2185; 10.3616; 2.85486; 3.24594; 0; 0; 0
568143.824; 14.929; 11.4835; 2.85471; 4.96987; 0; 0; 0
568144.824; 16.699; 12.7364; 2.85457; 3.96557; 0; 0; 0
568145.824; 10.9407; 8.5786; 2.85442; 3.79813; 0; 0; 0
568146.824; 14.9081; 10.4203; 2.85427; 3.79377; 0; 0; 0
568147.824; 8.70583; 6.20717; 2.85412; 4.0674; 0; 0; 0
568148.824; 4.19648; 1.6349; 2.85397; 1.45879; 0; 0; 0
568149.824; 13.514; 6.90584; 2.85382; 4.91863; 0; 0; 0
568150.824; 8.82765; 7.25778; 2.85367; 4.6154; 0; 0; 0
568151.824; 10.6964; 6.37509; 2.85352; 3.11184; 0; 0; 0
568152.824; 10.8713; 9.01221; 2.85337; 2.40684; 0; 0; 0
568153.824; 5.68282; 3.96322; 2.85322; 2.42471; 0; 0; 0
568154.824; 3.46794; 2.9933; 2.85307; 0.887708; 0; 0; 0
568155.824; 6.02097; 5.13808; 2.85291; 1.83038; 0; 0; 0
568156.824; 7.09513; 6.09682; 2.85276; -0.962149; 0; 0; 0
568157.824; 6.22495; 4.76366; 2.85261; 2.32743; 0; 0; 0
568158.824; 3.85401; 3.41956; 2.85246; 0.589983; 0; 0; 0
568159.824; 3.8854; 3.39212; 2.8523; 1.35831; 0; 0; 0
568160.824; 4.22609; 4.22146; 2.85215; 1.35683; 0; 0; 0
568161.824; 6.30345; 4.31473; 2.852; 1.41874; 0; 0; 0
568162.824; 3.52103; 3.4151; 2.85184; -0.879013; 0; 0; 0
568163.824; 2.83463; 2.00267; 2.85169; -1.71359; 0; 0; 0
568164.824; 3.35279; 2.83096; 2.85153; -0.970944; 0; 0; 0
568165.824; 5.18296; 2.54834; 2.85138; -2.25088; 0; 0; 0
568166.824; 3.44308; 3.39988; 2.85122; 1.87766; 0; 0; 0
568167.824; 3.0733; 2.80853; 2.85107; 2.55699; 0; 0; 0
568168.824; 4.80809; 2.65585; 2.85091; -1.74851; 0; 0; 0
568169.824; 2.94483; 2.58665; 2.85076; -1.31239; 0; 0; 0
568170.824; 3.97341; 3.31518; 2.8506; -3.61718; 0; 0; 0
568171.824; 3.27853; 2.55542; 2.85044; -1.56912; 0; 0; 0
568172.824; 3.55298; 3.07479; 2.85029; -2.76133; 0; 0; 0
568173.824; 5.48302; 4.69311; 2.85013; -1.7406; 0; 0; 0
568174.824; 3.65502; 3.57583; 2.84997; -3.18911; 0; 0; 0
568175.824; 3.41294; 3.09008; 2.84981; -0.874614; 0; 0; 0
568176.824; 7.28352; 3.30556; 2.84966; -3.10157; 0; 0; 0
568177.824; 7.24835; 5.18119; 2.8495; -2.84087; 0; 0; 0
568178.824; 5.69573; 2.19525; 2.84934; -3.97851; 0; 0; 0
568179.824; 7.27956; 1.85998; 2.84918; -2.39233; 0; 0; 0
568180.824; 4.49431; 2.28279; 2.84902; -2.43233; 0; 0; 0
568181.824; 4.6695; 2.53041; 2.84886; -3.10025; 0; 0; 0
568182.824; 5.61603; 2.91407; 2.8487; -3.9327; 0; 0; 0
568183.824; 1.95137; 1.94068; 2.84854; -2.05127; 0; 0; 0
568184.824; 2.55575; 2.31846; 2.84838; -1.3056; 0; 0; 0
568185.824; 5.19442; 3.18277; 2.84822; -2.92694; 0; 0; 0
568186.824; 5.92459; 4.41312; 2.84806; -3.45083; 0; 0; 0
568187.824; 3.74403; 2.03313; 2.8479; -3.55454; 0; 0; 0
568188.824; 7.29329; 3.09475; 2.84773; 3.16354; 0; 0; 0
568189.824; 3.56113; 1.73455; 2.84757; -2.19665; 0; 0; 0
568190.824; 1.04683; 0.8126; 2.84741; -1.35829; 0; 0; 0
568191.824; 6.6293; 3.1031; 2.84725; 2.04367; 0; 0; 0
568192.824; 4.02367; 1.64848; 2.84708; -3.18078; 0; 0; 0
568193.824; 5.37279; 1.56839; 2.84692; -1.13704; 0; 0; 0
568194.824; 5.82871; 3.67733; 2.84676; -2.1065; 0; 0; 0
568195.824; 4.65673; 2.28287; 2.84659; -2.62459; 0; 0; 0
568196.824; 8.1289; 2.88517; 2.84643; -3.27821; 0; 0; 0
568197.824; 7.23648; 2.43376; 2.84626; -2.83537; 0; 0; 0
568198.824; 5.68666; 2.34066; 2.8461; -2.69476; 0; 0; 0
568199.824; 4.57466; 2.07198; 2.84593; 1.47577; 0; 0; 0
568200.824; 8.71606; 2.76222; 2.84577; -2.85356; 0; 0; 0
568201.824; 3.89466; 2.51104; 2.8456; -3.82551; 0; 0; 0
568202.824; 6.48602; 3.1095; 2.84543; -4.32429; 0; 0; 0
568203.824; 10.623; 6.25561; 2.84527; -3.76315; 0; 0; 0
568204.824; 3.71597; 1.06872; 2.8451; -3.53993; 0; 0; 0
568205.824; 3.4616; 2.28184; 2.84494; -2.95561; 0; 0; 0
568206.824; 6.63673; 3.65003; 2.84477; -3.60967; 0; 0; 0
568207.824; 5.49482; 3.25898; 2.8446; -1.66844; 0; 0; 0
568208.824; 9.81734; 5.54522; 2.84443; -4.2209; 0; 0; 0
568209.824; 3.83927; 2.9201; 2.84426; -2.73323; 0; 0; 0
568210.824; 5.80109; 3.92209; 2.84409; -2.04579; 0; 0; 0
568211.824; 2.94883; 0.751798; 2.84393; -2.4783; 0; 0; 0
568212.824; 4.81189; 2.56979; 2.84376; -2.94646; 0; 0; 0
568213.824; 5.21648; 3.4848; 2.84359; -3.14162; 0; 0; 0
568214.824; 4.82201; 1.9716; 2.84342; 1.42107; 0; 0; 0
568215.824; 2.52862; 1.22199; 2.84325; -3.41331; 0; 0; 0
568216.824; 6.10622; 2.29581; 2.84308; -3.6861; 0; 0; 0
568217.824; 7.92223; 5.12376; 2.84291; -3.9406; 0; 0; 0
568218.824; 10.1762; 7.96938; 2.84273; -2.10022; 0; 0; 0
568219.824; 7.05851; 5.40946; 2.84256; -2.01469; 0; 0; 0
568220.824; 3.05074; 1.86649; 2.84239; -1.1955; 0; 0; 0
568221.824; 6.33765; 3.55535; 2.84222; -2.13076; 0; 0; 0
568222.824; 6.20838; 3.27863; 2.84205; -2.95046; 0; 0; 0
568223.824; 6.67271; 4.64228; 2.84188; -3.31677; 0; 0; 0
568224.824; 6.50927; 1.72191; 2.8417; 1.30126; 0; 0; 0
568225.824; 2.17726; 0.45276; 2.84153; -1.16321; 0; 0; 0
568226.824; 4.24739; 2.51596; 2.84136; 1.95627; 0; 0; 0
568227.824; 6.21058; 5.83467; 2.84118; 2.22259; 0; 0; 0
568228.824; 2.0795; 1.71421; 2.84101; 1.02446; 0; 0; 0
568229.824; 2.01598; 1.96859; 2.84083; -1.51959; 0; 0; 0
568230.824; 2.94881; 2.32364; 2.84066; -0.909499; 0; 0; 0
568231.824; 4.80746; 1.00578; 2.84048; -1.68835; 0; 0; 0
568232.824; 4.62504; 0.669735; 2.84031; -0.874648; 0; 0; 0
568233.824; 6.37027; 1.45735; 2.84013; 0.652002; 0; 0; 0
568234.824; 4.72493; 1.548; 2.83996; -1.03927; 0; 0; 0
568235.824; 5.1872; 3.43764; 2.83978; 1.39131; 0; 0; 0
568236.824; 3.34581; 1.91155; 2.83961; 1.87692; 0; 0; 0
568237.824; 5.70356; 2.254; 2.83943; 2.37097; 0; 0; 0
568238.824; 9.67076; 1.52971; 2.83925; -1.42664; 0; 0; 0
568239.824; 4.50212; 3.20454; 2.83907; 1.73221; 0; 0; 0
568240.824; 8.6494; 1.3494; 2.8389; -1.87395; 0; 0; 0
568241.824; 3.01979; 2.50679; 2.83872; 1.70658; 0; 0; 0
568242.824; 6.69785; 2.64606; 2.83854; -1.58206; 0; 0; 0
568243.824; 3.18035; 0.706671; 2.83836; 2.47797; 0; 0; 0
568244.824; 9.82879; 3.97895; 2.83818; -2.66894; 0; 0; 0
568245.824; 5.73747; 2.076; 2.838; 3.28803; 0; 0; 0
568246.824; 7.35654; 0.692751; 2.83782; -1.77127; 0; 0; 0
568247.824; 5.05631; 2.81414; 2.83765; 1.52235; 0; 0; 0
568248.824; 4.48894; 4.34758; 2.83747; 3.65421; 0; 0; 0
568249.824; 2.736; 1.65324; 2.83729; 1.49034; 0; 0; 0
568250.824; 4.51379; 0.813311; 2.8371; 3.18208; 0; 0; 0
568251.824; 4.84991; 1.74526; 2.83692; -2.22445; 0; 0; 0
568252.824; 2.08287; 0.764864; 2.83674; -1.58275; 0; 0; 0
568253.824; 6.77589; 2.51076; 2.83656; -2.57902; 0; 0; 0
568254.824; 3.19864; 2.94996; 2.83638; -4.49126; 0; 0; 0
568255.824; 1.54137; 1.53488; 2.8362; -0.962864; 0; 0; 0
