time; diff_3D [m]; diff_2D [m]; gdop; max_abs_resp[m]; max_abs_resc[m]; bias1[Hz]; bias2[Hz]
239558.64; 6.12113; 1.3447; 4.20189; -7.08695; 1.58476; 0; 0
239559.64; 6.12825; 1.34583; 4.20023; -3.22982; 0.709402; 0; 0
239560.64; 6.14312; 1.34947; 4.19857; -5.90845; 1.26337; 0; 0
239561.64; 6.1515; 1.3511; 4.19691; -4.41847; 1.06751; 0; 0
239562.64; 6.167; 1.35404; 4.19525; -6.19571; 1.11306; 0; 0
239563.64; 6.1643; 1.35151; 4.1936; -1.28113; -1.19114; 0; 0
239564.64; 6.17948; 1.35315; 4.19194; -6.44669; 1.06698; 0; 0
239565.64; 6.18426; 1.35278; 4.19029; -2.19097; -0.776019; 0; 0
239566.64; 6.19131; 1.35276; 4.18864; -3.12482; -0.762514; 0; 0
239567.64; 6.19475; 1.35195; 4.18699; 1.77685; -1.04506; 0; 0
239568.64; 6.20153; 1.35239; 4.18534; -3.62663; 0.888643; 0; 0
239569.64; 6.20366; 1.35098; 4.18369; 1.99721; -1.57642; 0; 0
239570.64; 6.20515; 1.35038; 4.18205; 1.30466; -0.813451; 0; 0
239571.64; 6.21237; 1.35241; 4.18041; -2.15777; -1.06382; 0; 0
239572.64; 6.21939; 1.35454; 4.17876; -2.47343; -0.936375; 0; 0
239573.64; 6.22661; 1.35422; 4.17712; -1.86146; -1.24459; 0; 0
239574.64; 6.23279; 1.35493; 4.17548; -2.12303; -0.879665; 0; 0
239575.64; 6.23582; 1.35436; 4.17384; 1.47897; -1.05057; 0; 0
239576.64; 6.23456; 1.35314; 4.17221; 1.06304; -1.01761; 0; 0
239577.64; 6.24312; 1.35347; 4.17057; -1.95675; -1.12528; 0; 0
239578.64; 6.25695; 1.35458; 4.16894; -5.26701; 0.994439; 0; 0
239579.64; 6.25554; 1.3529; 4.16731; 0.887889; -1.24253; 0; 0
239580.64; 6.25872; 1.353; 4.16568; 1.70265; -1.03127; 0; 0
239581.64; 6.25878; 1.35244; 4.16405; -1.34752; -1.31357; 0; 0
239582.64; 6.26059; 1.35097; 4.16242; 1.1304; -1.00615; 0; 0
239583.64; 6.26212; 1.34991; 4.16079; 1.37195; -1.05135; 0; 0
239584.64; 6.25716; 1.34925; 4.15917; 1.07651; -1.15977; 0; 0
239585.64; 6.25155; 1.34726; 4.15754; 1.31662; -1.27136; 0; 0
239586.64; 6.25336; 1.34725; 4.15592; -0.89019; -1.02517; 0; 0
239587.64; 6.25199; 1.34728; 4.1543; 0.736967; -1.16647; 0; 0
239588.64; 6.25242; 1.34626; 4.15268; 1.5928; -1.33586; 0; 0
239589.64; 6.25405; 1.3464; 4.15107; 1.28922; -1.20364; 0; 0
239590.64; 6.25247; 1.34666; 4.14945; 1.52492; -1.32552; 0; 0
239591.64; 6.25109; 1.34528; 4.14784; 1.74569; -1.44047; 0; 0
239592.64; 6.24881; 1.34584; 4.14622; 1.12163; -1.43066; 0; 0
239593.64; 6.2441; 1.3457; 4.14461; 2.00479; -1.60909; 0; 0
239594.64; 6.24092; 1.34482; 4.143; 1.41985; -1.74994; 0; 0
239595.64; 6.2379; 1.34357; 4.14139; 1.53794; -1.58268; 0; 0
239596.64; 6.23566; 1.34313; 4.13979; 1.07684; -1.50108; 0; 0
239597.64; 6.23646; 1.34204; 4.13818; 1.13907; -1.40648; 0; 0
239598.64; 6.23582; 1.34152; 4.13658; 1.12805; -1.36086; 0; 0
239599.64; 6.23707; 1.34047; 4.13497; 1.41323; -1.59406; 0; 0
239600.64; 6.22656; 1.33767; 4.13337; 3.73883; -1.65642; 0; 0
239601.64; 6.22648; 1.33646; 4.13177; 1.18269; -1.23779; 0; 0
239602.64; 6.22218; 1.33368; 4.13017; 1.48898; -1.37089; 0; 0
239603.64; 6.21542; 1.3301; 4.12857; 2.21497; -1.58192; 0; 0
239604.64; 6.20778; 1.32525; 4.12698; 2.24919; -1.5167; 0; 0
239605.64; 6.19647; 1.32172; 4.12538; 4.1734; -1.61501; 0; 0
239606.64; 6.19898; 1.31988; 4.12379; 1.95926; -1.48132; 0; 0
239607.64; 6.1861; 1.31585; 4.1222; 5.44831; -1.89655; 0; 0
239608.64; 6.18507; 1.31423; 4.12061; 1.81496; -1.47048; 0; 0
239609.64; 6.1822; 1.31158; 4.11902; 2.08566; -1.55795; 0; 0
239610.64; 6.18088; 1.30854; 4.11743; -1.71716; -1.24448; 0; 0
239611.64; 6.17659; 1.3066; 4.11585; 2.16794; -1.16003; 0; 0
239612.64; 6.174; 1.30288; 4.11426; -2.05117; -1.29654; 0; 0
239613.64; 6.17716; 1.30058; 4.11268; 2.16421; -0.837946; 0; 0
239614.64; 6.18077; 1.2998; 4.1111; -2.17648; 0.788137; 0; 0
239615.64; 6.17666; 1.29768; 4.10952; 1.34768; -1.07939; 0; 0
239616.64; 6.18168; 1.29637; 4.10794; 2.84664; 1.12982; 0; 0
239617.64; 6.17701; 1.29401; 4.10636; 1.7658; -0.992249; 0; 0
239618.64; 6.18367; 1.29375; 4.10479; -2.68732; -0.768109; 0; 0
239619.64; 6.18674; 1.29354; 4.10321; 1.49967; -0.995457; 0; 0
239620.64; 6.19247; 1.29376; 4.10164; -3.16406; 1.07889; 0; 0
239621.64; 6.19419; 1.29144; 4.10007; 2.86889; 0.823637; 0; 0
239622.64; 6.20767; 1.293; 4.0985; -4.45773; 0.920111; 0; 0
239623.64; 6.2145; 1.29224; 4.09693; 2.09507; 0.775821; 0; 0
239624.64; 6.22152; 1.2914; 4.09536; 2.50175; 0.830272; 0; 0
239625.64; 6.22938; 1.28972; 4.0938; -2.18052; 0.8663; 0; 0
239626.64; 6.2339; 1.28814; 4.09223; -2.09662; 0.954009; 0; 0
239627.64; 6.24166; 1.28679; 4.09067; -3.20093; 1.21564; 0; 0
239628.64; 6.24785; 1.28463; 4.08911; 2.12392; -1.01422; 0; 0
239629.64; 6.25383; 1.28489; 4.08755; -1.91989; 0.833968; 0; 0
239630.64; 6.26393; 1.28511; 4.08599; -4.1625; 1.2485; 0; 0
239631.64; 6.27357; 1.28346; 4.08443; -3.7435; -0.773257; 0; 0
239632.64; 6.29603; 1.28528; 4.08287; -8.61954; 1.47807; 0; 0
239633.64; 6.31313; 1.2867; 4.08132; -7.06792; 1.51572; 0; 0
239634.64; 6.32597; 1.28682; 4.07976; -4.90101; 1.20012; 0; 0
239635.64; 6.34253; 1.28884; 4.07821; -6.63656; 1.25628; 0; 0
239636.64; 6.36584; 1.29139; 4.07666; -9.36002; 1.82055; 0; 0
239637.64; 6.38108; 1.29367; 4.07511; -6.83815; 1.60298; 0; 0
239638.64; 6.40288; 1.29778; 4.07356; -9.41309; 1.78522; 0; 0
239639.64; 6.42609; 1.30348; 4.07202; -10.0992; 2.05993; 0; 0
239640.64; 6.44658; 1.30898; 4.07047; -8.33524; 1.79627; 0; 0
239641.64; 6.46543; 1.31374; 4.06893; -8.12113; 1.82763; 0; 0
239642.64; 6.48216; 1.31855; 4.06738; -6.99157; 1.29302; 0; 0
239643.64; 6.50933; 1.32652; 4.06584; -11.3724; 2.03143; 0; 0
239644.64; 6.5305; 1.33236; 4.0643; -9.01936; 1.59095; 0; 0
239645.64; 6.55076; 1.33868; 4.06276; -7.96746; 1.60934; 0; 0
239646.64; 6.585; 1.34736; 4.06123; -12.7046; 2.12338; 0; 0
239647.64; 6.6068; 1.35419; 4.05969; -9.03495; 1.85724; 0; 0
239648.64; 6.62467; 1.35945; 4.05816; -7.15473; 1.69073; 0; 0
239649.64; 6.64508; 1.36756; 4.05662; -8.52294; 1.67966; 0; 0
239650.64; 6.66406; 1.37266; 4.05509; -6.99438; 1.29303; 0; 0
239651.64; 6.67639; 1.37621; 4.05356; -5.59325; 1.19729; 0; 0
239652.64; 6.69176; 1.38049; 4.05203; -6.9309; 1.16537; 0; 0
239653.64; 6.70579; 1.38317; 4.0505; -5.29771; 0.905336; 0; 0
239654.64; 6.71258; 1.38549; 4.04898; -3.75017; 0.895325; 0; 0
239655.64; 6.72143; 1.38764; 4.04745; -4.31225; 0.910077; 0; 0
239656.64; 6.72531; 1.3907; 4.04593; -3.00294; -0.878898; 0; 0
239657.64; 6.73738; 1.39338; 4.04441; -5.15243; 0.891334; 0; 0
239658.64; 6.7355; 1.39459; 4.04288; 2.57877; -1.15497; 0; 0
239659.64; 6.74028; 1.3977; 4.04136; -3.68125; 0.82331; 0; 0
239660.64; 6.74064; 1.4; 4.03984; 2.02871; -0.971688; 0; 0
239661.64; 6.73567; 1.40046; 4.03833; 1.58714; -1.34029; 0; 0
239662.64; 6.73845; 1.40332; 4.03681; 2.03553; -1.15932; 0; 0
239663.64; 6.73825; 1.40598; 4.0353; 2.14199; -1.22783; 0; 0
239664.64; 6.73761; 1.40829; 4.03378; -1.62963; -1.00259; 0; 0
239665.64; 6.7326; 1.40941; 4.03227; 1.79051; -1.51489; 0; 0
239666.64; 6.73036; 1.4111; 4.03076; 1.77533; -1.41378; 0; 0
239667.64; 6.71998; 1.41171; 4.02925; 3.50656; -1.54955; 0; 0
239668.64; 6.71253; 1.41232; 4.02774; 2.58136; -1.66899; 0; 0
239669.64; 6.70106; 1.41277; 4.02624; 3.85954; -1.89918; 0; 0
239670.64; 6.69165; 1.41215; 4.02473; 2.6646; -1.76158; 0; 0
239671.64; 6.6718; 1.41043; 4.02323; 7.00991; -2.27117; 0; 0
239672.64; 6.65889; 1.40916; 4.02172; 4.27259; -2.09457; 0; 0
239673.64; 6.6329; 1.40494; 4.02022; 8.71425; -2.47287; 0; 0
239674.64; 6.62097; 1.40268; 4.01872; 4.31326; -1.88271; 0; 0
239675.64; 6.60181; 1.39829; 4.01722; 7.99085; -2.31057; 0; 0
239676.64; 6.58692; 1.39442; 4.01573; 7.21711; -2.51731; 0; 0
239677.64; 6.56951; 1.39043; 4.01423; 7.58759; -2.24341; 0; 0
239678.64; 6.55102; 1.38663; 4.01274; 9.90253; -2.73442; 0; 0
239679.64; 6.53991; 1.38374; 4.01124; 6.9323; -2.60599; 0; 0
239680.64; 6.52415; 1.38089; 4.00975; 8.56492; -2.73699; 0; 0
239681.64; 6.50269; 1.37628; 4.00826; 9.96034; -2.9671; 0; 0
239682.64; 6.49073; 1.37402; 4.00677; 7.35056; -2.56653; 0; 0
239683.64; 6.47317; 1.37092; 4.00528; 8.95168; -3.00556; 0; 0
239684.64; 6.45096; 1.36629; 4.0038; 11.2932; -3.13285; 0; 0
239685.64; 6.43365; 1.36348; 4.00231; 8.37979; -2.81106; 0; 0
239686.64; 6.41116; 1.35776; 4.00083; 11.085; -3.21005; 0; 0
239687.64; 6.39011; 1.35151; 3.99934; 11.1521; -2.98755; 0; 0
239688.64; 6.37292; 1.34707; 3.99786; 9.27924; -2.77202; 0; 0
239689.64; 6.35537; 1.34084; 3.99638; 9.92045; -2.8383; 0; 0
239690.64; 6.33163; 1.33443; 3.9949; 11.8382; -2.97943; 0; 0
239691.64; 6.30665; 1.32905; 3.99342; 12.322; -2.98551; 0; 0
239692.64; 6.28739; 1.32345; 3.99195; 10.6586; -3.10318; 0; 0
239693.64; 6.26899; 1.31885; 3.99047; 9.36824; -2.66438; 0; 0
239694.64; 6.25041; 1.3145; 3.989; 10.3862; -2.98774; 0; 0
239695.64; 6.22779; 1.30902; 3.98753; 10.1282; -2.87412; 0; 0
239696.64; 6.21468; 1.30534; 3.98606; 7.40568; -2.78682; 0; 0
239697.64; 6.19793; 1.30143; 3.98459; 8.63349; -2.91316; 0; 0
239698.64; 6.18367; 1.2979; 3.98312; 7.69682; -3.02375; 0; 0
239699.64; 6.16381; 1.29228; 3.98165; 10.1042; -3.12161; 0; 0
239700.64; 6.14404; 1.28675; 3.98018; 9.71156; -3.16496; 0; 0
239701.64; 6.13601; 1.28349; 3.97872; 7.02045; -3.11694; 0; 0
239702.64; 6.11848; 1.27942; 3.97725; 8.58879; -3.07481; 0; 0
239703.64; 6.10829; 1.27706; 3.97579; 6.92202; -2.9612; 0; 0
239704.64; 6.10272; 1.27483; 3.97433; 4.76249; -2.53061; 0; 0
239705.64; 6.10209; 1.27453; 3.97287; 3.08321; -2.4205; 0; 0
239706.64; 6.09323; 1.27215; 3.97141; 7.16831; -2.7979; 0; 0
239707.64; 6.08379; 1.27054; 3.96996; 6.05444; -2.50391; 0; 0
239708.64; 6.07176; 1.26703; 3.9685; 8.68295; -2.86427; 0; 0
239709.64; 6.06439; 1.26448; 3.96705; 4.85367; -2.24103; 0; 0
239710.64; 6.05419; 1.26236; 3.96559; 6.40347; -2.43064; 0; 0
239711.64; 6.04995; 1.2602; 3.96414; 4.87625; -2.49611; 0; 0
239712.64; 6.04098; 1.25726; 3.96269; 5.64364; -2.57273; 0; 0
239713.64; 6.02843; 1.25369; 3.96124; 7.26207; -2.29733; 0; 0
239714.64; 6.02382; 1.25125; 3.95979; 4.81446; -2.5017; 0; 0
239715.64; 6.01372; 1.24762; 3.95834; 6.25972; -2.78171; 0; 0
239716.64; 6.01427; 1.2465; 3.9569; 3.07606; -2.197; 0; 0
239717.64; 6.01453; 1.24591; 3.95545; 2.1757; -1.98564; 0; 0
239718.64; 6.01209; 1.24393; 3.95401; 3.34418; -2.16956; 0; 0
239719.64; 6.00538; 1.24186; 3.95257; 4.73392; -2.59109; 0; 0
239720.64; 6.00348; 1.241; 3.95113; 2.44774; -2.10065; 0; 0
239721.64; 6.00644; 1.24084; 3.94969; 2.14369; -2.27013; 0; 0
239722.64; 6.00714; 1.24016; 3.94825; 2.80384; -2.50113; 0; 0
239723.64; 6.00624; 1.23887; 3.94681; 2.48488; -2.33363; 0; 0
239724.64; 6.01244; 1.23962; 3.94538; 2.08692; -1.96123; 0; 0
239725.64; 6.01589; 1.23838; 3.94394; 2.62871; -2.18539; 0; 0
239726.64; 6.02182; 1.23821; 3.94251; 2.12586; -1.78794; 0; 0
239727.64; 6.02799; 1.23771; 3.94108; -3.47179; -1.32683; 0; 0
239728.64; 6.02818; 1.23515; 3.93964; 2.60329; -1.79488; 0; 0
239729.64; 6.03715; 1.23357; 3.93822; 2.48914; -1.30554; 0; 0
239730.64; 6.04558; 1.23225; 3.93679; 2.17866; -0.937899; 0; 0
239731.64; 6.05792; 1.23123; 3.93536; 2.96949; -1.07965; 0; 0
239732.64; 6.06879; 1.23077; 3.93393; 2.81718; -1.22367; 0; 0
239733.64; 6.07121; 1.22833; 3.93251; 2.09184; -1.32232; 0; 0
239734.64; 6.08257; 1.22793; 3.93108; 2.58666; -1.17499; 0; 0
239735.64; 6.09251; 1.22844; 3.92966; -2.22872; -0.921759; 0; 0
239736.64; 6.09954; 1.22799; 3.92824; 2.58431; -1.09919; 0; 0
239737.64; 6.11022; 1.23006; 3.92682; -2.82641; -0.957661; 0; 0
239738.64; 6.12944; 1.23137; 3.9254; -4.59764; -1.12968; 0; 0
239739.64; 6.14211; 1.23401; 3.92398; -3.00253; -0.880009; 0; 0
239740.64; 6.16011; 1.23614; 3.92257; -4.85652; -0.973364; 0; 0
239741.64; 6.1763; 1.23861; 3.92115; -5.66466; 0.81768; 0; 0
239742.64; 6.1888; 1.2406; 3.91974; -3.5974; -0.950677; 0; 0
239743.64; 6.19624; 1.24284; 3.91832; -3.23348; -0.817356; 0; 0
239744.64; 6.20599; 1.24313; 3.91691; -4.04686; 0.905149; 0; 0
239745.64; 6.21448; 1.24391; 3.9155; -3.83346; -0.848397; 0; 0
239746.64; 6.21914; 1.24432; 3.91409; -2.86663; -1.03579; 0; 0
239747.64; 6.2197; 1.24523; 3.91268; 2.53748; 0.827575; 0; 0
239748.64; 6.21708; 1.24571; 3.91128; 2.39337; -1.38598; 0; 0
239749.64; 6.21673; 1.24691; 3.90987; 2.58267; 0.782632; 0; 0
239750.64; 6.22054; 1.24847; 3.90847; -2.25936; 0.832033; 0; 0
239751.64; 6.22102; 1.24881; 3.90707; -1.10982; -1.01456; 0; 0
239752.64; 6.22108; 1.24882; 3.90566; -1.07545; -1.09009; 0; 0
239753.64; 6.22905; 1.24974; 3.90426; -2.39355; 0.879512; 0; 0
239754.64; 6.22801; 1.24887; 3.90286; -1.23959; -1.14369; 0; 0
239755.64; 6.23183; 1.25014; 3.90147; -1.36461; -1.0238; 0; 0
239756.64; 6.23612; 1.25087; 3.90007; 1.70003; -1.16305; 0; 0
239757.64; 6.24041; 1.25301; 3.89867; 1.66263; -1.17926; 0; 0
239758.64; 6.25548; 1.25714; 3.89728; -5.20076; 0.964304; 0; 0
239759.64; 6.26647; 1.26098; 3.89589; -3.32298; -1.16955; 0; 0
239760.64; 6.26877; 1.26387; 3.89449; 2.18499; -1.06475; 0; 0
239761.64; 6.28012; 1.26818; 3.8931; -4.5696; -1.03483; 0; 0
239762.64; 6.28755; 1.2712; 3.89171; -2.68119; -1.23064; 0; 0
239763.64; 6.30123; 1.27541; 3.89032; -6.14346; 0.840804; 0; 0
239764.64; 6.30788; 1.27782; 3.88893; 2.33065; -1.5303; 0; 0
239765.64; 6.31243; 1.28056; 3.88755; -3.17769; -0.98407; 0; 0
239766.64; 6.31862; 1.2826; 3.88616; -3.11877; -1.19207; 0; 0
239767.64; 6.32407; 1.28416; 3.88478; -2.48302; -1.18635; 0; 0
239768.64; 6.32486; 1.28481; 3.8834; -0.908453; -1.02529; 0; 0
239769.64; 6.33578; 1.28663; 3.88202; -4.23227; -1.0085; 0; 0
239770.64; 6.33478; 1.28503; 3.88063; 1.52007; -1.28905; 0; 0
239771.64; 6.33979; 1.28559; 3.87925; -2.39237; 0.994712; 0; 0
239772.64; 6.34958; 1.28467; 3.87788; 3.39967; -1.13387; 0; 0
239773.64; 6.35352; 1.28361; 3.8765; 2.38154; -1.37612; 0; 0
239774.64; 6.35953; 1.28301; 3.87512; 1.78508; -0.971833; 0; 0
239775.64; 6.36729; 1.28371; 3.87375; -1.96483; -0.953222; 0; 0
239776.64; 6.37784; 1.28443; 3.87238; -2.97038; -0.827973; 0; 0
239777.64; 6.38389; 1.28461; 3.871; 2.10313; -1.52096; 0; 0
239778.64; 6.39171; 1.28501; 3.86963; -1.92309; -1.15262; 0; 0
239779.64; 6.40312; 1.28692; 3.86826; -3.10953; -1.55173; 0; 0
239780.64; 6.41636; 1.28832; 3.86689; -2.90749; -1.44693; 0; 0
239781.64; 6.42947; 1.28875; 3.86553; 3.0943; -1.27141; 0; 0
239782.64; 6.4436; 1.29092; 3.86416; -3.42256; -1.1629; 0; 0
239783.64; 6.4517; 1.29105; 3.86279; -3.19773; -1.38639; 0; 0
239784.64; 6.46922; 1.29252; 3.86143; -5.17128; 0.867336; 0; 0
239785.64; 6.49069; 1.29384; 3.86007; -5.97399; 0.92608; 0; 0
239786.64; 6.4984; 1.29311; 3.8587; -3.31197; -1.71005; 0; 0
239787.64; 6.50922; 1.29292; 3.85734; 3.19551; -1.13135; 0; 0
239788.64; 6.51967; 1.2915; 3.85599; 3.81918; -1.41234; 0; 0
239789.64; 6.53475; 1.2924; 3.85463; -4.13249; -1.09565; 0; 0
239790.64; 6.54912; 1.29199; 3.85327; -3.84617; -1.13201; 0; 0
239791.64; 6.5619; 1.29134; 3.85191; 4.11109; -1.55897; 0; 0
239792.64; 6.57937; 1.29085; 3.85056; 4.76533; -1.10969; 0; 0
239793.64; 6.59546; 1.2913; 3.84921; -4.0189; -0.998146; 0; 0
239794.64; 6.61083; 1.29187; 3.84785; 3.50817; -1.24043; 0; 0
239795.64; 6.62565; 1.2901; 3.8465; 5.21828; -1.32073; 0; 0
239796.64; 6.639; 1.28997; 3.84515; 4.11188; -1.39847; 0; 0
239797.64; 6.64885; 1.28916; 3.8438; 3.52085; -1.35654; 0; 0
239798.64; 6.66329; 1.28981; 3.84245; -3.80284; -1.0011; 0; 0
239799.64; 6.67063; 1.28882; 3.8411; 3.21173; -1.44165; 0; 0
239800.64; 6.68239; 1.29048; 3.83976; -2.9422; -1.22082; 0; 0
239801.64; 6.68878; 1.28951; 3.83841; 2.83746; -1.28019; 0; 0
239802.64; 6.7001; 1.29025; 3.83707; -3.50079; -1.07564; 0; 0
239803.64; 6.71442; 1.2926; 3.83573; -3.8893; -1.08828; 0; 0
239804.64; 6.71686; 1.29195; 3.83439; -1.51138; -1.56107; 0; 0
239805.64; 6.72756; 1.29309; 3.83305; -2.97469; -1.06829; 0; 0
239806.64; 6.73858; 1.29426; 3.83171; -2.82646; -0.87829; 0; 0
239807.64; 6.74874; 1.29569; 3.83037; 2.24447; -1.13997; 0; 0
239808.64; 6.75656; 1.297; 3.82903; 2.30412; -0.943975; 0; 0
239809.64; 6.76758; 1.29964; 3.8277; 3.09666; -1.01074; 0; 0
239810.64; 6.77023; 1.30101; 3.82636; 1.98469; -1.07262; 0; 0
239811.64; 6.77179; 1.30305; 3.82503; 1.99193; -1.46262; 0; 0
239812.64; 6.76909; 1.30422; 3.82369; 2.43413; -1.58954; 0; 0
239813.64; 6.76849; 1.306; 3.82236; 3.35617; -1.73499; 0; 0
239814.64; 6.76992; 1.30833; 3.82103; 1.88591; -1.26169; 0; 0
239815.64; 6.76797; 1.31128; 3.8197; -2.55902; -1.4891; 0; 0
239816.64; 6.76967; 1.31377; 3.81838; 2.36343; -1.64899; 0; 0
239817.64; 6.76761; 1.31601; 3.81705; 2.1579; -1.50096; 0; 0
239818.64; 6.75733; 1.31677; 3.81572; 3.51984; -1.57314; 0; 0
239819.64; 6.76223; 1.32079; 3.8144; 2.93166; -1.2816; 0; 0
239820.64; 6.75203; 1.32186; 3.81308; 4.20416; -1.60423; 0; 0
239821.64; 6.74749; 1.32502; 3.81175; -2.98069; -1.35049; 0; 0
239822.64; 6.74467; 1.32826; 3.81043; -2.80547; -1.3003; 0; 0
239823.64; 6.74122; 1.32992; 3.80911; -1.88099; -1.20142; 0; 0
239824.64; 6.73558; 1.33151; 3.80779; 2.04535; -1.42524; 0; 0
239825.64; 6.72904; 1.33282; 3.80648; -2.20477; -1.26998; 0; 0
239826.64; 6.72419; 1.33413; 3.80516; -2.33915; -1.05834; 0; 0
239827.64; 6.71648; 1.33455; 3.80384; -2.77416; -1.13265; 0; 0
239828.64; 6.71539; 1.33609; 3.80253; -1.62183; -0.944617; 0; 0
239829.64; 6.70608; 1.33642; 3.80121; 2.96714; -1.22698; 0; 0
239830.64; 6.69572; 1.3348; 3.7999; 3.29035; -1.38556; 0; 0
239831.64; 6.6874; 1.33491; 3.79859; -2.94007; -1.19528; 0; 0
239832.64; 6.67893; 1.33567; 3.79728; -4.00899; 1.06679; 0; 0
239833.64; 6.66438; 1.33472; 3.79597; 5.18042; -1.29673; 0; 0
239834.64; 6.65937; 1.33552; 3.79466; -2.64975; -1.15659; 0; 0
239835.64; 6.64979; 1.33556; 3.79336; 3.5047; -1.42013; 0; 0
239836.64; 6.63958; 1.3366; 3.79205; -3.72046; -1.08948; 0; 0
239837.64; 6.63258; 1.3379; 3.79075; -3.17332; 0.909869; 0; 0
239838.64; 6.62212; 1.33868; 3.78944; 3.52116; -1.18889; 0; 0
239839.64; 6.61671; 1.3398; 3.78814; -2.82445; -0.995671; 0; 0
239840.64; 6.61173; 1.342; 3.78684; -2.71453; -1.33436; 0; 0
239841.64; 6.6086; 1.34484; 3.78554; -3.06987; 0.832658; 0; 0
239842.64; 6.6069; 1.34746; 3.78424; -2.54495; -1.26815; 0; 0
239843.64; 6.60143; 1.34957; 3.78294; -3.49664; -0.992951; 0; 0
239844.64; 6.60019; 1.35211; 3.78165; -2.32972; -1.02363; 0; 0
239845.64; 6.59499; 1.35229; 3.78035; 2.56745; -1.12007; 0; 0
239846.64; 6.5915; 1.35325; 3.77905; -2.3733; -0.866852; 0; 0
239847.64; 6.59416; 1.35499; 3.77776; 1.76963; 0.948317; 0; 0
239848.64; 6.59172; 1.35528; 3.77647; -2.82375; -1.10036; 0; 0
239849.64; 6.58714; 1.35434; 3.77518; 2.9761; -1.51855; 0; 0
239850.64; 6.58276; 1.35272; 3.77388; 2.82791; -1.47371; 0; 0
239851.64; 6.58417; 1.35314; 3.7726; -1.86507; -1.50295; 0; 0
239852.64; 6.58271; 1.35389; 3.77131; -2.20001; -1.58607; 0; 0
239853.64; 6.58328; 1.35533; 3.77002; 1.86187; -1.48726; 0; 0
239854.64; 6.58006; 1.35633; 3.76873; 2.1687; -1.73778; 0; 0
239855.64; 6.58603; 1.35853; 3.76745; 2.56637; -1.38403; 0; 0
239856.64; 6.58618; 1.359; 3.76616; 1.75811; -1.4472; 0; 0
239857.64; 6.59108; 1.3604; 3.76488; 2.40899; -1.60624; 0; 0
239858.64; 6.59228; 1.36096; 3.7636; 2.20108; -1.56026; 0; 0
239859.64; 6.59365; 1.36186; 3.76232; 2.34892; -1.20276; 0; 0
239860.64; 6.59644; 1.36121; 3.76104; 2.50948; -1.36313; 0; 0
239861.64; 6.59929; 1.36064; 3.75976; 2.47567; -1.3788; 0; 0
239862.64; 6.60536; 1.36157; 3.75848; 3.11466; -1.19143; 0; 0
239863.64; 6.60727; 1.36141; 3.7572; 3.35337; -1.32024; 0; 0
239864.64; 6.61347; 1.36244; 3.75593; 2.22572; -1.18257; 0; 0
239865.64; 6.61622; 1.36307; 3.75465; 2.936; -1.22866; 0; 0
239866.64; 6.62317; 1.36364; 3.75338; 2.90389; -1.48679; 0; 0
239867.64; 6.62227; 1.36424; 3.75211; 3.23652; -1.77295; 0; 0
239868.64; 6.63278; 1.36708; 3.75084; 3.87056; -1.40849; 0; 0
239869.64; 6.63653; 1.368; 3.74957; 3.12671; -1.56015; 0; 0
239870.64; 6.64006; 1.36766; 3.7483; 3.52112; -1.68212; 0; 0
239871.64; 6.63992; 1.36835; 3.74703; 3.30814; -1.73411; 0; 0
239872.64; 6.64067; 1.36832; 3.74576; 2.55367; -1.70155; 0; 0
239873.64; 6.6471; 1.37043; 3.7445; 3.71712; -1.46211; 0; 0
239874.64; 6.64969; 1.37265; 3.74323; 2.64645; -1.53019; 0; 0
239875.64; 6.64955; 1.3742; 3.74196; 2.5123; -1.8532; 0; 0
239876.64; 6.65489; 1.37825; 3.7407; 3.46369; -1.76196; 0; 0
239877.64; 6.6612; 1.38183; 3.73944; 2.96575; -1.5474; 0; 0
239878.64; 6.66323; 1.38577; 3.73818; 3.78969; -1.76131; 0; 0
239879.64; 6.67563; 1.39063; 3.73692; -3.67303; -1.43136; 0; 0
239880.64; 6.68382; 1.39408; 3.73566; 2.83481; -1.30908; 0; 0
239881.64; 6.69252; 1.39635; 3.7344; 3.25067; -1.26128; 0; 0
239882.64; 6.69398; 1.39792; 3.73314; 1.7831; -1.03455; 0; 0
239883.64; 6.69655; 1.39772; 3.73189; 2.22969; -1.63338; 0; 0
239884.64; 6.70801; 1.39981; 3.73064; -3.5387; -0.881872; 0; 0
239885.64; 6.71498; 1.40077; 3.72938; -2.4347; 0.894364; 0; 0
239886.64; 6.72088; 1.40178; 3.72813; 2.18734; 0.861369; 0; 0
239887.64; 6.73076; 1.40276; 3.72688; -2.7267; -1.05534; 0; 0
239888.64; 6.74349; 1.40531; 3.72563; -4.24102; -0.948516; 0; 0
239889.64; 6.75586; 1.40686; 3.72438; -3.12886; -1.21034; 0; 0
239890.64; 6.76312; 1.40816; 3.72313; -1.76493; -1.45541; 0; 0
239891.64; 6.77294; 1.40983; 3.72188; 2.36241; -1.56759; 0; 0
239892.64; 6.78209; 1.41011; 3.72063; -2.49857; -1.30034; 0; 0
239893.64; 6.78935; 1.41059; 3.71939; -1.81403; -1.29155; 0; 0
239894.64; 6.79594; 1.41046; 3.71814; 2.88313; -1.90792; 0; 0
239895.64; 6.80136; 1.41118; 3.7169; 1.60731; -1.44163; 0; 0
239896.64; 6.81346; 1.41209; 3.71566; -3.77047; -1.03353; 0; 0
239897.64; 6.82353; 1.41402; 3.71442; -3.71481; -1.24617; 0; 0
