time; diff_3D [m]; diff_2D [m]; gdop; max_abs_resp[m]; max_abs_resc[m]; bias1[Hz]; bias2[Hz]
235901.624; 7.26778; 2.77183; 5.12725; 5.87414; -3.29676; 0; 0
235902.624; 7.29694; 2.79988; 5.12549; 8.91971; -3.69988; 0; 0
235903.624; 7.35167; 2.83634; 5.12373; 10.4774; -3.89295; 0; 0
235904.624; 7.38778; 2.86077; 5.12198; 10.5145; -4.2677; 0; 0
235905.624; 7.41101; 2.87838; 5.12023; 7.74681; -3.38232; 0; 0
235906.624; 7.41714; 2.88674; 5.11847; 5.89259; -3.67563; 0; 0
235907.624; 7.45772; 2.91103; 5.11672; 10.4126; -3.87437; 0; 0
235908.624; 7.45311; 2.91265; 5.11497; 4.79924; -3.4417; 0; 0
235909.624; 7.49003; 2.9386; 5.11322; 10.2945; -4.40825; 0; 0
235910.624; 7.48064; 2.9349; 5.11147; -4.58587; -2.59433; 0; 0
235911.624; 7.49981; 2.94924; 5.10972; 6.04503; -2.6299; 0; 0
235912.624; 7.49577; 2.95234; 5.10798; 4.83766; -2.92642; 0; 0
235913.624; 7.4658; 2.94253; 5.10624; 5.96308; -2.18166; 0; 0
235914.624; 7.45485; 2.94723; 5.10449; 6.41787; -2.98292; 0; 0
235915.624; 7.4351; 2.93912; 5.10275; -6.70031; -1.81159; 0; 0
235916.624; 7.38064; 2.91239; 5.10101; -8.46576; -1.43408; 0; 0
235917.624; 7.33658; 2.89824; 5.09927; 7.20384; -2.01453; 0; 0
235918.624; 7.28374; 2.87585; 5.09753; -10.4313; -1.52532; 0; 0
235919.624; 7.26277; 2.86032; 5.0958; 11.7498; -1.05147; 0; 0
235920.624; 7.18204; 2.82515; 5.09406; 8.71341; -1.68403; 0; 0
235921.624; 7.18539; 2.82755; 5.09233; 18.6716; 9.33932; 0; 0
235922.624; 7.16287; 2.80781; 5.09059; 9.64673; 1.17839; 0; 0
235923.624; 7.16008; 2.80617; 5.08886; 18.4204; 6.92723; 0; 0
235924.624; 7.15492; 2.80293; 5.08713; 17.9703; 9.08721; 0; 0
235925.624; 7.15413; 2.80262; 5.0854; 23.3863; 12.5938; 0; 0
235926.624; 7.15333; 2.80231; 5.08367; 24.0903; 15.1663; 0; 0
235927.624; 7.15254; 2.802; 5.08194; 23.3353; 14.937; 0; 0
235928.624; 58.4493; 34.7916; 5.08021; 55.1632; 45.8378; 0; 0
235929.624; 49.4754; 24.8462; 5.07848; 51.2741; 41.2665; 0; 0
235930.624; 7.15179; 2.8017; 5.07676; 20.5341; 12.8885; 0; 0
235931.624; 7.15105; 2.80141; 5.07503; 20.3797; 13.8164; 0; 0
235932.624; 7.15024; 2.80109; 5.07331; 22.2938; 14.0666; 0; 0
235933.624; 7.14329; 2.79669; 5.07159; 17.1265; 9.74218; 0; 0
235934.624; 7.0924; 2.76107; 5.06986; -8.898; 2.38522; 0; 0
235935.624; 7.03009; 2.72731; 5.06814; -7.54647; 1.80007; 0; 0
235936.624; 6.97204; 2.69894; 5.06642; -8.25506; 1.67809; 0; 0
235937.624; 6.91656; 2.66372; 5.0647; 9.62531; 3.39619; 0; 0
235938.624; 6.85359; 2.6334; 5.06298; -6.63859; 1.73678; 0; 0
235939.624; 6.79636; 2.60979; 5.06127; -10.8485; 1.75368; 0; 0
235940.624; 6.75007; 2.5759; 5.05956; -7.76661; 2.67225; 0; 0
235941.624; 6.68036; 2.53912; 5.05784; -9.03144; 1.5131; 0; 0
235942.624; 6.64572; 2.52202; 5.05613; -11.5108; 1.84289; 0; 0
235943.624; 6.58279; 2.49735; 5.05442; -8.45289; 1.49985; 0; 0
235944.624; 6.54691; 2.48802; 5.05271; -8.33893; 1.38049; 0; 0
235945.624; 6.50876; 2.46822; 5.051; -8.49686; 3.19516; 0; 0
235946.624; 6.46101; 2.45371; 5.04929; 7.06517; 1.24493; 0; 0
235947.624; 6.44746; 2.45437; 5.04758; -8.69471; 1.72043; 0; 0
235948.624; 6.40419; 2.4427; 5.04588; -8.10992; 1.48224; 0; 0
235949.624; 6.43051; 2.46984; 5.04417; -6.99988; 1.57174; 0; 0
235950.624; 6.41576; 2.47271; 5.04247; -8.5475; 1.72077; 0; 0
235951.624; 6.40928; 2.48397; 5.04077; -8.03992; 1.23964; 0; 0
235952.624; 6.42774; 2.49872; 5.03906; -6.28594; 1.32049; 0; 0
235953.624; 6.44986; 2.51766; 5.03736; -6.60539; 1.43062; 0; 0
235954.624; 6.44255; 2.51595; 5.03567; -6.82397; 1.56339; 0; 0
235955.624; 6.45711; 2.52988; 5.03397; -6.7055; 1.24817; 0; 0
235956.624; 6.46687; 2.53964; 5.03227; -6.32094; 1.73635; 0; 0
235957.624; 6.46985; 2.54606; 5.03058; -6.66187; 1.27929; 0; 0
235958.624; 6.47689; 2.55603; 5.02888; -6.65982; 1.22185; 0; 0
235959.624; 6.4949; 2.56702; 5.02719; -7.30674; 1.14591; 0; 0
235960.624; 6.4875; 2.56576; 5.0255; -8.30689; 1.35435; 0; 0
235961.624; 6.5154; 2.57869; 5.02381; -8.03111; 1.623; 0; 0
235962.624; 6.51419; 2.57949; 5.02212; -5.86916; 1.47302; 0; 0
235963.624; 6.51289; 2.58368; 5.02043; -7.95382; -1.40472; 0; 0
235964.624; 6.52644; 2.59542; 5.01874; -8.04903; -1.48991; 0; 0
235965.624; 6.54813; 2.60413; 5.01706; -7.83037; -0.942942; 0; 0
235966.624; 6.56929; 2.62287; 5.01537; 7.93673; -1.60184; 0; 0
235967.624; 6.59655; 2.63754; 5.01369; -4.92947; -1.17904; 0; 0
235968.624; 6.62916; 2.66267; 5.01201; 8.85614; -1.94899; 0; 0
235969.624; 6.67141; 2.68614; 5.01032; 6.10992; -1.10027; 0; 0
235970.624; 6.68568; 2.69386; 5.00865; -2.40625; -0.932336; 0; 0
235971.624; 6.70723; 2.70911; 5.00697; 5.09626; -1.27551; 0; 0
235972.624; 6.77854; 2.74711; 5.00528; 8.73424; -1.23653; 0; 0
235973.624; 6.83487; 2.77623; 5.00361; 5.09929; -0.883236; 0; 0
235974.624; 6.87947; 2.79707; 5.00193; -6.23317; -0.902615; 0; 0
235975.624; 6.94321; 2.82483; 5.00026; -6.29096; 1.80727; 0; 0
235976.624; 6.96263; 2.83044; 4.99858; -7.53277; -1.66851; 0; 0
235977.624; 7.02323; 2.85496; 4.99691; -5.69492; 1.49766; 0; 0
235978.624; 7.05322; 2.86602; 4.99524; 4.38992; 1.3284; 0; 0
235979.624; 7.09111; 2.87314; 4.99357; 7.61089; 1.32976; 0; 0
235980.624; 7.11666; 2.88672; 4.9919; -9.06816; -1.17696; 0; 0
235981.624; 7.17643; 2.90673; 4.99023; 7.72768; 0.854943; 0; 0
235982.624; 7.21653; 2.91917; 4.98857; -4.76231; -1.35351; 0; 0
235983.624; 7.21096; 2.90268; 4.98691; 7.85635; -1.03035; 0; 0
235984.624; 7.22086; 2.8975; 4.98524; 5.71351; 0.852758; 0; 0
235985.624; 7.21074; 2.88314; 4.98358; -4.38561; -1.13255; 0; 0
235986.624; 7.17336; 2.854; 4.98192; -7.33481; 0.947805; 0; 0
235987.624; 7.15707; 2.84124; 4.98026; -3.97463; -1.13886; 0; 0
235988.624; 7.12378; 2.81433; 4.9786; -8.21692; -0.903198; 0; 0
235989.624; 7.09098; 2.79335; 4.97694; -6.21195; -1.07627; 0; 0
235990.624; 7.03797; 2.76254; 4.97529; -8.5841; -1.43647; 0; 0
235991.624; 6.98741; 2.73148; 4.97363; -8.76786; 1.85944; 0; 0
235992.624; 6.91001; 2.68862; 4.97198; -10.7481; 1.53409; 0; 0
235993.624; 6.87383; 2.66086; 4.97032; -9.23169; -1.14975; 0; 0
235994.624; 6.87339; 2.66069; 4.96867; 24.695; 18.4171; 0; 0
235995.624; 6.87294; 2.66053; 4.96702; 28.3611; 21.5322; 0; 0
235996.624; 6.80609; 2.61971; 4.96536; 11.9849; 1.84679; 0; 0
235997.624; 6.72789; 2.57073; 4.96371; -12.2161; 1.29976; 0; 0
235998.624; 6.63562; 2.51849; 4.96206; -14.5842; 2.35864; 0; 0
235999.624; 6.58169; 2.48274; 4.96042; 14.7267; 7.98316; 0; 0
236000.624; 6.51918; 2.44042; 4.95877; -12.7881; 2.03068; 0; 0
236001.624; 6.43423; 2.39268; 4.95712; -13.1309; 2.07513; 0; 0
236002.624; 6.3483; 2.34508; 4.95548; -13.9667; 2.44404; 0; 0
236003.624; 6.28536; 2.30578; 4.95383; -13.3161; 2.93798; 0; 0
236004.624; 6.22; 2.26317; 4.95219; -12.6929; 5.23811; 0; 0
236005.624; 6.16003; 2.224; 4.95055; -10.7344; -0.967014; 0; 0
236006.624; 6.10777; 2.1898; 4.94891; -12.0915; 4.26398; 0; 0
236007.624; 6.03455; 2.14692; 4.94727; -11.0246; 1.21984; 0; 0
236008.624; 5.9777; 2.11247; 4.94563; -9.30011; -0.879013; 0; 0
236009.624; 5.92184; 2.0698; 4.94399; -12.3741; 0.94858; 0; 0
236010.624; 5.86744; 2.03296; 4.94236; -10.6941; 1.74694; 0; 0
236011.624; 5.86698; 2.0328; 4.94073; 19.7997; 16.5045; 0; 0
236012.624; 5.82066; 2.00251; 4.93908; -8.93544; -0.842281; 0; 0
236013.624; 5.7662; 1.97419; 4.93745; -7.82191; 0.929895; 0; 0
236014.624; 5.73472; 1.95822; 4.93582; -4.9473; 1.02001; 0; 0
236015.624; 5.70437; 1.93787; 4.93419; -6.91362; 1.12188; 0; 0
236016.624; 5.66921; 1.9111; 4.93256; -8.78763; 1.0371; 0; 0
236017.624; 5.66446; 1.91268; 4.93092; -3.11033; 0.939796; 0; 0
236018.624; 5.62211; 1.89863; 4.9293; -4.91642; -0.911807; 0; 0
236019.624; 5.64241; 1.9131; 4.92767; 3.84583; -1.42267; 0; 0
236020.624; 5.63331; 1.90845; 4.92605; -2.28379; 0.821384; 0; 0
236021.624; 5.62965; 1.90517; 4.92442; -1.77763; 0.919601; 0; 0
236022.624; 5.64872; 1.91358; 4.92279; 2.3864; -0.972561; 0; 0
236023.624; 5.64231; 1.91322; 4.92117; -3.83138; -0.874037; 0; 0
236024.624; 5.65831; 1.9203; 4.91955; 2.54747; -1.40931; 0; 0
236025.624; 5.64428; 1.91001; 4.91793; 5.51578; -1.20053; 0; 0
236026.624; 5.65576; 1.91525; 4.91631; 1.72702; -0.866686; 0; 0
236027.624; 5.64733; 1.90869; 4.9147; -2.21534; 1.1068; 0; 0
236028.624; 5.64165; 1.91152; 4.91308; 3.27891; -1.39076; 0; 0
236029.624; 5.64696; 1.91075; 4.91146; 2.75695; 0.849158; 0; 0
236030.624; 5.66102; 1.91854; 4.90985; 3.05303; -1.22658; 0; 0
236031.624; 5.65221; 1.91754; 4.90824; 2.60015; -1.4413; 0; 0
236032.624; 5.66654; 1.92258; 4.90662; 2.07043; -1.29117; 0; 0
236033.624; 5.67375; 1.93093; 4.90501; -3.20686; -1.33908; 0; 0
236034.624; 5.66574; 1.92187; 4.9034; 3.21244; -1.08258; 0; 0
236035.624; 5.69376; 1.93604; 4.90179; -3.71509; -1.5982; 0; 0
236036.624; 5.67287; 1.92407; 4.90019; -4.46577; 1.19926; 0; 0
236037.624; 5.67465; 1.9282; 4.89858; -2.90149; -1.19443; 0; 0
236038.624; 5.67294; 1.93251; 4.89697; -2.87882; 0.754727; 0; 0
236039.624; 5.69748; 1.94765; 4.89536; 4.52509; -1.30125; 0; 0
236040.624; 5.7115; 1.95509; 4.89376; 2.91984; -1.73572; 0; 0
236041.624; 5.71041; 1.96249; 4.89216; -5.34753; -0.794164; 0; 0
236042.624; 5.69982; 1.95783; 4.89056; 2.33084; -0.859333; 0; 0
236043.624; 5.70776; 1.96431; 4.88895; -2.94338; 1.0037; 0; 0
236044.624; 5.7182; 1.97429; 4.88735; 4.21886; -1.60309; 0; 0
236045.624; 5.71961; 1.97604; 4.88576; 3.85183; -0.970112; 0; 0
236046.624; 5.7437; 1.99063; 4.88416; -4.70692; -1.04355; 0; 0
236047.624; 5.75349; 2.00045; 4.88256; -5.73863; -1.59555; 0; 0
236048.624; 5.78999; 2.02286; 4.88096; -6.89682; -1.29638; 0; 0
236049.624; 5.81116; 2.038; 4.87937; -4.94394; -1.78643; 0; 0
236050.624; 5.84918; 2.06219; 4.87777; 7.37398; -2.22642; 0; 0
236051.624; 5.88931; 2.0861; 4.87618; 6.23454; -1.91145; 0; 0
236052.624; 5.9272; 2.10794; 4.87459; -5.82962; -1.8601; 0; 0
236053.624; 5.98109; 2.14446; 4.873; 11.3311; -2.37719; 0; 0
236054.624; 6.01815; 2.17541; 4.87141; 9.9438; -2.25853; 0; 0
236055.624; 6.0827; 2.21687; 4.86982; 10.8634; -1.63029; 0; 0
236056.624; 6.14686; 2.25604; 4.86823; 10.6655; -1.76457; 0; 0
236057.624; 6.19783; 2.29697; 4.86665; 11.3189; -0.994114; 0; 0
236058.624; 6.24137; 2.3372; 4.86506; 10.0814; -1.04287; 0; 0
236059.624; 6.30279; 2.38177; 4.86348; 10.3049; 0.958091; 0; 0
236060.624; 6.30313; 2.3819; 4.86189; -23.0166; -16.3527; 0; 0
236061.624; 6.34288; 2.41345; 4.86031; 6.76222; 1.32414; 0; 0
236062.624; 6.38571; 2.44921; 4.85873; 9.79704; 0.908757; 0; 0
236063.624; 6.43742; 2.48783; 4.85715; 9.41399; 1.11075; 0; 0
236064.624; 6.4789; 2.51456; 4.85557; -14.4219; -2.46088; 0; 0
236065.624; 6.53949; 2.56012; 4.85399; 10.4013; 1.34754; 0; 0
236066.624; 6.5805; 2.59123; 4.85242; -10.1884; 2.33609; 0; 0
236067.624; 6.64032; 2.63168; 4.85084; -8.47533; 1.72739; 0; 0
236068.624; 6.68924; 2.65705; 4.84926; -11.8088; 0.75038; 0; 0
236069.624; 6.73181; 2.68742; 4.8477; -8.15797; 1.9186; 0; 0
236070.624; 6.79226; 2.72092; 4.84612; -6.88732; 1.74663; 0; 0
236071.624; 6.84591; 2.75752; 4.84455; -9.12771; 1.44458; 0; 0
236072.624; 6.88531; 2.78218; 4.84298; -6.8047; 1.79659; 0; 0
236073.624; 6.93116; 2.80447; 4.84141; -10.6273; -1.08406; 0; 0
236074.624; 6.96536; 2.82615; 4.83984; -9.0466; 1.68019; 0; 0
236075.624; 7.01649; 2.85566; 4.83827; -11.3817; -0.779336; 0; 0
236076.624; 7.06078; 2.88786; 4.83671; -8.69504; 1.0562; 0; 0
236077.624; 7.11423; 2.92418; 4.83514; -8.96628; 1.72056; 0; 0
236078.624; 7.14028; 2.94271; 4.83357; -9.97352; -1.89171; 0; 0
236079.624; 7.19097; 2.98067; 4.83202; -10.2865; 1.27022; 0; 0
236080.624; 7.24572; 3.00968; 4.83045; -8.96695; -0.768959; 0; 0
236081.624; 7.30508; 3.04621; 4.82889; 7.01648; -1.15925; 0; 0
236082.624; 7.36938; 3.08495; 4.82733; 6.98858; -1.25287; 0; 0
236083.624; 7.42458; 3.11981; 4.82577; 6.76073; -1.0285; 0; 0
236084.624; 7.47157; 3.1485; 4.82421; 5.72413; -1.22051; 0; 0
236085.624; 7.51488; 3.18285; 4.82266; 7.18507; -1.29426; 0; 0
236086.624; 7.58393; 3.22575; 4.8211; 9.71971; -2.02965; 0; 0
236087.624; 7.64357; 3.26409; 4.81954; 7.91766; -1.08736; 0; 0
236088.624; 7.69915; 3.29754; 4.81799; 8.15532; -1.61274; 0; 0
236089.624; 7.76136; 3.3398; 4.81644; -7.93081; -1.71486; 0; 0
236090.624; 7.79705; 3.36463; 4.81489; -6.08025; -0.760209; 0; 0
236091.624; 7.83355; 3.39631; 4.81334; 6.44482; -1.2136; 0; 0
236092.624; 7.86698; 3.42382; 4.81179; -8.8576; -0.76361; 0; 0
236093.624; 7.91753; 3.45579; 4.81024; 6.56021; -1.05088; 0; 0
236094.624; 7.93093; 3.46476; 4.80869; -5.2966; 0.712611; 0; 0
236095.624; 7.95564; 3.47848; 4.80715; 5.28476; -1.29226; 0; 0
236096.624; 7.97584; 3.49016; 4.8056; 6.54931; -1.27816; 0; 0
236097.624; 7.97519; 3.49259; 4.80406; 6.69826; -1.28226; 0; 0
236098.624; 8.02445; 3.52066; 4.80251; 7.67453; 0.714504; 0; 0
236099.624; 8.04243; 3.53571; 4.80097; -5.07734; -1.17768; 0; 0
236100.624; 8.07277; 3.54803; 4.79942; 5.13008; -1.61312; 0; 0
236101.624; 8.08218; 3.55447; 4.79789; 7.25615; -1.51728; 0; 0
236102.624; 8.09221; 3.56089; 4.79635; 5.95178; -1.3986; 0; 0
236103.624; 8.10249; 3.56429; 4.79481; 4.27678; 1.02951; 0; 0
236104.624; 8.12329; 3.57959; 4.79327; -5.2294; -0.79977; 0; 0
236105.624; 8.15367; 3.5967; 4.79173; -5.42871; -0.678429; 0; 0
236106.624; 8.1829; 3.61801; 4.7902; -5.59412; -0.872807; 0; 0
236107.624; 8.21318; 3.64213; 4.78866; -9.22639; 1.00701; 0; 0
236108.624; 8.22728; 3.65502; 4.78713; -5.81954; -1.23501; 0; 0
236109.624; 8.20856; 3.64868; 4.7856; 5.96905; 0.935954; 0; 0
236110.624; 8.2082; 3.65644; 4.78407; -5.85803; -1.13898; 0; 0
236111.624; 8.19517; 3.65688; 4.78254; 4.54229; -0.818118; 0; 0
236112.624; 8.18417; 3.65288; 4.78101; 5.86506; -1.17785; 0; 0
236113.624; 8.15883; 3.64133; 4.77948; -3.32819; -0.744163; 0; 0
236114.624; 8.12174; 3.62367; 4.77795; -4.02153; -1.25861; 0; 0
236115.624; 8.10352; 3.61978; 4.77643; -5.05871; -1.19784; 0; 0
236116.624; 8.05937; 3.59932; 4.7749; -4.86828; -1.22391; 0; 0
236117.624; 8.03285; 3.58834; 4.77338; 3.1495; -1.18294; 0; 0
236118.624; 7.98946; 3.56949; 4.77186; -5.46551; -1.27755; 0; 0
236119.624; 7.93947; 3.54847; 4.77033; 5.84001; -0.779194; 0; 0
236120.624; 7.89914; 3.53271; 4.76881; -5.37093; -0.830904; 0; 0
236121.624; 7.85271; 3.51626; 4.76729; -5.86504; -0.833057; 0; 0
236122.624; 7.83123; 3.5092; 4.76577; -3.77708; -0.643178; 0; 0
236123.624; 7.78632; 3.49381; 4.76425; 6.03762; 0.803174; 0; 0
236124.624; 7.75835; 3.48401; 4.76273; -3.1909; 0.725518; 0; 0
236125.624; 7.73581; 3.47917; 4.76121; 4.50671; -0.680391; 0; 0
236126.624; 7.72746; 3.48676; 4.7597; 5.16244; -1.45276; 0; 0
236127.624; 7.71807; 3.48595; 4.75818; -5.04052; 1.18439; 0; 0
236128.624; 7.71262; 3.49076; 4.75667; 4.417; -1.48139; 0; 0
236129.624; 7.70692; 3.50031; 4.75515; -6.2797; -0.869117; 0; 0
236130.624; 7.69072; 3.50281; 4.75364; -5.334; 0.694432; 0; 0
236131.624; 7.69769; 3.51599; 4.75213; -7.90025; 0.784718; 0; 0
236132.624; 7.6992; 3.52704; 4.75062; -6.68472; -0.80517; 0; 0
236133.624; 7.70362; 3.53586; 4.74911; -6.39933; 0.728297; 0; 0
236134.624; 7.69216; 3.53825; 4.7476; -6.00437; 1.46512; 0; 0
236135.624; 7.69984; 3.54705; 4.74609; -3.58942; 0.71336; 0; 0
236136.624; 7.69692; 3.54766; 4.74459; -2.1631; 1.12801; 0; 0
236137.624; 7.69272; 3.54731; 4.74309; -4.67159; 1.01191; 0; 0
236138.624; 7.68315; 3.54633; 4.74158; -3.92417; 1.31094; 0; 0
236139.624; 7.6717; 3.54275; 4.74008; -4.37655; 0.986847; 0; 0
236140.624; 7.65529; 3.54521; 4.73858; -8.97342; -0.837406; 0; 0
236141.624; 7.6472; 3.54378; 4.73708; -2.62814; -0.822899; 0; 0
236142.624; 7.64; 3.54514; 4.73558; -5.58173; 0.986539; 0; 0
236143.624; 7.63505; 3.54406; 4.73408; -5.12527; 0.640997; 0; 0
236144.624; 7.63102; 3.54929; 4.73258; -3.99603; 1.06451; 0; 0
236145.624; 7.62854; 3.55855; 4.73108; -10.2574; 1.30368; 0; 0
236146.624; 7.60259; 3.55168; 4.72959; -7.23208; 1.57899; 0; 0
236147.624; 7.59734; 3.56066; 4.72809; -6.25537; 1.11829; 0; 0
236148.624; 7.59717; 3.57392; 4.7266; -7.39762; 1.29699; 0; 0
236149.624; 7.5947; 3.58364; 4.7251; -6.58805; 1.13651; 0; 0
236150.624; 7.58061; 3.58645; 4.72361; -8.48614; 1.58068; 0; 0
236151.624; 7.57646; 3.6006; 4.72212; -11.2151; 1.0577; 0; 0
236152.624; 7.57963; 3.61077; 4.72063; -6.94283; 1.06553; 0; 0
236153.624; 7.56594; 3.62043; 4.71914; -9.59232; 1.19391; 0; 0
236154.624; 7.57511; 3.64094; 4.71765; -10.1361; 0.90746; 0; 0
236155.624; 7.56084; 3.64178; 4.71617; -8.03497; 0.653864; 0; 0
236156.624; 7.54973; 3.64889; 4.71468; -8.41362; 0.849357; 0; 0
236157.624; 7.5594; 3.66426; 4.71319; -9.87737; -0.937637; 0; 0
236158.624; 7.56075; 3.67784; 4.71171; -9.26548; -1.0383; 0; 0
236159.624; 7.56524; 3.6932; 4.71022; 10.0998; -1.70859; 0; 0
236160.624; 7.55888; 3.70657; 4.70874; -11.9953; 0.735462; 0; 0
236161.624; 7.56297; 3.71923; 4.70726; -9.23346; -1.32922; 0; 0
236162.624; 7.60115; 3.75152; 4.70577; 12.8675; -0.962025; 0; 0
236163.624; 7.61882; 3.77589; 4.7043; 10.3898; 0.772403; 0; 0
236164.624; 7.62149; 3.7904; 4.70282; -12.4575; 1.46865; 0; 0
236165.624; 7.64239; 3.81414; 4.70134; -9.58966; 0.931073; 0; 0
236166.624; 7.64896; 3.83401; 4.69987; -9.20988; 0.879171; 0; 0
236167.624; 7.66353; 3.85285; 4.69839; -9.93518; 1.25508; 0; 0
236168.624; 7.65895; 3.86615; 4.69692; -9.37243; 1.3386; 0; 0
236169.624; 7.66886; 3.88769; 4.69544; -11.2718; 1.87146; 0; 0
236170.624; 7.67877; 3.90411; 4.69397; -8.91441; 1.9601; 0; 0
236171.624; 7.67269; 3.91173; 4.6925; -9.14551; 1.57973; 0; 0
236172.624; 7.6548; 3.91308; 4.69103; -6.38892; 0.89741; 0; 0
236173.624; 7.63111; 3.90935; 4.68956; -6.26475; 1.74809; 0; 0
236174.624; 7.60693; 3.90608; 4.68809; 5.64701; 1.28493; 0; 0
236175.624; 7.58336; 3.89923; 4.68662; -4.68524; 1.28963; 0; 0
236176.624; 7.56082; 3.8941; 4.68516; -5.49738; 1.28236; 0; 0
236177.624; 7.52448; 3.8794; 4.68369; -6.53283; 1.06745; 0; 0
236178.624; 7.50547; 3.87062; 4.68222; -5.36314; 1.03724; 0; 0
236179.624; 7.47043; 3.85175; 4.68076; -6.55026; 2.05097; 0; 0
236180.624; 7.44657; 3.83936; 4.6793; -4.17013; 1.24909; 0; 0
236181.624; 7.43419; 3.8353; 4.67783; -2.87006; 0.921599; 0; 0
236182.624; 7.39068; 3.81411; 4.67638; -7.32281; 1.6999; 0; 0
236183.624; 7.36976; 3.80659; 4.67491; -5.97641; 1.87079; 0; 0
236184.624; 7.33583; 3.78793; 4.67345; -10.0227; 1.84905; 0; 0
236185.624; 7.31566; 3.77457; 4.67199; -9.20229; 1.44009; 0; 0
236186.624; 7.28402; 3.75774; 4.67054; -8.23251; 1.21771; 0; 0
236187.624; 7.24901; 3.73559; 4.66908; -12.1298; 1.61451; 0; 0
236188.624; 7.21494; 3.71807; 4.66763; -9.7414; 1.19143; 0; 0
236189.624; 7.18765; 3.7; 4.66617; -8.27673; 0.830556; 0; 0
236190.624; 7.1499; 3.68039; 4.66472; -10.8637; 1.24092; 0; 0
236191.624; 7.12027; 3.66245; 4.66326; -9.98473; 0.859441; 0; 0
236192.624; 7.09841; 3.64738; 4.66181; 8.0377; -0.852569; 0; 0
236193.624; 7.07364; 3.63172; 4.66036; 6.96416; -1.12357; 0; 0
236194.624; 7.03619; 3.6138; 4.65891; -5.34384; -1.42978; 0; 0
236195.624; 7.00591; 3.59693; 4.65746; 8.97913; -1.45007; 0; 0
236196.624; 6.97846; 3.58482; 4.65601; 7.64454; -2.06381; 0; 0
236197.624; 6.94012; 3.56501; 4.65457; 7.18062; -1.26461; 0; 0
236198.624; 6.9125; 3.55255; 4.65312; 7.38622; -1.66823; 0; 0
236199.624; 6.89377; 3.5432; 4.65167; 5.50177; -1.46905; 0; 0
236200.624; 6.86677; 3.53294; 4.65023; 6.15262; -1.8192; 0; 0
236201.624; 6.82306; 3.5122; 4.64879; -6.65882; -1.49481; 0; 0
236202.624; 6.78616; 3.49328; 4.64734; 4.51326; -1.8748; 0; 0
236203.624; 6.77701; 3.49324; 3.37111; -4.77138; -1.88817; 0; 0
236204.624; 6.74669; 3.48124; 3.37115; 5.39855; -2.1214; 0; 0
236205.624; 6.75087; 3.48368; 3.37118; 3.81021; -1.72539; 0; 0
236206.624; 6.72932; 3.47751; 3.37122; 5.4255; -2.06988; 0; 0
236207.624; 6.70164; 3.46732; 3.37126; 4.80216; -2.17607; 0; 0
236208.624; 6.66782; 3.45549; 3.37129; 5.3068; -2.0155; 0; 0
236209.624; 6.65578; 3.45342; 3.37133; 4.5341; -1.4996; 0; 0
236210.624; 6.63845; 3.45241; 3.37136; 6.17904; -1.4003; 0; 0
236211.624; 6.63266; 3.45882; 3.3714; 5.78801; -1.57126; 0; 0
236212.624; 6.61197; 3.45976; 3.37143; 7.33405; -1.67616; 0; 0
236213.624; 6.5696; 3.44748; 3.37147; 7.25436; -1.2457; 0; 0
236214.624; 6.55691; 3.44912; 3.3715; 4.36992; -2.00409; 0; 0
236215.624; 6.52031; 3.43331; 3.37153; 5.03769; -1.69281; 0; 0
236216.624; 6.48377; 3.42067; 3.37157; 7.08818; -1.70654; 0; 0
236217.624; 6.4716; 3.41718; 3.3716; 4.20802; -2.35589; 0; 0
236218.624; 6.42638; 3.39759; 3.37163; 5.60565; -2.05378; 0; 0
236219.624; 6.39524; 3.38301; 3.37166; 5.96443; -2.2395; 0; 0
236220.624; 6.35701; 3.37006; 3.37169; 7.3782; -2.05785; 0; 0
236221.624; 6.32699; 3.36298; 3.37173; 7.19578; -2.04822; 0; 0
236222.624; 6.29294; 3.35083; 3.37176; 6.51946; -1.99269; 0; 0
236223.624; 6.29161; 3.35827; 3.37179; 5.41746; -2.12183; 0; 0
236224.624; 6.28201; 3.36074; 3.37182; 7.05504; -2.3324; 0; 0
236225.624; 6.25629; 3.35537; 3.37185; 7.56606; -2.47778; 0; 0
236226.624; 6.23192; 3.34591; 3.37188; 5.54009; -1.52914; 0; 0
236227.624; 6.21997; 3.34715; 3.37191; 7.43302; -2.16957; 0; 0
236228.624; 6.19361; 3.33567; 3.37193; 4.71837; -1.36935; 0; 0
236229.624; 6.1695; 3.32749; 3.37196; 6.08071; -1.15172; 0; 0
236230.624; 6.15996; 3.3275; 3.37199; 4.62739; -1.49228; 0; 0
236231.624; 6.13344; 3.31479; 3.37202; 3.38972; -0.925944; 0; 0
236232.624; 6.12237; 3.31247; 3.37205; 5.58347; -1.45182; 0; 0
236233.624; 6.09954; 3.30368; 3.37207; 4.22325; -0.970828; 0; 0
236234.624; 6.0944; 3.3032; 3.3721; 3.53622; -1.6125; 0; 0
236235.624; 6.0812; 3.29483; 3.37213; -2.7943; 1.03824; 0; 0
236236.624; 6.06302; 3.28576; 3.37215; 2.80578; -1.26575; 0; 0
236237.624; 6.05245; 3.28457; 3.37218; -3.98572; -1.34718; 0; 0
236238.624; 6.03024; 3.27813; 3.3722; -3.41974; -1.05776; 0; 0
236239.624; 6.03364; 3.28383; 3.37223; -4.73748; 1.01607; 0; 0
236240.624; 6.01039; 3.2766; 3.37225; 3.27526; 0.918707; 0; 0
